,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
600,WSON33,6700,807,098,1067,"0,00%",400,1341,242,-089,508,508,"44,14%","13,58%",126,"18,36%","12,17%",000,"2.148.530.000,00",121,"5,23%"
601,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
602,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",000,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
603,FESA4,4404,811,120,1492,"6,22%",940,319,768,487,632,448,"19,43%","18,40%",360,"16,61%","14,76%","8.378.280,00","3.248.510.000,00",009,"24,39%"
604,SMTO3,2813,816,161,1600,"4,41%",520,284,726,-145,1275,518,"22,03%","19,59%",234,"8,02%","19,78%","62.031.700,00","6.167.340.000,00",148,"17,19%"
605,BMIN4,1627,818,057,0000,"9,77%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,00%","5.256,85","137.006.000,00",000,"24,51%"
606,CPFE3,3824,821,242,1103,"7,55%",597,-1437,408,-118,589,500,"27,01%","13,98%",85,"16,65%","29,54%","55.041.500,00","18.172.700.000,00",138,"10,03%"
607,VULC3,1893,825,234,1683,"4,94%",1662,307,938,405,940,788,"17,95%","20,41%",439,"21,68%","28,43%","11.990.200,00","1.985.350.000,00",019,"25,13%"
608,EKTR4,3811,825,271,0859,"9,85%",668,1641,375,-151,610,517,"22,91%","10,41%",115,"21,27%","32,83%","11.844,30","2.726.000.000,00",206,"12,69%"
609,TASA3,1524,834,174,0984,"9,16%",889,396,643,905,764,686,"15,30%","11,80%",162,"15,67%","20,87%","361.094,00","1.108.070.000,00",045,"23,02%"
610,CPRE3,1823,836,181,3001,"0,00%",893,-497,498,-283,479,389,"60,28%","36,52%",50,"20,62%","21,64%",000,"5.981.260.000,00",017,"20,90%"
611,TASA4,1530,838,175,0988,"9,12%",893,397,646,908,766,689,"15,30%","11,80%",162,"15,67%","20,87%","6.155.450,00","1.108.070.000,00",045,"23,02%"
612,BRSR5,1676,838,072,0000,"5,56%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,62%","1.432,25","9.478.730.000,00",000,"5,64%"
613,LEVE4,4449,841,384,1359,"0,00%",1915,621,739,1314,737,656,"18,37%","16,13%",191,"36,02%","45,73%",000,"1.568.530.000,00",031,"18,50%"
614,ETER3,794,843,069,0423,"4,23%",393,157,596,725,725,508,"7,10%","5,02%",207,"7,27%","8,19%","2.166.360,00","710.421.000,00",021,"26,19%"
615,VLID3,2087,844,126,0871,"5,85%",637,253,371,2763,433,341,"23,44%","9,72%",200,"22,55%","14,90%","11.373.600,00","1.358.760.000,00",054,"1,44%"
616,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
617,PSSA3,2845,846,155,0588,"4,96%",336,597,071,-286,027,027,"82,40%","7,12%",109,"59,64%","18,33%","44.287.200,00","11.857.900.000,00",000,"15,92%"
618,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,000,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
619,KLBN11,2187,853,220,1321,"6,19%",475,337,536,-100,991,586,"24,66%","18,80%",216,"11,06%","25,81%","110.156.000,00","11.159.900.000,00",257,"18,28%"
620,POMO4,720,856,202,1062,"4,61%",895,275,839,1639,966,828,"12,65%","12,51%",216,"14,58%","23,64%","49.716.100,00","3.369.750.000,00",073,"10,55%"
621,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
622,KLBN3,440,858,221,1328,"6,16%",478,339,539,-101,994,588,"24,66%","18,80%",216,"11,06%","25,81%","2.603.000,00","11.159.900.000,00",257,"18,28%"
623,KLBN4,440,858,221,1328,"6,16%",478,339,539,-101,994,588,"24,66%","18,80%",216,"11,06%","25,81%","11.607.000,00","11.159.900.000,00",257,"18,28%"
624,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
625,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
626,TTEN3,1099,874,173,0674,"0,00%",827,373,1052,669,1074,978,"6,41%","7,66%",152,"14,44%","19,74%","16.223.500,00","3.172.940.000,00",040,"27,67%"
627,BLAU3,1545,876,140,2050,"2,73%",902,240,944,531,988,891,"21,72%","23,17%",344,"12,23%","16,03%","8.728.450,00","1.974.820.000,00",031,"9,37%"
628,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
629,BEES3,980,879,142,0000,"6,24%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,17%","119.121,00","2.178.700.000,00",000,"12,13%"
630,ITUB3,2793,881,156,0000,"4,44%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,72%","15.247.800,00","175.414.000.000,00",000,"28,57%"
631,BBSE3,3398,888,637,0000,"10,23%",4186,000,783,000,000,000,"0,00%","0,00%",0,"0,00%","71,80%","181.887.000,00","10.663.200.000,00",000,"0,00%"
632,CZRS4,249,889,030,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
633,SHOW3,208,891,092,0344,"0,00%",200,490,212,-236,-023,-021,"16,22%","4,67%",106,"16,41%","10,30%","709.921,00","152.904.000,00",011,"3,73%"
634,CSUD3,1844,893,187,1446,"5,46%",1264,1977,676,-3055,671,433,"21,40%","16,20%",129,"22,89%","20,92%","1.318.180,00","412.720.000,00",018,"6,28%"
635,BEES4,996,893,144,0000,"6,14%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,17%","46.257,80","2.178.700.000,00",000,"12,13%"
636,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
637,ALLD3,730,894,044,0118,"13,23%",197,067,379,139,520,377,"3,10%","1,31%",173,"8,45%","4,90%","395.414,00","1.552.720.000,00",038,"0,44%"
638,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
639,MSPA3,4625,900,036,1539,"0,12%",207,607,-3065,-064,-3976,4688,"-5,02%","17,10%",156,"-0,71%","3,94%",000,"834.081.000,00",017,"14,88%"
640,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
641,PLPL3,1075,903,368,1175,"1,49%",1107,195,487,619,513,496,"24,12%","13,26%",296,"32,28%","40,72%","13.813.600,00","597.321.000,00",078,"22,36%"
642,PRIO3,4642,903,319,4060,"0,16%",1444,3352,730,-391,877,656,"55,62%","44,93%",132,"21,99%","35,33%","495.204.000,00","12.901.100.000,00",082,"73,99%"
643,SOND3,4601,909,197,0667,"12,04%",1172,345,306,564,235,217,"21,84%","7,34%",225,"55,07%","21,62%",000,"57.540.000,00",000,"30,70%"
644,TRIS3,523,915,073,1009,"2,62%",362,075,1137,138,2025,1923,"8,87%","11,53%",282,"3,59%","8,01%","4.920.060,00","1.332.140.000,00",076,"4,21%"
645,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
646,PTNT4,840,920,108,0509,"2,53%",471,175,723,1271,882,574,"7,04%","8,11%",211,"9,09%","11,70%","114.738,00","374.888.000,00",069,"13,19%"
647,LAVV3,813,923,129,2041,"8,12%",738,145,1072,230,868,863,"19,04%","23,84%",344,"8,99%","13,94%","4.503.820,00","1.261.230.000,00",015,"8,19%"
648,AURA33,3365,930,140,1178,"5,81%",564,376,397,-264,496,496,"29,71%","12,67%",164,"20,59%","15,08%","2.403.640,00","1.697.640.000,00",088,"26,95%"
649,UNIP3,6943,930,257,1268,"4,56%",1163,567,564,-1012,544,456,"22,46%","13,68%",192,"29,80%","27,61%","674.648,00","2.808.340.000,00",047,"21,79%"
650,VSTE3,1960,935,216,2011,"0,59%",1320,1249,8125,-2006,9082,1228,"2,48%","21,51%",148,"1,81%","23,13%","604.732,00","1.028.360.000,00",030,"7,34%"
651,TGMA3,2654,936,214,1138,"6,44%",1502,441,810,751,769,692,"14,05%","12,20%",320,"25,03%","22,82%","7.189.140,00","819.533.000,00",021,"4,54%"
652,EQPA5,899,941,446,1993,"1,64%",1385,1275,636,-397,751,660,"31,32%","21,18%",147,"26,83%","47,39%",47445,"4.452.730.000,00",116,"17,91%"
653,EQPA7,899,941,446,1993,"1,64%",1385,1275,636,-397,751,660,"31,32%","21,18%",147,"26,83%","47,39%","5.533,50","4.452.730.000,00",116,"17,91%"
654,TUPY3,2660,941,117,0338,"2,07%",384,120,418,-644,664,478,"8,08%","3,70%",210,"12,30%","12,47%","15.086.800,00","3.268.350.000,00",104,"26,94%"
655,EVEN3,750,944,077,0593,"6,71%",213,038,788,126,883,840,"7,52%","8,80%",351,"3,20%","8,20%","6.539.030,00","1.937.970.000,00",059,"10,70%"
656,RAPT3,1192,944,133,0351,"4,88%",307,101,271,-330,468,394,"12,96%","5,99%",210,"15,51%","14,12%","171.512,00","2.944.690.000,00",179,"27,08%"
657,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
658,SOJA3,1568,955,199,0953,"6,12%",732,180,810,330,769,723,"11,76%","11,85%",227,"15,07%","20,81%","3.960.830,00","924.072.000,00",076,"48,68%"
659,JHSF3,506,960,068,2284,"8,92%",320,173,743,-149,1297,1149,"30,73%","23,92%",285,"4,52%","7,10%","16.761.500,00","5.040.500.000,00",061,"29,74%"
660,WLMM4,2796,964,152,0481,"4,23%",1233,282,798,331,726,701,"6,03%","4,99%",454,"18,34%","15,77%","22.456,30","669.898.000,00",001,"22,65%"
661,CYRE3,2192,971,113,1482,"3,85%",515,151,1122,2732,1413,1362,"13,21%","15,19%",293,"5,54%","11,59%","133.359.000,00","7.782.360.000,00",063,"11,18%"
662,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
663,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
664,JSLG3,1280,983,218,0518,"2,48%",346,297,420,-064,1003,679,"12,34%","5,27%",164,"9,71%","22,15%","9.279.400,00","1.683.290.000,00",376,"-8,18%"
665,AESL4,"10.081,90",985,243,1075,"0,00%",671,-2542,460,-122,737,737,"23,34%","10,91%",87,"15,63%","24,65%",000,"4.673.660.000,00",153,"18,30%"
666,AESL3,"10.081,90",985,243,1075,"0,00%",671,-2542,460,-122,737,737,"23,34%","10,91%",87,"15,63%","24,65%",000,"4.673.660.000,00",153,"18,30%"
667,TRPL3,3534,986,130,4043,"6,24%",662,839,736,-215,965,957,"54,91%","41,93%",190,"9,54%","13,14%","112.509,00","17.977.200.000,00",050,"13,91%"
668,UNIP6,7408,992,274,1352,"4,70%",1241,605,602,-1080,582,487,"22,46%","13,68%",192,"29,80%","27,61%","13.985.900,00","2.808.340.000,00",047,"21,79%"
669,CAML3,776,993,092,0254,"3,75%",258,093,702,-228,1541,927,"3,62%","2,56%",184,"5,37%","9,28%","7.871.350,00","2.948.820.000,00",180,"20,63%"
670,TCSL4,782,995,083,1105,"0,00%",475,893,569,-220,561,218,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
671,FIGE4,3801,998,057,0000,"0,11%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,71%",000,"157.596.000,00",000,"22,11%"
672,RAPT4,1269,1005,142,0374,"4,58%",327,107,288,-351,485,408,"12,96%","5,99%",210,"15,51%","14,12%","21.939.700,00","2.944.690.000,00",179,"27,08%"
673,BMIN3,2000,1006,070,0000,"7,10%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,00%","1.411,62","137.006.000,00",000,"24,51%"
674,REDE3,703,1020,254,0962,"10,12%",562,3353,395,-110,665,553,"24,39%","12,92%",107,"16,03%","24,89%","95.107,60","5.841.410.000,00",204,"11,85%"
675,AGRO3,2560,1025,117,2138,"12,55%",759,362,1007,4677,1193,875,"21,23%","20,86%",234,"9,21%","11,40%","11.685.800,00","2.250.940.000,00",038,"28,31%"
676,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
677,HBOR3,311,1028,030,0364,"2,91%",72,018,380,-608,1905,1502,"9,57%","12,28%",303,"2,02%","2,90%","1.926.450,00","1.394.330.000,00",139,"-4,96%"
678,ENGI4,852,1029,144,0641,"3,52%",266,-4632,300,-049,740,589,"21,35%","8,25%",98,"10,08%","14,02%","106.341,00","12.045.000.000,00",258,"11,47%"
679,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
680,BESP3,33000,1038,247,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
681,ITUB4,3293,1038,184,0000,"3,76%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,72%","809.600.000,00","175.414.000.000,00",000,"28,57%"
682,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
683,ETER4,985,1045,086,0525,"0,00%",487,195,739,900,868,609,"7,10%","5,02%",207,"7,27%","8,19%",000,"710.421.000,00",021,"26,19%"
684,EQPA6,1005,1052,499,2228,"1,47%",1548,1425,711,-444,826,726,"31,32%","21,18%",147,"26,83%","47,39%",000,"4.452.730.000,00",116,"17,91%"
685,UNIP5,7900,1058,292,1442,"4,49%",1324,645,642,-1152,622,521,"22,46%","13,68%",192,"29,80%","27,61%","12.131,50","2.808.340.000,00",047,"21,79%"
686,LAND3,1550,1060,210,15384,"8,74%",1614,-4166,2239,-762,2391,2244,"68,70%","145,07%",35,"7,24%","19,83%","1.498.650,00","709.172.000,00",015,"-17,92%"
687,SOND5,5400,1067,231,0783,"11,29%",1376,405,359,662,288,266,"21,84%","7,34%",225,"55,07%","21,62%","1.080,00","57.540.000,00",000,"30,70%"
688,BBDC3,1490,1067,099,0000,"10,25%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,24%","90.778.100,00","160.801.000.000,00",000,"-14,52%"
689,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
690,SOND6,5420,1071,232,0786,"11,24%",1381,406,360,665,290,268,"21,84%","7,34%",225,"55,07%","21,62%",27100,"57.540.000,00",000,"30,70%"
691,LOGN3,3850,1072,421,1804,"0,00%",1186,1369,1304,-279,1581,939,"13,84%","16,83%",142,"11,09%","39,27%","3.512.820,00","978.996.000,00",143,"24,11%"
692,EGIE3,4437,1074,429,3250,"6,54%",919,7003,656,-153,923,792,"49,57%","30,28%",109,"15,48%","39,97%","78.624.900,00","8.436.830.000,00",212,"3,91%"
693,SMLS3,2240,1078,409,4212,"0,00%",1017,1878,1037,-672,1013,906,"40,62%","39,07%",110,"10,69%","37,96%",000,"679.678.000,00",000,"-22,20%"
694,BESP4,34400,1082,257,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
695,PDTC3,314,1090,162,0647,"0,00%",457,125,674,-2230,849,517,"9,59%","5,93%",210,"8,89%","14,89%","339.589,00","153.248.000,00",081,"57,48%"
696,CXSE3,1282,1090,301,0000,"7,88%",2986,2012,-33058,2016,-31443,-31446,"0,00%","0,00%",1758,"-1,06%","27,65%","35.499.400,00","12.760.400.000,00",000,"0,00%"
697,HBRE3,558,1092,030,3778,"0,00%",134,13729,222,-038,604,600,"170,08%","76,86%",102,"6,30%","2,76%","2.392.920,00","1.908.600.000,00",061,"38,16%"
698,FIQE3,390,1100,131,1679,"3,97%",715,701,756,-453,711,334,"22,19%","15,27%",153,"12,38%","11,90%","1.154.430,00","1.079.370.000,00",031,"33,24%"
699,WIZC3,673,1107,234,1025,"6,62%",469,-1847,235,-130,257,204,"43,65%","17,81%",90,"24,37%","21,18%","3.466.910,00","459.254.000,00",077,"11,69%"
700,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
701,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
702,TAEE3,1235,1115,192,4972,"7,87%",657,479,809,-149,1341,1326,"61,44%","44,57%",271,"8,97%","17,20%","1.562.230,00","6.652.330.000,00",151,"5,89%"
703,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
704,BMGB4,295,1124,044,0000,"12,73%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,93%","3.943.360,00","3.896.220.000,00",000,"-12,97%"
705,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-029,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
706,TAEE11,3740,1126,194,5019,"7,79%",663,484,817,-151,1349,1334,"61,44%","44,57%",271,"8,97%","17,20%","65.770.200,00","6.652.330.000,00",151,"5,89%"
707,TAEE4,1248,1127,194,5024,"7,78%",664,484,818,-151,1350,1335,"61,44%","44,57%",271,"8,97%","17,20%","2.702.600,00","6.652.330.000,00",151,"5,89%"
708,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
709,ECOR3,915,1137,231,0787,"0,92%",269,-660,236,-038,715,562,"33,32%","7,18%",81,"13,41%","20,34%","32.475.100,00","2.755.580.000,00",585,"20,26%"
710,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
711,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
712,BRIT3,344,1174,104,1309,"0,94%",494,381,531,-166,784,376,"24,64%","11,12%",230,"11,37%","8,88%","1.417.920,00","1.480.810.000,00",083,"29,38%"
713,FESA3,6394,1177,174,2166,"3,90%",1365,464,1115,706,979,694,"19,43%","18,40%",360,"16,61%","14,76%","2.865,68","3.248.510.000,00",009,"24,39%"
714,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
715,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
716,BEEF3,710,1181,687,0156,"7,76%",166,061,215,-045,662,526,"7,27%","1,27%",187,"15,88%","58,14%","111.259.000,00","627.948.000,00",3093,"16,36%"
717,BBDC4,1652,1183,109,0000,"10,17%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,24%","665.606.000,00","160.801.000.000,00",000,"-14,52%"
718,CURY3,1680,1187,531,1847,"6,74%",1556,370,846,2211,766,741,"21,83%","16,13%",234,"30,56%","44,76%","31.470.900,00","923.179.000,00",070,"29,13%"
719,GRND3,687,1198,178,2544,"20,19%",1604,291,1675,295,1486,1185,"15,18%","21,23%",709,"12,27%","14,85%","8.310.500,00","3.483.510.000,00",003,"6,59%"
720,PTNT3,1098,1203,141,0665,"1,93%",616,229,944,1661,1104,719,"7,04%","8,11%",211,"9,09%","11,70%","21.411,30","374.888.000,00",069,"13,19%"
721,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
722,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
723,BPAC5,933,1214,225,0000,"2,26%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,51%","96.783,80","47.772.300.000,00",000,"35,34%"
724,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
725,RAIZ4,402,1228,189,0186,"6,63%",340,1167,442,-099,883,482,"4,21%","1,58%",107,"9,87%","15,35%","89.592.600,00","22.074.200.000,00",218,"19,63%"
726,HYPE3,3456,1238,192,2673,"3,56%",902,574,829,-459,1118,1032,"32,24%","21,64%",189,"12,14%","15,53%","94.965.500,00","11.388.400.000,00",086,"27,36%"
727,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-068,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
728,ALUP3,1011,1241,123,2920,"5,72%",327,364,413,-077,812,760,"70,64%","37,94%",189,"8,81%","9,87%","126.405,00","7.541.460.000,00",154,"-5,66%"
729,ALUP11,3043,1245,123,2930,"5,70%",328,365,415,-077,813,762,"70,64%","37,94%",189,"8,81%","9,87%","19.670.800,00","7.541.460.000,00",154,"-5,66%"
730,ALUP4,1015,1246,123,2932,"5,70%",328,365,415,-077,813,762,"70,64%","37,94%",189,"8,81%","9,87%","194.122,00","7.541.460.000,00",154,"-5,66%"
731,ENGI11,5195,1254,176,0781,"2,89%",324,-5649,366,-060,806,642,"21,35%","8,25%",98,"10,08%","14,02%","118.494.000,00","12.045.000.000,00",258,"11,47%"
732,DIRR3,2100,1256,188,1616,"2,24%",507,151,934,-210,928,804,"17,30%","15,28%",356,"6,82%","14,99%","44.245.500,00","1.934.470.000,00",068,"12,97%"
733,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
734,BRML3,826,1272,060,4433,"0,00%",383,-33215,747,-139,927,927,"59,30%","38,86%",99,"5,44%","4,70%",000,"11.446.200.000,00",023,"6,28%"
735,LOGG3,2042,1280,057,8858,"4,49%",344,343,1170,-152,1961,1923,"75,69%","70,68%",252,"3,18%","4,42%","8.454.900,00","3.691.420.000,00",050,"17,88%"
736,VBBR3,2242,1284,193,0159,"3,71%",637,207,660,-507,902,792,"2,41%","1,24%",231,"13,00%","15,01%","310.534.000,00","13.555.000.000,00",118,"20,25%"
737,UCAS3,265,1286,089,0791,"7,58%",575,3118,3307,-1683,2935,1156,"2,39%","6,15%",106,"2,04%","6,91%","168.301,00","197.009.000,00",008,"15,02%"
738,ESTC11,2350,1287,075,0482,"0,00%",247,278,298,-061,810,417,"16,20%","3,80%",152,"9,69%","5,81%",000,"3.239.030.000,00",165,"8,98%"
739,ENMT4,6800,1291,419,2068,"5,22%",1178,4572,743,-268,970,855,"27,84%","16,02%",110,"17,58%","32,50%","3.964,62","3.549.160.000,00",148,"13,93%"
740,ODPV3,1149,1291,432,3013,"3,26%",3053,-15739,948,-4074,896,840,"31,79%","23,35%",92,"39,31%","33,50%","15.854.200,00","1.467.850.000,00",000,"3,92%"
741,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
742,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
743,WEGE4,1610,1305,419,2117,"0,00%",2247,702,971,930,930,854,"21,80%","16,60%",186,"31,56%","32,13%",000,"16.123.000.000,00",018,"27,10%"
744,INTB3,2080,1308,276,1638,"1,57%",1444,317,1402,569,1348,1156,"11,68%","12,56%",268,"17,93%","21,10%","21.127.900,00","2.468.360.000,00",038,"20,77%"
745,SFSA4,440,1310,082,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
746,MELK3,460,1311,081,0939,"12,20%",390,071,2598,118,2148,1914,"3,61%","8,93%",308,"1,89%","6,17%","675.812,00","1.171.940.000,00",024,"21,63%"
747,LUXM3,1000,1314,172,1522,"0,00%",1253,"3.056,47",824,-941,792,503,"18,47%","11,58%",100,"16,86%","13,10%",000,"120.715.000,00",003,"4,08%"
748,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
749,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
750,CALI4,5000,1322,579,1185,"0,00%",922,814,1244,-164,1500,1470,"9,52%","8,96%",169,"8,34%","43,82%",000,"32.123.000,00",169,"129,00%"
751,GMAT3,685,1324,183,0598,"0,00%",1005,248,1187,574,1386,1069,"5,04%","4,57%",290,"10,96%","13,80%","38.989.300,00","8.287.380.000,00",044,"29,51%"
752,FIEI3,1200,1334,035,10515,"0,00%",295,-924,-400,-394,-351,-361,"-262,92%","77,75%",73,"-7,93%","2,63%","1.912,45","82.854.000,00",000,"-37,98%"
753,ENMT3,7032,1335,434,2139,"5,05%",1218,4728,768,-277,995,878,"27,84%","16,02%",110,"17,58%","32,50%","165.876,00","3.549.160.000,00",148,"13,93%"
754,SANB3,1498,1339,133,0000,"5,30%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,90%","1.708.510,00","84.726.300.000,00",000,"-6,38%"
755,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
756,VITT3,1004,1345,232,1933,"2,16%",1567,400,1297,521,1417,1197,"14,91%","14,17%",267,"13,53%","17,27%","2.299.960,00","618.428.000,00",032,"2,56%"
757,FRAS3,1620,1347,227,1289,"2,92%",1108,314,740,1205,717,590,"17,41%","9,73%",244,"23,12%","16,86%","7.796.510,00","1.926.600.000,00",045,"29,41%"
758,CPLE3,906,1350,116,1225,"3,36%",485,626,789,-143,1069,765,"15,52%","9,10%",148,"7,14%","8,61%","54.911.700,00","23.253.100.000,00",065,"10,21%"
