,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
301,CSAB4,4800,000,000,0000,"7,11%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",71881,000,000,"0,00%"
302,CSPC3,124,000,000,0000,"0,00%",0,000,000,000,143,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
303,CSPC4,120,000,000,0000,"0,00%",0,000,000,000,143,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
304,CZRS3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
305,DAYC3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
306,DUFB11,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
307,ECIS3,21165,000,000,0000,"0,00%",0,000,000,000,153,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
308,ECIS4,14500,000,000,0000,"0,00%",0,000,000,000,153,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
309,ESTC4,000,000,000,0000,"0,00%",0,000,000,000,113,079,"23,59%","16,12%",341,"17,05%","17,50%",000,"3.275.420.000,00",107,"4,63%"
310,GALO3,000,000,000,0000,"0,00%",0,000,000,000,-000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
311,GALO4,025,000,000,0000,"0,00%",0,000,000,000,-000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
312,ICPI3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
313,ILLS4,10001,000,000,0000,"0,00%",0,000,000,000,073,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
314,INHA3,000,000,000,0000,"0,00%",0,000,000,000,649,503,"12,18%","-3,52%",144,"2,39%","-1,54%",000,"893.708.000,00",082,"-29,13%"
315,IRBR3,904,000,000,0000,"2,36%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","276.206.000,00",000,000,"0,00%"
316,JFAB4,006,000,000,0000,"0,00%",0,000,000,000,-11233,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
317,LATS3,2200,000,000,0000,"0,00%",0,000,000,000,127,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
318,LECO3,000,000,000,0000,"0,00%",0,000,000,000,-300,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
319,MLPA3,000,000,000,0000,"0,00%",0,000,000,000,-208,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
320,MMAQ3,000,000,000,0000,"0,00%",0,000,000,000,401,536,"-1,71%","7,44%",252,"-5,16%","20,89%",000,"160.528.000,00",006,"21,95%"
321,MSAN3,644,000,000,0000,"0,00%",0,000,000,000,021,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
322,MSAN4,644,000,000,0000,"0,00%",0,000,000,000,021,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
323,NTCO3,3570,000,209,0000,"0,00%",757,1824,000,-194,000,000,"0,00%","0,00%",120,"0,00%","0,00%","312.497.000,00","20.266.100.000,00",095,"0,00%"
324,PINE3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-14,05%",000,"841.055.000,00",000,"6,18%"
325,PRBC3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,32%",000,"1.221.770.000,00",000,"12,59%"
326,PTIP3,2200,000,000,0000,"0,00%",0,000,000,000,362,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
327,PTIP4,2515,000,000,0000,"0,00%",0,000,000,000,362,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
328,REPA3,100,000,000,0000,"0,00%",0,000,000,000,454,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
329,REPA4,108,000,000,0000,"0,00%",0,000,000,000,454,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
330,SALM3,570,000,000,0000,"0,00%",0,000,000,000,110,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
331,SALM4,590,000,000,0000,"0,00%",0,000,000,000,110,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
332,SASG3,098,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
333,SEBB3,000,000,000,0000,"0,00%",0,000,000,000,-023,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
334,SEBB4,000,000,000,0000,"0,00%",0,000,000,000,-023,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
335,SFSA3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
336,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
337,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-024,-450,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
338,SLCP3,61002,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
339,TAEE11,2705,000,186,0000,"7,04%",830,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","95.641.900,00","4.997.130.000,00",000,"-0,80%"
340,TAEE3,900,000,186,0000,"7,05%",828,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","354.759,00","4.997.130.000,00",000,"-0,80%"
341,TAEE4,895,000,185,0000,"7,09%",824,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","669.809,00","4.997.130.000,00",000,"-0,80%"
342,TNEP3,301,000,000,0000,"0,00%",0,000,000,000,-109,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
343,TNEP4,395,000,000,0000,"0,00%",0,000,000,000,-109,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
344,VGOR3,000,000,000,0000,"0,00%",0,000,000,000,677,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
345,VVAX3,000,000,000,0000,"0,00%",0,000,000,000,-444,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
346,VVAX4,000,000,000,0000,"0,00%",0,000,000,000,-444,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
347,ENER5,600,000,000,0000,"0,00%",0,000,000,-000,264,226,"19,97%","11,82%",152,"19,08%","37,51%",000,"888.228.000,00",193,"9,57%"
348,ENER3,1050,000,000,0000,"0,00%",0,000,000,-000,264,226,"19,97%","11,82%",152,"19,08%","37,51%",000,"888.228.000,00",193,"9,57%"
349,ENER6,1200,000,000,0000,"0,00%",0,000,000,-000,264,226,"19,97%","11,82%",152,"19,08%","37,51%",000,"888.228.000,00",193,"9,57%"
350,TEFC11,3550,000,000,0000,"0,00%",0,-000,000,-000,345,345,"23,54%","14,18%",61,"14,85%","46,72%",000,"45.856.000.000,00",295,"12,91%"
351,CESP4,1629,000,000,0003,"0,00%",0,002,001,-000,155,090,"33,69%","82,03%",123,"4,64%","19,52%",000,"7.046.150.000,00",026,"-8,50%"
352,CAFE4,050,000,-000,0071,"0,00%",4,-000,-013,-000,-4527,-5349,"-53,07%","2.163,80%",2,"-2,81%","-64,17%",000,"-377.387.000,00",-098,"-11,30%"
353,SCAR4,1000,001,000,0002,"0,00%",0,000,000,-000,523,433,"56,13%","24,09%",244,"8,02%","6,12%",000,"1.488.560.000,00",099,"-7,34%"
354,MLPA12,4000,001,000,0001,"0,00%",2,000,001,000,-206,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
355,MLPA4,4500,001,000,0001,"0,00%",3,000,001,000,-206,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
356,SCLO4,041,001,-000,0438,"0,00%",20,-000,-023,-000,-1616,-1616,"-191,21%","3.444,05%",1,"-9,09%","-19,76%",000,"-159.162.000,00",-017,"1,58%"
357,CAFE3,200,002,-001,0283,"0,00%",15,-001,-053,-001,-4567,-5396,"-53,07%","2.163,80%",2,"-2,81%","-64,17%",000,"-377.387.000,00",-098,"-11,30%"
358,BSCT3,405,004,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
359,BRSR4,18110,006,001,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,25%",000,"7.792.370.000,00",000,"11,57%"
360,BPHA3,062,006,-024,-20054,"0,00%",995,-038,078,-020,160,143,"-2.581,69%","-33.652,50%",6,"401,01%","-402,50%",000,"-292.294.000,00",-026,"-53,39%"
361,TPRC6,10500,007,001,0015,"0,00%",6,021,008,-003,033,013,"18,93%","21,06%",121,"9,35%","16,22%",000,"22.587.500.000,00",011,"1,97%"
362,TPRC3,11350,007,001,0016,"0,00%",7,022,008,-003,034,013,"18,93%","21,06%",121,"9,35%","16,22%",000,"22.587.500.000,00",011,"1,97%"
363,LREN4,10500,008,002,0009,"0,00%",7,004,003,-019,015,011,"25,45%","11,46%",140,"26,13%","23,36%",000,"4.704.610.000,00",035,"12,26%"
364,MTIG3,521,009,003,0010,"0,00%",10,-004,1931,-003,96271,1398,"0,05%","10,44%",60,"0,05%","35,83%",000,"38.271.700,00",162,"2,35%"
365,CREM4,4800,011,001,0002,"0,00%",2,002,003,-002,355,209,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
366,PALF11,12500,013,007,0010,"0,00%",10,-378,008,-002,278,230,"12,41%","7,81%",99,"15,62%","55,02%",000,"1.522.420.000,00",301,"7,35%"
367,SULT4,043,014,002,0048,"0,00%",4,-024,-020,-000,-027,-034,"-24,17%","34,17%",78,"-1,87%","14,08%",000,"273.282.000,00",002,"-1,06%"
368,SULT3,056,018,003,0063,"0,00%",5,-032,-026,-001,-033,-041,"-24,17%","34,17%",78,"-1,87%","14,08%",000,"273.282.000,00",002,"-1,06%"
369,FHER3,238,020,408,0109,"0,00%",81,050,-089,-016,-188,-238,"-12,19%","55,29%",151,"-10,85%","2.081,32%","597.228,00","31.385.000,00",518,"-30,88%"
370,PALF5,23660,025,014,0019,"0,00%",19,-716,016,-004,285,236,"12,41%","7,81%",99,"15,62%","55,02%",000,"1.522.420.000,00",301,"7,35%"
371,MMAQ4,20006,027,006,0020,"79,80%",37,008,-117,008,285,380,"-1,71%","7,44%",252,"-5,16%","20,89%",000,"160.528.000,00",006,"21,95%"
372,ASSM4,610,029,-015,-8357,"0,00%",133,-020,040,-008,188,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
373,PALF3,27990,029,016,0023,"0,00%",23,-848,019,-005,288,238,"12,41%","7,81%",99,"15,62%","55,02%",000,"1.522.420.000,00",301,"7,35%"
374,GAZO4,232,031,-003,-1411,"0,00%",205,-046,086,-003,103,103,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
375,ASSM3,712,033,-017,-9754,"0,00%",155,-023,047,-009,195,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
376,NUTR3,9500,035,095,0192,"0,00%",208,112,-901,-073,-1741,-2788,"-2,13%","54,33%",160,"-2,79%","268,55%","36.742,30","12.831.000,00",093,"18,72%"
377,BELG4,"1.370,00",036,007,0062,"0,00%",44,029,023,259,040,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
378,BELG3,"1.375,50",036,007,0063,"0,00%",44,029,023,260,041,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
379,AGEN33,016,039,-003,0000,"0,00%",66,-017,011,-002,373,361,"0,00%","0,00%",9,"87,67%","-8,85%",000,"-1.112.630.000,00",-111,"-87,03%"
380,SCLO3,1410,043,-009,15057,"0,00%",692,-008,-787,-008,-2380,-2380,"-191,21%","3.444,05%",1,"-9,09%","-19,76%",000,"-159.162.000,00",-017,"1,58%"
381,TRPN3,071,044,054,0263,"104,74%",399,059,036,059,-035,-035,"72,28%","59,29%",361,"523,01%","122,35%",000,"59.358.000,00",000,"5,77%"
382,GAZO3,340,045,-005,-2068,"0,00%",301,-067,126,-004,143,143,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
383,FCAP3,062,052,011,0000,"0,00%",89,000,-618,000,-1527,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
384,FCAP4,070,058,013,0000,"0,00%",100,000,-698,000,-1607,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
385,HETA3,401,060,-001,1861,"0,00%",207,-005,277,-001,44198,44198,"67,24%","312,65%",1,"7,56%","-0,90%",000,"-382.972.000,00",-085,"-14,20%"
386,HETA4,435,065,-001,2019,"0,00%",225,-006,300,-001,44222,44222,"67,24%","312,65%",1,"7,56%","-0,90%","19.926,10","-382.972.000,00",-085,"-14,20%"
387,TARP11,1802,082,025,26009,"0,00%",245,000,19774,000,19529,19529,"13,15%","3.170,05%",0,"0,00%","29,89%",000,"678.212.000,00",000,"-71,36%"
388,MTBR3,099,084,049,0192,"0,00%",195,092,405,116,122,087,"4,75%","22,94%",138,"10,42%","58,79%",000,"3.018.610.000,00",020,"-7,53%"
389,MTIG4,5000,088,031,0092,"0,00%",94,-041,18531,-026,"1.128,71",1639,"0,05%","10,44%",60,"0,05%","35,83%",71545,"38.271.700,00",162,"2,35%"
390,TXRX4,442,088,-006,0179,"0,00%",102,-007,231,-005,2750,1716,"7,77%","20,38%",18,"6,73%","-7,35%","49.042,50","-291.372.000,00",-071,"5,90%"
391,MTBR4,105,089,052,0204,"0,00%",207,097,429,123,147,104,"4,75%","22,94%",138,"10,42%","58,79%",000,"3.018.610.000,00",020,"-7,53%"
392,TSPP4,905,124,037,0188,"0,00%",162,-402,085,-065,130,130,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
393,BNBR4,2701,134,043,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","32,00%",000,"5.427.400.000,00",000,"19,65%"
394,GPIV33,368,135,027,0474,"0,00%",121,061,065,155,-044,-044,"72,84%","64,31%",437,"23,56%","20,33%","438.458,00","1.469.440.000,00",000,"16,67%"
395,TSPP3,1260,172,051,0262,"0,00%",225,-559,119,-091,163,163,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
396,PLIM4,059,189,003,0020,"0,00%",16,-051,017,-005,150,065,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
397,TXRX3,1021,203,-015,0414,"0,00%",236,-017,533,-010,3052,1904,"7,77%","20,38%",18,"6,73%","-7,35%",19302,"-291.372.000,00",-071,"5,90%"
398,EBEN4,1751,211,053,0153,"0,00%",127,112,126,-030,326,180,"12,19%","7,26%",151,"11,85%","24,99%",000,"1.297.520.000,00",103,"6,68%"
399,LIGT3,1037,237,047,0241,"0,00%",128,228,250,-027,874,596,"9,64%","10,15%",128,"6,12%","19,81%","49.271.200,00","6.714.840.000,00",140,"7,88%"
400,CEAB3,772,245,087,0450,"0,01%",394,191,615,-799,910,396,"7,32%","18,39%",171,"8,09%","35,48%","22.822.400,00","2.739.570.000,00",058,"2,30%"
401,ESCE3,17200,246,089,0267,"0,00%",196,746,144,-040,304,204,"18,57%","10,87%",110,"15,64%","36,28%",000,"1.133.360.000,00",120,"7,66%"
402,CTPC4,650,248,003,0000,"0,00%",3,000,-055,000,-244,-244,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
403,SMLS3,1217,279,120,1539,"2,22%",498,160,240,284,056,054,"64,01%","55,10%",170,"35,48%","42,87%","30.379.400,00","1.261.970.000,00",000,"-8,24%"
404,CPFG4,1226,292,082,0814,"0,00%",163,-553,161,-031,559,404,"50,47%","30,79%",80,"10,98%","28,11%",000,"3.068.750.000,00",237,"5,68%"
405,CPFG3,1265,301,085,0840,"0,00%",168,-571,166,-032,564,408,"50,47%","30,79%",80,"10,98%","28,11%",000,"3.068.750.000,00",237,"5,68%"
406,MARI3,293,304,076,0346,"0,00%",384,095,499,165,489,489,"6,94%","11,37%",223,"10,67%","25,13%",000,"706.711.000,00",032,"11,89%"
407,BAZA3,3000,323,040,0000,"11,94%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,52%","139.084,00","2.199.210.000,00",000,"-8,68%"
408,ELET3,2222,326,049,1257,"0,00%",196,231,479,-053,961,770,"26,27%","38,75%",159,"4,54%","15,09%","166.422.000,00","70.906.800.000,00",069,"-11,42%"
409,RSUL4,10300,347,-2295,0357,"0,00%",317,-102,244,-044,260,214,"14,65%","10,30%",48,"13,58%","-661,22%","1.235,74","-2.617.000,00",-228,"11,18%"
410,CGRA3,2273,353,078,0951,"7,71%",528,239,1073,497,908,593,"8,86%","26,94%",207,"5,94%","22,09%","62.072,00","586.027.000,00",000,"6,18%"
411,BNBR3,7300,363,116,0000,"6,65%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","32,00%","44.310,00","5.427.400.000,00",000,"19,65%"
412,ELPL4,1598,366,077,0212,"0,00%",110,408,171,-018,329,242,"12,38%","5,79%",113,"7,13%","21,06%",000,"4.099.870.000,00",100,"4,60%"
413,PTPA3,7650,369,114,0505,"0,00%",375,228,363,-127,706,533,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
414,CTSA8,100,371,014,0085,"0,00%",66,056,104,-087,652,652,"8,18%","2,30%",136,"6,94%","3,68%",000,"288.242.000,00",076,"7,93%"
415,CGRA4,2398,372,082,1003,"7,31%",558,252,1132,524,967,631,"8,86%","26,94%",207,"5,94%","22,09%","441.182,00","586.027.000,00",000,"6,18%"
416,ELET6,2540,373,056,1437,"0,00%",225,264,547,-061,1029,825,"26,27%","38,75%",159,"4,54%","15,09%","111.189.000,00","70.906.800.000,00",069,"-11,42%"
417,BRSR6,1236,376,065,0000,"9,26%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,25%","31.388.300,00","7.792.370.000,00",000,"11,57%"
418,TBLE6,1065,376,124,0886,"0,00%",288,1134,223,-053,502,411,"39,76%","23,57%",113,"15,29%","33,02%",000,"6.995.150.000,00",211,"11,96%"
419,PTPA4,8000,386,119,0528,"0,00%",392,238,379,-133,723,545,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
420,BSLI4,4500,390,094,0000,"11,07%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","24,11%",000,"1.737.330.000,00",000,"14,12%"
421,CMIG3,855,399,079,0491,"3,21%",250,561,254,-052,529,442,"19,35%","12,32%",128,"10,55%","19,69%","22.828.500,00","15.886.600.000,00",093,"5,37%"
422,LUXM3,1000,400,051,0436,"0,00%",275,223,325,-201,485,237,"13,44%","10,90%",161,"8,89%","12,81%",000,"101.327.000,00",031,"13,53%"
423,CMIG4,863,403,079,0496,"3,18%",252,566,256,-053,531,444,"19,35%","12,32%",128,"10,55%","19,69%","157.291.000,00","15.886.600.000,00",093,"5,37%"
424,VINE3,1720,404,065,0577,"0,00%",340,138,452,760,740,554,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
425,DAYC4,890,412,071,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
426,VINE5,1764,414,067,0592,"0,00%",349,141,464,780,752,563,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
427,ESTC11,2350,422,074,0681,"0,00%",317,103,289,-235,402,281,"23,59%","16,12%",341,"17,05%","17,50%",000,"3.275.420.000,00",107,"4,63%"
428,CLSC4,3900,424,097,0188,"4,94%",160,290,349,-030,645,419,"5,39%","4,44%",123,"5,22%","22,88%","606.769,00","1.551.160.000,00",104,"6,66%"
429,TBLE5,1200,424,140,0999,"0,00%",325,1278,251,-060,531,434,"39,76%","23,57%",113,"15,29%","33,02%",000,"6.995.150.000,00",211,"11,96%"
430,CLSC5,3901,424,097,0188,"0,00%",160,290,349,-030,645,419,"5,39%","4,44%",123,"5,22%","22,88%",000,"1.551.160.000,00",104,"6,66%"
431,BRSR3,1406,428,074,0000,"8,14%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,25%","118.688,00","7.792.370.000,00",000,"11,57%"
432,BGIP4,2342,428,083,0000,"5,88%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","19,27%","32.354,30","433.857.000,00",000,"9,50%"
433,BMEB4,1001,432,059,0000,"6,86%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,68%","175.983,00","887.499.000,00",000,"4,93%"
434,EALT4,325,434,045,0244,"0,00%",198,702,260,-095,539,396,"9,41%","5,63%",109,"8,11%","10,35%","218.248,00","162.778.000,00",054,"24,20%"
435,BBAS3,2710,452,076,0000,"8,95%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,80%","731.365.000,00","102.220.000.000,00",000,"-0,04%"
436,CAMB3,260,458,133,0501,"0,00%",438,678,452,-210,704,544,"11,08%","10,95%",116,"10,80%","28,99%","544.821,00","82.220.000,00",085,"-6,24%"
437,PRIO3,2022,460,156,1779,"0,00%",533,-1241,628,-136,952,482,"28,35%","38,67%",86,"9,99%","33,85%","115.596.000,00","1.878.370.000,00",117,"56,84%"
438,VCPA4,2601,472,102,0789,"0,00%",353,376,201,-100,405,299,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
439,BTTL4,330,507,486,0104,"0,00%",376,-3216,383,-068,619,426,"2,72%","2,05%",97,"11,70%","95,86%",000,"10.087.000,00",336,"3,31%"
440,TCSL4,782,517,084,1088,"0,00%",479,1540,575,-195,600,233,"18,93%","21,06%",121,"9,35%","16,22%",000,"22.587.500.000,00",011,"1,97%"
441,MYPK3,1142,520,054,0175,"7,44%",187,227,279,-070,663,398,"6,28%","4,21%",130,"8,28%","10,45%","36.120.300,00","3.228.480.000,00",095,"11,68%"
442,LIGH3,1666,528,119,0556,"0,00%",317,583,619,-063,1339,727,"9,00%","10,54%",131,"5,63%","22,57%",000,"5.493.450.000,00",151,"5,99%"
443,SGPS3,483,528,017,0170,"0,00%",73,077,361,-038,1611,676,"4,71%","3,21%",133,"2,28%","3,30%","1.027.620,00","1.386.630.000,00",075,"-13,54%"
444,WHRL4,625,529,311,1213,"26,23%",1230,579,2554,732,2272,1609,"4,75%","22,94%",138,"10,42%","58,79%","628.056,00","3.018.610.000,00",020,"-7,53%"
445,WHRL3,625,529,311,1213,"23,84%",1230,579,2554,732,2272,1609,"4,75%","22,94%",138,"10,42%","58,79%","128.379,00","3.018.610.000,00",020,"-7,53%"
446,ABCB4,1290,533,070,0000,"8,14%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,08%","12.206.200,00","4.040.730.000,00",000,"50,14%"
447,BPAR3,18207,535,127,0000,"10,01%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,73%",000,"1.365.470.000,00",000,"13,41%"
448,EKTR3,1500,551,104,0435,"2,49%",346,409,276,-101,629,520,"15,76%","7,90%",136,"14,28%","18,79%",42686,"2.807.800.000,00",149,"8,46%"
449,GPCP3,2195,552,077,0172,"0,00%",169,293,478,-040,1106,664,"3,61%","2,77%",121,"3,71%","14,03%","169.166,00","177.846.000,00",108,"21,05%"
450,PTNT4,322,555,072,0269,"5,49%",289,240,493,-626,767,427,"5,46%","7,80%",136,"7,08%","12,98%","147.777,00","214.637.000,00",061,"3,57%"
451,BMEB3,1300,561,077,0000,"4,80%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,68%","87.804,60","887.499.000,00",000,"4,93%"
452,BSLI3,6495,563,136,0000,"6,97%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","24,11%",91631,"1.737.330.000,00",000,"14,12%"
453,BPIA3,610,564,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
454,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
455,COCE6,3500,567,085,0488,"0,00%",299,3036,430,-080,816,563,"11,35%","8,61%",104,"7,76%","15,00%",000,"3.203.510.000,00",084,"9,82%"
456,CRPG3,2165,572,109,1066,"0,00%",796,122,814,156,559,418,"13,10%","18,65%",620,"13,89%","19,03%","1.390,29","577.532.000,00",001,"10,02%"
457,BRML3,818,573,065,5680,"10,09%",382,1081,783,-120,995,973,"72,58%","109,97%",241,"5,10%","11,29%","192.498.000,00","11.040.800.000,00",025,"-2,33%"
458,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
459,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
460,CPLE5,4224,581,067,0712,"9,34%",302,451,326,-090,570,435,"21,81%","12,70%",148,"10,52%","11,53%",20114,"17.252.400.000,00",067,"3,32%"
461,CRPG5,2201,581,111,1084,"0,00%",809,124,827,159,573,429,"13,10%","18,65%",620,"13,89%","19,03%","300.965,00","577.532.000,00",001,"10,02%"
462,CRPG6,2229,589,112,1098,"0,00%",819,126,838,161,583,437,"13,10%","18,65%",620,"13,89%","19,03%","30.978,00","577.532.000,00",001,"10,02%"
463,PETR4,1848,601,082,0798,"4,98%",260,-5958,251,-047,582,351,"31,76%","13,56%",97,"11,03%","13,58%","1.929.460.000,00","295.541.000.000,00",119,"0,89%"
464,COCE3,3709,601,090,0517,"5,73%",317,3217,456,-085,842,581,"11,35%","8,61%",104,"7,76%","15,00%",69602,"3.203.510.000,00",084,"9,82%"
