,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,TOYB4,002,-255,316,187,"0,00%",426,309,-405,16032,-904,"-4,61%","-7,31%",119,"-14,26%","-123,85%","14.390,10","8.364.000,00",421,"39,95%"
158,CORR4,21001,-247,065,2012,"2,93%",238,030,-378,102,-318,"-53,25%","-81,30%",1297,"-6,74%","-26,46%",000,"7.426.000,00",000,"35,15%"
159,INET3,005,-241,-019,0,"0,00%",8624,000,-1117,000,-1117,"0,00%","0,00%",0,"0,00%","7,86%","1.669,26","-23.322.000,00",000,"0,00%"
160,RJCP3,001,-238,037,0,"0,00%",364,000,-231,000,-208,"0,00%","0,00%",0,"0,00%","-15,66%","68.713,00","17.572.100,00",000,"0,00%"
161,EMAE4,780,-230,045,1651,"0,00%",270,205,-491,-141,-445,"-33,66%","-71,77%",286,"-5,86%","-19,37%","6.247,48","646.632.000,00",005,"-6,78%"
162,GOLL4,1240,-229,472,427,"0,00%",383,-175,-390,-056,-823,"-10,93%","-18,67%",51,"-12,32%","-206,45%","38.200.800,00","732.828.000,00",708,"7,24%"
163,INEP3,164,-222,031,90,"0,00%",39,-049,154,-008,1537,"5,89%","-4,08%",82,"2,75%","-13,88%","72.760,40","548.444.000,00",304,"15,73%"
164,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
165,INEP4,162,-219,030,89,"0,00%",39,-048,152,-008,1535,"5,89%","-4,08%",82,"2,75%","-13,88%","487.265,00","548.444.000,00",304,"15,73%"
166,CEED3,170,-213,062,301,"0,00%",188,087,-707,-104,-414,"-4,25%","-14,10%",172,"-4,00%","-29,25%",8952,"1.055.150.000,00",054,"8,86%"
167,CEED4,170,-213,062,301,"0,00%",188,087,-707,-104,-414,"-4,25%","-14,10%",172,"-4,00%","-29,25%",2024,"1.055.150.000,00",054,"8,86%"
168,ELET6,1045,-205,021,357,"16,20%",82,105,-168,-023,-617,"-21,29%","-17,52%",144,"-5,61%","-10,25%","21.289.600,00","67.083.900.000,00",078,"8,18%"
169,SJOS3,119,-198,-013,0,"0,00%",880,000,-322,000,-825,"0,00%","0,00%",0,"0,00%","6,77%",000,"-120.173.000,00",000,"-87,40%"
170,CELP5,070,-192,1147,568,"0,00%",295,-3985,-1447,-043,-3031,"-3,93%","-29,65%",98,"-2,50%","-598,84%",29407,"116.369.000,00",1627,"19,58%"
171,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
172,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
173,IGUA6,430,-183,-085,164,"0,00%",243,-044,-114,-033,-230,"-14,39%","-8,95%",50,"-25,83%","46,25%",4238,"-147.248.000,00",-119,"10,84%"
174,PLAS3,043,-181,025,114,"2,48%",104,-189,-1354,-040,-6901,"-0,84%","-6,33%",85,"-0,84%","-13,67%","163.330,00","421.367.000,00",102,"17,21%"
175,LIXC3,120,-177,032,935,"0,00%",42,021,-261,046,-414,"-35,81%","-50,66%",127,"-2,01%","-18,02%","2.203,48","45.191.000,00",019,"119,10%"
176,IGUA3,400,-171,-079,153,"0,00%",226,-041,-106,-030,-222,"-14,39%","-8,95%",50,"-25,83%","46,25%",000,"-147.248.000,00",-119,"10,84%"
177,DJON4,018,-170,022,-956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
178,IGUA5,390,-166,-077,149,"0,00%",220,-040,-103,-030,-219,"-14,39%","-8,95%",50,"-25,83%","46,25%",8357,"-147.248.000,00",-119,"10,84%"
179,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
180,SDIA3,642,-159,941,397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
181,SDIA4,642,-159,941,397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
182,RSUL4,3993,-150,361,213,"0,00%",128,-031,-11640,-018,-47807,"-0,18%","-14,22%",39,"-0,12%","-240,81%",9507,"6.457.000,00",1122,"3,42%"
183,BCAL6,028,-143,-007,2138,"0,00%",9474,-010,10137,-007,"1.113,74","2,11%","-149,26%",0,"9,47%","5,07%",000,"-278.935.000,00",-073,"19,82%"
184,PDGR3,229,-141,061,704,"5,48%",191,052,-202,-493,-483,"-34,82%","-49,85%",233,"-10,82%","-43,39%","74.230.000,00","5.017.300.000,00",120,"45,81%"
185,CELP7,046,-126,754,373,"0,00%",194,-2618,-951,-028,-2535,"-3,93%","-29,65%",98,"-2,50%","-598,84%",9176,"116.369.000,00",1627,"19,58%"
186,LIXC4,085,-125,023,662,"0,00%",30,015,-185,032,-338,"-35,81%","-50,66%",127,"-2,01%","-18,02%","3.184,00","45.191.000,00",019,"119,10%"
187,MWET4,090,-124,-129,97,"0,00%",93,-199,-183,-011,-884,"-5,30%","-8,07%",83,"-5,40%","103,94%","3.818,36","-14.353.000,00",-503,"2,18%"
188,RNAR3,016,-111,083,466,"0,00%",146,-168,-192,-024,-902,"-24,28%","-42,15%",71,"-8,08%","-75,35%","30.566,60","28.810.000,00",309,"13,98%"
189,PMET5,021,-107,-005,1604,"0,00%",7106,-007,7603,-005,"1.088,40","2,11%","-149,26%",0,"9,47%","5,07%",000,"-278.935.000,00",-073,"19,82%"
190,ELET3,543,-107,011,186,"23,50%",43,054,-087,-012,-537,"-21,29%","-17,52%",144,"-5,61%","-10,25%","13.880.400,00","67.083.900.000,00",078,"8,18%"
191,LGLO4,10000,-105,065,225,"0,00%",192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
192,SGEN3,500,-099,077,616853,"0,00%",493,-834,-047,-201,-048,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",000,"156.981.000,00",002,"-60,24%"
193,VULC3,099,-090,5050,187,"0,00%",202,261,-342,-046,-1537,"-5,46%","-20,76%",116,"-6,61%","-5.610,97%","3.885,29","5.489.000,00",18867,"-2,28%"
194,LETO5,206,-083,-014,0,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
195,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
196,RPMG3,024,-080,-048,118,"0,00%",447,28084,-046,-030,-069,"-25,65%","-14,77%",100,"-102,74%","60,50%","130.513,00","-464.547.000,00",-025,"111,46%"
197,RCSL4,005,-079,-033,901,"0,00%",127,-044,-10801,-012,-14574,"-0,83%","-113,86%",55,"-0,13%","41,48%","18.184,70","-35.529.000,00",-023,"-23,50%"
198,SJOS4,045,-075,-005,0,"0,00%",333,000,-122,000,-625,"0,00%","0,00%",0,"0,00%","6,77%",000,"-120.173.000,00",000,"-87,40%"
199,RPMG4,022,-073,-044,108,"0,00%",410,25744,-042,-027,-065,"-25,65%","-14,77%",100,"-102,74%","60,50%","76.726,50","-464.547.000,00",-025,"111,46%"
200,GPCP3,009,-072,024,53,"0,00%",46,-033,-1369,-009,-11899,"-0,39%","-5,98%",66,"-0,38%","-33,37%","65.546,40","135.006.000,00",209,"-1,02%"
201,CELM3,1500,-067,-016,257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
202,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
203,MGEL4,177,-058,113,65,"0,00%",45,061,107,-010,1045,"6,06%","-31,39%",117,"7,14%","-195,67%","8.544,26","27.201.000,00",1711,"-6,19%"
204,SCLO3,1410,-055,-012,78243,"0,00%",118,-011,-605,-006,-4141,"-1.292,49%","-14.102,90%",1,"-2,10%","22,30%",000,"-109.416.000,00",-072,"-78,23%"
205,HETA3,101,-049,-004,3959,"0,00%",2384,-577,420,-004,420,"94,21%","-803,64%",37,"57,26%","8,25%",000,"-380.277.000,00",000,"-23,49%"
206,REEM4,463,-048,-008,197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
207,VIVR3,065,-047,037,653,"0,00%",85,062,-068,-127,-405,"-95,36%","-138,82%",124,"-13,49%","-78,63%","201.946,00","589.319.000,00",213,"-6,39%"
208,SULT4,130,-043,007,119,"0,00%",18,-013,-079,-003,-781,"-14,95%","-25,44%",33,"-2,25%","-16,21%","6.272,67","232.876.000,00",063,"10,38%"
209,SNSY5,120,-042,-008,53,"0,00%",59,020,-1671,-005,-4289,"-0,32%","-11,50%",215,"-0,39%","17,78%","12.295,60","-307.097.000,00",-013,"9,58%"
210,MEND5,2251,-042,006,81854,"60,02%",25,-1557,-990,-004,-8676,"-826,63%","-19.584,80%",3,"-0,25%","-14,71%",37574,"3.773.910.000,00",048,"9,51%"
211,MEND6,2250,-042,006,81818,"60,05%",25,-1556,-990,-004,-8676,"-826,63%","-19.584,80%",3,"-0,25%","-14,71%",74957,"3.773.910.000,00",048,"9,51%"
212,SULT3,125,-042,007,114,"0,00%",17,-012,-076,-002,-778,"-14,95%","-25,44%",33,"-2,25%","-16,21%",16305,"232.876.000,00",063,"10,38%"
213,PMET6,008,-041,-002,611,"0,00%",2707,-003,2896,-002,"1.041,33","2,11%","-149,26%",0,"9,47%","5,07%",84641,"-278.935.000,00",-073,"19,82%"
214,FGUI4,038,-039,-007,507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
215,WISA4,025,-035,-001,219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
216,LETO3,080,-032,-005,0,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
217,LUPA3,114,-032,-093,290,"0,00%",110,-038,-374,-014,-1952,"-7,74%","-90,43%",52,"-3,22%","290,82%","449.500,00","-192.798.000,00",-410,"-2,20%"
218,MNPR3,010,-031,-039,236,"0,00%",254,-026,-237,-019,-319,"-9,96%","-76,91%",24,"-12,23%","126,12%","28.302,70","-183.155.000,00",-014,"23,16%"
219,TENE5,118,-030,-004,0,"0,00%",189,000,-374,000,-596,"0,00%","0,00%",0,"0,00%","13,89%",843,"-34.192.000,00",000,"0,00%"
220,WISA3,020,-028,-001,175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
221,ESTR4,038,-025,-003,51,"0,00%",37,-003,339,-002,2307,"1,50%","-20,29%",26,"1,45%","11,45%","6.302,50","-213.481.000,00",-022,"11,84%"
222,DOCA3,1100,-024,-004,553,"0,00%",23,-021,-034,-001,-1355,"-160,90%","-202,13%",48,"-7,19%","15,12%",000,"-357.336.000,00",-137,"-41,87%"
223,TXRX4,021,-021,-005,119,"0,00%",45,-004,-077,-003,-1305,"-15,55%","-56,06%",18,"-6,22%","23,43%",69524,"-179.712.000,00",-080,"5,52%"
224,DOCA4,928,-020,-003,467,"0,00%",20,-018,-029,-001,-1350,"-160,90%","-202,13%",48,"-7,19%","15,12%",16760,"-357.336.000,00",-137,"-41,87%"
225,TXRX3,015,-015,-004,85,"0,00%",32,-003,-055,-002,-1283,"-15,55%","-56,06%",18,"-6,22%","23,43%","2.113,10","-179.712.000,00",-080,"5,52%"
226,CREM4,4800,-015,001,3,"0,00%",2,001,004,-002,479,"5,72%","-1,70%",191,"6,09%","-3,75%",000,"279.656.000,00",109,"15,91%"
227,SCLO4,362,-014,-003,20088,"0,00%",30,-003,-155,-002,-3691,"-1.292,49%","-14.102,90%",1,"-2,10%","22,30%",000,"-109.416.000,00",-072,"-78,23%"
228,CORR3,1200,-014,004,115,"0,00%",14,002,-022,006,038,"-53,25%","-81,30%",1297,"-6,74%","-26,46%",000,"7.426.000,00",000,"35,15%"
229,TENE7,050,-013,-002,0,"0,00%",80,000,-158,000,-380,"0,00%","0,00%",0,"0,00%","13,89%",3052,"-34.192.000,00",000,"0,00%"
230,AGEN11,052,-012,-006,7896,"0,00%",124,000,-028,000,-416,"-2.817,04%","-6.245,30%",0,"0,00%","52,63%","5.026.440,00","-1.236.370.000,00",000,"-83,77%"
231,SGEN4,060,-012,009,74022,"0,00%",59,-100,-006,-024,-007,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",18295,"156.981.000,00",002,"-60,24%"
232,TCNO4,007,-012,131,74,"4,29%",46,-027,-012,-007,-092,"-61,80%","-63,32%",63,"-48,24%","-1.123,34%","1.310,52","5.301.000,00",900,"-20,09%"
233,TCNO3,006,-010,112,63,"5,00%",39,-023,-010,-006,-091,"-61,80%","-63,32%",63,"-48,24%","-1.123,34%","4.985,33","5.301.000,00",900,"-20,09%"
234,FTRX3,015,-010,-002,210,"0,00%",26,-003,-026,-001,-240,"-81,37%","-219,70%",5,"-11,69%","22,94%","4.322,14","-163.216.000,00",-018,"-29,12%"
235,FTRX4,015,-010,-002,210,"0,00%",26,-003,-026,-001,-240,"-81,37%","-219,70%",5,"-11,69%","22,94%","2.673,81","-163.216.000,00",-018,"-29,12%"
236,VPTA4,1050,-007,-001,260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
237,JBDU3,001,-007,000,0,"0,00%",1,000,-012,000,-726,"0,00%","0,00%",0,"0,00%","-6,06%","33.452,90","35.071.000,00",000,"0,00%"
238,JBDU4,001,-007,000,0,"0,00%",1,000,-012,000,-726,"0,00%","0,00%",0,"0,00%","-6,06%","112.459,00","35.071.000,00",000,"0,00%"
239,MILK11,043,-006,008,85,"0,00%",19,-009,-012,-003,-027,"-70,47%","-143,82%",27,"-16,38%","-137,19%","188.357,00","222.041.000,00",011,"-43,84%"
240,HETA4,012,-006,-000,470,"0,00%",283,-069,050,-000,050,"94,21%","-803,64%",37,"57,26%","8,25%",86667,"-380.277.000,00",000,"-23,49%"
241,VPSC4,999,-005,430,29,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
242,VAGV3,114,-005,-001,14,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
243,VAGV4,102,-004,-001,12,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
244,GAFP3,012,-004,-001,372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
245,OSAO4,898,-004,001,2,"0,00%",2,-004,-028,-001,-5575,"-0,84%","-6,33%",85,"-0,84%","-13,67%",000,"421.367.000,00",102,"17,21%"
246,ARTE3,770,-004,-004,0,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
247,TROR3,263,-003,-001,598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
248,VPSC3,603,-003,259,17,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
249,VPTA3,500,-003,-000,124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
250,ARTE4,681,-003,-003,0,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
251,TROR4,156,-002,-000,355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
252,GAFP4,005,-002,-001,155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
253,CBMA4,005,-001,-000,93259,"0,00%",30,-119,-201,-000,-99975,"-4.649,09%","-967.262,00%",30,"-1,51%","11,82%","8.557,14","-4.499.490.000,00",-057,"6,06%"
254,CBMA3,005,-001,-000,93259,"0,00%",30,-119,-201,-000,-99975,"-4.649,09%","-967.262,00%",30,"-1,51%","11,82%",64524,"-4.499.490.000,00",-057,"6,06%"
255,CGOS4,1600,-000,000,0,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
256,ALBA3,215,000,000,0,"0,00%",0,000,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
257,SALM3,570,000,000,0,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
258,BBTG12,000,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
259,SASG3,098,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
260,BPAT11,2000,000,085,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
261,CSAB4,3001,000,000,0,"9,13%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","3.565,36",000,000,"0,00%"
262,SAPR3,000,000,000,0,"0,00%",0,000,000,000,098,"35,70%","15,81%",106,"12,96%","13,82%",000,"2.428.830.000,00",040,"12,97%"
263,LATS3,2200,000,000,0,"0,00%",0,000,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
264,BPAC5,000,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,10%",000,"10.068.500.000,00",000,"75,50%"
265,ECIS4,14500,000,000,0,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
266,MSAN4,644,000,000,0,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
267,DAYC3,000,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,40%",000,"2.447.190.000,00",000,"29,33%"
268,ICPI3,000,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
269,REDE4,250,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",23826,000,000,"25,95%"
270,TNEP3,301,000,000,0,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
271,CAMB3,000,000,000,0,"0,00%",0,000,000,000,35544,"0,14%","-4,49%",183,"0,17%","-42,39%",000,"29.195.000,00",541,"7,40%"
272,MLPA3,000,000,000,0,"0,00%",0,000,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
273,CSPC4,120,000,000,0,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
274,LECO3,000,000,000,0,"0,00%",0,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
275,PTIP4,2515,000,000,0,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
276,BSEV3,1313,000,136,0,"0,00%",300,-260,000,-055,000,"0,00%","0,00%",67,"0,00%","0,00%","613.080,00","1.990.530.000,00",244,"0,00%"
277,IMBI3,089,000,259,173199,"0,00%",553,-236,27444,-072,29791,"63,11%","0,00%",7,"0,20%","0,00%",25619,"60.300.000,00",023,"-3,32%"
278,REPA4,108,000,000,0,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
279,BPNM3,000,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-23,66%",000,"2.552.410.000,00",000,"-29,52%"
280,VGOR3,000,000,000,0,"0,00%",0,000,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
281,PRBC3,000,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,18%",000,"1.215.960.000,00",000,"6,11%"
282,AGEI3,780,000,125,0,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
283,SALM4,590,000,000,0,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
284,BBTG11,3323,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","33.668.400,00",000,000,"0,00%"
285,VVAX3,000,000,000,0,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
286,SULA3,000,000,000,0,"0,00%",0,000,000,000,-2117,"3,22%","3,67%",184,"5,14%","11,77%",000,"3.347.790.000,00",015,"10,28%"
287,JFAB4,006,000,000,0,"0,00%",0,000,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
288,ARPS3,030,000,000,0,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
289,CMMA4,081,000,000,0,"0,00%",0,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
290,ELCA3,2470,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"25,95%"
291,CCHI3,010,000,-649,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","7.214,29","-1.202.000,00",000,"-72,64%"
292,TNEP4,395,000,000,0,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
293,SMLE3,2301,000,"26.778.300,00",0,"0,00%",29146,"25.748.400,00",000,"26.778.300,00",000,"0,00%","0,00%",100,"0,00%","0,00%","9.259.960,00",10000,000,"0,00%"
294,SEBB3,000,000,000,0,"0,00%",0,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
295,SFSA3,000,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,38%",000,"780.156.000,00",000,"-9,83%"
296,ILLS4,10001,000,000,0,"0,00%",0,000,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
297,IMBI4,051,000,148,99249,"0,00%",317,-135,15726,-041,18074,"63,11%","0,00%",7,"0,20%","0,00%","6.335,48","60.300.000,00",023,"-3,32%"
298,VVAX4,000,000,000,0,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
299,GALO3,000,000,000,0,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
300,BMEF3,1100,000,416,0,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
301,SULA4,000,000,000,0,"0,00%",0,000,000,000,-2117,"3,22%","3,67%",184,"5,14%","11,77%",000,"3.347.790.000,00",015,"10,28%"
302,ARPS4,000,000,000,0,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
303,PINE3,000,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,37%",000,"1.219.950.000,00",000,"38,57%"
304,BBTG13,000,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
305,SLCP3,61002,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
306,CPFP4,4400,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"12,53%"
307,CSAB3,3000,000,000,0,"8,27%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","3.352,71",000,000,"0,00%"
308,CZRS3,000,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
309,BPAC3,000,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,10%",000,"10.068.500.000,00",000,"75,50%"
310,MMAQ3,000,000,000,0,"0,00%",0,000,000,000,-152,"-5,36%","2,58%",186,"-15,54%","11,23%",000,"72.527.000,00",044,"32,67%"
311,ELCA4,2020,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"25,95%"
312,LLIS3,895,000,000,0,"0,65%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","4.519.640,00",000,000,"33,30%"
313,CCHI4,007,000,-454,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",61905,"-1.202.000,00",000,"-72,64%"
314,ECIS3,21165,000,000,0,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
315,ABCB3,000,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,49%",000,"1.679.470.000,00",000,"10,40%"
316,MSAN3,644,000,000,0,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
317,BBSE3,1705,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","44.901.300,00",000,000,"0,00%"
318,REDE3,209,000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",15007,000,000,"25,95%"
319,BSGR3,"1.091,28",000,000,0,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
320,BOBR3,000,000,000,0,"0,00%",0,000,000,000,154,"6,77%","-2,50%",109,"11,52%","124,35%",000,"-19.066.000,00",-741,"5,86%"
321,SEBB4,000,000,000,0,"0,00%",0,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
