,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
316,BSCT3,405,004,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
317,LREN4,10500,004,001,0004,"0,00%",0005,1,002,5,033,"25,06%","11,06%",226,"46,04%","31,91%",000,"1.068.590.000,00",085,"14,77%"
318,OSAO4,898,005,000,0001,"0,00%",0002,5,002,-1,547,"7,54%","2,95%",107,"9,30%","10,50%",000,"301.439.000,00",148,"20,01%"
319,PALF5,23660,005,005,0006,"0,00%",0005,14,003,-1,255,"17,73%","11,19%",111,"23,64%","90,03%",000,"729.048.000,00",524,"4,90%"
320,CORR3,1200,005,003,0027,"0,00%",0012,2,004,5,-148,"61,39%","49,82%",1469,"51,72%","52,59%",000,"9.814.000,00",002,"16,28%"
321,PALF3,27990,006,006,0007,"0,00%",0006,17,004,-1,255,"17,73%","11,19%",111,"23,64%","90,03%",000,"729.048.000,00",524,"4,90%"
322,BRSR4,18110,008,002,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","21,11%",000,"4.298.140.000,00",000,"20,42%"
323,TPRC6,10500,009,002,0016,"0,00%",0013,13,010,-14,066,"15,27%","17,08%",137,"16,55%","24,95%",000,"11.177.500.000,00",032,"7,21%"
324,TPRC3,11350,010,002,0017,"0,00%",0014,14,011,-15,067,"15,27%","17,08%",137,"16,55%","24,95%",000,"11.177.500.000,00",032,"7,21%"
325,CREM4,4800,022,001,0004,"0,00%",0002,1,004,-1,329,"10,17%","3,96%",211,"7,01%","2,36%",000,"301.055.000,00",110,"11,44%"
326,ASSM4,610,029,-015,-8357,"0,00%",0133,-20,040,-8,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
327,GAZO4,232,031,-003,-1411,"0,00%",0205,-46,086,-3,103,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
328,ASSM3,712,033,-017,-9754,"0,00%",0155,-23,047,-9,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
329,BELG4,"1.370,00",036,007,0062,"0,00%",0044,29,023,259,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
330,BELG3,"1.375,50",036,007,0063,"0,00%",0044,29,023,260,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
331,MEND5,3572,043,009,294119,"45,24%",0043,-1388,090,-8,470,"32.811,60%","68.461,90%",2,"4,78%","21,27%","21.418,00","4.030.330.000,00",039,"-4,85%"
332,GAZO3,340,045,-005,-2068,"0,00%",0301,-67,126,-4,143,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
333,MEND6,3900,047,010,321127,"41,44%",0047,-1516,098,-9,479,"32.811,60%","68.461,90%",2,"4,78%","21,27%","21.718,30","4.030.330.000,00",039,"-4,85%"
334,FCAP3,062,052,011,0000,"0,00%",0089,0,-618,0,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
335,PLIM4,059,056,005,0032,"0,00%",0023,320,023,-6,188,"13,55%","5,73%",104,"11,47%","8,96%",000,"4.069.680.000,00",052,"7,20%"
336,FCAP4,070,058,013,0000,"0,00%",0100,0,-698,0,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
337,MMAQ4,20006,071,014,0031,"15,21%",0065,19,-060,19,-298,"-5,15%","4,39%",164,"-13,18%","19,18%",000,"66.210.000,00",058,"38,27%"
338,CORR4,21001,094,050,0469,"9,71%",0218,28,076,81,-076,"61,39%","49,82%",1469,"51,72%","52,59%",000,"9.814.000,00",002,"16,28%"
339,IGBR3,1082,111,-28750,"-3.300,100","0,00%","1.052,870",0,-1842,0,-1847,"17.914,20%","-296.186,00%",0,"0,00%","-25.803,10%","697.070,00","-470.626,00",000,"-88,31%"
340,TSPP4,905,124,037,0188,"0,00%",0162,-402,085,-65,130,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
341,CTSA8,100,130,018,0106,"0,00%",0117,44,084,58,210,"12,66%","8,17%",197,"15,09%","13,64%",000,"222.173.000,00",030,"9,76%"
342,ECPR3,3747,152,036,15835,"3,32%",0327,2955,30295,-390,30178,"5,23%","1.041,55%",304,"0,11%","23,88%","22.331,00","196.109.000,00",000,"8,98%"
343,TSPP3,1260,172,051,0262,"0,00%",0225,-559,119,-91,163,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
344,MLFT4,136,175,076,0202,"11,55%",0078,57,150,-22,539,"13,44%","18,11%",174,"6,83%","43,25%","172.800,00","1.731.500.000,00",390,"41,57%"
345,ECPR4,4435,180,043,18742,"3,09%",0387,3498,35857,-462,35740,"5,23%","1.041,55%",304,"0,11%","23,88%","27.303,10","196.109.000,00",000,"8,98%"
346,MLFT3,150,193,084,0222,"10,47%",0086,63,166,-25,555,"13,44%","18,11%",174,"6,83%","43,25%","134.960,00","1.731.500.000,00",390,"41,57%"
347,IGBR5,1890,195,-50219,"-5.764,500","0,00%","1.839,110",0,-3218,0,-3223,"17.914,20%","-296.186,00%",0,"0,00%","-25.803,10%",000,"-470.626,00",000,"-88,31%"
348,IGBR6,1900,196,-50485,"-5.795,000","0,00%","1.848,840",0,-3235,0,-3240,"17.914,20%","-296.186,00%",0,"0,00%","-25.803,10%",000,"-470.626,00",000,"-88,31%"
349,LFFE3,350,201,200,0348,"8,93%",0140,154,189,-34,515,"18,44%","19,42%",143,"9,38%","99,70%",000,"950.931.000,00",574,"41,12%"
350,LFFE4,400,229,229,0398,"7,82%",0161,176,216,-39,542,"18,44%","19,42%",143,"9,38%","99,70%",000,"950.931.000,00",574,"41,12%"
351,EBEN4,1751,241,079,0284,"0,00%",0271,987,125,-97,200,"22,77%","11,77%",108,"27,39%","32,76%",000,"866.408.000,00",076,"4,46%"
352,PRBC4,987,241,079,0000,"8,47%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","32,72%","183.117,00","1.095.200.000,00",000,"-7,40%"
353,CTPC4,650,248,003,0000,"0,00%",0003,0,-055,0,-244,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
354,CPNY3,235,282,042,0207,"0,00%",0057,21,074,-15,191,"28,02%","7,36%",233,"9,01%","14,76%",000,"406.441.000,00",176,"24,51%"
355,MARI3,293,304,076,0346,"0,00%",0384,95,499,165,489,"6,94%","11,37%",223,"10,67%","25,13%",000,"706.711.000,00",032,"11,89%"
356,ENER5,600,315,044,0274,"0,00%",0190,169,153,-74,390,"17,93%","8,71%",160,"14,12%","13,83%",000,"804.788.000,00",084,"12,99%"
357,BRPR3,1865,324,092,10527,"0,45%",0527,334,1204,-222,1582,"87,46%","324,57%",590,"5,27%","28,32%","16.347.300,00","3.654.330.000,00",058,"73,22%"
358,DHBI4,1825,329,-033,0253,"0,00%",0266,-30,303,-19,1697,"8,36%","8,05%",32,"10,14%","-9,94%",000,"-234.310.000,00",-152,"-1,92%"
359,SULT4,387,332,018,0320,"11,24%",0051,-86,-224,-8,-871,"-14,28%","11,15%",64,"-2,29%","5,43%","14.530,40","270.620.000,00",053,"7,28%"
360,SULT3,400,343,019,0331,"9,89%",0052,-89,-232,-9,-879,"-14,28%","11,15%",64,"-2,29%","5,43%",80000,"270.620.000,00",053,"7,28%"
361,BRTO4,1130,360,064,0717,"8,10%",0238,404,243,-79,278,"29,44%","19,90%",122,"12,50%","17,68%","8.367.790,00","10.699.600.000,00",053,"-3,53%"
362,TARP11,1802,366,109,116039,"0,00%",1094,0,88223,0,87978,"13,15%","3.170,05%",0,"0,00%","29,89%",000,"678.212.000,00",000,"-71,36%"
363,BRTO3,1191,380,067,0755,"7,68%",0251,426,257,-84,292,"29,44%","19,90%",122,"12,50%","17,68%","918.023,00","10.699.600.000,00",053,"-3,53%"
364,CLSC6,3400,382,060,0313,"6,17%",0253,721,282,-78,264,"11,11%","8,21%",116,"10,62%","15,81%","534.858,00","2.173.420.000,00",018,"6,97%"
365,ELPL6,3020,382,144,0480,"0,00%",0452,2499,225,-109,295,"21,36%","12,55%",107,"24,18%","37,67%",000,"3.510.000.000,00",070,"8,93%"
366,FHER3,1050,384,119,0116,"0,00%",0173,-1096,140,-184,348,"8,25%","3,02%",98,"22,47%","30,87%","608.527,00","429.309.000,00",252,"7,74%"
367,ELPL5,3050,386,145,0485,"0,00%",0456,2524,227,-110,298,"21,36%","12,55%",107,"24,18%","37,67%",000,"3.510.000.000,00",070,"8,93%"
368,MERC4,700,389,061,0000,"11,02%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","15,55%","2.494,71","135.945.000,00",000,"39,41%"
369,MERC3,726,404,063,0000,"7,96%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","15,55%",000,"135.945.000,00",000,"39,41%"
370,CTSA4,315,408,056,0334,"4,56%",0368,139,264,182,390,"12,66%","8,17%",197,"15,09%","13,64%","3.638,26","222.173.000,00",030,"9,76%"
371,BRGE8,290,411,029,18223,"6,76%",0041,37,-049,-25,221,"-3.749,11%","583,61%",121,"-10,82%","7,00%","4.080,00","743.448.000,00",000,"1,66%"
372,CTSA3,317,411,056,0336,"4,12%",0371,140,265,183,392,"12,66%","8,17%",197,"15,09%","13,64%","7.888,48","222.173.000,00",030,"9,76%"
373,ELPL4,3311,419,158,0526,"21,25%",0495,2740,246,-119,317,"21,36%","12,55%",107,"24,18%","37,67%","20.656.200,00","3.510.000.000,00",070,"8,93%"
374,CLSC5,3901,438,069,0360,"0,00%",0290,828,324,-90,306,"11,11%","8,21%",116,"10,62%","15,81%",000,"2.173.420.000,00",018,"6,97%"
375,VINE5,1015,451,048,0463,"11,04%",0225,90,308,-1078,649,"15,04%","10,30%",198,"8,18%","10,60%","2.530,00","892.123.000,00",068,"-5,68%"
376,BRGE12,323,457,032,20297,"1,04%",0045,41,-054,-28,215,"-3.749,11%","583,61%",121,"-10,82%","7,00%","12.142,40","743.448.000,00",000,"1,66%"
377,BMEB4,1129,476,056,0000,"8,30%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","11,78%","83.793,90","713.310.000,00",000,"6,72%"
378,CEPE3,2150,491,101,0556,"14,56%",0405,700,329,-129,581,"16,89%","11,33%",125,"13,73%","20,56%",000,"1.590.500.000,00",089,"10,21%"
379,AELP3,4650,491,239,0422,"8,74%",0369,2134,201,-95,272,"21,01%","16,49%",107,"21,84%","48,65%","261.486,00","1.848.510.000,00",132,"8,81%"
380,TNCP3,5008,493,078,0990,"9,31%",0536,790,399,-623,408,"24,80%","20,08%",142,"15,62%","15,90%","11.500,00","11.369.100.000,00",013,"138,65%"
381,TBLE6,1065,507,132,1602,"0,00%",0544,-5460,308,-124,425,"52,03%","31,61%",94,"19,92%","26,10%",000,"5.254.410.000,00",072,"9,42%"
382,MTBR3,099,507,090,0202,"0,00%",0285,459,139,-659,110,"14,53%","4,05%",111,"34,12%","17,70%",000,"1.657.260.000,00",005,"8,97%"
383,AZEV4,215,508,217,0296,"0,00%",0420,132,274,-246,239,"10,81%","5,84%",201,"19,04%","42,68%","5.656,75","26.765.000,00",035,"12,74%"
384,COCE6,3001,510,161,0785,"14,24%",0741,-683,346,-244,428,"22,70%","15,41%",68,"23,73%","31,55%",000,"1.452.480.000,00",048,"15,13%"
385,MOAR3,8501,519,086,83948,"7,00%",0783,966,-3821,2810,-3328,"-219,68%","1.618,29%",321,"-2,29%","16,58%","44.267,70","1.116.370.000,00",000,"-51,42%"
386,BNBR3,3302,521,119,0000,"6,87%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","22,89%","9.534,00","2.410.780.000,00",000,"19,73%"
387,BSLI4,2680,525,116,0000,"4,66%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","22,11%","6.030,00","838.953.000,00",000,"36,85%"
388,BPAT11,3001,525,128,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","24,40%","3.001,00","876.492.000,00",000,"0,00%"
389,BBAS3,2417,526,123,0000,"7,66%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","23,38%","171.218.000,00","56.279.100.000,00",000,"16,75%"
390,CSMG3,3110,530,080,1113,"5,32%",0453,-3350,484,-140,771,"23,01%","21,02%",89,"9,90%","15,18%","7.126.080,00","4.459.320.000,00",055,"20,51%"
391,BSLI3,2707,530,117,0000,"4,19%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","22,11%","18.902,30","838.953.000,00",000,"36,85%"
392,CRIV4,348,531,059,0000,"6,61%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","11,08%","25.015,00","625.858.000,00",000,"4,82%"
393,BGIP3,4450,531,209,0000,"8,01%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","39,44%","6.700,00","224.094.000,00",000,"11,85%"
394,FJTA4,153,531,067,0331,"8,01%",0195,67,237,-327,571,"13,97%","6,25%",182,"9,94%","12,61%","868.613,00","323.120.000,00",147,"8,24%"
395,COCE3,3140,533,168,0822,"13,61%",0775,-714,362,-255,444,"22,70%","15,41%",68,"23,73%","31,55%","238.361,00","1.452.480.000,00",048,"15,13%"
396,HGTX4,960,536,246,1229,"0,00%",1534,357,426,455,386,"28,87%","22,95%",251,"50,94%","46,00%",000,"636.695.000,00",007,"38,90%"
397,TNCP4,5450,536,085,1077,"10,33%",0583,860,434,-678,443,"24,80%","20,08%",142,"15,62%","15,90%","25.130,80","11.369.100.000,00",013,"138,65%"
398,FJTA3,155,538,068,0336,"7,90%",0198,67,240,-331,574,"13,97%","6,25%",182,"9,94%","12,61%","57.771,70","323.120.000,00",147,"8,24%"
399,MTBR4,105,538,095,0214,"0,00%",0302,487,148,-699,119,"14,53%","4,05%",111,"34,12%","17,70%",000,"1.657.260.000,00",005,"8,97%"
400,ESCE3,17200,539,125,0660,"0,00%",0451,-2679,361,-132,562,"18,28%","12,24%",95,"14,80%","23,22%",000,"808.026.000,00",089,"5,39%"
401,DHBI3,3000,541,-054,0416,"0,00%",0437,-50,498,-32,1892,"8,36%","8,05%",32,"10,14%","-9,94%",000,"-234.310.000,00",-152,"-1,92%"
402,VALE5,4050,551,154,2119,"7,12%",0909,806,368,-505,421,"57,51%","38,46%",215,"27,35%","27,98%","756.359.000,00","141.060.000.000,00",033,"9,24%"
403,ENER3,1050,551,076,0480,"0,00%",0333,295,268,-130,504,"17,93%","8,71%",160,"14,12%","13,83%",000,"804.788.000,00",084,"12,99%"
404,BOBR4,800,558,-371,0517,"0,00%",0614,5853,1041,-76,1195,"4,97%","9,22%",103,"6,95%","-66,55%","253.283,00","-116.536.000,00",-087,"6,58%"
405,EALT4,2628,562,110,0342,"0,00%",0241,221,366,-51,493,"9,35%","6,09%",156,"7,19%","19,50%","20.833,90","53.993.000,00",062,"-3,39%"
406,BNBR4,3570,563,129,0000,"6,99%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","22,89%","15.214,70","2.410.780.000,00",000,"19,73%"
407,ELPL3,4450,563,212,0707,"15,29%",0666,3682,331,-160,402,"21,36%","12,55%",107,"24,18%","37,67%","5.866,67","3.510.000.000,00",070,"8,93%"
408,BPIA3,610,564,106,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
409,DSUL3,795,565,097,0879,"0,00%",0721,193,237,270,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
410,COCE5,3348,569,179,0876,"12,76%",0826,-761,386,-272,468,"22,70%","15,41%",68,"23,73%","31,55%","1.551.250,00","1.452.480.000,00",048,"15,13%"
411,TBLE5,1200,571,149,1806,"0,00%",0613,-6152,347,-140,464,"52,03%","31,61%",94,"19,92%","26,10%",000,"5.254.410.000,00",072,"9,42%"
412,CRIV3,375,572,063,0000,"3,22%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","11,08%","39.391,40","625.858.000,00",000,"4,82%"
413,RNPT4,3181,574,039,0467,"0,00%",0379,5701,5610,5701,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
414,RNPT3,3187,575,039,0468,"0,00%",0380,5712,5621,5712,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
415,BRAP4,3421,576,137,4128,"4,97%",1166,0,776,0,815,"53,20%","71,88%",0,"0,00%","23,81%","30.037.800,00","8.715.720.000,00",000,"1,28%"
416,TERI3,230,586,000,0500,"3,39%",0000,0,506,0,506,"9,87%","8,78%",0,"0,00%","0,00%","333.075,00",000,000,"0,00%"
417,VALE3,4320,587,164,2260,"6,68%",0969,860,393,-539,446,"57,51%","38,46%",215,"27,35%","27,98%","190.817.000,00","141.060.000.000,00",033,"9,24%"
418,PTPA3,2030,595,090,0481,"6,26%",0366,328,349,-145,663,"13,77%","8,08%",149,"12,33%","15,08%",000,"371.101.000,00",103,"13,31%"
419,BGIP4,5048,602,237,0000,"7,77%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","39,44%","57.466,70","224.094.000,00",000,"11,85%"
420,BRAP3,3600,606,144,4344,"4,29%",1227,0,817,0,856,"53,20%","71,88%",0,"0,00%","23,81%","368.458,00","8.715.720.000,00",000,"1,28%"
421,TRNA11,3600,618,132,3330,"26,79%",0672,417,349,-285,468,"95,46%","56,37%",271,"21,46%","21,37%","325.535,00","2.393.840.000,00",065,"17,16%"
422,BRGE3,440,623,044,27649,"0,69%",0062,56,-074,-38,196,"-3.749,11%","583,61%",121,"-10,82%","7,00%","5.809,60","743.448.000,00",000,"1,66%"
423,BMEB3,1480,624,073,0000,"5,76%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","11,78%","102.161,00","713.310.000,00",000,"6,72%"
424,CMIG3,2470,624,128,1119,"12,43%",0456,1069,341,-120,546,"32,78%","17,93%",119,"15,54%","20,59%","2.352.910,00","13.119.200.000,00",107,"9,40%"
425,BRSR3,1391,627,132,0000,"5,50%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","21,11%","17.773,70","4.298.140.000,00",000,"20,42%"
426,STLB3,400,628,880,4033,"0,00%",3586,-15881,543,-12665,459,"74,29%","64,20%",96,"148,72%","140,06%",000,"36.536.000,00",000,"0,00%"
427,ENER6,1200,630,087,0548,"0,00%",0381,338,306,-148,542,"17,93%","8,71%",160,"14,12%","13,83%",000,"804.788.000,00",084,"12,99%"
428,JHSF3,500,651,186,2143,"4,67%",0873,265,698,-8461,843,"30,71%","33,01%",276,"16,42%","28,57%","894.083,00","1.151.660.000,00",085,"13,42%"
429,EVEN3,695,652,103,0840,"3,54%",0454,84,524,152,828,"16,02%","13,05%",274,"9,84%","15,81%","7.551.230,00","1.571.380.000,00",084,"39,74%"
430,RAPT3,800,653,143,0469,"4,33%",0490,138,362,526,402,"12,96%","9,86%",232,"20,52%","21,93%","33.165,40","1.360.960.000,00",098,"13,50%"
431,CMGR4,530,654,050,0313,"0,98%",0179,-1799,170,-48,490,"18,37%","4,78%",96,"11,42%","7,63%","4.858,00","1.262.420.000,00",105,"16,78%"
432,HBOR3,2110,670,160,1261,"3,78%",0551,123,601,576,822,"20,99%","18,05%",260,"10,20%","23,87%","1.130.970,00","859.562.000,00",081,"53,51%"
433,RPAD6,332,674,044,31332,"0,06%",0085,99,-290,-39,1672,"-1.079,18%","464,84%",117,"-6,96%","6,48%","3.982,17","643.462.000,00",000,"-2,63%"
434,CSNA3,1540,675,270,1421,"8,41%",0495,129,403,-159,620,"35,27%","20,90%",446,"19,39%","39,99%","61.829.600,00","8.318.010.000,00",333,"7,84%"
435,BICB3,725,676,092,0000,"6,71%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","13,55%","9.636,14","2.002.470.000,00",000,"-0,14%"
436,TCSL4,782,678,169,1158,"0,00%",0941,981,758,-1023,814,"15,27%","17,08%",137,"16,55%","24,95%",000,"11.177.500.000,00",032,"7,21%"
437,HBTS5,692,678,012,0609,"7,29%",0050,72,858,-11,1428,"7,10%","8,48%",239,"0,59%","1,78%","13.938,90","524.516.000,00",009,"12,51%"
438,DAYC4,907,683,103,0000,"6,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","15,10%","680.124,00","1.903.360.000,00",000,"19,28%"
439,ABCB4,1155,683,107,0000,"5,02%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","15,71%","1.661.480,00","1.460.150.000,00",000,"12,72%"
440,TRPN3,1561,686,1517,3008,"16,10%",6522,1572,462,1579,414,"65,08%","43,89%",173,"451,47%","221,13%","76.331,50","49.583.000,00",001,"29,01%"
441,FRAS4,307,694,090,0581,"6,19%",0398,116,720,981,851,"8,06%","8,41%",233,"8,82%","13,02%","134.402,00","347.817.000,00",091,"6,72%"
442,CPLE3,2856,694,067,1032,"5,15%",0414,362,451,-286,459,"22,91%","15,03%",207,"10,71%","9,58%","393.890,00","11.752.800.000,00",018,"8,83%"
443,CPFP4,4400,696,714,0868,"0,00%",1026,3749,434,-193,617,"19,98%","12,47%",109,"29,74%","102,57%",000,"326.802.000,00",366,"7,35%"
444,ESTC11,2350,700,102,0582,"0,00%",0716,304,865,726,861,"6,73%","8,32%",248,"9,07%","14,51%",000,"634.082.000,00",009,"4,85%"
445,BICB4,758,706,096,0000,"6,42%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","13,55%","1.565.880,00","2.002.470.000,00",000,"-0,14%"
446,CNFB4,371,715,103,1050,"4,49%",0773,151,619,168,442,"16,96%","14,69%",358,"18,59%","14,41%","3.634.760,00","1.484.360.000,00",006,"-7,32%"
447,BMKS3,33699,718,074,4594,"109,12%",0621,69,-2493,76,827,"-18,43%","64,47%",1492,"-14,79%","10,35%","3.316,93","206.268.000,00",000,"-9,35%"
448,BALM3,4000,720,084,0390,"3,10%",0428,93,328,120,356,"11,89%","5,41%",245,"14,97%","11,66%",000,"46.729.000,00",023,"12,46%"
449,EUCA3,608,723,057,0639,"4,19%",0328,-3293,697,-148,933,"9,17%","8,85%",95,"5,16%","7,90%",000,"985.918.000,00",024,"8,69%"
450,FESA4,840,726,068,1095,"1,08%",0580,127,707,139,347,"15,49%","15,12%",571,"12,81%","9,32%","1.248.480,00","1.096.950.000,00",004,"6,69%"
451,EUCA4,611,726,057,0642,"4,59%",0329,-3309,700,-149,937,"9,17%","8,85%",95,"5,16%","7,90%","283.618,00","985.918.000,00",024,"8,69%"
452,BALM4,4050,729,085,0394,"3,06%",0433,94,332,121,360,"11,89%","5,41%",245,"14,97%","11,66%","6.075,50","46.729.000,00",023,"12,46%"
453,SSBR3,2300,735,092,8378,"0,17%",0559,434,1123,-581,1054,"74,59%","171,04%",638,"5,82%","12,54%","1.576.260,00","1.906.510.000,00",017,"0,00%"
454,ELET3,1726,751,030,0725,"5,07%",0153,229,834,-53,1763,"8,69%","10,63%",149,"2,08%","4,01%","15.150.000,00","77.500.900.000,00",052,"1,03%"
455,TUPY4,2315,757,121,0627,"4,91%",0472,216,542,-362,679,"11,57%","8,28%",183,"12,86%","16,01%","19.186,10","1.091.950.000,00",099,"5,90%"
456,EKTR3,2005,757,289,1081,"11,97%",1156,1845,436,-366,536,"24,80%","14,28%",128,"31,46%","38,17%","6.835,67","1.344.550.000,00",086,"12,43%"
457,SULA11,1410,758,133,0461,"7,86%",0302,105,1878,-425,-1247,"2,46%","6,09%",170,"3,42%","17,60%","12.303.300,00","2.973.780.000,00",011,"7,72%"
458,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
459,BRGE11,540,764,053,33933,"4,36%",0076,69,-091,-46,179,"-3.749,11%","583,61%",121,"-10,82%","7,00%","7.020,00","743.448.000,00",000,"1,66%"
460,CCTU4,3728,765,092,0307,"0,00%",0405,229,1456,-2832,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
461,CMIG4,3030,765,158,1372,"10,13%",0560,1312,419,-148,624,"32,78%","17,93%",119,"15,54%","20,59%","50.764.200,00","13.119.200.000,00",107,"9,40%"
462,TIMP3,884,766,191,1309,"2,32%",1063,1109,857,-1156,913,"15,27%","17,08%",137,"16,55%","24,95%","38.280.500,00","11.177.500.000,00",032,"7,21%"
463,PETR4,2297,771,091,1275,"3,81%",0515,568,481,-230,629,"26,50%","16,39%",178,"12,31%","11,83%","456.772.000,00","328.405.000.000,00",045,"6,76%"
464,BISA3,605,771,088,0708,"3,91%",0297,135,388,-159,731,"18,26%","9,18%",185,"8,62%","11,43%","19.907.200,00","3.056.390.000,00",108,"77,34%"
465,FIGE4,3000,771,051,10006,"0,11%",0492,678,388,859,388,"258,08%","129,71%",548,"12,69%","6,59%",000,"139.593.000,00",000,"0,00%"
466,FIGE3,3000,771,051,10006,"0,10%",0492,678,388,859,388,"258,08%","129,71%",548,"12,69%","6,59%",000,"139.593.000,00",000,"0,00%"
467,CGRA4,1292,784,096,1004,"7,08%",0705,202,702,314,560,"14,31%","12,81%",342,"13,32%","12,30%","34.069,60","290.993.000,00",000,"10,81%"
468,EQTL3,1204,791,142,0600,"14,95%",0408,686,266,-118,481,"22,57%","5,10%",129,"17,48%","17,95%","1.348.680,00","926.197.000,00",139,"18,94%"
469,TEFC11,3550,791,370,1116,"0,00%",0604,-573,474,-96,819,"23,54%","14,18%",61,"14,85%","46,72%",000,"45.856.000.000,00",295,"12,91%"
470,GRND3,807,793,139,1720,"6,56%",1170,158,1842,160,1127,"9,34%","21,69%",589,"14,19%","17,60%","1.051.460,00","1.739.720.000,00",010,"6,49%"
471,BRIV4,554,798,046,0000,"6,51%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","5,79%","6.891,31","1.081.200.000,00",000,"1,24%"
472,EZTC3,1620,803,172,3459,"2,44%",1455,348,937,399,829,"36,90%","43,31%",563,"19,50%","21,45%","5.904.030,00","1.380.910.000,00",003,"29,84%"
473,BRIV3,562,810,047,0000,"1,72%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","5,79%","34.225,60","1.081.200.000,00",000,"1,24%"
474,CMET4,391,810,538,3068,"0,00%",3136,947,572,1395,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
475,CARD3,487,812,146,0585,"7,15%",0681,1781,449,-254,537,"13,04%","7,20%",117,"17,13%","18,03%","255.923,00","154.841.000,00",045,"5,50%"
476,PDGR3,673,813,114,1096,"2,48%",0454,103,630,323,933,"17,40%","13,51%",250,"8,09%","13,97%","140.607.000,00","6.660.460.000,00",076,"91,40%"
477,BRGE7,575,814,057,36132,"4,77%",0081,73,-096,-49,173,"-3.749,11%","583,61%",121,"-10,82%","7,00%","13.800,00","743.448.000,00",000,"1,66%"
478,BRGE5,575,814,057,36132,"3,41%",0081,73,-096,-49,173,"-3.749,11%","583,61%",121,"-10,82%","7,00%",000,"743.448.000,00",000,"1,66%"
479,AEDU11,3735,815,045,0817,"0,00%",0234,211,783,-151,885,"10,44%","9,95%",151,"3,61%","5,58%",000,"1.995.870.000,00",039,"51,09%"
480,GOAU3,1550,817,070,0187,"3,35%",0129,59,262,-83,691,"7,15%","2,29%",267,"5,79%","8,61%","165.723,00","9.096.810.000,00",163,"13,55%"
