,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
302,FIGE4,3801,000,060,0000,"114,38%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"148.692.000,00",000,"-67,79%"
303,PINE3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,32%",000,"857.607.000,00",000,"17,29%"
304,INHA3,000,000,000,0000,"0,00%",0,000,000,0,-19443,6820,"-0,82%","-2,99%",193,"-0,16%","-1,75%",000,"1.741.480.000,00",128,"11,69%"
305,VVAX3,000,000,000,0000,"0,00%",0,000,000,0,-444,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
306,PRBC3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,25%",000,"1.254.220.000,00",000,"-0,14%"
307,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-24,-450,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
308,GALO3,000,000,000,0000,"0,00%",0,000,000,0,-000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
309,CCHI4,002,000,-001,0000,"0,00%",77,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
310,SEBB3,000,000,000,0000,"0,00%",0,000,000,0,-023,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
311,MSAN4,644,000,000,0000,"0,00%",0,000,000,0,021,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
312,TNEP4,395,000,000,0000,"0,00%",0,000,000,0,-109,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
313,ECIS3,21165,000,000,0000,"0,00%",0,000,000,0,153,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
314,BPNM3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,32%",000,"7.791.630.000,00",000,"17,48%"
315,SALM3,570,000,000,0000,"0,00%",0,000,000,0,110,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
316,JFAB4,006,000,000,0000,"0,00%",0,000,000,0,-11233,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
317,BBTG13,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","40,00%",000,"10.000,00",000,"0,00%"
318,CSPC4,120,000,000,0000,"0,00%",0,000,000,0,143,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
319,PTIP4,2515,000,000,0000,"0,00%",0,000,000,0,362,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
320,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
321,ALBA3,215,000,000,0000,"0,00%",0,000,000,0,-127,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
322,MMAQ3,000,000,000,0000,"0,00%",0,000,000,0,147,113,"2,01%","5,51%",185,"5,01%","17,66%",000,"232.198.000,00",031,"29,55%"
323,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
324,ABCB3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,05%",000,"5.070.730.000,00",000,"30,47%"
325,JBDU3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"56.569.000,00",000,"0,00%"
326,VSPT4,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"4.154.750.000,00",000,"16,26%"
327,SCLO4,041,000,-244,0000,"0,00%",20989,-224,000,-222,000,000,"0,00%","0,00%",1,"0,00%","0,00%",000,"-160.988,00",-017,"-55,74%"
328,ARPS4,000,000,000,0000,"0,00%",0,000,000,0,-1408,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
329,BBTG11,1501,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
330,REPA3,100,000,000,0000,"0,00%",0,000,000,0,454,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
331,VVAX4,000,000,000,0000,"0,00%",0,000,000,0,-444,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
332,MLPA3,000,000,000,0000,"0,00%",0,000,000,0,-208,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
333,OPCT3,260,000,069,0000,"0,00%",232,-448,000,-51,000,000,"0,00%","0,00%",80,"0,00%","0,00%","1.891.630,00","751.063.000,00",155,"0,00%"
334,ICPI3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
335,ILLS4,10001,000,000,0000,"0,00%",0,000,000,0,073,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
336,SLCP3,61002,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
337,EQMA5B,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"3.161.970.000,00",000,"9,55%"
338,FIGE3,1203,000,019,0000,"328,55%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"148.692.000,00",000,"-67,79%"
339,BERG3,3300,000,000,0000,"0,00%",0,000,000,0,-1049,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
340,GALO4,025,000,000,0000,"0,00%",0,000,000,0,-000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
341,DAYC3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
342,ODER3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"414.981.000,00",000,"20,96%"
343,SEBB4,000,000,000,0000,"0,00%",0,000,000,0,-023,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
344,LATS3,2200,000,000,0000,"0,00%",0,000,000,0,127,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
345,CLSC6,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"2.933.340.000,00",000,"9,53%"
346,CPFP4,4400,000,522,0000,"0,00%",328,410,000,-49,000,000,"0,00%","0,00%",142,"0,00%","0,00%",000,"447.834.000,00",745,"0,00%"
347,DUFB11,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
348,VGOR3,000,000,000,0000,"0,00%",0,000,000,0,677,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
349,ECIS4,14500,000,000,0000,"0,00%",0,000,000,0,153,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
350,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
351,SALM4,590,000,000,0000,"0,00%",0,000,000,0,110,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
352,CCHI3,002,000,-001,0000,"0,00%",77,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
353,LAND3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"703.309.000,00",000,"0,00%"
354,MSAN3,644,000,000,0000,"0,00%",0,000,000,0,021,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
355,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
356,TNEP3,301,000,000,0000,"0,00%",0,000,000,0,-109,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
357,VNET3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"13.712.300.000,00",000,"-10,83%"
358,SASG3,098,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
359,SFSA3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
360,LECO3,000,000,000,0000,"0,00%",0,000,000,0,-300,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
361,CMMA4,081,000,000,0000,"0,00%",0,000,000,0,003,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
362,CZRS3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
363,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
364,ENER5,600,000,000,0000,"0,00%",0,000,000,0,217,196,"26,85%","13,96%",143,"23,76%","58,08%",000,"1.046.390.000,00",289,"15,49%"
365,ENER3,1050,000,000,0000,"0,00%",0,000,000,0,217,196,"26,85%","13,96%",143,"23,76%","58,08%",000,"1.046.390.000,00",289,"15,49%"
366,ENER6,1200,000,000,0000,"0,00%",0,000,000,0,217,196,"26,85%","13,96%",143,"23,76%","58,08%",000,"1.046.390.000,00",289,"15,49%"
367,TEFC11,3550,000,000,0000,"0,00%",0,-000,000,0,345,345,"23,54%","14,18%",61,"14,85%","46,72%",000,"45.856.000.000,00",295,"12,91%"
368,CAFE4,050,000,-000,0071,"0,00%",4,-000,-013,0,-4527,-5349,"-53,07%","2.163,80%",2,"-2,81%","-64,17%",000,"-377.387.000,00",-098,"-11,30%"
369,MLPA12,4000,001,000,0001,"0,00%",2,000,001,0,-206,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
370,MLPA4,4500,001,000,0001,"0,00%",3,000,001,0,-206,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
371,CBMA4,001,002,-000,2514,"0,00%",7,-072,076,0,"12.808,10","4.129,17","329,66%","-16.748,10%",68,"0,93%","-0,32%",000,"-19.405.600.000,00",-089,"38,30%"
372,CBMA3,001,002,-000,2514,"0,00%",7,-072,076,0,"12.808,10","4.129,17","329,66%","-16.748,10%",68,"0,93%","-0,32%",000,"-19.405.600.000,00",-089,"38,30%"
373,CESP4,1629,002,000,0002,"0,00%",0,004,000,0,121,089,"51,29%","14,02%",113,"8,67%","4,28%",000,"7.583.450.000,00",027,"11,53%"
374,CAFE3,200,002,-001,0283,"0,00%",15,-001,-053,-1,-4567,-5396,"-53,07%","2.163,80%",2,"-2,81%","-64,17%",000,"-377.387.000,00",-098,"-11,30%"
375,BSCT3,405,004,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
376,BPHA3,062,006,-024,-20054,"0,00%",995,-038,078,-20,160,143,"-2.581,69%","-33.652,50%",6,"401,01%","-402,50%",000,"-292.294.000,00",-026,"-53,39%"
377,SULT4,043,008,001,0036,"0,00%",3,-001,-025,0,-030,-033,"-14,44%","47,41%",20,"-1,22%","19,56%",000,"364.532.000,00",001,"8,89%"
378,PALF11,12500,008,008,0007,"0,00%",6,-005,004,-1,281,246,"16,97%","9,16%",65,"16,24%","97,83%",000,"1.401.770.000,00",543,"12,00%"
379,LREN4,10500,008,001,0008,"0,00%",5,002,004,5,-032,-023,"21,45%","9,33%",180,"18,82%","12,52%",000,"9.790.800.000,00",035,"10,91%"
380,PDGR3,017,009,-001,0320,"0,00%",45,-002,-069,-1,-1488,-1502,"-46,50%","363,58%",29,"-9,17%","-12,91%","1.730.130,00","-4.867.480.000,00",-025,"-9,12%"
381,SULT3,056,010,002,0047,"0,00%",4,-002,-032,-1,-038,-041,"-14,44%","47,41%",20,"-1,22%","19,56%",000,"364.532.000,00",001,"8,89%"
382,BRSR4,18110,010,001,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,90%",000,"9.004.730.000,00",000,"2,67%"
383,CREM4,4800,011,001,0002,"0,00%",2,002,003,-2,355,209,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
384,TPRC6,10500,013,001,0015,"0,00%",6,012,008,-3,000,000,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
385,TPRC3,11350,014,001,0016,"0,00%",7,013,008,-3,001,000,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
386,PALF5,23660,015,015,0014,"0,00%",12,-009,008,-2,285,250,"16,97%","9,16%",65,"16,24%","97,83%",000,"1.401.770.000,00",543,"12,00%"
387,PALF3,27990,018,018,0016,"0,00%",14,-011,010,-2,286,251,"16,97%","9,16%",65,"16,24%","97,83%",000,"1.401.770.000,00",543,"12,00%"
388,SLED4,300,019,-008,0349,"0,00%",211,-027,-041,-6,-151,-201,"-84,95%","184,25%",27,"-123,67%","-41,73%","19.052,50","-365.842.000,00",-023,"-54,97%"
389,INEP4,117,019,-015,8796,"0,00%",160,-022,015,-8,070,069,"6.000,18%","4.592,49%",11,"114,51%","-75,59%","2.580.790,00","-1.444.050.000,00",-055,"-20,76%"
390,HOOT4,133,021,-007,0274,"0,00%",48,-007,-016,-3,-011,-012,"-176,59%","133,04%",10,"-32,54%","-35,32%","11.029,80","-335.350.000,00",-000,"-10,47%"
391,INEP3,130,022,-016,9773,"0,00%",178,-025,016,-9,071,071,"6.000,18%","4.592,49%",11,"114,51%","-75,59%","7.500.280,00","-1.444.050.000,00",-055,"-20,76%"
392,MMAQ4,20006,022,004,0012,"0,00%",21,006,060,6,207,160,"2,01%","5,51%",185,"5,01%","17,66%",000,"232.198.000,00",031,"29,55%"
393,ASSM4,610,029,-015,-8357,"0,00%",133,-020,040,-8,188,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
394,GAZO4,232,031,-003,-1411,"0,00%",205,-046,086,-3,103,103,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
395,ASSM3,712,033,-017,-9754,"0,00%",155,-023,047,-9,195,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
396,BELG4,"1.370,00",036,007,0062,"0,00%",44,029,023,259,040,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
397,BELG3,"1.375,50",036,007,0063,"0,00%",44,029,023,260,041,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
398,AGEN33,016,039,-003,0000,"0,00%",66,-017,011,-2,373,361,"0,00%","0,00%",9,"87,67%","-8,85%",000,"-1.112.630.000,00",-111,"-87,03%"
399,TRPN3,071,044,054,0263,"104,74%",399,059,036,59,-035,-035,"72,28%","59,29%",361,"523,01%","122,35%",000,"59.358.000,00",000,"5,77%"
400,GAZO3,340,045,-005,-2068,"0,00%",301,-067,126,-4,143,143,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
401,SLED3,800,050,-021,0930,"0,00%",563,-073,-110,-17,-220,-292,"-84,95%","184,25%",27,"-123,67%","-41,73%","3.850,93","-365.842.000,00",-023,"-54,97%"
402,FCAP3,062,052,011,0000,"0,00%",89,000,-618,0,-1527,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
403,SYNE3,447,055,044,0295,"194,92%",162,111,045,-87,086,083,"65,05%","56,52%",661,"39,99%","79,34%","1.932.040,00","1.550.460.000,00",067,"37,15%"
404,FCAP4,070,058,013,0000,"0,00%",100,000,-698,0,-1607,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
405,SJOS4,009,070,-001,0364,"0,00%",274,-001,099,-1,2507,2507,"36,69%","52,31%",1,"-3,02%","-1,05%",000,"-166.777.000,00",-018,"30,96%"
406,MNPR4,463,079,-010,0091,"0,00%",108,-009,054,-7,055,049,"16,68%","11,44%",30,"20,83%","-12,96%",000,"-319.878.000,00",-000,"16,69%"
407,EPAR4,330,081,053,0043,"0,00%",183,062,067,158,109,096,"6,42%","5,32%",163,"40,16%","64,56%",000,"93.395.000,00",071,"43,33%"
408,MWET4,1013,081,-093,0074,"0,00%",79,1197,232,-13,1000,687,"3,21%","9,13%",101,"3,81%","-114,11%","35.626,80","-22.427.000,00",-309,"15,73%"
409,TARP11,1802,082,025,26009,"0,00%",245,000,19774,0,19529,19529,"13,15%","3.170,05%",0,"0,00%","29,89%",000,"678.212.000,00",000,"-71,36%"
410,MGEL4,1280,090,-039,0073,"0,00%",113,029,062,-18,620,533,"11,75%","8,14%",254,"22,35%","-43,65%","29.679,00","-189.125.000,00",-399,"22,30%"
411,MRFG3,780,094,075,0044,"34,29%",38,047,052,-9,487,341,"8,41%","4,89%",127,"10,05%","79,76%","127.697.000,00","6.832.400.000,00",920,"44,83%"
412,MNPR3,631,108,-014,0124,"0,00%",147,-012,074,-10,074,067,"16,68%","11,44%",30,"20,83%","-12,96%","17.412,30","-319.878.000,00",-000,"16,69%"
413,BNBR4,2701,117,027,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","23,20%",000,"8.589.190.000,00",000,"19,64%"
414,TSPP4,905,124,037,0188,"0,00%",162,-402,085,-65,130,130,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
415,EBEN4,1751,127,075,0116,"0,00%",106,215,067,-20,300,260,"17,33%","9,09%",118,"19,64%","58,82%",000,"914.931.000,00",334,"10,36%"
416,SUZB6,1788,133,087,0519,"0,00%",189,104,127,-38,431,312,"40,77%","38,89%",281,"18,14%","65,24%",000,"27.951.700.000,00",272,"35,51%"
417,VALE5,3336,149,089,0682,"0,00%",366,3178,140,-92,173,152,"48,72%","45,93%",107,"29,83%","59,45%",000,"179.538.000.000,00",037,"21,63%"
418,SUZB5,2113,158,103,0613,"0,00%",224,123,150,-45,454,328,"40,77%","38,89%",281,"18,14%","65,24%",000,"27.951.700.000,00",272,"35,51%"
419,CPFG4,1226,172,056,0482,"0,00%",143,537,097,-39,165,125,"49,50%","42,62%",117,"16,73%","32,42%",000,"3.995.850.000,00",083,"11,02%"
420,TSPP3,1260,172,051,0262,"0,00%",225,-559,119,-91,163,163,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
421,ESCE3,17200,172,078,0193,"0,00%",167,-538,091,-32,287,251,"21,19%","11,22%",89,"21,51%","45,21%",000,"1.298.320.000,00",200,"12,78%"
422,BRAP3,2626,174,132,0000,"31,66%",1302,1294,-47485,1296,-43608,-43608,"0,00%","0,00%",956,"-0,31%","75,82%","3.641.140,00","7.833.580.000,00",000,"0,00%"
423,MGEL3,2500,175,-076,0142,"0,00%",221,057,121,-34,679,584,"11,75%","8,14%",254,"22,35%","-43,65%",000,"-189.125.000,00",-399,"22,30%"
424,EUCA4,696,176,031,0250,"4,07%",175,109,146,-264,257,191,"17,13%","11,77%",175,"13,36%","17,72%","327.635,00","2.062.360.000,00",030,"20,87%"
425,CPFG3,1265,178,058,0497,"0,00%",147,554,100,-40,168,127,"49,50%","42,62%",117,"16,73%","32,42%",000,"3.995.850.000,00",083,"11,02%"
426,PTBL4,259,184,080,0165,"0,00%",161,314,096,-47,249,204,"17,17%","8,99%",113,"22,50%","43,61%",000,"456.086.000,00",157,"22,34%"
427,PLIM4,059,189,003,0020,"0,00%",16,-051,017,-5,150,065,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
428,PETR4,2562,189,090,0542,"65,33%",353,1421,117,-81,207,164,"46,23%","28,73%",117,"32,30%","47,38%","3.194.480.000,00","372.498.000.000,00",079,"15,36%"
429,USIM5,759,190,039,0289,"10,83%",232,060,167,138,184,158,"17,35%","16,49%",416,"17,35%","20,61%","145.384.000,00","24.292.200.000,00",025,"29,19%"
430,USIM3,760,190,039,0290,"9,83%",233,060,167,138,184,159,"17,35%","16,49%",416,"17,35%","20,61%","3.522.660,00","24.292.200.000,00",025,"29,19%"
431,BRAP4,2910,193,146,0000,"31,42%",1443,1434,-52620,1436,-48744,-48744,"0,00%","0,00%",956,"-0,31%","75,82%","140.855.000,00","7.833.580.000,00",000,"0,00%"
432,PETR3,2923,216,102,0618,"57,27%",402,1621,134,-92,224,177,"46,23%","28,73%",117,"32,30%","47,38%","828.612.000,00","372.498.000.000,00",079,"15,36%"
433,ELPL4,1598,241,168,0162,"0,00%",103,1674,115,-15,342,266,"14,10%","6,75%",102,"10,24%","69,64%",000,"1.882.170.000,00",407,"9,40%"
434,MWET3,2998,241,-275,0220,"0,00%",233,3542,685,-37,1454,999,"3,21%","9,13%",101,"3,81%","-114,11%",14993,"-22.427.000,00",-309,"15,73%"
435,JBSS3,2135,242,107,0125,"9,42%",230,179,152,-63,402,306,"8,20%","5,41%",146,"19,75%","44,22%","205.923.000,00","44.282.100.000,00",214,"22,74%"
436,BDLL4,840,244,-007,0535,"0,00%",20,-019,-043,-3,-748,-843,"-125,12%","21,92%",84,"-5,04%","-3,04%","2.760,62","-181.341.000,00",-123,"-33,60%"
437,CTPC4,650,248,003,0000,"0,00%",3,000,-055,0,-244,-244,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
438,RNEW4,191,249,290,2702,"0,00%",232,-415,-707,-29,-2063,-2908,"-38,22%","108,40%",69,"-3,53%","116,42%","163.105,00","160.679.000,00",606,"-32,85%"
439,RNEW11,576,251,292,2716,"0,00%",233,-417,-711,-29,-2067,-2913,"-38,22%","108,40%",69,"-3,53%","116,42%","45.154,10","160.679.000,00",606,"-32,85%"
440,BAZA3,5100,251,059,0000,"7,10%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","23,36%","325.272,00","4.881.810.000,00",000,"23,58%"
441,EPAR3,1024,252,163,0134,"0,00%",567,192,209,489,251,221,"6,42%","5,32%",163,"40,16%","64,56%","13.740,00","93.395.000,00",071,"43,33%"
442,RNEW3,195,255,296,2759,"0,00%",237,-424,-722,-30,-2078,-2929,"-38,22%","108,40%",69,"-3,53%","116,42%","57.475,10","160.679.000,00",606,"-32,85%"
443,GOAU3,1190,262,074,0143,"11,05%",153,058,065,162,086,075,"21,86%","16,73%",228,"30,26%","28,16%","2.222.100,00","16.695.000.000,00",077,"20,11%"
444,FHER3,1732,265,211,0161,"0,00%",305,111,230,-310,277,258,"7,01%","6,08%",157,"19,40%","79,53%","3.480.560,00","442.020.000,00",050,"15,69%"
445,EUCA3,1076,273,048,0386,"2,39%",270,169,225,-408,337,250,"17,13%","11,77%",175,"13,36%","17,72%","22.643,80","2.062.360.000,00",030,"20,87%"
446,MTBR3,099,275,061,0136,"0,00%",184,288,193,-10397,131,108,"7,06%","4,97%",110,"21,38%","22,16%",000,"2.443.420.000,00",033,"14,47%"
447,CLSC5,3901,286,051,0146,"0,00%",125,-763,224,-27,393,278,"6,51%","5,10%",95,"6,96%","17,91%",000,"2.933.340.000,00",087,"9,53%"
448,MTBR4,105,291,065,0144,"0,00%",195,305,204,-11028,143,118,"7,06%","4,97%",110,"21,38%","22,16%",000,"2.443.420.000,00",033,"14,47%"
449,GOAU4,1334,293,083,0160,"9,85%",172,065,073,181,094,082,"21,86%","16,73%",228,"30,26%","28,16%","119.442.000,00","16.695.000.000,00",077,"20,11%"
450,PCAR3,1880,297,037,0111,"1,88%",117,576,158,-37,283,179,"7,03%","4,17%",107,"9,74%","12,60%","54.975.600,00","13.539.000.000,00",058,"-7,90%"
451,TASA4,1428,298,167,0653,"10,69%",771,325,214,575,242,234,"30,59%","21,93%",155,"45,59%","55,91%","12.737.400,00","1.083.620.000,00",054,"40,93%"
452,TASA3,1439,300,168,0658,"10,61%",777,327,215,580,244,235,"30,59%","21,93%",155,"45,59%","55,91%","586.970,00","1.083.620.000,00",054,"40,93%"
453,MARI3,293,304,076,0346,"0,00%",384,095,499,165,489,489,"6,94%","11,37%",223,"10,67%","25,13%",000,"706.711.000,00",032,"11,89%"
454,HBRE3,535,307,029,4159,"0,00%",137,340,159,-46,375,374,"262,28%","157,95%",160,"9,47%","9,53%","154.691,00","1.885.330.000,00",058,"66,26%"
455,GGBR3,2535,308,086,0493,"14,72%",532,203,225,592,248,217,"21,87%","16,07%",225,"30,31%","27,99%","1.642.190,00","49.188.200.000,00",026,"20,11%"
456,BNBR3,7251,314,073,0000,"6,18%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","23,20%","6.879,88","8.589.190.000,00",000,"19,64%"
457,DMFN3,1295,322,085,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","26,38%","1.586,57","13.938.000,00",000,"-17,60%"
458,ETER4,985,344,092,0523,"0,00%",513,141,301,334,307,281,"17,35%","15,20%",255,"19,15%","26,81%",000,"659.782.000,00",013,"24,72%"
459,BDLL3,1200,349,-011,0764,"0,00%",29,-027,-061,-4,-766,-864,"-125,12%","21,92%",84,"-5,04%","-3,04%","3.893,73","-181.341.000,00",-123,"-33,60%"
460,ETER3,1009,352,094,0535,"10,64%",525,145,309,342,314,288,"17,35%","15,20%",255,"19,15%","26,81%","9.668.480,00","659.782.000,00",013,"24,72%"
461,TKNO4,6300,356,070,0568,"15,23%",496,144,450,161,356,316,"12,61%","15,95%",235,"14,56%","19,71%","1.110,57","264.665.000,00",001,"28,88%"
462,MOVI3,807,359,105,0339,"7,11%",111,046,107,-22,543,405,"31,52%","9,45%",262,"16,04%","29,36%","42.833.100,00","2.777.080.000,00",707,"32,78%"
463,CEBR5,982,362,074,1790,"36,07%",524,119,390,126,106,100,"45,96%","68,68%",690,"22,21%","20,30%","62.106,70","962.556.000,00",000,"-43,32%"
464,USIM6,1450,363,075,0553,"5,67%",444,115,319,263,335,289,"17,35%","16,49%",416,"17,35%","20,61%",15755,"24.292.200.000,00",025,"29,19%"
465,BBAS3,3520,367,069,0000,"11,35%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,70%","832.758.000,00","147.129.000.000,00",000,"16,06%"
