,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
154,ALLL3,397,-500,098,1233,"0,00%",231,-487,1835,-35,4371,"6,72%","-24,41%",68,"1,36%","-19,67%",000,"5.404.700.000,00",158,"5,22%"
155,PMAM4,584,-500,725,0406,"0,00%",526,-173,861,-126,1606,"4,72%","-8,14%",63,"6,85%","-145,20%",000,"257.010.000,00",718,"4,42%"
156,CGOS3,2620,-485,189,0509,"0,00%",167,-83,-25660,-25,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
157,JHSF3,234,-485,056,3199,"0,00%",259,222,3066,-90,6507,"10,43%","-65,16%",191,"0,87%","-11,50%","2.422.300,00","2.205.050.000,00",067,"-16,13%"
158,BIOM3,710,-480,332,0000,"0,00%",922,0,-798,0,-1085,"0,00%","0,00%",0,"0,00%","-69,18%","10.133,60","65.929.000,00",000,"0,00%"
159,ALLL4,332,-418,082,1031,"0,00%",193,-407,1535,-30,4070,"6,72%","-24,41%",68,"1,36%","-19,67%",000,"5.404.700.000,00",158,"5,22%"
160,ALLL11,1650,-416,082,1025,"0,00%",192,-404,1525,-29,4061,"6,72%","-24,41%",68,"1,36%","-19,67%",000,"5.404.700.000,00",158,"5,22%"
161,BUET4,1849,-404,-072,1451,"0,00%",423,-50,-972,-29,-1918,"-14,93%","-35,93%",11,"-5,95%","17,79%",000,"-124.674.000,00",-070,"4,55%"
162,PMET5,065,-395,-016,4518,"0,00%",30248,-22,8999,-16,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
163,NORD3,600,-360,-031,0000,"0,00%",2548,0,-1322,0,-2563,"0,00%","0,00%",0,"0,00%","8,49%",000,"-130.046.000,00",000,"0,00%"
164,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
165,BECE3,910,-342,872,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
166,RDNI3,590,-341,035,0669,"0,00%",164,47,-306,280,-809,"-21,90%","-19,50%",251,"-6,23%","-10,31%","32.594,10","734.483.000,00",085,"-16,10%"
167,VTLM3,079,-329,-141,0000,"0,00%",2173,0,-079,0,-079,"0,00%","0,00%",0,"0,00%","42,93%",000,"-4.232.000,00",000,"0,00%"
168,BECE4,875,-329,838,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
169,SLED4,582,-312,032,0089,"3,09%",117,50,-6002,109,-14420,"-0,15%","-2,87%",147,"-0,32%","-10,13%","2.297.800,00","491.822.000,00",070,"-3,86%"
170,SLED3,580,-311,031,0089,"3,10%",116,50,-5982,109,-14399,"-0,15%","-2,87%",147,"-0,32%","-10,13%","15.333,00","491.822.000,00",070,"-3,86%"
171,GOAU4,422,-300,048,0110,"0,00%",76,47,339,-31,1588,"3,24%","-8,41%",198,"2,66%","-16,05%","84.860.200,00","8.584.760.000,00",249,"0,72%"
172,PNOR6,187,-290,055,0354,"0,00%",205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
173,PNOR5,187,-290,055,0354,"0,00%",205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
174,STRP4,021,-285,-043,0416,"0,00%",111,-18,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
175,GOAU3,384,-273,044,0100,"0,00%",69,42,309,-28,1558,"3,24%","-8,41%",198,"2,66%","-16,05%","781.177,00","8.584.760.000,00",249,"0,72%"
176,FRTA3,398,-259,-114,1044,"0,00%",513,2080,-451,-43,-1006,"-23,14%","-40,36%",110,"-12,13%","44,07%","1.681,88","-41.681.000,00",-141,"-3,24%"
177,TOYB4,428,-256,-079,2835,"0,00%",800,-84,-162,-55,-169,"-175,40%","-110,89%",38,"-56,09%","30,76%","28.325,80","-28.773.000,00",-004,"-53,77%"
178,TESA3,1349,-247,024,0232,"0,00%",118,538,-1030,-39,-4117,"-2,26%","-9,40%",112,"-1,26%","-9,56%","197.960,00","1.021.250.000,00",071,"7,71%"
179,MNPR4,463,-247,-012,0167,"0,00%",158,-10,151,-7,158,"11,10%","-6,79%",7,"10,90%","4,98%",000,"-267.329.000,00",-001,"-8,92%"
180,IGBR6,1900,-244,-029,28499,"0,00%",1036,-682,-41321,-23,"-1.935,28","-6,90%","-1.168,96%",19,"-0,26%","12,01%",000,"-811.126.000,00",-109,"-0,38%"
181,BICB4,825,-243,221,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
182,IGBR5,1890,-243,-029,28349,"0,00%",1031,-678,-41103,-23,"-1.933,11","-6,90%","-1.168,96%",19,"-0,26%","12,01%",000,"-811.126.000,00",-109,"-0,38%"
183,BICB3,800,-235,214,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
184,BBRK3,163,-234,108,2853,"0,00%",741,1564,-697,-591,-640,"-40,91%","-115,91%",140,"-11,54%","-46,14%","173.273,00","290.713.000,00",000,"-28,12%"
185,TOYB3,380,-227,-070,2517,"0,00%",710,-74,-144,-49,-151,"-175,40%","-110,89%",38,"-56,09%","30,76%","4.537,32","-28.773.000,00",-004,"-53,77%"
186,LFFE3,240,-225,243,0000,"20,00%",1481,0,-1485,0,-847,"0,00%","0,00%",0,"0,00%","-108,19%","1.127,88","53.650.000,00",000,"0,00%"
187,IDVL4,147,-224,045,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-20,30%","5.953,85","493.828.000,00",000,"-10,62%"
188,ARLA4,338,-221,-062,2137,"0,00%",442,-31,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
189,LFFE4,236,-221,239,0000,"20,34%",1456,0,-1460,0,-822,"0,00%","0,00%",0,"0,00%","-108,19%",33046,"53.650.000,00",000,"0,00%"
190,IDVL3,140,-213,043,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-20,30%","2.583,46","493.828.000,00",000,"-10,62%"
191,TPIS3,385,-213,069,0439,"0,00%",136,-59,187,-24,937,"23,50%","-21,69%",48,"7,60%","-32,66%","2.170.300,00","975.591.000,00",289,"23,12%"
192,MWET3,1952,-191,-028,0330,"0,00%",205,-38,-305,-13,-821,"-10,84%","-17,37%",25,"-8,11%","14,65%",000,"-143.493.000,00",-053,"-12,25%"
193,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
194,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
195,BISA3,158,-177,118,1692,"0,00%",321,86,-402,-764,-621,"-42,05%","-96,36%",222,"-8,50%","-66,94%",000,"1.788.370.000,00",077,"-24,23%"
196,TELB3,4016,-176,-095,8486,"0,00%",155,138,-252,-15,-234,"-336,18%","-483,25%",454,"-6,89%","54,17%","3.689,46","-500.103.000,00",-050,"90,77%"
197,BCAL6,028,-170,-007,1946,"0,00%",13030,-9,3877,-7,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
198,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
199,AZEV3,248,-168,1141,0547,"0,00%",420,785,-126,-108,-182,"-43,40%","-32,53%",110,"-38,32%","-677,74%",1822,"5.867.000,00",558,"-10,91%"
200,TELB4,3799,-166,-090,8027,"0,00%",147,130,-239,-14,-220,"-336,18%","-483,25%",454,"-6,89%","54,17%","907.465,00","-500.103.000,00",-050,"90,77%"
201,TCSA3,271,-165,052,2173,"0,00%",237,114,-329,3518,-762,"-66,05%","-133,82%",162,"-7,47%","-31,60%","2.366.130,00","1.420.980.000,00",075,"-26,84%"
202,ARLA3,247,-162,-045,1562,"0,00%",323,-22,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
203,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
204,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
205,FBMC3,8000,-159,-192,1059,"0,00%",961,-778,-178,-89,-250,"-59,51%","-66,54%",77,"-62,25%","120,93%",000,"-30.226.000,00",-078,"-16,63%"
206,DUQE3,2800,-158,-1129,12103,"0,00%",428,-74,-165,-57,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
207,SJOS3,119,-158,-009,0000,"0,00%",3406,0,-713,0,-1820,"0,00%","0,00%",0,"0,00%","6,01%",000,"-169.508.000,00",000,"0,00%"
208,BRIN3,1932,-154,043,1121,"0,00%",384,282,-146,367,-094,"-77,01%","-70,77%",268,"-30,76%","-28,15%","1.403.210,00","341.486.000,00",000,"-13,00%"
209,MNPR3,270,-144,-007,0098,"0,00%",92,-6,088,-4,095,"11,10%","-6,79%",7,"10,90%","4,98%","9.785,34","-267.329.000,00",-001,"-8,92%"
210,JFEN3,190,-136,114,2542,"0,00%",227,78,-324,-399,-958,"-78,45%","-193,85%",164,"-7,26%","-83,24%","7.189,44","528.376.000,00",226,"-20,93%"
211,JBDU3,275,-136,009,0000,"0,00%",23,0,-1742,0,-8838,"0,00%","0,00%",0,"0,00%","-6,38%","50.615,80","35.376.000,00",000,"0,00%"
212,JBDU4,258,-128,008,0000,"0,00%",21,0,-1634,0,-8730,"0,00%","0,00%",0,"0,00%","-6,38%","178.980,00","35.376.000,00",000,"0,00%"
213,CRDE3,123,-126,032,3486,"0,00%",259,56,-553,64,-394,"-62,99%","-299,40%",904,"-5,18%","-25,06%","13.841,50","188.761.000,00",000,"-43,74%"
214,CTNM3,570,-124,024,0066,"0,00%",52,38,100,-39,751,"6,59%","-5,43%",141,"5,93%","-19,55%",60224,"720.216.000,00",190,"6,15%"
215,CORR4,8000,-124,041,0735,"7,69%",106,14,-098,207,227,"-74,89%","-59,34%",2458,"-16,84%","-33,39%",000,"4.481.000,00",000,"-3,13%"
216,PMET6,020,-121,-005,1390,"0,00%",9307,-7,2769,-5,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
217,FJTA4,186,-117,-070,0145,"0,00%",135,139,-173,-20,-1092,"-8,37%","-12,41%",122,"-9,46%","59,93%","74.675,00","-171.901.000,00",-389,"3,65%"
218,LIXC4,175,-117,114,71631,"0,00%",71,29,-292,211,-437,"-2.454,27%","-6.047,78%",133,"-2,80%","-97,88%","7.483,56","18.384.000,00",057,"-59,00%"
219,CTNM4,532,-116,023,0061,"0,00%",49,36,093,-36,745,"6,59%","-5,43%",141,"5,93%","-19,55%","32.957,90","720.216.000,00",190,"6,15%"
220,PMAM3,130,-111,161,0090,"0,00%",117,-39,192,-28,937,"4,72%","-8,14%",63,"6,85%","-145,20%","1.395.200,00","257.010.000,00",718,"4,42%"
221,FJTA3,176,-111,-066,0137,"0,00%",127,132,-164,-19,-1083,"-8,37%","-12,41%",122,"-9,46%","59,93%","5.420,34","-171.901.000,00",-389,"3,65%"
222,LGLO4,10000,-105,065,0225,"0,00%",192,-32,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
223,LIXC3,155,-103,101,63444,"0,00%",63,26,-259,187,-403,"-2.454,27%","-6.047,78%",133,"-2,80%","-97,88%",6805,"18.384.000,00",057,"-59,00%"
224,BPHA3,563,-100,209,0424,"0,00%",437,-78,-187,-68,-354,"-22,66%","-42,21%",21,"-30,38%","-208,43%","705.602,00","304.336.000,00",209,"-10,61%"
225,RPMG3,831,-100,-026,0791,"0,00%",878,-37,-086,-24,-093,"-92,18%","-79,42%",23,"-106,14%","26,44%","111.124,00","-2.137.820.000,00",-002,"-25,75%"
226,CEED3,4990,-092,-039,0175,"0,00%",140,-46,-102,-13,-194,"-17,15%","-19,07%",45,"-15,82%","42,65%",68024,"-1.236.010.000,00",-037,"9,05%"
227,ECPR4,3988,-089,090,0000,"0,00%",272,0,-6532,0,-8086,"0,00%","0,00%",0,"0,00%","-101,74%","4.457,37","83.863.000,00",000,"-84,22%"
228,DHBI3,1900,-083,-017,0869,"0,00%",343,-16,-368,-13,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
229,LETO5,206,-083,-014,0000,"0,00%",248,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
230,SCLO3,1410,-082,-008,14369,"0,00%",132,-7,-599,-5,-4515,"-239,81%","-1.744,69%",1,"-2,44%","9,25%",000,"-177.736.000,00",-050,"36,86%"
231,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
232,BDLL3,5100,-081,025,0308,"0,00%",90,-251,-116,-32,-372,"-26,56%","-38,20%",91,"-8,67%","-31,50%",24878,"321.011.000,00",057,"-10,95%"
233,MNDL3,1329,-080,-054,0078,"0,00%",35,-11,308,-4,1416,"2,54%","-9,80%",41,"1,17%","68,23%","24.870,00","-60.479.000,00",-204,"3,62%"
234,RCSL4,062,-079,-029,0000,"0,00%",492,-35,-2744,-18,-3466,"0,00%","0,00%",1,"-2,03%","36,51%","549.071,00","-81.636.000,00",-008,"-55,77%"
235,RNEW3,226,-074,042,1688,"0,00%",138,-25,-1383,-21,-6086,"-12,20%","-227,98%",4,"-1,11%","-56,32%","847.431,00","1.955.600.000,00",144,"41,27%"
236,MTIG4,3000,-073,032,0050,"0,00%",82,-43,-142,-28,-655,"-3,56%","-6,88%",70,"-6,98%","-43,16%",32927,"22.843.200,00",116,"29,62%"
237,AZEV4,107,-073,492,0236,"0,00%",181,339,-054,-47,-110,"-43,40%","-32,53%",110,"-38,32%","-677,74%","2.363,71","5.867.000,00",558,"-10,91%"
238,RNEW11,636,-069,039,1583,"0,00%",130,-24,-1297,-20,-6001,"-12,20%","-227,98%",4,"-1,11%","-56,32%","3.508.110,00","1.955.600.000,00",144,"41,27%"
239,CAMB4,580,-067,-062,0081,"0,00%",100,-27,160,-18,1061,"5,06%","-12,08%",62,"7,61%","92,31%","15.373,80","-36.129.000,00",-378,"-0,56%"
240,CELM3,1500,-067,-016,0257,"0,00%",132,-21,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
241,RSUL4,1800,-067,-015,0096,"0,00%",63,-9,110,-5,369,"8,77%","-14,39%",20,"6,01%","22,91%",13220,"-68.485.000,00",-036,"-1,75%"
242,ECPR3,3000,-067,068,0000,"0,00%",205,0,-4914,0,-6468,"0,00%","0,00%",0,"0,00%","-101,74%",36585,"83.863.000,00",000,"-84,22%"
243,CEED4,3600,-066,-028,0126,"0,00%",101,-33,-074,-9,-166,"-17,15%","-19,07%",45,"-15,82%","42,65%","5.376,98","-1.236.010.000,00",-037,"9,05%"
244,RNEW4,201,-066,037,1501,"0,00%",123,-23,-1230,-19,-5933,"-12,20%","-227,98%",4,"-1,11%","-56,32%","1.930.810,00","1.955.600.000,00",144,"41,27%"
245,IENG5,012,-065,079,1374,"0,00%",88,-93,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
246,ELEK4,610,-058,174,0243,"0,00%",448,181,-413,-282,-797,"-5,88%","-41,59%",174,"-12,89%","-298,23%",63895,"110.237.000,00",183,"-5,76%"
247,ESTR3,200,-052,-008,0229,"0,00%",142,-8,-300,-6,-849,"-7,65%","-44,33%",23,"-5,08%","15,92%",4878,"-392.417.000,00",-016,"5,85%"
248,REEM4,463,-048,-008,0197,"0,00%",137,-14,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
249,BDLL4,3010,-048,015,0182,"0,00%",53,-148,-068,-19,-324,"-26,56%","-38,20%",91,"-8,67%","-31,50%","20.074,40","321.011.000,00",057,"-10,95%"
250,OIBR3,394,-047,028,0125,"0,00%",40,-10,336,-8,4507,"3,73%","-27,39%",44,"1,42%","-59,53%","11.014.100,00","11.664.600.000,00",412,"0,26%"
251,CTKA3,700,-045,-021,0140,"0,00%",138,-15,-1792,-12,-15755,"-0,78%","-31,03%",37,"-0,84%","46,14%",000,"-209.315.000,00",-165,"-4,50%"
252,GFSA3,1722,-041,025,0527,"0,00%",93,43,-153,400,-593,"-34,41%","-126,87%",149,"-6,46%","-60,34%","14.082.500,00","1.928.320.000,00",085,"-25,94%"
253,ELEK3,431,-041,123,0172,"0,00%",317,128,-292,-199,-675,"-5,88%","-41,59%",174,"-12,89%","-298,23%",7344,"110.237.000,00",183,"-5,76%"
254,APTI4,32000,-041,002,0180,"0,00%",14,11,-038,-8,-233,"-47,78%","-43,74%",436,"-3,95%","-5,33%",000,"277.133.000,00",017,"-16,36%"
255,DOCA3,1100,-040,-003,-3064,"0,00%",30,-32,-026,-2,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
256,FGUI4,038,-039,-007,0507,"0,00%",798,-7,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
257,OIBR4,329,-039,023,0105,"0,00%",33,-8,280,-6,4452,"3,73%","-27,39%",44,"1,42%","-59,53%","22.516.700,00","11.664.600.000,00",412,"0,26%"
258,MEND5,700,-036,003,-26531,"0,00%",8,-8,303,-1,14425,"-876,21%","7.349,04%",1,"0,25%","-7,48%",14493,"2.671.050.000,00",126,"54,13%"
259,CEDO3,500,-036,085,0099,"0,00%",95,-74,-242,-21,-1351,"-4,09%","-28,20%",76,"-4,39%","-238,27%",12249,"58.874.000,00",400,"-3,78%"
260,WISA4,025,-035,-001,0219,"0,00%",29,-6,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
261,LETO3,080,-032,-005,0000,"0,00%",96,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
262,CTKA4,488,-031,-014,0097,"0,00%",96,-10,-1249,-9,-15212,"-0,78%","-31,03%",37,"-0,84%","46,14%","63.655,00","-209.315.000,00",-165,"-4,50%"
263,CTAX3,552,-031,180,0011,"0,00%",11,10,-015,-2,-736,"-7,53%","-3,62%",139,"-9,66%","-576,27%","216.028,00","12.830.000,00",11169,"-11,87%"
264,MEND6,561,-029,002,-21262,"0,00%",6,-7,243,-1,14365,"-876,21%","7.349,04%",1,"0,25%","-7,48%",5451,"2.671.050.000,00",126,"54,13%"
265,WISA3,020,-028,-001,0175,"0,00%",23,-5,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
266,RSID3,795,-027,019,0253,"0,00%",28,-20,-090,-7,-1397,"-28,17%","-98,23%",75,"-3,22%","-71,98%","2.859.980,00","714.635.000,00",286,"-31,55%"
267,NUTR3,2900,-025,-033,0122,"0,00%",51,-24,-200,-7,-831,"-6,12%","-48,48%",64,"-4,09%","130,85%","1.156,22","-11.248.000,00",-105,"-12,36%"
268,SPRI6,033,-023,001,0016,"0,00%",11,9,-016,13,115,"-9,62%","-4,57%",273,"-8,26%","-5,57%",000,"64.187.000,00",000,"-11,01%"
269,CEDO4,322,-023,055,0064,"0,00%",61,-48,-156,-13,-1265,"-4,09%","-28,20%",76,"-4,39%","-238,27%",75571,"58.874.000,00",400,"-3,78%"
270,MWET4,225,-022,-003,0038,"0,00%",24,-4,-035,-2,-552,"-10,84%","-17,37%",25,"-8,11%","14,65%","1.139,02","-143.493.000,00",-053,"-12,25%"
271,OGSA3,106,-020,-015,0711,"0,00%",69,-6,-067,-5,-703,"-106,28%","-351,72%",5,"-10,59%","75,05%","519.328,00","-931.287.000,00",-148,"-38,34%"
272,CORR3,1200,-019,006,0110,"51,23%",16,2,-015,31,311,"-74,89%","-59,34%",2458,"-16,84%","-33,39%",000,"4.481.000,00",000,"-3,13%"
273,DOCA4,500,-018,-001,-1393,"0,00%",14,-15,-012,-1,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
274,TXRX3,350,-018,-003,0173,"0,00%",81,-3,850,-2,18051,"2,03%","-98,35%",9,"1,31%","18,23%",8707,"-464.809.000,00",-065,"1,07%"
275,DUQE4,295,-017,-119,1275,"0,00%",45,-8,-017,-6,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
276,ESTR4,064,-017,-003,0073,"0,00%",45,-3,-096,-2,-645,"-7,65%","-44,33%",23,"-5,08%","15,92%","26.602,60","-392.417.000,00",-016,"5,85%"
277,IGBR3,126,-016,-002,1890,"0,00%",69,-45,-2740,-2,"-1.549,47","-6,90%","-1.168,96%",19,"-0,26%","12,01%","41.604,70","-811.126.000,00",-109,"-0,38%"
278,FTRX3,013,-015,-002,0206,"0,00%",23,-4,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
279,TENE7,980,-013,-002,0000,"0,00%",158,0,-214,0,-1310,"0,00%","0,00%",0,"0,00%","14,56%",000,"-61.343.000,00",000,"0,00%"
280,MTIG3,521,-013,005,0009,"0,00%",14,-7,-025,-5,-538,"-3,56%","-6,88%",70,"-6,98%","-43,16%",000,"22.843.200,00",116,"29,62%"
281,FTRX4,011,-013,-002,0174,"0,00%",19,-3,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
282,TXRX4,250,-013,-002,0124,"0,00%",58,-2,607,-2,17808,"2,03%","-98,35%",9,"1,31%","18,23%","5.876,68","-464.809.000,00",-065,"1,07%"
283,SJOS4,009,-012,-001,0000,"0,00%",258,0,-054,0,-1161,"0,00%","0,00%",0,"0,00%","6,01%",000,"-169.508.000,00",000,"0,00%"
284,PLAS3,390,-008,-010,0055,"0,00%",33,-3,-017,-3,-307,"-32,76%","-71,75%",12,"-21,23%","136,05%","11.308,50","-185.104.000,00",-180,"-21,91%"
285,VPTA4,1050,-007,-001,0260,"0,00%",54,-2,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
286,FBMC4,330,-007,-008,0044,"0,00%",40,-32,-007,-4,-079,"-59,51%","-66,54%",77,"-62,25%","120,93%",81088,"-30.226.000,00",-078,"-16,63%"
287,CCXC3,116,-007,-067,0000,"0,00%",538,0,-406,0,-287,"0,00%","0,00%",0,"0,00%","1.034,15%","62.924,80","-29.271.000,00",000,"0,00%"
288,VPSC4,999,-005,430,0029,"0,00%",33,-6,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
289,INEP3,400,-005,-002,0074,"0,00%",9,-1,-004,-1,-305,"-167,39%","-149,97%",28,"-22,96%","50,24%","4.114,78","-1.052.100.000,00",-165,"-30,05%"
290,VAGV3,114,-005,-001,0014,"0,00%",37,-8,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
291,INEP4,375,-004,-002,0069,"0,00%",9,-1,-004,-1,-305,"-167,39%","-149,97%",28,"-22,96%","50,24%","14.545,20","-1.052.100.000,00",-165,"-30,05%"
292,DHBI4,101,-004,-001,0046,"0,00%",18,-1,-020,-1,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
293,VAGV4,102,-004,-001,0012,"0,00%",33,-7,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
294,GAFP3,012,-004,-001,0372,"0,00%",15,-9,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
295,SNSY5,2500,-004,-001,0014,"0,00%",12,14,-008,-1,-107,"-17,11%","-39,90%",119,"-16,32%","17,90%","4.505,61","-740.582.000,00",-009,"-4,72%"
296,TEKA4,950,-004,-000,0030,"0,00%",5,0,-084,0,-7601,"-3,58%","-84,45%",3,"-0,96%","10,23%","9.324,93","-1.309.740.000,00",-033,"-1,09%"
297,ARTE3,770,-004,-004,0000,"0,00%",103,0,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
298,TROR3,263,-003,-001,0598,"0,00%",532,-1,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
299,VPSC3,603,-003,259,0017,"0,00%",20,-3,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
300,VPTA3,500,-003,-000,0124,"0,00%",26,-1,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
301,ARTE4,681,-003,-003,0000,"0,00%",91,0,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
302,RPMG4,026,-003,-001,0025,"0,00%",27,-1,-003,-1,-010,"-92,18%","-79,42%",23,"-106,14%","26,44%",000,"-2.137.820.000,00",-002,"-25,75%"
303,OSXB3,1092,-003,-001,0677,"0,00%",64,0,-101,0,-100,"-67,11%","-2.362,63%",0,"0,00%","36,03%","9.017,73","-3.329.360.000,00",000,"-27,14%"
304,VIVR3,215,-003,-002,-0515,"0,00%",9,-2,-009,-1,-978,"579,97%","1.941,61%",59,"-11,19%","68,14%","133.587,00","-509.494.000,00",-204,"-36,00%"
305,SCLO4,041,-002,-000,0418,"0,00%",4,0,-017,0,-3933,"-239,81%","-1.744,69%",1,"-2,44%","9,25%",000,"-177.736.000,00",-050,"36,86%"
306,MNDL4,038,-002,-002,0002,"0,00%",1,0,009,0,1117,"2,54%","-9,80%",41,"1,17%","68,23%",000,"-60.479.000,00",-204,"3,62%"
307,TEKA3,605,-002,-000,0019,"0,00%",3,0,-054,0,-7571,"-3,58%","-84,45%",3,"-0,96%","10,23%",000,"-1.309.740.000,00",-033,"-1,09%"
308,TROR4,156,-002,-000,0355,"0,00%",316,0,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
309,PDGR3,218,-002,-003,0434,"0,00%",23,-3,-010,-2,-270,"-432,98%","-2.196,73%",47,"-25,49%","157,40%","5.161.320,00","-3.372.200.000,00",-088,"-49,38%"
