,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
154,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
155,LIXC4,145,-217,126,328110,"0,00%",57,023,-349,318,-565,"-9.413,21%","-14.386,80%",134,"-1,90%","-57,85%",000,"13.842.000,00",079,"-75,90%"
156,TCNO3,094,-216,1125,3329,"0,00%",27,-007,-087,-003,-570,"-381,81%","-154,41%",30,"-4,16%","-521,88%","1.916,14","553.000,00",6233,"-63,38%"
157,TCNO4,091,-209,1089,3223,"0,00%",26,-007,-084,-003,-567,"-381,81%","-154,41%",30,"-4,16%","-521,88%","7.977,29","553.000,00",6233,"-63,38%"
158,FRTA3,582,-207,-017,1599,"0,00%",308,-015,-182,-012,-1060,"-87,85%","-77,30%",7,"-19,60%","8,25%","121.494,00","-68.246.000,00",-083,"-34,74%"
159,OIBR4,170,-188,037,0470,"0,00%",130,084,-1073,-038,-2149,"-4,38%","-24,31%",200,"-1,43%","-19,79%","4.228.120,00","27.204.700.000,00",060,"-6,81%"
160,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
161,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
162,ETER4,985,-180,-2219,0553,"0,00%",522,1650,-463,-091,-665,"-11,95%","-30,81%",108,"-12,37%","1.236,12%",000,"-13.243.000,00",-1000,"-15,25%"
163,BISA3,158,-177,118,1692,"0,00%",321,086,-402,-764,-621,"-42,05%","-96,36%",222,"-8,50%","-66,94%",000,"1.788.370.000,00",077,"-24,23%"
164,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
165,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
166,OIBR3,152,-168,033,0421,"0,00%",116,075,-959,-034,-2036,"-4,38%","-24,31%",200,"-1,43%","-19,79%","90.291.700,00","27.204.700.000,00",060,"-6,81%"
167,HBTS5,1120,-165,039,2015,"0,73%",86,-566,-098,-013,-201,"-205,31%","-122,41%",88,"-8,87%","-23,55%",64317,"263.855.000,00",043,"-19,95%"
168,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
169,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
170,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
171,DMMO3,460,-159,-313,2455,"0,00%",766,-481,1050,-072,946,"23,38%","-154,57%",53,"8,11%","196,74%","1.455.650,00","-397.491.000,00",000,"-11,59%"
172,DUQE3,2800,-158,-1129,12103,"0,00%",428,-074,-165,-057,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
173,APER3,2765,-137,217,2379,"0,00%",1430,652,-132,2660,-111,"-179,78%","-173,75%",226,"-151,04%","-158,16%","703.897,00","98.020.000,00",000,"-22,11%"
174,CTKA4,1140,-134,-025,0222,"0,00%",196,-018,259,-016,2074,"8,57%","-16,55%",35,"8,82%","18,84%","257.472,00","-280.082.000,00",-184,"1,49%"
175,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
176,CTKA3,1025,-121,-023,0199,"0,00%",176,-016,233,-015,2048,"8,57%","-16,55%",35,"8,82%","18,84%",84381,"-280.082.000,00",-184,"1,49%"
177,GFSA3,644,-112,102,0543,"0,00%",197,134,-3125,-125,-8091,"-1,74%","-48,73%",129,"-0,68%","-91,47%","14.722.200,00","448.179.000,00",176,"-26,73%"
178,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-032,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
179,ESTR4,3200,-095,-006,0191,"0,00%",130,-006,-373,-005,-1117,"-5,13%","-20,10%",15,"-3,77%","6,02%","68.217,00","-452.044.000,00",-011,"-10,61%"
180,INEP4,945,-087,-004,1834,"0,00%",49,-004,-226,-003,-2210,"-81,21%","-350,39%",13,"-2,32%","5,08%","155.660,00","-1.619.900.000,00",-039,"-61,71%"
181,BDLL3,5100,-085,076,0871,"0,00%",99,-116,-150,-018,-540,"-57,88%","-102,31%",78,"-7,42%","-89,82%",000,"106.730.000,00",200,"-35,90%"
182,INEP3,925,-085,-004,1795,"0,00%",48,-004,-221,-002,-2205,"-81,21%","-350,39%",13,"-2,32%","5,08%","81.198,80","-1.619.900.000,00",-039,"-61,71%"
183,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
184,LETO5,206,-083,-014,0000,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
185,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
186,CEED3,10000,-080,-037,0290,"0,00%",232,-044,-170,-018,-272,"-17,08%","-36,46%",39,"-17,18%","46,96%",000,"-2.589.950.000,00",-030,"0,50%"
187,CEED4,10000,-080,-037,0290,"0,00%",232,-044,-170,-018,-272,"-17,08%","-36,46%",39,"-17,18%","46,96%",000,"-2.589.950.000,00",-030,"0,50%"
188,MNPR3,619,-070,-012,0212,"0,00%",226,-011,123,-009,124,"17,23%","-30,30%",11,"19,28%","17,59%","184.326,00","-357.183.000,00",-000,"1,09%"
189,TPIS3,173,-069,036,0277,"0,00%",79,-020,292,-011,2050,"9,50%","-41,70%",12,"2,83%","-51,82%","796.403,00","848.242.000,00",227,"-16,59%"
190,LATM11,2865,-068,002,0006,"0,00%",3,-002,005,-000,774,"11,46%","-0,39%",49,"6,55%","-2,37%",000,"11.357.000.000,00",292,"16,69%"
191,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
192,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
193,ESTR3,2000,-059,-004,0119,"0,00%",81,-004,-233,-003,-977,"-5,13%","-20,10%",15,"-3,77%","6,02%",000,"-452.044.000,00",-011,"-10,61%"
194,MNPR4,463,-052,-009,0158,"0,00%",169,-009,092,-007,093,"17,23%","-30,30%",11,"19,28%","17,59%",000,"-357.183.000,00",-000,"1,09%"
195,IGBR3,234,-050,-003,7444,"0,00%",111,-037,-220,-003,-7046,"-338,06%","-1.502,39%",5,"-5,39%","6,96%","306.005,00","-849.061.000,00",-107,"-1,12%"
196,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
197,VIVR3,201,-048,140,1176,"0,00%",147,-090,-155,-035,-552,"-75,78%","-245,28%",74,"-9,72%","-290,71%","2.742.040,00","66.512.000,00",367,"-37,45%"
198,ETER3,246,-045,-554,0138,"0,00%",130,412,-116,-023,-318,"-11,95%","-30,81%",108,"-12,37%","1.236,12%","254.018,00","-13.243.000,00",-1000,"-15,25%"
199,JFEN3,170,-044,053,1811,"0,00%",102,037,-121,-222,-531,"-149,16%","-433,10%",152,"-8,78%","-120,90%","171.633,00","336.159.000,00",184,"-41,76%"
200,HOOT4,195,-044,-016,0528,"0,00%",73,-008,-097,-005,-104,"-54,20%","-120,53%",6,"-7,88%","35,68%","21.010,10","-229.360.000,00",-001,"-17,72%"
201,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
202,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
203,MWET3,634,-037,-007,0077,"0,00%",72,-013,-089,-004,-597,"-8,58%","-20,55%",32,"-9,85%","19,74%",000,"-176.391.000,00",-044,"-2,38%"
204,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
205,AZEV3,539,-035,-029,0321,"0,00%",246,-048,-047,-017,-089,"-68,34%","-91,87%",44,"-70,62%","82,21%","20.129,50","-101.340.000,00",-026,"-34,13%"
206,RNEW3,736,-033,-119,0514,"0,00%",115,-047,-150,-026,-352,"-34,34%","-153,68%",73,"-7,83%","354,76%","31.216,10","-258.775.000,00",-165,"18,35%"
207,RNEW11,2164,-033,-116,0504,"0,00%",112,-046,-147,-025,-349,"-34,34%","-153,68%",73,"-7,83%","354,76%","154.243,00","-258.775.000,00",-165,"18,35%"
208,LETO3,080,-032,-005,0000,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
209,RNEW4,700,-032,-113,0489,"0,00%",109,-045,-142,-024,-345,"-34,34%","-153,68%",73,"-7,83%","354,76%","56.863,90","-258.775.000,00",-165,"18,35%"
210,MWET4,529,-031,-006,0064,"0,00%",60,-011,-075,-003,-582,"-8,58%","-20,55%",32,"-9,85%","19,74%","14.043,20","-176.391.000,00",-044,"-2,38%"
211,LIQO3,074,-030,123,0049,"0,00%",38,-075,-034,-005,-256,"-14,59%","-16,50%",81,"-13,10%","-413,62%","1.569.920,00","50.549.000,00",957,"-22,70%"
212,PLAS3,652,-029,-066,0238,"0,00%",152,-041,-087,-014,-293,"-27,41%","-81,13%",26,"-18,82%","223,89%","65.806,40","-123.048.000,00",-161,"-11,85%"
213,CORR4,7000,-029,-047,1092,"0,00%",132,020,-029,-022,030,"-373,99%","-373,72%",4681,"-62,11%","159,78%",000,"-3.471.000,00",000,"-41,05%"
214,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
215,LUPA3,151,-027,041,0186,"0,00%",45,032,-175,-011,-1361,"-10,64%","-72,50%",160,"-2,73%","-148,54%","478.193,00","63.278.000,00",281,"-22,85%"
216,TENE7,980,-021,-002,0000,"0,00%",68,000,-074,000,-094,"0,00%","0,00%",0,"0,00%","8,90%",000,"-64.144.000,00",000,"0,00%"
217,GSHP3,093,-020,590,0316,"330,07%",22,-015,057,-003,608,"54,99%","-156,61%",63,"4,83%","-2.922,72%","809.765,00","10.953.000,00",11466,"-4,54%"
218,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
219,DUQE4,295,-017,-119,1275,"0,00%",45,-008,-017,-006,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
220,BDLL4,980,-016,015,0167,"0,00%",19,-022,-029,-003,-419,"-57,88%","-102,31%",78,"-7,42%","-89,82%","10.382,50","106.730.000,00",200,"-35,90%"
221,AZEV4,240,-016,-013,0143,"0,00%",109,-021,-021,-008,-063,"-68,34%","-91,87%",44,"-70,62%","82,21%","210.279,00","-101.340.000,00",-026,"-34,13%"
222,RSID3,502,-015,-027,0823,"0,00%",35,045,-076,-005,-1410,"-108,10%","-531,21%",120,"-5,01%","172,32%","703.554,00","-323.212.000,00",-489,"-48,48%"
223,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
224,FHER3,214,-014,-016,0041,"0,00%",75,-007,-053,-007,-439,"-7,86%","-29,63%",30,"-47,73%","115,56%","832.151,00","-713.389.000,00",-120,"-16,75%"
225,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
226,MMXM3,208,-012,-002,3860,"0,00%",110,-002,-075,-002,-1043,"-517,53%","-3.172,28%",4,"-23,28%","17,68%","29.175,30","-618.934.000,00",-028,"-53,66%"
227,SLED3,163,-012,076,0040,"0,00%",36,-010,-022,-006,-240,"-18,11%","-33,98%",49,"-31,98%","-642,75%","10.489,20","57.081.000,00",816,"-12,80%"
228,SNSY5,9300,-011,-002,0041,"0,00%",46,-012,-019,-001,-103,"-22,04%","-37,92%",57,"-28,87%","14,70%","35.401,40","-1.091.220.000,00",-008,"-0,51%"
229,SLED4,134,-010,063,0033,"0,00%",29,-008,-018,-005,-236,"-18,11%","-33,98%",49,"-31,98%","-642,75%","164.489,00","57.081.000,00",816,"-12,80%"
230,FBMC4,196,-009,-002,0095,"0,00%",34,-004,-007,-002,-053,"-135,59%","-101,97%",31,"-64,70%","24,19%",000,"-63.552.000,00",-015,"-31,66%"
231,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
232,PDGR3,654,-006,-001,0190,"0,00%",23,-003,-036,-001,-1045,"-52,93%","-297,41%",49,"-7,21%","19,48%","3.391.250,00","-4.203.920.000,00",-038,"-47,28%"
233,MEND6,575,-006,-001,21400,"0,00%",62,-005,8065,-001,"12.632,70","26,53%","-34.335,00%",1,"0,08%","8,82%",30414,"-10.788.300.000,00",-086,"-19,21%"
234,MEND5,504,-005,-000,18757,"0,00%",54,-004,7069,-000,"12.622,80","26,53%","-34.335,00%",1,"0,08%","8,82%",17110,"-10.788.300.000,00",-086,"-19,21%"
235,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
236,CORR3,1200,-005,-008,0187,"0,00%",23,003,-005,-004,054,"-373,99%","-373,72%",4681,"-62,11%","159,78%",000,"-3.471.000,00",000,"-41,05%"
237,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
238,DHBI4,101,-004,-001,0046,"0,00%",18,-001,-020,-001,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
239,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
240,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
241,TEKA3,862,-004,-000,0029,"0,00%",4,-000,-036,-000,-3661,"-7,99%","-80,50%",3,"-1,91%","8,17%",30700,"-1.471.030.000,00",-029,"3,43%"
242,TEKA4,848,-004,-000,0029,"0,00%",4,-000,-036,-000,-3660,"-7,99%","-80,50%",3,"-1,91%","8,17%","11.211,70","-1.471.030.000,00",-029,"3,43%"
243,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
244,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
245,OSXB3,435,-003,-000,1292,"0,00%",4,-003,-020,-000,-6120,"-632,66%","-4.128,44%",3,"-2,26%","10,38%","17.860,70","-4.111.130.000,00",-100,"-69,86%"
246,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
247,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
248,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
249,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
250,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
251,MILK33,030,-002,-002,0077,"0,00%",29,-008,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
252,TENE5,050,-001,-000,0000,"0,00%",3,000,-004,000,-023,"0,00%","0,00%",0,"0,00%","8,90%",000,"-64.144.000,00",000,"0,00%"
253,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
254,CBMA3,001,-000,-000,0000,"0,00%",7,000,-064,000,"-5.199,74","0,00%","0,00%",0,"0,00%","12,27%",000,"-10.162.800.000,00",000,"-43,52%"
255,CBMA4,001,-000,-000,0000,"0,00%",7,000,-064,000,"-5.199,74","0,00%","0,00%",0,"0,00%","12,27%",000,"-10.162.800.000,00",000,"-43,52%"
256,OSAO4,898,-000,-000,0000,"0,00%",0,-000,-000,-000,-206,"-27,41%","-81,13%",26,"-18,82%","223,89%",000,"-123.048.000,00",-161,"-11,85%"
257,ABCB3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,22%",000,"3.824.360.000,00",000,"23,26%"
258,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
259,ALBA3,215,000,000,0000,"0,00%",0,000,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
260,ARPS3,030,000,000,0000,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
261,ARPS4,000,000,000,0000,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
262,BBSE3,3218,000,000,0000,"8,77%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","129.683.000,00",000,000,"0,00%"
263,BBTG11,1501,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
264,BBTG13,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-5.168,02%",000,"1.182.000,00",000,"0,00%"
265,BERG3,3300,000,000,0000,"0,00%",0,000,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
266,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
267,BOBR3,000,000,000,0000,"0,00%",0,000,000,000,406,"5,93%","7,31%",51,"13,66%","-32,57%",000,"-246.898.000,00",-115,"-1,56%"
268,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
269,BPAT33,2000,000,082,0000,"35,72%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
270,BPNM3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,28%",000,"4.154.080.000,00",000,"18,70%"
271,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
272,CAMB3,000,000,000,0000,"0,00%",0,000,000,000,248,"9,86%","7,62%",89,"11,71%","42,09%",000,"41.805.000,00",143,"-6,06%"
273,CCHI3,002,000,-001,0000,"0,00%",77,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
274,CCHI4,002,000,-001,0000,"0,00%",77,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
275,CMMA4,081,000,000,0000,"0,00%",0,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
276,CNTO3,1680,000,1881,0000,"0,00%",1292,-1824,000,-193,000,"0,00%","0,00%",79,"0,00%","0,00%","11.376.700,00","187.697.000,00",208,"0,00%"
277,CPFP4,4400,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
278,CSAB3,4900,000,000,0000,"3,69%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","2.163,67",000,000,"0,00%"
279,CSAB4,4400,000,000,0000,"4,53%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","2.450,57",000,000,"0,00%"
280,CSPC3,124,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
281,CSPC4,120,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
282,CZRS3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
283,DAYC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
284,DUFB11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
285,ECIS3,21165,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
286,ECIS4,14500,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
287,ESTC4,000,000,000,0000,"0,00%",0,000,000,000,139,"22,87%","19,03%",189,"17,82%","24,27%",000,"2.835.890.000,00",072,"8,53%"
288,GALO3,000,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
289,GALO4,025,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
290,HETA3,401,000,-001,0000,"0,00%",223,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-386.457.000,00",000,"-6,16%"
291,HETA4,559,000,-001,0000,"0,00%",311,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.423,07","-386.457.000,00",000,"-6,16%"
292,ICPI3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
293,ILLS4,10001,000,000,0000,"0,00%",0,000,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
294,INHA3,000,000,000,0000,"0,00%",0,000,000,000,-4967,"-1,74%","-48,73%",129,"-0,68%","-91,47%",000,"448.179.000,00",176,"-26,73%"
295,IRBR3,9183,000,000,0000,"3,17%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","249.538.000,00",000,000,"0,00%"
296,JFAB4,006,000,000,0000,"0,00%",0,000,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
297,LATS3,2200,000,000,0000,"0,00%",0,000,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
298,LECO3,000,000,000,0000,"0,00%",0,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
299,MLPA3,000,000,000,0000,"0,00%",0,000,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
300,MMAQ3,000,000,000,0000,"0,00%",0,000,000,000,383,"-2,60%","5,63%",275,"-6,67%","13,23%",000,"140.519.000,00",006,"8,88%"
301,MSAN3,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
302,MSAN4,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
303,OGXP3,163,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
304,PINE3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-12,73%",000,"830.161.000,00",000,"-30,54%"
305,PRBC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,70%",000,"1.421.230.000,00",000,"10,44%"
306,PTIP3,2200,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
307,PTIP4,2515,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
308,RCTB31,4100,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-39,39%"
309,RCTB33,5700,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-39,39%"
310,RCTB41,3351,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-39,39%"
311,RCTB42,2000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-39,39%"
312,REPA3,100,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
313,REPA4,108,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
314,RPAD3,493,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","4.224,00",000,000,"0,00%"
315,RPAD5,720,000,000,0000,"6,94%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.802,36",000,000,"0,00%"
