,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
153,FRTA3,120,-351,-25563,0647,"0,00%",194624,"-1.227,39",-298,-12612,-300,"-21,69%","-18,47%",58,"-6.982,35%","7.292,88%","2.293,07","-56.062,00",-119,"-14,14%"
154,BECE3,910,-342,872,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
155,BECE4,875,-329,838,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
156,MNDL3,2190,-324,-058,0440,"0,00%",0057,-017,391,-6,1264,"11,25%","-13,76%",40,"1,52%","17,77%","23.210,80","-94.397.000,00",-130,"-19,55%"
157,TOYB4,200,-322,-128,4291,"0,00%",2940,-131,-540,-102,-543,"-79,50%","-133,34%",16,"-66,09%","39,89%","7.729,17","-46.837.000,00",-001,"-49,47%"
158,TOYB3,199,-320,-128,4269,"0,00%",2925,-130,-537,-102,-540,"-79,50%","-133,34%",16,"-66,09%","39,89%","2.472,75","-46.837.000,00",-001,"-49,47%"
159,PNOR5,187,-290,055,0354,"0,00%",0205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
160,PNOR6,187,-290,055,0354,"0,00%",0205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
161,STRP4,021,-285,-043,0416,"0,00%",0111,-018,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
162,BMIN4,2011,-284,065,0000,"5,92%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-23,03%","5.200,48","56.152.000,00",000,"38,89%"
163,MGEL4,474,-274,-009,0063,"0,00%",0075,035,322,-5,6210,"1,96%","-6,44%",212,"2,97%","3,30%","65.593,40","-303.066.000,00",-183,"5,61%"
164,HBOR3,170,-272,065,1305,"0,00%",0156,028,-362,102,-1277,"-36,06%","-57,45%",309,"-4,57%","-23,87%","4.502.290,00","1.197.450.000,00",186,"-23,65%"
165,LIXC3,175,-262,152,395995,"0,00%",0069,028,-421,384,-637,"-9.413,21%","-14.386,80%",134,"-1,90%","-57,85%",28988,"13.842.000,00",079,"-75,90%"
166,FHER3,239,-258,069,0028,"0,00%",0044,-013,136,-11,1292,"2,02%","-1,07%",62,"4,82%","-26,76%","299.397,00","186.779.000,00",635,"-3,70%"
167,ECPR4,4698,-255,094,0000,"0,00%",0311,000,-7341,0,-8804,"0,00%","0,00%",0,"0,00%","-36,99%","3.426,12","94.566.000,00",000,"0,00%"
168,IGBR6,1900,-243,-027,29362,"0,00%",1007,000,-28018,0,"-1.376,64","-10,48%","-1.207,72%",0,"0,00%","11,13%",000,"-877.720.000,00",000,"15,08%"
169,BICB4,825,-243,221,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
170,IGBR5,1890,-242,-027,29207,"0,00%",1002,000,-27871,0,"-1.375,17","-10,48%","-1.207,72%",0,"0,00%","11,13%",000,"-877.720.000,00",000,"15,08%"
171,MNPR3,287,-239,-007,0104,"0,00%",0092,-007,090,-4,098,"11,47%","-4,35%",13,"10,47%","3,13%","17.216,90","-272.593.000,00",-001,"-2,77%"
172,ECPR3,4388,-238,088,0000,"0,00%",0290,000,-6856,0,-8320,"0,00%","0,00%",0,"0,00%","-36,99%","27.319,00","94.566.000,00",000,"0,00%"
173,BICB3,800,-235,214,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
174,ETER3,100,-235,043,0259,"0,00%",0231,105,6745,-451,9512,"0,38%","-11,03%",214,"0,37%","-18,46%","735.271,00","413.112.000,00",024,"-7,26%"
175,HOOT4,260,-224,-046,0404,"0,00%",0088,-021,-338,-8,-378,"-11,95%","-18,03%",19,"-2,65%","20,42%","2.491,38","-104.328.000,00",-006,"-8,90%"
176,ARLA4,338,-221,-062,2137,"0,00%",0442,-031,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
177,DMMO3,201,-217,1323,13574,"0,00%",4117,-9598,-2516,-842,-2496,"-53,94%","-624,31%",82,"-17,45%","-608,62%","6.205.790,00","404.876.000,00",000,"-29,26%"
178,LIXC4,145,-217,126,328110,"0,00%",0057,023,-349,318,-565,"-9.413,21%","-14.386,80%",134,"-1,90%","-57,85%","1.703,15","13.842.000,00",079,"-75,90%"
179,CEDO3,950,-198,113,0154,"0,00%",0166,789,277,-47,875,"5,57%","-7,45%",105,"6,89%","-56,91%",4750,"84.303.000,00",263,"-0,77%"
180,CEED3,3600,-196,-027,0147,"0,00%",0104,-025,-063,-9,-137,"-23,32%","-7,50%",34,"-21,55%","13,52%","1.284,45","-1.312.230.000,00",-033,"1,84%"
181,VTLM3,079,-193,-77223,0000,"0,00%","2.678,070",000,-196,0,-196,"0,00%","0,00%",0,"0,00%","40.113,90%",000,"-7.737,00",000,"0,00%"
182,SJOS3,119,-190,-009,0000,"0,00%",3483,000,-727,0,-1827,"0,00%","0,00%",0,"0,00%","4,81%",000,"-175.451.000,00",000,"0,00%"
183,ARCZ3,366,-188,195,1096,"0,00%",0369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
184,ARCZ6,363,-186,194,1087,"0,00%",0366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
185,SLED3,499,-186,030,0077,"3,61%",0117,048,-617,509,-1994,"-1,24%","-4,13%",162,"-2,61%","-16,21%","17.780,50","442.222.000,00",073,"-6,24%"
186,RDNI3,545,-184,036,0815,"0,00%",0194,086,-196,323,-422,"-41,65%","-44,50%",178,"-10,95%","-19,66%","100.001,00","660.391.000,00",057,"-20,14%"
187,CEDO4,870,-181,103,0141,"0,00%",0152,723,254,-43,852,"5,57%","-7,45%",105,"6,89%","-56,91%","3.289,27","84.303.000,00",263,"-0,77%"
188,CEED4,3300,-180,-024,0135,"0,00%",0095,-022,-058,-8,-132,"-23,32%","-7,50%",34,"-21,55%","13,52%","2.356,02","-1.312.230.000,00",-033,"1,84%"
189,SLED4,480,-179,029,0074,"3,75%",0112,046,-594,490,-1970,"-1,24%","-4,13%",162,"-2,61%","-16,21%","675.734,00","442.222.000,00",073,"-6,24%"
190,BISA3,158,-177,118,1692,"0,00%",0321,086,-402,-764,-621,"-42,05%","-96,36%",222,"-8,50%","-66,94%",000,"1.788.370.000,00",077,"-24,23%"
191,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-7,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
192,DJON4,018,-170,022,-0956,"0,00%",0166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
193,FBMC3,8000,-167,-121,1248,"0,00%",1243,-233,-141,-74,-171,"-88,23%","-74,54%",39,"-110,59%","72,09%",000,"-48.178.000,00",-026,"-18,04%"
194,ARLA3,247,-162,-045,1562,"0,00%",0323,-022,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
195,SDIA3,642,-159,941,0397,"0,00%",0418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
196,SDIA4,642,-159,941,0397,"0,00%",0418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
197,DUQE3,2800,-158,-1129,12103,"0,00%",0428,-074,-165,-57,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
198,CAMB4,965,-152,-086,0146,"0,00%",0161,-038,331,-28,1508,"4,40%","-9,01%",59,"5,56%","56,72%","12.450,70","-43.037.000,00",-313,"-2,26%"
199,PINE4,321,-148,043,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-28,93%","96.373,90","908.451.000,00",000,"-46,52%"
200,BBRK3,076,-146,060,2155,"0,00%",0444,361,-428,-1248,-319,"-50,34%","-143,51%",233,"-12,11%","-41,11%","3.340.750,00","323.178.000,00",000,"-32,05%"
201,BSEV3,509,-143,-077,0167,"0,00%",0129,-113,805,-16,4453,"2,07%","-11,65%",75,"1,91%","53,69%","844.620,00","-1.453.650.000,00",-375,"15,67%"
202,CRDE3,134,-131,035,6751,"0,00%",0291,065,-573,75,-388,"-117,79%","-561,14%",855,"-5,73%","-27,03%","9.176,67","182.981.000,00",000,"-40,67%"
203,FJTA4,221,-131,-065,0173,"0,00%",0155,-2957,-161,-23,-919,"-10,71%","-13,19%",99,"-12,09%","49,96%","362.643,00","-218.692.000,00",-311,"3,65%"
204,FJTA3,209,-124,-062,0163,"0,00%",0146,-2797,-152,-21,-910,"-10,71%","-13,19%",99,"-12,09%","49,96%","47.048,30","-218.692.000,00",-311,"3,65%"
205,IDVL3,154,-124,071,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-57,21%","5.658,92","332.406.000,00",000,"0,00%"
206,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-5,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
207,MWET4,307,-115,-004,0055,"0,00%",0035,-006,-034,-2,-401,"-16,08%","-4,92%",28,"-11,81%","3,67%","1.161,90","-149.480.000,00",-047,"-16,59%"
208,LGLO4,10000,-105,065,0225,"0,00%",0192,-032,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
209,BRIN3,1160,-104,029,0906,"0,00%",0259,170,-062,220,-031,"-146,24%","-87,65%",312,"-48,51%","-27,96%","614.469,00","307.544.000,00",000,"-21,61%"
210,AZEV3,248,-103,-201,1349,"0,00%",0440,-226,-118,-65,-175,"-114,71%","-114,28%",74,"-45,30%","194,82%",000,"-33.253.000,00",-101,"-21,52%"
211,IDVL4,121,-097,056,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-57,21%","215.859,00","332.406.000,00",000,"0,00%"
212,TCSA3,174,-097,047,1827,"0,00%",0225,097,-242,-1907,-529,"-75,52%","-192,34%",186,"-9,56%","-48,76%","2.298.710,00","1.224.270.000,00",060,"-38,13%"
213,RPMG3,714,-096,-021,0676,"0,00%",0465,-026,-087,-19,-096,"-77,76%","-70,35%",31,"-54,75%","21,59%","52.423,60","-2.329.770.000,00",-002,"17,37%"
214,SPRI3,898,-084,051,1266,"0,00%",0464,269,-154,378,-103,"-82,17%","-155,75%",476,"-35,62%","-60,99%",6735,"44.111.000,00",000,"-36,61%"
215,DHBI3,1900,-083,-017,0869,"0,00%",0343,-016,-368,-13,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
216,LETO5,206,-083,-014,0000,"0,00%",0248,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
217,SCLO3,1410,-082,-007,13180,"0,00%",0131,-006,-522,-5,-3929,"-252,48%","-937,59%",2,"-2,84%","8,90%",000,"-184.697.000,00",-048,"7,16%"
218,IENG3,015,-081,099,1717,"0,00%",0110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
219,RNEW3,140,-079,034,0889,"0,00%",0155,-045,-2624,-32,-8202,"-3,39%","-95,12%",15,"-0,65%","-43,11%","121.608,00","1.718.810.000,00",073,"50,24%"
220,SPRI5,800,-075,046,1128,"0,00%",0414,240,-137,337,-086,"-82,17%","-155,75%",476,"-35,62%","-60,99%",000,"44.111.000,00",000,"-36,61%"
221,RNEW11,397,-075,032,0840,"0,00%",0147,-043,-2480,-30,-8058,"-3,39%","-95,12%",15,"-0,65%","-43,11%","875.262,00","1.718.810.000,00",073,"50,24%"
222,BDLL3,5100,-072,034,0553,"0,00%",0097,-122,-086,-26,-282,"-64,56%","-76,95%",81,"-12,68%","-46,78%",000,"242.864.000,00",077,"-21,69%"
223,RNEW4,127,-072,031,0806,"0,00%",0141,-041,-2380,-29,-7958,"-3,39%","-95,12%",15,"-0,65%","-43,11%","162.384,00","1.718.810.000,00",073,"50,24%"
224,JFEN3,057,-069,064,1785,"0,00%",0132,061,-193,-227,-849,"-92,50%","-263,27%",141,"-7,09%","-92,57%","18.419,30","480.839.000,00",222,"-32,68%"
225,CELM3,1500,-067,-016,0257,"0,00%",0132,-021,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
226,IENG5,012,-065,079,1374,"0,00%",0088,-093,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
227,GFSA3,1190,-063,070,0875,"0,00%",0185,103,-136,-138,-382,"-64,09%","-139,64%",143,"-14,83%","-112,48%","20.526.800,00","755.557.000,00",146,"-30,68%"
228,PLAS3,835,-058,-016,0107,"0,00%",0078,-007,-091,-6,-900,"-11,74%","-18,51%",12,"-9,50%","27,99%","24.736,00","-257.051.000,00",-144,"-19,64%"
229,CTKA3,424,-053,-013,0086,"0,00%",0087,-009,422,-8,6096,"2,04%","-16,06%",35,"2,35%","23,75%",3610,"-207.295.000,00",-175,"-3,77%"
230,OIBR3,450,-053,045,0153,"0,00%",0045,-009,2309,-8,29701,"0,66%","-29,51%",40,"0,24%","-84,30%","24.462.700,00","8.333.700.000,00",621,"-4,86%"
231,CTKA4,396,-050,-012,0080,"0,00%",0082,-008,394,-7,6069,"2,04%","-16,06%",35,"2,35%","23,75%","75.381,70","-207.295.000,00",-175,"-3,77%"
232,REEM4,463,-048,-008,0197,"0,00%",0137,-014,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
233,OIBR4,387,-045,038,0132,"0,00%",0039,-008,1985,-7,29378,"0,66%","-29,51%",40,"0,24%","-84,30%","7.166.370,00","8.333.700.000,00",621,"-4,86%"
234,AZEV4,105,-044,-085,0571,"0,00%",0186,-096,-050,-28,-107,"-114,71%","-114,28%",74,"-45,30%","194,82%","3.008,93","-33.253.000,00",-101,"-21,52%"
235,TPIS3,242,-042,093,0278,"0,00%",0094,-028,141,-13,1067,"19,75%","-67,50%",32,"7,02%","-220,91%","4.560.710,00","459.199.000,00",636,"11,62%"
236,DOCA3,1100,-040,-003,-3064,"0,00%",0030,-032,-026,-2,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
237,FGUI4,038,-039,-007,0507,"0,00%",0798,-007,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
238,BDLL4,2750,-039,018,0298,"0,00%",0052,-066,-046,-14,-243,"-64,56%","-76,95%",81,"-12,68%","-46,78%","12.059,50","242.864.000,00",077,"-21,69%"
239,NUTR3,5998,-036,-038,0222,"0,00%",0112,-056,-498,-12,-1171,"-4,45%","-60,90%",65,"-3,56%","105,67%","2.052,25","-19.975.000,00",-062,"-11,41%"
240,WISA4,025,-035,-001,0219,"0,00%",0029,-006,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
241,LETO3,080,-032,-005,0000,"0,00%",0096,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
242,WISA3,020,-028,-001,0175,"0,00%",0023,-005,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
243,RCSL4,140,-022,-006,790378,"0,00%",0149,-009,-556,-4,-1073,"-14.222,20%","-361.622,00%",1,"-2,95%","28,96%","275.324,00","-112.345.000,00",-006,"-82,97%"
244,ESTR4,1198,-021,-002,0068,"0,00%",0043,-002,212,-2,1436,"3,20%","-31,72%",21,"2,13%","10,78%","8.720,15","-420.600.000,00",-014,"-0,82%"
245,RSID3,637,-019,047,0260,"0,00%",0026,-015,-061,-5,-1176,"-42,85%","-139,29%",69,"-4,41%","-241,85%","644.448,00","234.688.000,00",881,"-34,75%"
246,DOCA4,500,-018,-001,-1393,"0,00%",0014,-015,-012,-1,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
247,DUQE4,295,-017,-119,1275,"0,00%",0045,-008,-017,-6,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
248,IGBR3,120,-015,-002,1854,"0,00%",0064,000,-1770,0,"-1.114,16","-10,48%","-1.207,72%",0,"0,00%","11,13%","21.372,30","-877.720.000,00",000,"15,08%"
249,LOGN3,338,-015,-021,0111,"0,00%",0067,2597,-087,-7,-1408,"-12,81%","-73,89%",101,"-9,07%","139,58%","415.125,00","-375.527.000,00",-342,"-1,64%"
250,FTRX3,013,-015,-002,0206,"0,00%",0023,-004,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
251,SJOS4,009,-014,-001,0000,"0,00%",0263,000,-055,0,-1155,"0,00%","0,00%",0,"0,00%","4,81%",000,"-175.451.000,00",000,"0,00%"
252,CESP4,1629,-013,000,0004,"0,00%",0000,-018,002,0,-012,"18,31%","-2,86%",96,"2,46%","-0,58%",000,"7.057.560.000,00",006,"-24,54%"
253,BPHA3,202,-013,-020,0460,"0,00%",0774,-090,-039,-18,-208,"-118,80%","-358,53%",38,"-439,86%","154,39%","1.367.300,00","-1.152.060.000,00",-087,"-33,87%"
254,FTRX4,011,-013,-002,0174,"0,00%",0019,-003,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
255,MEND5,446,-011,-001,15634,"0,00%",0048,-004,-1690,0,"-2.928,66","-92,52%","-14.799,70%",1,"-0,29%","5,05%",6615,"-8.623.410.000,00",-092,"3,74%"
256,CCXC3,172,-010,-084,0000,"0,00%",1450,000,1041,0,971,"0,00%","0,00%",0,"0,00%","835,09%","688.169,00","-34.922.000,00",000,"0,00%"
257,MEND6,351,-008,-000,12304,"0,00%",0038,-003,-1330,0,"-2.925,06","-92,52%","-14.799,70%",1,"-0,29%","5,05%",878,"-8.623.410.000,00",-092,"3,74%"
258,VPTA4,1050,-007,-001,0260,"0,00%",0054,-002,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
259,CTAX3,450,-006,-007,0010,"0,00%",0010,-002,-012,-1,-841,"-8,87%","-16,78%",36,"-10,34%","112,74%","109.697,00","-273.453.000,00",-557,"-16,69%"
260,FBMC4,278,-006,-004,0043,"0,00%",0043,-008,-005,-3,-035,"-88,23%","-74,54%",39,"-110,59%","72,09%","10.979,70","-48.178.000,00",-026,"-18,04%"
261,MNDL4,038,-006,-001,0008,"0,00%",0001,-000,007,0,879,"11,25%","-13,76%",40,"1,52%","17,77%",000,"-94.397.000,00",-130,"-19,55%"
262,VPSC4,999,-005,430,0029,"0,00%",0033,-006,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
263,VAGV3,114,-005,-001,0014,"0,00%",0037,-008,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
264,TEKA3,1385,-005,-000,0052,"0,00%",0007,-000,-071,0,-4758,"-7,43%","-113,37%",2,"-1,77%","10,41%","1.291,22","-1.447.660.000,00",-032,"8,25%"
265,DHBI4,101,-004,-001,0046,"0,00%",0018,-001,-020,-1,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
266,VAGV4,102,-004,-001,0012,"0,00%",0033,-007,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
267,VIVR3,193,-004,-001,-5006,"0,00%",0010,-001,-016,-1,-1901,"3.151,24%","12.003,30%",53,"-6,62%","32,77%","29.545,40","-605.738.000,00",-165,"-27,09%"
268,GAFP3,012,-004,-001,0372,"0,00%",0015,-009,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
269,SNSY5,2949,-004,-001,0015,"0,00%",0015,-017,-007,-1,-082,"-21,91%","-42,46%",86,"-24,70%","17,20%","2.758,57","-894.470.000,00",-008,"-5,18%"
270,ESTR3,200,-004,-000,0011,"0,00%",0007,-000,035,0,1259,"3,20%","-31,72%",21,"2,13%","10,78%",000,"-420.600.000,00",-014,"-0,82%"
271,ARTE3,770,-004,-004,0000,"0,00%",0103,000,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
272,RPMG4,026,-003,-001,0025,"0,00%",0017,-001,-003,-1,-012,"-77,76%","-70,35%",31,"-54,75%","21,59%",000,"-2.329.770.000,00",-002,"17,37%"
273,TROR3,263,-003,-001,0598,"0,00%",0532,-001,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
274,VPSC3,603,-003,259,0017,"0,00%",0020,-003,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
275,VPTA3,500,-003,-000,0124,"0,00%",0026,-001,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
276,ARTE4,681,-003,-003,0000,"0,00%",0091,000,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
277,SPRI6,033,-003,002,0047,"0,00%",0017,010,-006,14,045,"-82,17%","-155,75%",476,"-35,62%","-60,99%",000,"44.111.000,00",000,"-36,61%"
278,TEKA4,848,-003,-000,0032,"0,00%",0004,-000,-043,0,-4731,"-7,43%","-113,37%",2,"-1,77%","10,41%","50.831,80","-1.447.660.000,00",-032,"8,25%"
279,PDGR3,176,-002,-002,0238,"0,00%",0022,-002,-021,-2,-741,"-115,83%","-1.001,51%",38,"-12,37%","79,19%","1.340.510,00","-4.479.460.000,00",-073,"-52,68%"
280,SCLO4,041,-002,-000,0383,"0,00%",0004,-000,-015,0,-3422,"-252,48%","-937,59%",2,"-2,84%","8,90%",000,"-184.697.000,00",-048,"7,16%"
281,TROR4,156,-002,-000,0355,"0,00%",0316,-000,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
282,OSXB3,710,-002,-001,3262,"0,00%",0013,-006,-004,0,-677,"-7.921,05%","-17.046,30%",3,"-34,76%","37,17%","13.496,00","-3.141.570.000,00",-116,"-67,83%"
283,GAFP4,005,-002,-001,0155,"0,00%",0006,-004,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
284,MILK33,030,-001,-002,0074,"0,00%",0028,-008,-004,-2,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
285,CGOS4,1600,-000,000,0000,"0,00%",0000,-000,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
286,CTAX11,067,-000,-000,0000,"0,00%",0000,-000,-000,0,-830,"-8,87%","-16,78%",36,"-10,34%","112,74%",000,"-273.453.000,00",-557,"-16,69%"
287,CTAX4,013,-000,-000,0000,"0,00%",0000,-000,-000,0,-830,"-8,87%","-16,78%",36,"-10,34%","112,74%",000,"-273.453.000,00",-557,"-16,69%"
288,BBTG12,315,-000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-333,17%",000,"159.698.000,00",000,"0,00%"
289,CBMA4,001,-000,-000,93336,"0,00%",0006,000,-178,0,"-11.701,20","-5.249,09%","-12.034.900,00%",0,"0,00%","15,46%",000,"-8.388.940.000,00",000,"-36,13%"
290,CBMA3,001,-000,-000,93336,"0,00%",0006,000,-178,0,"-11.701,20","-5.249,09%","-12.034.900,00%",0,"0,00%","15,46%",000,"-8.388.940.000,00",000,"-36,13%"
291,OSAO4,898,-000,-000,0000,"0,00%",0000,-000,-000,0,-810,"-11,74%","-18,51%",12,"-9,50%","27,99%",000,"-257.051.000,00",-144,"-19,64%"
292,MSAN3,644,000,000,0000,"0,00%",0000,000,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
293,GBIO33,1668,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",171,"0,00%","0,00%","5.786.260,00","570.318.000,00",053,"0,00%"
294,ICPI3,000,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
295,BSGR3,"1.091,28",000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
296,TNEP4,395,000,000,0000,"0,00%",0000,000,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
297,CCHI3,002,000,-001,0000,"0,00%",0077,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
298,RPAD6,327,000,000,0000,"0,01%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","3.997,10",000,000,"0,00%"
299,SEBB3,000,000,000,0000,"0,00%",0000,000,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
300,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
301,SFSA3,000,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
302,INHA3,000,000,000,0000,"0,00%",0000,000,000,0,-245,"-64,09%","-139,64%",143,"-14,83%","-112,48%",000,"755.557.000,00",146,"-30,68%"
303,PTIP3,2200,000,000,0000,"0,00%",0000,000,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
304,GALO3,000,000,000,0000,"0,00%",0000,000,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
305,RCTB41,3351,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-3,82%"
306,VVAX4,000,000,000,0000,"0,00%",0000,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
307,ARPS4,000,000,000,0000,"0,00%",0000,000,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
308,CSAB4,5602,000,000,0000,"15,14%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",70025,000,000,"0,00%"
