,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
153,HBTS5,533,-128,054,0868,"0,00%",68,017,-204,-018,-2030,"-42,58%","-67,10%",419,"-3,38%","-42,15%","12.470,50","89.877.000,00",486,"-5,36%"
154,CTKA3,480,-123,135,0222,"0,00%",275,094,843,-360,2673,"2,63%","-18,04%",168,"3,52%","-110,26%","10.251,20","51.056.000,00",300,"0,46%"
155,GAZO4,228,-113,-005,0386,"0,00%",122,-016,-086,-004,-185,"-44,99%","-34,12%",40,"-16,06%","3,99%","22.699,70","-73.665.300,00",-5,"-16,83%"
156,SJOS3,081,-113,-025,0605,"0,00%",264,-015,-162,-015,-545,"-37,38%","-53,76%",14,"-23,90%","22,65%","4.157,50","-42.901.000,00",-60,"-0,01%"
157,VINE3,3301,-109,124,0361,"0,00%",251,1473,2278,-080,4404,"1,58%","-32,97%",104,"1,34%","-113,36%",000,"327.221.000,00",172,"-5,75%"
158,CTKA4,423,-108,119,0195,"0,00%",242,083,743,-317,2573,"2,63%","-18,04%",168,"3,52%","-110,26%","22.606,20","51.056.000,00",300,"0,46%"
159,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-032,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",49,"-11,42%"
160,DOCA4,4500,-103,-080,0292,"0,00%",261,000,-220,000,-225,"-13,27%","-33,11%",0,"0,00%","77,34%","6.000,67","-65.178.000,00",0,"-4,16%"
161,BCAL6,028,-103,-008,5216,"0,00%",9322,-014,-12515,-004,"-1.025,29","-4,17%","-507,98%",0,"-7,50%","7,68%",000,"-257.071.000,00",-57,"-21,69%"
162,PMET6,027,-099,-008,5030,"0,00%",8989,-013,-12068,-004,"-1.020,82","-4,17%","-507,98%",0,"-7,50%","7,68%","59.001.100,00","-257.071.000,00",-57,"-21,69%"
163,TXRX3,079,-098,-021,0458,"0,00%",323,-026,686,-015,2521,"6,68%","-46,62%",23,"5,36%","21,16%","5.760,91","-161.798.000,00",-57,"-1,25%"
164,BTTL4,076,-092,222,0154,"0,00%",144,080,-1575,-057,-5086,"-0,98%","-16,94%",143,"-1,66%","-242,06%","201.222,00","51.151.000,00",1099,"10,43%"
165,BTTL3,070,-085,205,0142,"0,00%",132,074,-1451,-052,-4962,"-0,98%","-16,94%",143,"-1,66%","-242,06%","44.277,30","51.151.000,00",1099,"10,43%"
166,CALI3,10001,-083,-024,0572,"0,00%",350,-086,854,-017,3256,"6,70%","-59,43%",50,"4,24%","29,63%",000,"-28.199.000,00",-70,"14,67%"
167,LETO5,206,-083,-014,3015,"0,00%",248,-013,131,-011,167,"229,90%","-361,22%",19,"19,89%","17,05%",000,"-58.642.000,00",-4,"-45,45%"
168,RPMG3,054,-073,-015,0355,"0,00%",402,-430,-061,-012,-115,"-58,73%","-48,62%",78,"-91,75%","19,89%","87.994,10","-417.157.000,00",-13,"-36,79%"
169,DOCA3,3006,-069,-053,0195,"0,00%",174,000,-147,000,-152,"-13,27%","-33,11%",0,"0,00%","77,34%","13.562,00","-65.178.000,00",0,"-4,16%"
170,CORR4,3600,-068,-081,0759,"0,00%",82,196,-103,-008,-103,"-73,95%","-110,84%",197,"-8,05%","118,73%",000,"-1.025.000,00",0,"3,87%"
171,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-011,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-66,"5,80%"
172,CCHI3,019,-067,-017,0323,"0,00%",346,-015,-220,-013,-285,"-14,64%","-48,39%",9,"-22,60%","26,00%","135.594,00","-85.685.000,00",-6,"-7,78%"
173,RPMG4,049,-066,-013,0322,"0,00%",365,-390,-055,-011,-109,"-58,73%","-48,62%",78,"-91,75%","19,89%","3.139,40","-417.157.000,00",-13,"-36,79%"
174,TENE5,320,-065,-017,"-3.862,400","0,00%",474,000,-137,000,-141,"281.700,00%","598.600,00%",0,"0,00%","25,94%","1.010,11","-23.075.000,00",0,"-23,02%"
175,CCHI4,018,-063,-016,0306,"0,00%",328,-014,-209,-012,-273,"-14,64%","-48,39%",9,"-22,60%","26,00%","14.175,00","-85.685.000,00",-6,"-7,78%"
176,DHBI4,1977,-062,-012,0324,"0,00%",378,-012,2369,-010,25443,"1,37%","-53,18%",14,"1,86%","18,74%","8.162,07","-717.705.000,00",-113,"9,29%"
177,HETA3,071,-059,-004,1276,"0,00%",500,-727,137,-002,137,"92,87%","-279,89%",59,"36,39%","6,40%","4.010,00","-286.192.000,00",0,"-7,18%"
178,SCLO3,1100,-048,-008,0229,"0,00%",509,-014,-217,-004,-1464,"-10,59%","-47,77%",10,"-32,85%","16,38%",000,"-134.192.000,00",-45,"8,05%"
179,SJOS4,033,-046,-010,0247,"0,00%",108,-006,-066,-006,-449,"-37,38%","-53,76%",14,"-23,90%","22,65%","5.455,00","-42.901.000,00",-60,"-0,01%"
180,ESTR4,072,-041,-011,0136,"0,00%",97,-012,218,-007,1009,"6,22%","-32,94%",38,"5,56%","26,38%","439.235,00","-107.122.000,00",-40,"15,40%"
181,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-46,"2,13%"
182,STRP4,030,-037,-039,0432,"0,00%",124,-018,-070,-011,-296,"-61,54%","-115,66%",22,"-20,40%","105,04%","74.262,60","-19.412.000,00",-127,"-33,23%"
183,TXRX4,030,-037,-008,0174,"0,00%",123,-010,260,-006,2096,"6,68%","-46,62%",23,"5,36%","21,16%","10.282,10","-161.798.000,00",-57,"-1,25%"
184,VINE5,1100,-036,041,0120,"0,00%",84,491,759,-027,2886,"1,58%","-32,97%",104,"1,34%","-113,36%","5.146,33","327.221.000,00",172,"-5,75%"
185,HETA4,042,-035,-002,0755,"0,00%",296,-430,081,-001,081,"92,87%","-279,89%",59,"36,39%","6,40%","117.039,00","-286.192.000,00",0,"-7,18%"
186,LETO3,080,-032,-005,1171,"0,00%",96,-005,051,-004,087,"229,90%","-361,22%",19,"19,89%","17,05%",000,"-58.642.000,00",-4,"-45,45%"
187,SNSY5,067,-029,-009,0047,"0,00%",61,-214,-1188,-005,-4058,"-0,40%","-15,34%",91,"-0,55%","29,38%","26.404,60","-150.915.000,00",-21,"2,57%"
188,IGBR3,235,-026,745,0021,"0,00%",40,608,-078,-014,-815,"-2,73%","-8,29%",101,"-7,18%","-2.902,84%","126.232,00","3.944.000,00",8055,"34,40%"
189,CORR3,1200,-023,-027,0253,"0,00%",27,065,-034,-003,-034,"-73,95%","-110,84%",197,"-8,05%","118,73%",000,"-1.025.000,00",0,"3,87%"
190,MILK11,064,-021,-143,0084,"0,00%",106,-038,-057,-012,-145,"-14,69%","-40,57%",43,"-22,23%","685,59%","4.331.410,00","-63.886.000,00",-238,"-19,84%"
191,FTRX4,026,-018,-008,0089,"0,00%",51,-010,-101,-003,-563,"-8,88%","-48,97%",24,"-5,77%","41,84%","4.240,42","-81.121.000,00",-35,"-0,43%"
192,WISA3,075,-012,-004,0102,"0,00%",72,-064,-057,-002,-1039,"-17,67%","-85,33%",41,"-13,61%","30,65%","5.400,00","-140.973.000,00",-62,"-15,88%"
193,TEKA3,057,-012,-003,0078,"0,00%",52,-004,-066,-002,-564,"-11,85%","-65,55%",9,"-9,60%","28,85%","7.148,00","-637.088.000,00",-26,"3,26%"
194,WISA4,071,-011,-003,0096,"0,00%",68,-060,-054,-002,-1036,"-17,67%","-85,33%",41,"-13,61%","30,65%","32.432,10","-140.973.000,00",-62,"-15,88%"
195,SCLO4,200,-009,-001,0042,"0,00%",92,-002,-039,-001,-1286,"-10,59%","-47,77%",10,"-32,85%","16,38%","1.637,33","-134.192.000,00",-45,"8,05%"
196,OSAO4,898,-009,001,0003,"0,00%",2,-002,-058,-001,-9104,"-0,54%","-3,70%",78,"-0,40%","-6,09%",000,"286.090.000,00",82,"9,64%"
197,GAFP3,012,-008,-002,0298,"0,00%",13,-007,-040,-001,-3868,"-74,64%","-363,46%",59,"-3,33%","18,68%",000,"-77.366.400,00",-147,"-57,89%"
198,TEKA4,031,-006,-002,0042,"0,00%",28,-002,-036,-001,-534,"-11,85%","-65,55%",9,"-9,60%","28,85%","12.673,60","-637.088.000,00",-26,"3,26%"
199,VPTA4,800,-005,-001,0198,"0,00%",41,-002,-010,-000,-686,"-193,57%","-396,38%",23,"-45,00%","10,11%","3.889,40","-867.658.000,00",-34,"-58,91%"
200,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,45%",52,"-15,14%","20,73%","6.235,00","-8.194.580.000,00",-31,"1,06%"
201,VAGV4,099,-004,-001,0012,"0,00%",32,-007,-023,-001,-887,"-5,08%","-29,45%",52,"-15,14%","20,73%","373.390,00","-8.194.580.000,00",-31,"1,06%"
202,CAFE3,400,-004,-001,0499,"0,00%",244,-015,-013,-001,-049,"-384,02%","-1.383,24%",5,"-191,56%","19,39%","3.231,33","-1.238.960.000,00",-2,"-10,84%"
203,CBMA3,011,-004,-000,250763,"0,00%",1506,-302,-319,-000,-42907,"-7.868,89%","-703.773,00%",34,"-47,42%","10,49%","34.784,20","-3.019.990.000,00",-50,"33,45%"
204,CBMA4,011,-004,-000,250763,"0,00%",1506,-302,-319,-000,-42907,"-7.868,89%","-703.773,00%",34,"-47,42%","10,49%","184.792,00","-3.019.990.000,00",-50,"33,45%"
205,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",0,"-64,35%"
206,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-80,"6,34%"
207,GAFP4,005,-003,-001,0124,"0,00%",5,-003,-017,-000,-3845,"-74,64%","-363,46%",59,"-3,33%","18,68%",000,"-77.366.400,00",-147,"-57,89%"
208,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-34,"-58,91%"
209,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",0,"-64,35%"
210,VPSC4,820,-002,-001,0019,"0,00%",20,-003,-072,-001,-122,"-2,66%","-78,62%",43,"-3,00%","25,21%","5.614,12","-692.570.000,00",-1,"-5,20%"
211,TROR4,161,-002,-000,0366,"0,00%",326,-000,-402,-000,-72637,"-9,11%","-1.745,52%",1,"-9,77%","21,14%","1.368,22","-1.959.650.000,00",-80,"6,34%"
212,VPSC3,601,-002,-000,0014,"0,00%",15,-002,-053,-000,-103,"-2,66%","-78,62%",43,"-3,00%","25,21%",000,"-692.570.000,00",-1,"-5,20%"
213,CAFE4,126,-001,-000,0157,"0,00%",77,-005,-004,-000,-040,"-384,02%","-1.383,24%",5,"-191,56%","19,39%","6.458,54","-1.238.960.000,00",-2,"-10,84%"
214,LUXM3,562,-001,000,0000,"3.380,78%",0,003,000,-000,-015,"4,86%","-3,60%",212,"4,56%","-4,97%",000,"30.114.000,00",0,"5,72%"
215,CESP4,1629,-000,000,0002,"0,00%",0,-000,000,000,208,"52,73%","-49,15%",43,"8,33%","-14,41%",000,"8.903.100.000,00",35,"8,54%"
216,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
217,ILMD3,155,-000,000,0000,"0,00%",0,-000,-000,-000,-001,"-18,38%","-18,49%",59,"-30,67%","-176,14%",000,"219.881.000,00",3,"24,07%"
218,PINE3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,27%",000,"815.252.000,00",0,"-86,94%"
219,ACGU3,508,000,128,0000,"0,00%",487,-579,000,-144,000,"0,00%","0,00%",77,"0,00%","0,00%","4.506.730,00","1.140.910.000,00",71,"0,00%"
220,JFAB4,006,000,000,0000,"0,00%",0,000,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",0,"0,00%"
221,VGOR3,000,000,000,0000,"0,00%",0,000,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
222,CSPC4,120,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
223,TVIT3,1320,000,388,0000,"0,00%",1822,-1875,000,-1222,000,"0,00%","0,00%",80,"0,00%","0,00%","1.960.030,00","302.502.000,00",66,"0,00%"
224,CZRS3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-4,56%",000,"718.461.000,00",0,"-16,69%"
225,SAPR3,000,000,000,0000,"0,00%",0,000,000,000,201,"30,50%","9,97%",105,"8,87%","6,59%",000,"2.033.930.000,00",48,"5,52%"
226,REPA4,108,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",42,"1,09%"
227,GALO3,000,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",0,"-28,97%"
228,ARPS4,000,000,000,0000,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
229,KROT4,000,000,000,0000,"0,00%",0,000,000,000,-1042,"11,87%","11,21%",1140,"8,92%","4,63%",000,"842.887.000,00",2,"155,75%"
230,PTIP3,2200,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
231,TNEP4,395,000,000,0000,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",6,"8,15%"
232,CAMB3,000,000,000,0000,"0,00%",0,000,000,000,225,"12,22%","2,33%",179,"18,22%","-11,34%",000,"-47.206.000,00",-139,"15,59%"
233,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,000,000,"0,00%","-0,00%",0,"0,00%","-50,00%",000,"6.000,00",0,"0,31%"
234,SEBB3,000,000,000,0000,"0,00%",0,000,000,000,-229,"11,11%","12,45%",227,"12,08%","13,57%",000,"322.918.000,00",1,"177,77%"
235,DUFB11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
236,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",0,"0,00%"
237,SULA4,000,000,000,0000,"0,00%",0,000,000,000,-4513,"1,26%","5,98%",136,"1,27%","16,06%",000,"2.475.230.000,00",11,"10,52%"
238,MSAN3,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",39,"101,35%"
239,AZEV3,000,000,000,0000,"0,00%",0,000,000,000,021,"5,60%","0,85%",117,"20,75%","-32,05%",000,"-8.427.000,00",-172,"36,81%"
240,BOBR3,000,000,000,0000,"0,00%",0,000,000,000,060,"13,93%","37,26%",104,"25,71%","-105,07%",000,"-294.055.000,00",-25,"8,44%"
241,MLPA3,000,000,000,0000,"0,00%",0,000,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",0,"-7,51%"
242,INHA3,000,000,000,0000,"0,00%",0,000,000,000,526,"9,96%","5,23%",240,"4,83%","7,28%",000,"1.783.480.000,00",142,"55,22%"
243,CTIP3,1235,000,1014,0000,"0,00%",9659,1239,000,1258,000,"0,00%","0,00%",2290,"0,00%","0,00%","30.422.000,00","272.152.000,00",0,"0,00%"
244,ABCB3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,16%",000,"1.182.180.000,00",0,"-12,33%"
245,ALBA3,215,000,000,0000,"0,00%",0,000,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",3,"14,69%"
246,SALM3,570,000,000,0000,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",80,"24,53%"
247,GALO4,025,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",0,"-28,97%"
248,TRPN3,667,000,1722,0000,"3,05%",14819,1805,000,1805,000,"0,00%","0,00%",626,"0,00%","0,00%","46.134,70","15.947.000,00",0,"0,00%"
249,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",0,"0,00%"
250,DAYC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"1.646.340.000,00",0,"-72,78%"
251,PTIP4,2515,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
252,WSON11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
253,ESTC4,000,000,000,0000,"0,00%",0,000,000,000,-1058,"2,13%","3,73%",227,"5,01%","7,95%",000,"476.684.000,00",1,"7,98%"
254,ICPI3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
255,LATS3,2200,000,000,0000,"0,00%",0,000,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",39,"15,37%"
256,SEBB4,000,000,000,0000,"0,00%",0,000,000,000,-229,"11,11%","12,45%",227,"12,08%","13,57%",000,"322.918.000,00",1,"177,77%"
257,VVAX3,000,000,000,0000,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
258,MSAN4,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",39,"101,35%"
259,ILLS4,10001,000,000,0000,"0,00%",0,000,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-22,"9,33%"
260,ECIS3,21165,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",38,"4,66%"
261,BPAT11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
262,PRBC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,25%",000,"811.368.000,00",0,"-2,65%"
263,LECO3,000,000,000,0000,"0,00%",0,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",20,"3,58%"
264,SALM4,590,000,000,0000,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",80,"24,53%"
265,SLCP3,61002,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"9.000,00",0,"-26,81%"
266,CSPC3,124,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
267,VNET3,1590,000,3654,0000,"1,51%",10579,13108,000,"1.802,18",000,"0,00%","0,00%",113,"0,00%","0,00%","43.937.400,00","593.895.000,00",0,"0,00%"
268,AGEN11,114,000,028,0000,"0,00%",58,159,000,-091,000,"0,00%","0,00%",105,"0,00%","0,00%","9.310.590,00","629.986.000,00",200,"0,00%"
269,MMAQ3,000,000,000,0000,"0,00%",0,000,000,000,-172,"-5,57%","4,13%",177,"-11,67%","14,17%",000,"46.492.000,00",34,"20,96%"
270,REPA3,100,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",42,"1,09%"
271,ARPS3,030,000,000,0000,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
272,KROT3,000,000,000,0000,"0,00%",0,000,000,000,-1042,"11,87%","11,21%",1140,"8,92%","4,63%",000,"842.887.000,00",2,"155,75%"
273,CMMA4,081,000,000,0000,"0,00%",0,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",0,"0,00%"
274,TNEP3,301,000,000,0000,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",6,"8,15%"
275,SFSA3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","2,03%",000,"842.471.000,00",0,"-36,58%"
276,VVAX4,000,000,000,0000,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
277,BPNM3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,45%",000,"1.305.750.000,00",0,"-21,01%"
278,CZLT11,1329,000,085,0000,"0,00%",198,146,000,-061,000,"0,00%","0,00%",172,"0,00%","0,00%","229.098,00","3.257.480.000,00",180,"0,00%"
279,BERG3,3300,000,000,0000,"0,00%",0,000,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
280,ECIS4,14500,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",38,"4,66%"
281,SULA3,000,000,000,0000,"0,00%",0,000,000,000,-4513,"1,26%","5,98%",136,"1,27%","16,06%",000,"2.475.230.000,00",11,"10,52%"
282,BPAR3,1800,000,000,0000,"12.807,30%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","38,18%",000,"205.612.000,00",0,"18,44%"
283,SCAR4,1000,000,000,0001,"0,00%",0,000,000,-000,065,"39,45%","25,10%",469,"27,57%","22,59%",000,"606.397.000,00",92,"74,04%"
284,MLPA12,4000,001,000,0001,"0,00%",2,000,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",0,"-7,51%"
285,MLPA4,4500,001,000,0001,"0,00%",3,000,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",0,"-7,51%"
286,ELPL4,10147,002,000,0002,"0,00%",1,006,001,-001,056,"16,15%","13,67%",108,"12,18%","30,43%",000,"3.512.900.000,00",52,"-2,23%"
287,CTPC4,650,002,-006,0010,"0,00%",1,000,005,000,622,"19,90%","54,93%",0,"0,00%","-325,42%",000,"-1.381.000,00",0,"-44,68%"
288,PALF11,12500,002,001,0002,"0,00%",2,-008,001,-001,230,"16,06%","10,56%",92,"20,13%","73,57%",000,"630.778.000,00",293,"-9,93%"
289,BSCT3,405,004,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",0,"1,92%"
290,PALF5,23660,004,003,0004,"0,00%",4,-014,002,-001,231,"16,06%","10,56%",92,"20,13%","73,57%",000,"630.778.000,00",293,"-9,93%"
291,PALF3,27990,004,003,0004,"0,00%",5,-017,003,-001,231,"16,06%","10,56%",92,"20,13%","73,57%",000,"630.778.000,00",293,"-9,93%"
292,CREM4,4800,004,001,0004,"0,00%",6,001,005,002,-124,"9,09%","9,97%",305,"15,61%","18,26%",000,"197.525.000,00",4,"24,20%"
293,LREN4,10500,009,002,0006,"0,00%",8,003,003,003,007,"20,44%","6,49%",168,"43,82%","17,98%",000,"814.652.000,00",39,"22,79%"
294,BRSR4,18110,014,002,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,02%",000,"3.299.760.000,00",0,"3,15%"
295,ASSM4,610,029,-015,-8357,"0,00%",133,-020,040,-008,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-56,"-8,79%"
296,ASSM3,712,033,-017,-9754,"0,00%",155,-023,047,-009,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-56,"-8,79%"
297,BELG4,"1.370,00",036,007,0062,"0,00%",44,029,023,259,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",17,"48,47%"
298,BELG3,"1.375,50",036,007,0063,"0,00%",44,029,023,260,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",17,"48,47%"
299,FCAP3,062,052,011,0000,"0,00%",89,000,-618,000,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",0,"0,00%"
300,PLIM4,059,055,007,0046,"0,00%",32,154,029,-009,179,"15,63%","8,32%",113,"12,66%","11,80%",000,"3.100.370.000,00",52,"32,04%"
301,FCAP4,070,058,013,0000,"0,00%",100,000,-698,000,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",0,"0,00%"
302,IENG5,035,069,039,4163,"0,00%",224,-096,884,-071,2147,"47,09%","601,47%",33,"2,58%","56,60%","76.609,20","307.494.000,00",59,"6,83%"
303,IENG3,044,087,049,5234,"0,00%",282,-121,1111,-089,2374,"47,09%","601,47%",33,"2,58%","56,60%","432.592,00","307.494.000,00",59,"6,83%"
304,REEM4,351,092,-009,0103,"0,00%",149,-073,136,-008,231,"7,55%","11,20%",80,"36,06%","-10,11%",47140,"-232.197.000,00",-8,"34,55%"
305,TPRC6,10500,123,003,0019,"0,00%",17,032,030,-014,329,"6,31%","1,52%",118,"7,21%","2,61%",000,"7.696.800.000,00",45,"42,40%"
306,TPRC3,11350,132,003,0020,"0,00%",18,034,032,-015,332,"6,31%","1,52%",118,"7,21%","2,61%",000,"7.696.800.000,00",45,"42,40%"
307,MMAQ4,20006,137,019,0056,"0,00%",106,030,-101,013,-273,"-5,57%","4,13%",177,"-11,67%","14,17%",000,"46.492.000,00",34,"20,96%"
308,BOBR4,790,138,-145,0520,"0,00%",836,4396,373,-074,433,"13,93%","37,26%",104,"25,71%","-105,07%","255.337,00","-294.055.000,00",-25,"8,44%"
309,CTSA8,100,146,021,0146,"21,81%",153,040,135,050,263,"10,81%","9,99%",289,"12,00%","14,57%",000,"184.370.000,00",21,"4,94%"
310,MEND6,5400,149,020,286214,"16,81%",86,-055,-3436,-050,-13800,"-832,96%","19.196,00%",7,"-0,25%","13,50%","35.659,30","2.765.300.000,00",61,"3,31%"
311,EUCA3,408,165,052,0574,"0,00%",311,597,494,-160,617,"11,63%","34,92%",135,"6,71%","31,32%",63633,"733.233.000,00",13,"5,26%"
312,MEND5,6000,166,022,318015,"15,13%",95,-061,-3818,-055,-14182,"-832,96%","19.196,00%",7,"-0,25%","13,50%","43.283,40","2.765.300.000,00",61,"3,31%"
313,EUCA4,528,213,067,0743,"0,00%",403,773,639,-207,762,"11,63%","34,92%",135,"6,71%","31,32%","4.182.320,00","733.233.000,00",13,"5,26%"
314,EBEN4,1751,302,087,0331,"0,00%",294,-504,196,269,333,"16,90%","10,97%",87,"17,52%","28,66%",000,"790.846.000,00",79,"0,83%"
315,EMAE4,1240,323,055,3175,"0,00%",407,4061,-433,093,-419,"-73,35%","98,39%",114,"-9,59%","17,04%","92.046,00","832.917.000,00",0,"-0,30%"
316,INEP3,590,351,118,0228,"0,00%",107,-048,278,-021,1095,"8,21%","15,42%",60,"4,05%","33,73%","407.566,00","229.399.000,00",373,"18,00%"
