,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
513,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
514,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
515,EALT4,512,773,068,0441,"1,17%",281,-6523,475,-176,776,538,"9,27%","5,70%",99,"6,78%","8,83%","130.207,00","168.715.000,00",065,"23,04%"
516,TRPL3,2681,775,133,4136,"3,98%",797,582,590,-435,656,651,"70,14%","53,94%",317,"14,48%","17,11%","81.243,50","13.331.300.000,00",025,"-8,52%"
517,JHSF3,753,778,136,5379,"2,72%",736,581,1103,-299,1195,1132,"48,78%","68,62%",260,"7,61%","17,43%","72.169.300,00","3.819.820.000,00",034,"23,02%"
518,BRSR5,1700,779,083,0000,"2,62%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,68%","9.456,66","8.352.800.000,00",000,"6,86%"
519,WHRL4,738,782,602,1388,"14,42%",1948,1286,2519,2591,2273,1695,"5,51%","17,75%",125,"19,62%","76,97%","270.926,00","1.841.660.000,00",011,"-6,48%"
520,AGRO3,2466,785,127,1998,"2,87%",715,659,872,-557,1099,2254,"22,90%","20,17%",154,"9,73%","16,21%","3.431.640,00","1.204.530.000,00",052,"58,11%"
521,TAEE3,1017,786,194,4253,"7,91%",777,396,740,-245,1114,1103,"57,48%","54,12%",323,"11,88%","24,70%","586.790,00","5.412.410.000,00",126,"14,47%"
522,TAEE4,1019,788,195,4261,"7,90%",778,397,741,-246,1115,1104,"57,48%","54,12%",323,"11,88%","24,70%","1.152.800,00","5.412.410.000,00",126,"14,47%"
523,TAEE11,3062,789,195,4268,"7,88%",779,398,743,-246,1117,1106,"57,48%","54,12%",323,"11,88%","24,70%","81.397.500,00","5.412.410.000,00",126,"14,47%"
524,CSMG3,5002,790,089,1196,"3,75%",527,755,494,-246,668,447,"24,21%","15,15%",157,"11,96%","11,24%","38.596.200,00","7.145.690.000,00",047,"7,59%"
525,BSLI4,10000,793,195,0000,"3,42%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","24,62%","1.161,07","1.860.250.000,00",000,"14,30%"
526,WIZS3,956,793,563,2242,"7,00%",2327,-5275,396,-993,365,323,"56,55%","29,05%",88,"77,62%","71,01%","5.649.710,00","271.409.000,00",000,"16,06%"
527,EQTL3,2131,796,240,1149,"1,50%",532,436,402,-126,618,546,"28,58%","16,20%",165,"16,29%","30,13%","180.067.000,00","8.983.150.000,00",195,"27,83%"
528,BEES4,546,798,105,0000,"3,77%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,19%","16.991,00","1.638.970.000,00",000,"7,35%"
529,BRGE7,540,809,032,13351,"7,62%",131,043,-097,156,194,195,"-1.381,57%","260,83%",281,"-22,47%","3,98%",000,"1.236.490.000,00",000,"0,07%"
530,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
531,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",000,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
532,CEEB5,3831,814,168,0782,"0,00%",479,1931,461,-095,805,642,"16,95%","9,60%",114,"11,35%","20,58%","8.378,07","5.989.000.000,00",139,"11,64%"
533,ABCB4,1361,822,071,0000,"4,77%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,64%","10.381.900,00","4.187.560.000,00",000,"-52,87%"
534,HGTX3,1817,842,183,2746,"1,82%",1316,367,10354,397,9544,2298,"2,65%","32,60%",242,"1,83%","21,69%","52.563.000,00","1.616.320.000,00",016,"-6,89%"
535,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
536,CAMB3,503,846,231,1399,"0,00%",785,-1318,4151,-234,5234,2335,"3,37%","16,55%",85,"2,06%","27,29%","864.445,00","91.748.000,00",069,"-11,55%"
537,PRIO3,3338,847,187,3237,"0,00%",725,-952,3431,-180,5196,832,"9,43%","38,20%",73,"2,28%","22,09%","110.043.000,00","2.580.170.000,00",110,"51,07%"
538,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,000,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
539,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
540,SMTO3,2294,870,222,1973,"2,35%",657,345,806,-182,1250,529,"24,47%","22,67%",225,"9,88%","25,53%","22.067.500,00","3.655.110.000,00",173,"12,24%"
541,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
542,CEEB3,4100,872,179,0837,"1,22%",513,2067,494,-101,838,667,"16,95%","9,60%",114,"11,35%","20,58%","15.385,70","5.989.000.000,00",139,"11,64%"
543,ENBR3,1878,872,115,0771,"3,11%",399,1907,481,-111,726,569,"16,04%","9,74%",109,"10,10%","13,23%","57.537.500,00","9.879.760.000,00",092,"11,16%"
544,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
545,ALLL11,1650,876,072,0877,"0,00%",146,246,306,-024,927,498,"28,65%","10,07%",152,"5,57%","8,23%",000,"8.490.350.000,00",211,"13,59%"
546,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
547,ALLL4,332,881,073,0882,"0,00%",147,248,308,-024,929,499,"28,65%","10,07%",152,"5,57%","8,23%",000,"8.490.350.000,00",211,"13,59%"
548,ROMI3,1287,881,117,1120,"10,99%",578,248,1484,830,1890,1213,"7,55%","12,74%",168,"4,68%","13,31%","9.895.420,00","805.029.000,00",056,"7,74%"
549,CZRS4,249,889,030,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
550,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
551,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
552,NEOE3,1806,901,105,0757,"2,26%",352,708,432,-084,841,642,"17,54%","8,70%",126,"9,48%","11,66%","47.629.100,00","20.865.000.000,00",128,"19,15%"
553,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
554,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
555,SANB3,1647,931,161,0000,"8,11%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,26%","2.484.060,00","76.878.200.000,00",000,"-14,84%"
556,ESTC11,2350,935,073,0649,"0,00%",257,158,423,-078,930,528,"15,35%","6,94%",204,"7,88%","7,79%",000,"3.321.200.000,00",145,"4,49%"
557,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
558,CYRE4,850,973,070,0901,"0,00%",311,100,805,1256,1117,1043,"11,20%","12,51%",236,"4,61%","7,19%",000,"4.857.670.000,00",060,"3,25%"
559,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
560,PSSA3,4981,976,181,0882,"4,30%",467,219,111,2680,020,019,"79,51%","9,05%",139,"68,35%","18,59%","46.670.700,00","8.874.200.000,00",000,"3,30%"
561,BGIP3,4335,978,135,0000,"1,64%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,79%","7.294,02","491.540.000,00",000,"12,76%"
562,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
563,CRIV3,555,984,058,0000,"0,63%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,95%","40.230,50","976.738.000,00",000,"-5,94%"
564,TKNO4,3803,988,061,0724,"0,95%",514,129,1197,146,906,547,"6,04%","7,32%",437,"5,34%","6,22%","7.380,32","182.419.000,00",002,"10,39%"
565,TCSL4,782,995,083,1105,"0,00%",475,893,569,-220,561,218,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
566,BRIV4,840,1000,049,0000,"8,12%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,87%","54.978,90","1.528.350.000,00",000,"20,64%"
567,SANB11,3600,1017,176,0000,"7,79%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,26%","122.117.000,00","76.878.200.000,00",000,"-14,84%"
568,FESA4,1893,1017,097,1214,"3,51%",570,464,1083,-519,1293,581,"11,21%","11,96%",168,"5,96%","9,58%","3.674.220,00","1.715.960.000,00",035,"7,91%"
569,BRGE12,680,1019,041,16813,"0,00%",165,054,-122,197,169,170,"-1.381,57%","260,83%",281,"-22,47%","3,98%","18.506,80","1.236.490.000,00",000,"0,07%"
570,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
571,BALM3,1695,1030,145,1075,"1,53%",748,232,1093,362,1140,950,"9,84%","8,68%",197,"7,97%","14,05%","14.401,90","114.835.000,00",029,"9,69%"
572,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
573,BRIV3,872,1038,051,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,87%","6.824,95","1.528.350.000,00",000,"20,64%"
574,BESP3,33000,1038,247,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
575,CAML3,1120,1042,154,0630,"1,45%",631,221,826,850,1110,843,"7,62%","6,05%",175,"11,07%","14,81%","26.139.600,00","2.686.730.000,00",100,"21,91%"
576,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
577,CAMB4,625,1051,287,1738,"0,00%",976,-1638,5157,-291,6241,2784,"3,37%","16,55%",85,"2,06%","27,29%",000,"91.748.000,00",069,"-11,55%"
578,ALLL3,397,1053,087,1055,"0,00%",176,296,368,-028,989,531,"28,65%","10,07%",152,"5,57%","8,23%",000,"8.490.350.000,00",211,"13,59%"
579,BRPR3,964,1060,066,14919,"0,89%",452,277,2220,-367,2409,2404,"67,20%","140,79%",632,"2,49%","6,23%","32.739.500,00","7.172.380.000,00",032,"-10,60%"
580,HAGA3,326,1068,-050,1788,"0,00%",690,183,-3402,-044,-3533,7513,"-5,26%","16,74%",186,"-6,33%","-4,69%","35.753,90","-77.360.400,00",-050,"-5,45%"
581,EUCA4,795,1069,053,0632,"0,00%",293,-17679,565,-191,921,457,"11,19%","4,94%",99,"5,56%","4,94%","613.613,00","1.395.980.000,00",035,"1,94%"
582,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
583,WLMM3,1600,1078,133,0561,"2,00%",1008,347,1064,499,902,846,"5,27%","5,20%",292,"12,28%","12,29%","6.777,17","439.677.000,00",007,"26,60%"
584,BESP4,34400,1082,257,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
585,ALUP4,737,1082,118,1269,"3,12%",311,305,292,-077,581,547,"43,48%","26,86%",210,"12,26%","10,88%","115.955,00","5.501.730.000,00",160,"39,22%"
586,BALM4,1799,1093,154,1141,"1,45%",794,246,1160,385,1207,1006,"9,84%","8,68%",197,"7,97%","14,05%","28.589,20","114.835.000,00",029,"9,69%"
587,SANB4,1942,1097,189,0000,"7,57%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,26%","3.630.200,00","76.878.200.000,00",000,"-14,84%"
588,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
589,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
590,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
591,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-029,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
592,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
593,VALE5,3336,1139,091,1033,"0,00%",391,456,228,-107,274,226,"45,26%","7,26%",164,"20,12%","7,95%",000,"194.640.000.000,00",044,"17,01%"
594,ETER4,985,1146,625,0886,"0,00%",816,669,2095,-212,2128,1207,"4,23%","7,72%",134,"4,86%","54,57%",000,"81.379.000,00",082,"-10,77%"
595,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
596,CRIV4,649,1151,068,0000,"7,50%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,95%","16.295,70","976.738.000,00",000,"-5,94%"
597,SULA4,1245,1153,197,0687,"3,27%",517,150,1193,-2015,146,134,"5,75%","5,95%",193,"9,21%","17,04%","99.729,80","7.490.030.000,00",029,"8,38%"
598,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
599,JSLG3,1000,1168,200,0290,"1,81%",124,039,326,-032,1365,614,"8,90%","2,67%",269,"6,76%","17,09%","2.055.180,00","1.402.480.000,00",1225,"11,09%"
600,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
601,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
602,ALUP11,2421,1185,129,1390,"2,85%",341,333,320,-085,609,573,"43,48%","26,86%",210,"12,26%","10,88%","19.036.700,00","5.501.730.000,00",160,"39,22%"
603,RPAD6,585,1203,048,"3.347,230","0,01%",472,-11321,-11537,-10476,-11365,-11365,"-2.901,35%","27.829,70%",66,"-0,41%","3,98%","5.588,44","1.035.630.000,00",000,"-6,73%"
604,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
605,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
606,EQPA3,315,1204,207,1245,"2,54%",606,264,536,-180,700,561,"23,24%","10,35%",261,"14,31%","17,23%","61.588,10","3.356.070.000,00",120,"7,41%"
607,BRGE8,810,1213,048,20027,"3,63%",197,064,-145,234,146,146,"-1.381,57%","260,83%",281,"-22,47%","3,98%","10.580,40","1.236.490.000,00",000,"0,07%"
608,REDE4,290,1215,165,0564,"0,00%",292,480,411,-064,873,613,"13,74%","6,50%",125,"8,30%","13,60%",000,"3.702.250.000,00",245,"9,18%"
609,BBDC3,2193,1218,142,0000,"3,24%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,61%","114.361.000,00","137.461.000.000,00",000,"-15,39%"
610,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
611,ELPL6,3020,1225,176,0401,"0,00%",201,-793,438,-031,608,382,"9,15%","3,27%",91,"5,30%","14,39%",000,"3.384.610.000,00",137,"5,26%"
612,CPFE3,3041,1225,239,1183,"5,92%",687,1063,749,-177,1078,823,"15,79%","10,03%",125,"11,71%","19,48%","81.519.400,00","14.677.800.000,00",162,"13,06%"
613,RPAD3,601,1236,049,"3.438,780","0,01%",485,-11630,-11852,-10762,-11680,-11680,"-2.901,35%","27.829,70%",66,"-0,41%","3,98%","12.976,50","1.035.630.000,00",000,"-6,73%"
614,ELPL5,3050,1237,178,0405,"0,00%",203,-800,443,-032,613,385,"9,15%","3,27%",91,"5,30%","14,39%",000,"3.384.610.000,00",137,"5,26%"
615,COCE5,5757,1237,141,0788,"3,69%",454,-12101,894,-124,1351,830,"8,81%","6,37%",99,"5,92%","11,37%","912.343,00","3.187.670.000,00",092,"9,39%"
616,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-068,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
617,SLCE3,2584,1263,181,1381,"3,05%",629,422,751,-386,961,818,"18,37%","11,37%",147,"10,75%","14,35%","28.634.300,00","2.717.770.000,00",090,"21,34%"
618,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
619,SULA11,4169,1287,219,0766,"2,93%",577,168,1332,-2250,285,261,"5,75%","5,95%",193,"9,21%","17,04%","92.140.400,00","7.490.030.000,00",029,"8,38%"
620,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
621,ITUB3,2594,1298,195,0000,"4,92%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,99%","16.734.100,00","130.667.000.000,00",000,"-25,87%"
622,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
623,ITSA4,1060,1303,164,16293,"5,18%",1320,2333,24161,-2747,24389,8442,"6,74%","130,15%",232,"0,59%","12,56%","306.002.000,00","54.494.000.000,00",009,"3,18%"
624,EMAE4,3970,1308,138,3340,"1,98%",888,241,4296,1084,3033,2579,"7,78%","25,53%",610,"2,98%","10,58%","164.381,00","1.059.720.000,00",006,"26,29%"
625,SFSA4,440,1310,082,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
626,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
627,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
628,ETER3,1143,1330,726,1028,"0,00%",947,776,2431,-246,2464,1398,"4,23%","7,72%",134,"4,86%","54,57%","32.080.000,00","81.379.000,00",082,"-10,77%"
629,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
630,WLMM4,1995,1344,165,0699,"1,76%",1256,433,1327,623,1164,1092,"5,27%","5,20%",292,"12,28%","12,29%","36.148,90","439.677.000,00",007,"26,60%"
631,BBDC4,2432,1351,157,0000,"3,22%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,61%","1.107.510.000,00","137.461.000.000,00",000,"-15,39%"
632,FRTA3,450,1352,-013,0854,"0,00%",256,-011,-354,-009,-2842,-4119,"-24,12%","6,32%",7,"-8,49%","-0,99%","52.560,90","-67.585.000,00",-095,"-36,82%"
633,BRFS3,1928,1354,221,0420,"0,00%",306,269,553,-079,1059,578,"7,59%","3,13%",132,"9,46%","16,32%","177.299.000,00","7.086.930.000,00",367,"0,52%"
634,GEPA3,4102,1362,220,2732,"8,08%",856,-1450,739,-300,743,524,"36,95%","20,06%",85,"24,01%","16,16%","27.999,00","1.760.330.000,00",072,"1,77%"
635,MDIA3,3313,1370,173,1550,"0,76%",1161,632,1608,1382,1655,1215,"9,64%","11,31%",180,"8,63%","12,60%","43.225.800,00","6.502.650.000,00",025,"8,17%"
636,PTBL3,683,1371,263,0972,"0,58%",551,629,-37224,-153,-53306,2936,"-0,26%","7,10%",125,"-0,19%","19,20%","22.595.900,00","411.329.000,00",182,"3,79%"
637,ALUP3,937,1376,150,1614,"2,45%",395,387,371,-098,660,621,"43,48%","26,86%",210,"12,26%","10,88%","516.680,00","5.501.730.000,00",160,"39,22%"
638,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
639,SHUL4,1278,1412,174,1200,"1,28%",726,200,1530,1349,1779,1136,"7,84%","8,50%",233,"7,33%","12,32%","2.723.610,00","656.151.000,00",103,"18,94%"
640,POSI3,475,1414,072,0360,"0,68%",263,089,5113,150,6925,1422,"0,70%","2,75%",158,"0,86%","5,11%","9.423.230,00","931.221.000,00",084,"1,40%"
641,ENMT3,2980,1420,280,1346,"0,00%",749,1262,879,-195,1315,1025,"15,31%","9,48%",121,"10,34%","19,69%","17.144,30","2.333.400.000,00",189,"10,26%"
642,ENMT4,2990,1425,281,1350,"0,00%",752,1267,882,-196,1318,1028,"15,31%","9,48%",121,"10,34%","19,69%","6.454,98","2.333.400.000,00",189,"10,26%"
643,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
644,CMIG4,1129,1426,102,0701,"5,16%",326,336,490,-080,843,660,"14,31%","4,92%",156,"7,43%","7,13%","113.944.000,00","16.872.600.000,00",094,"7,34%"
645,BSLI3,17998,1427,351,0000,"1,73%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","24,62%","2.654,78","1.860.250.000,00",000,"14,30%"
646,ITSA3,1162,1428,179,17861,"4,73%",1447,2558,26486,-3011,26714,9247,"6,74%","130,15%",232,"0,59%","12,56%","2.073.020,00","54.494.000.000,00",009,"3,18%"
647,ITUB4,2864,1434,215,0000,"4,46%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,99%","988.938.000,00","130.667.000.000,00",000,"-25,87%"
648,TRIS3,1177,1436,199,2729,"3,64%",1121,235,1361,389,1378,1369,"20,05%","20,46%",315,"10,46%","13,84%","20.463.600,00","1.104.980.000,00",036,"25,94%"
649,EEEL3,45000,1440,173,3261,"2,40%",797,536,668,-281,698,663,"48,80%","22,52%",244,"13,40%","11,98%","14.351,10","2.520.220.000,00",030,"-4,10%"
650,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
651,FESA3,2700,1451,139,1732,"2,23%",813,662,1545,-740,1755,788,"11,21%","11,96%",168,"5,96%","9,58%","7.219,12","1.715.960.000,00",035,"7,91%"
652,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
653,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
654,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
655,MULT3,2363,1479,222,12384,"0,64%",1275,942,1991,-632,2230,1684,"62,21%","83,70%",255,"7,75%","14,97%","149.802.000,00","6.408.240.000,00",055,"2,06%"
656,EGIE3,4329,1481,494,3130,"5,45%",1027,1085,856,-195,1154,941,"36,57%","21,14%",155,"14,73%","33,37%","62.550.200,00","7.144.260.000,00",252,"15,61%"
657,GEPA4,4473,1485,240,2979,"7,41%",933,-1581,806,-327,810,571,"36,95%","20,06%",85,"24,01%","16,16%","27.524,20","1.760.330.000,00",072,"1,77%"
658,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
659,BRGE11,997,1493,059,24650,"3,54%",242,079,-178,288,112,113,"-1.381,57%","260,83%",281,"-22,47%","3,98%",49171,"1.236.490.000,00",000,"0,07%"
660,UNIP5,3200,1497,198,0861,"2,31%",697,558,626,-275,590,412,"13,74%","6,24%",147,"15,07%","13,22%","16.598,40","1.527.270.000,00",048,"34,00%"
661,COCE3,7000,1504,171,0958,"3,03%",552,-14714,1088,-150,1544,949,"8,81%","6,37%",99,"5,92%","11,37%","2.684,24","3.187.670.000,00",092,"9,39%"
662,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
663,TEND3,2982,1521,210,1454,"2,18%",757,155,922,733,847,766,"15,78%","9,58%",293,"12,88%","13,83%","31.673.600,00","1.479.060.000,00",078,"21,47%"
664,BRGE3,1018,1525,061,25169,"0,00%",248,081,-182,294,109,109,"-1.381,57%","260,83%",281,"-22,47%","3,98%","8.348,51","1.236.490.000,00",000,"0,07%"
665,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
666,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
667,CARD3,1410,1542,216,1316,"2,05%",1108,3175,1051,-702,1136,556,"12,51%","8,53%",112,"13,93%","13,99%","3.556.340,00","273.147.000,00",045,"-2,23%"
668,HYPE3,2990,1553,204,4877,"3,96%",1109,327,2003,7155,2071,1835,"24,35%","31,40%",356,"7,97%","13,11%","127.571.000,00","9.295.560.000,00",060,"17,84%"
669,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
670,SULA3,1700,1575,268,0937,"2,39%",706,205,1630,-2752,583,534,"5,75%","5,95%",193,"9,21%","17,04%","80.375,30","7.490.030.000,00",029,"8,38%"
