,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
154,AGEN11,289,-052,2033,0109,"0,00%",248,-57,-075,-066,-253,"-14,53%","-21,58%",59,"-42,08%","-3.938,76%",000,"21.905.000,00",5029,"0,00%"
155,FTRX3,069,-047,-014,0301,"0,00%",147,-35,-273,-006,-774,"-11,02%","-64,36%",27,"-5,93%","30,81%","5.900,00","-114.214.000,00",-027,"-2,30%"
156,STRP4,037,-044,-039,0609,"0,00%",151,-20,-083,-012,-326,"-73,42%","-137,22%",21,"-20,90%","88,88%","130.057,00","-23.828.000,00",-116,"-34,86%"
157,SNSY5,074,-040,-008,0041,"0,00%",52,36,238,-005,788,"1,73%","-10,42%",142,"2,41%","19,99%","16.467,80","-180.336.000,00",-020,"8,00%"
158,FGUI4,038,-039,-007,0507,"0,00%",798,-7,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
159,FTRX4,050,-034,-010,0218,"0,00%",107,-25,-198,-005,-699,"-11,02%","-64,36%",27,"-5,93%","30,81%","51.734,40","-114.214.000,00",-027,"-2,30%"
160,LETO3,080,-032,-005,1171,"0,00%",96,-5,051,-004,087,"229,90%","-361,22%",19,"19,89%","17,05%",000,"-58.642.000,00",-004,"-45,45%"
161,MILK11,069,-024,-079,0102,"0,00%",125,-56,-089,-014,-221,"-11,53%","-42,38%",55,"-17,00%","325,68%","23.594.100,00","-124.524.000,00",-120,"-30,65%"
162,WISA4,077,-015,-003,0300,"0,00%",88,-19,-045,-002,-982,"-66,78%","-195,32%",19,"-20,19%","17,15%",000,"-200.482.000,00",-055,"-36,01%"
163,WISA3,071,-014,-002,0277,"0,00%",81,-18,-041,-002,-979,"-66,78%","-195,32%",19,"-20,19%","17,15%",000,"-200.482.000,00",-055,"-36,01%"
164,CTPC4,650,-012,003,0000,"0,00%",3,0,-023,000,-1317,"0,00%","0,00%",0,"0,00%","-28,06%",000,"2.463.000,00",000,"-7,44%"
165,VPSC4,999,-007,328,0025,"0,00%",30,-4,-030,-006,-086,"-8,23%","-36,24%",39,"-11,80%","-4.631,04%",000,"1.614.000,00",713,"-7,11%"
166,CBMA4,021,-007,-001,478730,"0,00%",3316,-441,-1045,-000,-82018,"-4.580,00%","-715.922,00%",30,"-31,85%","9,83%","400.886,00","-3.276.280.000,00",-051,"26,41%"
167,VPTA4,1050,-007,-001,0260,"0,00%",54,-2,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
168,CBMA3,020,-006,-001,455933,"0,00%",3158,-420,-995,-000,-81968,"-4.580,00%","-715.922,00%",30,"-31,85%","9,83%","32.821,90","-3.276.280.000,00",-051,"26,41%"
169,VAGV3,114,-005,-001,0014,"0,00%",37,-8,-027,-001,-890,"-5,08%","-29,45%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
170,VPSC3,603,-004,198,0015,"0,00%",18,-3,-018,-003,-074,"-8,23%","-36,24%",39,"-11,80%","-4.631,04%",000,"1.614.000,00",713,"-7,11%"
171,VAGV4,102,-004,-001,0012,"0,00%",33,-7,-024,-001,-887,"-5,08%","-29,45%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
172,CAFE3,351,-004,-001,0656,"0,00%",210,-9,-105,-001,-477,"-62,38%","-1.879,71%",7,"-20,47%","14,92%",000,"-1.456.170.000,00",-002,"-16,10%"
173,ARTE3,770,-004,-004,0000,"0,00%",103,0,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
174,GAFP3,012,-003,-001,0376,"0,00%",15,-7,-031,-001,-3094,"-122,05%","-1.092,14%",45,"-4,93%","41,57%",000,"-82.952.400,00",-143,"-54,75%"
175,TROR3,263,-003,-001,0598,"0,00%",532,-1,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
176,VPTA3,500,-003,-000,0124,"0,00%",26,-1,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
177,ARTE4,681,-003,-003,0000,"0,00%",91,0,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
178,TROR4,156,-002,-000,0355,"0,00%",316,0,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
179,GAFP4,005,-001,-001,0157,"0,00%",6,-3,-013,-000,-3076,"-122,05%","-1.092,14%",45,"-4,93%","41,57%",000,"-82.952.400,00",-143,"-54,75%"
180,CAFE4,132,-001,-000,0247,"0,00%",79,-3,-040,-000,-412,"-62,38%","-1.879,71%",7,"-20,47%","14,92%","2.089,00","-1.456.170.000,00",-002,"-16,10%"
181,CGOS4,1600,-000,000,0000,"0,00%",0,0,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
182,ABCB3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","14,59%",000,"1.279.070.000,00",000,"10,35%"
183,CSPC4,120,000,000,0000,"0,00%",0,0,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
184,JFAB4,006,000,000,0000,"0,00%",0,0,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
185,VGOR3,000,000,000,0000,"0,00%",0,0,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
186,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
187,DAYC3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","14,59%",000,"1.668.020.000,00",000,"-3,46%"
188,REPA4,108,000,000,0000,"0,00%",0,0,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
189,GALO3,000,000,000,0000,"0,00%",0,0,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
190,RNEW11,1485,000,503,0000,"0,00%",2383,3081,000,-619,000,"0,00%","0,00%",221,"0,00%","0,00%","362.235,00","138.458.000,00",103,"0,00%"
191,SAPR3,000,000,000,0000,"0,00%",0,0,000,000,182,"32,03%","10,22%",98,"9,38%","6,74%",000,"2.158.380.000,00",045,"5,92%"
192,PTIP4,2515,000,000,0000,"0,00%",0,0,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
193,ESTC4,000,000,000,0000,"0,00%",0,0,000,000,-427,"3,91%","5,47%",245,"8,18%","11,22%",000,"492.244.000,00",001,"5,62%"
194,TNEP4,395,000,000,0000,"0,00%",0,0,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
195,VVAX4,000,000,000,0000,"0,00%",0,0,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
196,ARPS4,000,000,000,0000,"0,00%",0,0,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
197,SEBB3,000,000,000,0000,"0,00%",0,0,000,000,-128,"11,46%","11,16%",184,"13,96%","15,31%",000,"335.811.000,00",002,"92,80%"
198,CAMB3,000,000,000,0000,"0,00%",0,0,000,000,186,"12,85%","32,41%",191,"18,85%","284,43%",000,"28.005.000,00",218,"18,71%"
199,BSGR3,"1.091,28",000,000,0000,"0,00%",0,0,000,000,000,"0,00%","-0,00%",0,"0,00%","-50,00%",000,"6.000,00",000,"0,31%"
200,PRBC3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","13,10%",000,"796.534.000,00",000,"-6,58%"
201,CTIP3,1620,000,1010,0000,"1,88%",9137,2253,000,2305,000,"0,00%","0,00%",569,"0,00%","0,00%","3.369.910,00","362.396.000,00",000,"0,00%"
202,BOBR3,000,000,000,0000,"0,00%",0,0,000,000,064,"10,97%","35,13%",114,"20,27%","-131,86%",000,"-218.078.000,00",-028,"6,49%"
203,MSAN3,644,000,000,0000,"0,00%",0,0,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
204,MLPA3,000,000,000,0000,"0,00%",0,0,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
205,INHA3,000,000,000,0000,"0,00%",0,0,000,000,210,"16,43%","9,59%",273,"8,42%","7,93%",000,"3.545.410.000,00",086,"59,15%"
206,GALO4,025,000,000,0000,"0,00%",0,0,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
207,AMAR3,2327,000,566,0000,"0,00%",2961,759,000,1422,000,"0,00%","0,00%",232,"0,00%","0,00%","2.040.630,00","759.074.000,00",028,"0,00%"
208,ALBA3,215,000,000,0000,"0,00%",0,0,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
209,SALM3,570,000,000,0000,"0,00%",0,0,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
210,MILS3,1624,000,322,0000,"0,00%",2305,636,000,1151,000,"0,00%","0,00%",400,"0,00%","0,00%","3.056.280,00","629.328.000,00",027,"0,00%"
211,KROT3,000,000,000,0000,"0,00%",0,0,000,000,096,"-7,73%","-9,45%",142,"-3,68%","-5,63%",000,"787.401.000,00",003,"180,32%"
212,BPNM3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","10,99%",000,"1.370.920.000,00",000,"11,03%"
213,SFSA3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","4,63%",000,"759.779.000,00",000,"-25,16%"
214,MPLU3,2637,000,608,0000,"0,00%",4003,998,000,998,000,"0,00%","0,00%",217,"0,00%","0,00%","5.864.730,00","699.544.000,00",000,"0,00%"
215,SEBB4,000,000,000,0000,"0,00%",0,0,000,000,-128,"11,46%","11,16%",184,"13,96%","15,31%",000,"335.811.000,00",002,"92,80%"
216,ICPI3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
217,LATS3,2200,000,000,0000,"0,00%",0,0,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
218,SULA3,000,000,000,0000,"0,00%",0,0,000,000,-40598,"0,46%","-0,07%",171,"0,22%","3,84%",000,"2.642.560.000,00",012,"-36,26%"
219,PINE3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","12,77%",000,"853.300.000,00",000,"-74,86%"
220,ECIS3,21165,000,000,0000,"0,00%",0,0,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
221,MSAN4,644,000,000,0000,"0,00%",0,0,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
222,ILLS4,10001,000,000,0000,"0,00%",0,0,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
223,CZRS3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,97%",000,"647.727.000,00",000,"-2,54%"
224,SLCP3,61002,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"9.000,00",000,"-26,81%"
225,CSPC3,124,000,000,0000,"0,00%",0,0,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
226,LECO3,000,000,000,0000,"0,00%",0,0,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
227,SALM4,590,000,000,0000,"0,00%",0,0,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
228,REPA3,100,000,000,0000,"0,00%",0,0,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
229,JSLG3,845,000,224,0000,"0,00%",699,1217,000,-185,000,"0,00%","0,00%",123,"0,00%","0,00%","849.934,00","748.828.000,00",161,"0,00%"
230,KROT4,000,000,000,0000,"0,00%",0,0,000,000,096,"-7,73%","-9,45%",142,"-3,68%","-5,63%",000,"787.401.000,00",003,"180,32%"
231,PTIP3,2200,000,000,0000,"0,00%",0,0,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
232,MMAQ3,000,000,000,0000,"0,00%",0,0,000,000,-063,"-6,36%","3,56%",161,"-17,33%","12,94%",000,"48.905.000,00",034,"25,88%"
233,DUFB11,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
234,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
235,TNEP3,301,000,000,0000,"0,00%",0,0,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
236,VVAX3,000,000,000,0000,"0,00%",0,0,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
237,ARPS3,030,000,000,0000,"0,00%",0,0,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
238,CMMA4,081,000,000,0000,"0,00%",0,0,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
239,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
240,SULA4,000,000,000,0000,"0,00%",0,0,000,000,-40598,"0,46%","-0,07%",171,"0,22%","3,84%",000,"2.642.560.000,00",012,"-36,26%"
241,ECIS4,14500,000,000,0000,"0,00%",0,0,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
242,BERG3,3300,000,000,0000,"0,00%",0,0,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
243,AZEV3,000,000,000,0000,"0,00%",0,0,000,000,-030,"7,86%","4,40%",195,"38,85%","168,22%",000,"12.353.000,00",069,"32,97%"
244,ILMD3,155,000,000,0000,"0,00%",0,0,-000,000,222,"-3,59%","49,54%",157,"-8,67%","164,02%",000,"548.616.000,00",002,"15,49%"
245,LUXM3,562,000,000,0000,"0,00%",0,2,000,-000,-026,"8,82%","13,01%",156,"7,54%","15,89%",000,"32.626.000,00",000,"6,36%"
246,BPAR3,1800,000,000,0000,"24.219,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","22,70%",000,"224.797.000,00",000,"23,19%"
247,SCAR4,1000,000,000,0002,"0,00%",0,0,000,-000,162,"68,49%","48,35%",378,"20,87%","23,61%",000,"655.223.000,00",112,"59,83%"
248,MLPA12,4000,001,000,0001,"0,00%",2,0,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
249,MLPA4,4500,001,000,0001,"0,00%",3,0,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
250,ELPL4,10147,001,000,0002,"0,00%",1,1,001,-002,070,"15,40%","16,00%",145,"13,49%","35,44%",000,"3.902.530.000,00",069,"1,24%"
251,PALF11,12500,002,003,0003,"0,00%",3,-3,001,-001,155,"18,91%","12,55%",76,"25,69%","120,12%",000,"497.388.000,00",362,"-6,81%"
252,BSCT3,405,004,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
253,CREM4,4800,004,001,0004,"0,00%",5,1,003,010,072,"13,07%","10,26%",219,"23,25%","29,11%",000,"137.805.000,00",082,"18,33%"
254,PALF5,23660,004,005,0005,"0,00%",6,-5,003,-001,156,"18,91%","12,55%",76,"25,69%","120,12%",000,"497.388.000,00",362,"-6,81%"
255,CESP4,1629,004,000,0002,"0,00%",0,-1,000,000,195,"51,83%","4,55%",49,"8,93%","1,38%",000,"8.683.480.000,00",035,"9,34%"
256,LREN4,10500,005,001,0005,"0,00%",7,2,002,003,014,"24,99%","10,22%",160,"49,86%","28,26%",000,"915.642.000,00",048,"18,79%"
257,PALF3,27990,005,006,0006,"0,00%",7,-6,003,-002,157,"18,91%","12,55%",76,"25,69%","120,12%",000,"497.388.000,00",362,"-6,81%"
258,OSAO4,898,007,001,0002,"0,00%",2,8,003,-001,569,"8,02%","3,12%",107,"7,46%","6,86%",000,"296.590.000,00",116,"10,36%"
259,CORR3,1200,008,010,0033,"0,00%",13,2,006,-004,-091,"54,45%","42,28%",1303,"27,46%","126,45%",000,"2.851.000,00",005,"15,95%"
260,BRSR4,18110,012,002,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","17,70%",000,"3.590.100.000,00",000,"5,88%"
261,ASSM4,610,029,-015,-8357,"0,00%",133,-20,040,-008,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
262,PLIM4,059,030,006,0235,"0,00%",24,38,598,-006,4155,"3,92%","77,59%",146,"0,49%","18,54%",000,"3.609.860.000,00",063,"-7,59%"
263,ASSM3,712,033,-017,-9754,"0,00%",155,-23,047,-009,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
264,BELG4,"1.370,00",036,007,0062,"0,00%",44,29,023,259,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
265,BELG3,"1.375,50",036,007,0063,"0,00%",44,29,023,260,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
266,SCLO4,1040,042,-009,0217,"0,00%",483,-22,-072,-005,-517,"-30,00%","51,77%",13,"-101,13%","-22,63%","695.063,00","-105.383.000,00",-059,"11,79%"
267,TPRC6,10500,051,003,0019,"0,00%",16,19,021,-013,220,"9,05%","3,72%",129,"9,73%","5,98%",000,"8.454.060.000,00",049,"19,38%"
268,FCAP3,062,052,011,0000,"0,00%",89,0,-618,000,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
269,TPRC3,11350,056,003,0021,"0,00%",17,21,023,-014,222,"9,05%","3,72%",129,"9,73%","5,98%",000,"8.454.060.000,00",049,"19,38%"
270,FCAP4,070,058,013,0000,"0,00%",100,0,-698,000,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
271,SCLO3,2500,101,-023,0521,"0,00%",1160,-54,-174,-011,-618,"-30,00%","51,77%",13,"-101,13%","-22,63%","21.416,30","-105.383.000,00",-059,"11,79%"
272,AZEV4,90001,117,197,0051,"0,00%",187,57,065,-081,035,"7,86%","4,40%",195,"38,85%","168,22%",000,"12.353.000,00",069,"32,97%"
273,MEND6,4000,121,013,183516,"25,08%",57,-989,-2220,-027,-12377,"-826,61%","15.199,00%",67,"-0,26%","10,80%","17.857,30","3.161.870.000,00",061,"0,58%"
274,PNOR5,162,126,039,0319,"29,36%",174,85,492,-252,328,"6,49%","26,23%",186,"4,96%","31,35%","19.950,20","189.670.000,00",038,"-4,56%"
275,CORR4,20000,128,162,0543,"0,00%",213,41,100,-071,003,"54,45%","42,28%",1303,"27,46%","126,45%",000,"2.851.000,00",005,"15,95%"
276,PNOR6,168,130,041,0331,"11,98%",180,88,510,-261,346,"6,49%","26,23%",186,"4,96%","31,35%","5.147,92","189.670.000,00",038,"-4,56%"
277,MEND5,4350,131,014,199573,"23,06%",61,-1075,-2414,-029,-12571,"-826,61%","15.199,00%",67,"-0,26%","10,80%","23.282,60","3.161.870.000,00",061,"0,58%"
278,MMAQ4,20006,142,018,0051,"12,77%",90,29,-080,012,-143,"-6,36%","3,56%",161,"-17,33%","12,94%",000,"48.905.000,00",034,"25,88%"
279,BUET4,1849,147,442,0687,"0,00%",476,-141,-36007,-047,-53425,"-0,19%","46,75%",34,"-0,16%","300,77%",000,"20.123.000,00",216,"-2,13%"
280,BOBR4,801,151,-199,0532,"0,00%",833,1412,485,-089,549,"10,97%","35,13%",114,"20,27%","-131,86%","135.663,00","-218.078.000,00",-028,"6,49%"
281,ILMD4,2300,153,250,0756,"64,50%",1322,617,-2104,1097,-1882,"-3,59%","49,54%",157,"-8,67%","164,02%","12.157,20","548.616.000,00",002,"15,49%"
282,CAMB4,341,158,450,0513,"0,00%",693,202,400,-564,586,"12,85%","32,41%",191,"18,85%","284,43%","238.526,00","28.005.000,00",218,"18,71%"
283,BUET3,2499,199,597,0929,"0,00%",643,-190,-48665,-064,-66083,"-0,19%","46,75%",34,"-0,16%","300,77%",000,"20.123.000,00",216,"-2,13%"
284,CTSA8,100,207,020,0136,"0,00%",149,40,123,048,245,"11,10%","6,59%",278,"12,70%","9,84%",000,"193.129.000,00",022,"6,52%"
285,REEM4,516,224,-014,0248,"0,00%",191,-25,-246,-006,-586,"-10,10%","11,06%",50,"28,41%","-6,05%","32.753,80","-233.887.000,00",-019,"17,59%"
286,VINE5,1429,246,076,0494,"0,00%",383,162,618,-1909,925,"8,00%","20,09%",199,"6,82%","30,86%","785.929,00","773.022.000,00",046,"-2,34%"
287,EUCA4,592,247,071,0748,"0,00%",408,2336,590,-175,765,"12,68%","30,25%",110,"7,45%","28,80%","1.061.710,00","769.914.000,00",021,"20,62%"
288,MSPA4,3300,248,071,-0565,"0,00%",291,945,-409,-057,-395,"13,82%","-23,16%",170,"-7,35%","28,72%","9.850,50","304.707.000,00",001,"8,72%"
289,MTBR3,099,252,076,0188,"0,00%",310,111,150,199,124,"12,53%","7,45%",161,"35,30%","30,31%",000,"1.950.780.000,00",006,"8,55%"
290,EBEN4,1751,256,089,0310,"0,00%",289,-399,168,354,228,"18,50%","12,13%",84,"20,32%","34,95%",000,"765.691.000,00",047,"2,75%"
291,MTBR4,105,267,081,0199,"0,00%",328,118,159,211,133,"12,53%","7,45%",161,"35,30%","30,31%",000,"1.950.780.000,00",006,"8,55%"
292,SULT4,534,280,028,0272,"5,71%",72,-283,649,-012,1875,"4,19%","9,79%",84,"1,14%","9,83%","366.806,00","244.343.000,00",056,"-0,47%"
293,SULT3,540,283,028,0275,"5,13%",73,-286,656,-012,1882,"4,19%","9,79%",84,"1,14%","9,83%","40.088,00","244.343.000,00",056,"-0,47%"
294,BMEB4,1220,302,064,0000,"1,98%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","21,27%","110.002,00","673.385.000,00",000,"15,67%"
295,MARI3,293,304,076,0346,"0,00%",384,95,499,165,489,"6,94%","11,37%",223,"10,67%","25,13%",000,"706.711.000,00",032,"11,89%"
296,TARP11,1545,314,094,99490,"0,00%",938,0,75641,000,75395,"13,15%","3.170,05%",0,"0,00%","29,89%","94.837,20","678.212.000,00",000,"-71,36%"
297,VINE3,1867,321,099,0646,"0,00%",501,212,807,-2494,1114,"8,00%","20,09%",199,"6,82%","30,86%","1.327.440,00","773.022.000,00",046,"-2,34%"
298,CTKA4,409,331,090,0179,"2,21%",187,88,182,-115,749,"9,86%","5,42%",151,"11,17%","27,19%","85.592,90","65.408.000,00",291,"3,54%"
299,UCOP4,303,337,144,0341,"1,13%",302,271,693,-072,1470,"4,92%","11,65%",176,"4,93%","42,76%","148.355,00","410.631.000,00",197,"117,76%"
300,MSPA3,4500,338,097,-0771,"0,00%",397,1289,-558,-077,-544,"13,82%","-23,16%",170,"-7,35%","28,72%",000,"304.707.000,00",001,"8,72%"
301,HGTX4,960,362,133,0605,"0,00%",726,176,232,349,200,"26,05%","16,71%",264,"43,54%","36,88%",000,"390.079.000,00",013,"28,41%"
302,TSPP4,905,367,040,0213,"0,00%",176,-1971,199,-070,387,"10,70%","5,81%",97,"10,98%","10,90%",000,"9.074.620.000,00",051,"17,46%"
303,BMEB3,1501,371,079,0000,"1,46%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","21,27%","227.472,00","673.385.000,00",000,"15,67%"
304,EUCA3,900,376,108,1137,"0,00%",620,3551,897,-266,1072,"12,68%","30,25%",110,"7,45%","28,80%","1.206,75","769.914.000,00",021,"20,62%"
305,ELPL6,3110,376,133,0602,"21,53%",417,383,391,-689,459,"15,40%","16,00%",145,"13,49%","35,44%","25.952.500,00","3.902.530.000,00",069,"1,24%"
306,ELPL5,3115,377,134,0603,"21,49%",417,383,392,-690,460,"15,40%","16,00%",145,"13,49%","35,44%","232.551,00","3.902.530.000,00",069,"1,24%"
307,BSLI4,2510,387,138,0000,"3,26%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","35,78%","17.570,00","658.424.000,00",000,"32,11%"
308,BSLI3,2613,403,144,0000,"2,85%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","35,78%","6.641,00","658.424.000,00",000,"32,11%"
309,ENER5,600,403,045,0341,"0,00%",182,494,180,367,505,"18,95%","8,75%",118,"11,44%","11,27%",000,"701.822.000,00",097,"4,28%"
310,TRPN3,1126,411,374,2743,"25,97%",2954,375,358,375,358,"76,60%","67,63%",474,"93,01%","91,05%","46.178,80","124.009.000,00",000,"0,00%"
311,PTPA3,2030,421,107,0612,"5,30%",521,398,466,-338,733,"13,15%","14,56%",158,"12,43%","25,32%",000,"312.574.000,00",064,"8,67%"
312,MAPT4,125,432,-297,0000,"0,00%",14898,0,-11721,000,-11721,"0,00%","0,00%",0,"0,00%","-68,76%","3.978,69","-3.870.000,00",000,"0,00%"
313,CYRE4,850,442,086,0737,"0,00%",320,96,365,339,574,"20,19%","18,70%",193,"9,56%","19,36%",000,"4.201.730.000,00",066,"54,39%"
314,ELPL3,3699,448,159,0716,"16,45%",496,455,465,-820,533,"15,40%","16,00%",145,"13,49%","35,44%","6.833,00","3.902.530.000,00",069,"1,24%"
315,BPAT11,2600,455,111,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","24,40%",000,"876.492.000,00",000,"0,00%"
316,BAHI11,4370,456,528,0000,"0,00%",2077,0,-1949,000,-1643,"0,00%","0,00%",0,"0,00%","115,68%",000,"45.123.000,00",000,"534,71%"
317,CEDO4,3100,483,055,0261,"3,23%",301,208,215,-7988,372,"12,13%","6,40%",156,"15,77%","11,46%","23.609,90","199.793.000,00",051,"6,66%"
318,CEPE3,2700,494,128,0803,"0,00%",567,649,354,362,534,"22,69%","16,23%",143,"17,45%","25,82%",000,"1.577.740.000,00",071,"7,84%"
319,BRML3,2749,505,109,12402,"0,89%",643,797,1562,-229,1759,"79,39%","246,38%",313,"4,56%","21,58%","32.543.200,00","5.129.380.000,00",030,"28,30%"
320,CEDO3,3269,509,058,0275,"3,06%",317,219,227,-8424,384,"12,13%","6,40%",156,"15,77%","11,46%","45.613,00","199.793.000,00",051,"6,66%"
