,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
303,ICPI3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
304,CCHI4,002,000,-001,0000,"0,00%",77,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
305,JBDU3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"58.673.000,00",000,"0,00%"
306,ARPS4,000,000,000,0000,"0,00%",0,000,000,0,-1408,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
307,EQMA5B,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"3.241.580.000,00",000,"7,42%"
308,VNET3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"9.807.280.000,00",000,"-17,05%"
309,GALO4,025,000,000,0000,"0,00%",0,000,000,0,-000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
310,PTIP4,2515,000,000,0000,"0,00%",0,000,000,0,362,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
311,APER3,4121,000,215,0000,"0,00%",1347,000,40033,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%","4.040.380,00","291.911.000,00",000,"3,15%"
312,BERG3,3300,000,000,0000,"0,00%",0,000,000,0,-1049,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
313,SCLO4,041,000,-245,0000,"0,00%",20917,-225,000,-223,000,000,"0,00%","0,00%",2,"0,00%","0,00%",000,"-160.936,00",-017,"6,01%"
314,ILLS4,10001,000,000,0000,"0,00%",0,000,000,0,073,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
315,ARML3,2390,000,6235,0000,"0,00%",9751,9497,000,-1711,000,000,"0,00%","0,00%",160,"0,00%","0,00%","11.724.600,00","132.536.000,00",473,"0,00%"
316,ECIS4,14500,000,000,0000,"0,00%",0,000,000,0,153,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
317,LATS3,2200,000,000,0000,"0,00%",0,000,000,0,127,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
318,REPA3,100,000,000,0000,"0,00%",0,000,000,0,454,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
319,CSPC4,120,000,000,0000,"0,00%",0,000,000,0,143,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
320,VVEO3,2130,000,412,0000,"0,00%",1138,383,000,-1576,000,000,"0,00%","0,00%",184,"0,00%","0,00%","6.492.710,00","1.480.360.000,00",120,"0,00%"
321,VSPT3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"4.959.940.000,00",000,"0,00%"
322,CZRS3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
323,BPNM3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","13,20%",000,"5.558.560.000,00",000,"11,86%"
324,LVTC3,2048,000,794,0000,"0,00%",1213,20290,000,-351,000,000,"0,00%","0,00%",101,"0,00%","0,00%","9.007.190,00","165.905.000,00",404,"0,00%"
325,VVAX3,000,000,000,0000,"0,00%",0,000,000,0,-444,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
326,SEBB4,000,000,000,0000,"0,00%",0,000,000,0,-023,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
327,SLCP3,61002,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
328,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
329,ODER3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"323.677.000,00",000,"16,16%"
330,AERI3,855,000,651,0000,"0,00%",2665,684,000,10690,000,000,"0,00%","0,00%",273,"0,00%","0,00%","22.861.500,00","1.006.990.000,00",111,"0,00%"
331,LAND3,000,000,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
332,LECO3,000,000,000,0000,"0,00%",0,000,000,0,-300,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
333,MATD3,1740,000,416,0000,"0,00%",2522,406,000,765,000,000,"0,00%","0,00%",708,"0,00%","0,00%","10.527.600,00","1.485.340.000,00",019,"0,00%"
334,MLAS3,801,000,359,0000,"0,00%",1231,285,000,493,000,000,"0,00%","0,00%",191,"0,00%","0,00%","20.101.600,00","1.830.450.000,00",067,"0,00%"
335,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
336,MODL3,577,000,300,0000,"0,77%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,00%","169.075,00","1.353.050.000,00",000,"0,00%"
337,MSAN4,644,000,000,0000,"0,00%",0,000,000,0,021,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
338,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
339,ENJU3,552,000,234,0000,"0,00%",2176,251,000,253,000,000,"0,00%","0,00%",1457,"0,00%","0,00%","12.858.900,00","466.251.000,00",000,"0,00%"
340,SALM4,590,000,000,0000,"0,00%",0,000,000,0,110,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
341,ESTC4,000,000,000,0000,"0,00%",0,000,000,0,674,285,"11,11%","4,05%",156,"6,23%","5,20%",000,"3.261.920.000,00",156,"5,05%"
342,SJOS4,009,000,-001,0000,"0,00%",306,-001,000,-1,000,000,"0,00%","0,00%",2,"0,00%","0,00%",000,"-159.333.000,00",-020,"0,00%"
343,DOTZ3,619,000,-2181,0000,"0,00%",2031,1739,000,-879,000,000,"0,00%","0,00%",116,"0,00%","0,00%","789.300,00","-37.478.000,00",-087,"0,00%"
344,ENER5,600,000,000,0000,"0,00%",0,000,000,0,229,201,"21,41%","14,24%",113,"19,01%","52,37%",000,"925.435.000,00",208,"11,72%"
345,ENER3,1050,000,000,0000,"0,00%",0,000,000,0,229,201,"21,41%","14,24%",113,"19,01%","52,37%",000,"925.435.000,00",208,"11,72%"
346,ENER6,1200,000,000,0000,"0,00%",0,000,000,0,229,201,"21,41%","14,24%",113,"19,01%","52,37%",000,"925.435.000,00",208,"11,72%"
347,TEFC11,3550,000,000,0000,"0,00%",0,-000,000,0,345,345,"23,54%","14,18%",61,"14,85%","46,72%",000,"45.856.000.000,00",295,"12,91%"
348,CESP4,1629,000,000,0003,"0,00%",0,002,001,0,262,149,"25,34%","79,62%",135,"3,87%","23,09%",000,"7.081.490.000,00",027,"8,99%"
349,CAFE4,050,000,-000,0071,"0,00%",4,-000,-013,0,-4527,-5349,"-53,07%","2.163,80%",2,"-2,81%","-64,17%",000,"-377.387.000,00",-098,"-11,30%"
350,SCAR4,1000,001,000,0002,"0,00%",0,000,000,0,475,389,"62,44%","27,38%",315,"8,14%","6,00%",000,"1.564.770.000,00",086,"-12,34%"
351,MLPA12,4000,001,000,0001,"0,00%",2,000,001,0,-206,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
352,MLPA4,4500,001,000,0001,"0,00%",3,000,001,0,-206,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
353,CAFE3,200,002,-001,0283,"0,00%",15,-001,-053,-1,-4567,-5396,"-53,07%","2.163,80%",2,"-2,81%","-64,17%",000,"-377.387.000,00",-098,"-11,30%"
354,MNDL4,038,003,-001,0001,"0,00%",1,-000,001,0,322,275,"12,29%","5,40%",38,"7,06%","-26,57%",000,"-128.969.000,00",-197,"8,46%"
355,BSCT3,405,004,000,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
356,CORR3,1200,005,073,0014,"0,00%",13,002,003,-7,-139,-139,"55,57%","27,09%",2703,"170,55%","1.403,96%",000,"379.000,00",000,"27,79%"
357,SULT4,043,006,002,0063,"0,00%",3,-002,-038,0,-043,-053,"-16,56%","110,00%",19,"-0,89%","36,81%",000,"255.549.000,00",001,"-9,30%"
358,BPHA3,062,006,-024,-20054,"0,00%",995,-038,078,-20,160,143,"-2.581,69%","-33.652,50%",6,"401,01%","-402,50%",000,"-292.294.000,00",-026,"-53,39%"
359,SULT3,056,008,003,0082,"0,00%",4,-002,-050,-1,-055,-067,"-16,56%","110,00%",19,"-0,89%","36,81%",000,"255.549.000,00",001,"-9,30%"
360,BRSR4,18110,008,001,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","10,34%",000,"8.652.150.000,00",000,"10,19%"
361,PALF11,12500,010,008,0008,"0,00%",7,025,006,-1,319,270,"13,11%","8,17%",112,"11,98%","76,51%",000,"1.389.450.000,00",440,"11,18%"
362,CREM4,4800,011,001,0002,"0,00%",2,002,003,-2,355,209,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
363,TPRC6,10500,013,001,0015,"0,00%",6,012,008,-3,000,000,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
364,TPRC3,11350,014,001,0016,"0,00%",7,013,008,-3,001,000,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
365,PALF5,23660,020,015,0016,"0,00%",12,048,012,-2,324,275,"13,11%","8,17%",112,"11,98%","76,51%",000,"1.389.450.000,00",440,"11,18%"
366,MWET4,1811,023,-074,0188,"0,00%",167,-193,-4950,-20,-11446,2448,"-0,38%","83,25%",83,"-0,38%","-328,58%","157.246,00","-50.153.000,00",-100,"12,66%"
367,PALF3,27990,023,018,0019,"0,00%",15,057,014,-2,327,277,"13,11%","8,17%",112,"11,98%","76,51%",000,"1.389.450.000,00",440,"11,18%"
368,MMAQ4,20006,027,005,0013,"0,00%",28,007,088,7,-373,-281,"1,45%","4,80%",202,"5,93%","17,96%",000,"187.398.000,00",003,"33,27%"
369,ASSM4,610,029,-015,-8357,"0,00%",133,-020,040,-8,188,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
370,LREN4,10500,030,001,0011,"0,00%",5,001,008,4,-186,-107,"12,81%","3,51%",274,"9,54%","3,35%",000,"9.341.830.000,00",036,"5,91%"
371,GAZO4,232,031,-003,-1411,"0,00%",205,-046,086,-3,103,103,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
372,ASSM3,712,033,-017,-9754,"0,00%",155,-023,047,-9,195,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
373,BELG4,"1.370,00",036,007,0062,"0,00%",44,029,023,259,040,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
374,CORR4,8200,036,501,0097,"0,00%",87,011,017,-50,-124,-124,"55,57%","27,09%",2703,"170,55%","1.403,96%",000,"379.000,00",000,"27,79%"
375,BELG3,"1.375,50",036,007,0063,"0,00%",44,029,023,260,041,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
376,MWET3,3101,039,-127,0322,"0,00%",285,-331,-8475,-35,-14972,3202,"-0,38%","83,25%",83,"-0,38%","-328,58%","1.230,41","-50.153.000,00",-100,"12,66%"
377,AGEN33,016,039,-003,0000,"0,00%",66,-017,011,-2,373,361,"0,00%","0,00%",9,"87,67%","-8,85%",000,"-1.112.630.000,00",-111,"-87,03%"
378,MGEL4,1601,042,-035,0127,"0,00%",156,037,104,-21,809,667,"12,22%","30,24%",242,"19,11%","-83,27%","86.981,10","-265.491.000,00",-267,"12,99%"
379,TRPN3,071,044,054,0263,"104,74%",399,059,036,59,-035,-035,"72,28%","59,29%",361,"523,01%","122,35%",000,"59.358.000,00",000,"5,77%"
380,GAZO3,340,045,-005,-2068,"0,00%",301,-067,126,-4,143,143,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
381,FCAP3,062,052,011,0000,"0,00%",89,000,-618,0,-1527,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
382,DMMO3,074,058,-036,1130,"0,00%",1062,-186,4328,-30,3792,568,"2,61%","194,38%",37,"4,32%","-62,74%","2.681.270,00","-629.385.000,00",-000,"-13,19%"
383,FCAP4,070,058,013,0000,"0,00%",100,000,-698,0,-1607,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
384,MGEL3,2500,065,-054,0198,"0,00%",243,058,162,-33,867,715,"12,22%","30,24%",242,"19,11%","-83,27%",000,"-265.491.000,00",-267,"12,99%"
385,SUZA4,1390,074,060,0070,"0,00%",23,017,021,-4,519,325,"33,65%","35,12%",296,"12,83%","81,56%",000,"3.999.110.000,00",1712,"41,16%"
386,TARP11,1802,082,025,26009,"0,00%",245,000,19774,0,19529,19529,"13,15%","3.170,05%",0,"0,00%","29,89%",000,"678.212.000,00",000,"-71,36%"
387,RSID3,985,088,-037,1472,"0,00%",113,-015,-511,-12,-2156,-2438,"-28,78%","152,33%",31,"-2,32%","-41,70%","934.325,00","-459.925.000,00",-125,"-36,79%"
388,APTI4,"3.500,00",095,026,2770,"0,00%",140,085,-316,-86,-323,-362,"-87,72%","294,42%",229,"-4,87%","27,09%",000,"259.040.000,00",017,"-7,65%"
389,CEBR6,2287,100,088,-1841,"91,21%",760,105,937,105,137,129,"-19,64%","-188,88%",2571,"23,38%","88,42%","499.904,00","1.872.530.000,00",000,"7,03%"
390,CEBR5,2365,103,091,-1903,"80,18%",786,108,969,109,169,160,"-19,64%","-188,88%",2571,"23,38%","88,42%","173.541,00","1.872.530.000,00",000,"7,03%"
391,CEBR3,2495,109,096,-2008,"76,01%",829,114,1022,115,222,210,"-19,64%","-188,88%",2571,"23,38%","88,42%","165.688,00","1.872.530.000,00",000,"7,03%"
392,EPAR4,330,123,090,0072,"0,00%",237,147,132,-170,138,105,"5,44%","5,83%",137,"24,99%","73,21%",000,"54.310.000,00",072,"43,17%"
393,TSPP4,905,124,037,0188,"0,00%",162,-402,085,-65,130,130,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
394,CTKA4,2287,147,-086,0301,"0,00%",253,080,286,-41,1276,1029,"10,53%","20,41%",187,"11,04%","-58,08%","52.716,00","-165.845.000,00",-328,"9,84%"
395,EBEN4,1751,150,058,0131,"0,00%",116,136,095,-26,306,256,"13,74%","8,70%",133,"14,29%","38,69%",000,"1.177.890.000,00",155,"9,64%"
396,MTBR3,099,153,074,0135,"0,00%",188,201,127,586,011,009,"10,68%","8,84%",114,"55,87%","48,54%",000,"1.998.990.000,00",038,"3,83%"
397,PEAB3,6400,160,142,34424,"47,41%",1240,280,-3175,362,-2193,-2653,"-108,41%","2.155,46%",1827,"-6,68%","88,86%","6.075,61","579.489.000,00",003,"-40,33%"
398,CYRE4,850,160,057,0771,"0,00%",275,072,448,566,616,603,"17,23%","49,64%",343,"7,51%","35,62%",000,"5.962.210.000,00",056,"12,46%"
399,MTBR4,105,163,079,0144,"0,00%",199,214,135,621,018,016,"10,68%","8,84%",114,"55,87%","48,54%",000,"1.998.990.000,00",038,"3,83%"
400,AZEV4,397,166,-288,6091,"0,00%",4834,13352,-2219,-235,-2203,-2351,"-27,45%","367,96%",106,"-26,77%","-173,81%","3.704.080,00","-75.136.000,00",000,"-43,98%"
401,BNBR4,2701,167,034,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","20,13%",000,"6.939.950.000,00",000,"18,60%"
402,CPFG4,1226,169,044,0612,"0,00%",147,-108,107,-42,198,150,"57,25%","55,85%",48,"14,89%","26,19%",000,"5.037.010.000,00",057,"4,77%"
403,TSPP3,1260,172,051,0262,"0,00%",225,-559,119,-91,163,163,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
404,PEAB4,6899,172,153,37109,"48,38%",1337,302,-3423,390,-2441,-2953,"-108,41%","2.155,46%",1827,"-6,68%","88,86%","4.662,41","579.489.000,00",003,"-40,33%"
405,CTKA3,2700,174,-101,0355,"0,00%",299,095,337,-48,1327,1071,"10,53%","20,41%",187,"11,04%","-58,08%","7.323,34","-165.845.000,00",-328,"9,84%"
406,CPFG3,1265,174,046,0631,"0,00%",152,-112,110,-43,201,152,"57,25%","55,85%",48,"14,89%","26,19%",000,"5.037.010.000,00",057,"4,77%"
407,BOBR3,100,186,-227,0232,"0,00%",307,-110,505,-40,1078,747,"4,60%","12,46%",57,"7,97%","-121,55%",000,"-114.922.000,00",-273,"1,12%"
408,VALE5,3336,188,082,0582,"0,00%",354,309,096,-118,097,088,"60,67%","30,41%",177,"44,97%","43,71%",000,"208.437.000.000,00",033,"27,55%"
409,PLIM4,059,189,003,0020,"0,00%",16,-051,017,-5,150,065,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
410,SUZB6,1788,202,168,0711,"0,00%",236,169,211,-36,710,445,"33,66%","35,18%",295,"12,84%","83,05%",000,"14.488.400.000,00",473,"41,16%"
411,AZEV3,509,212,-369,7809,"0,00%",6197,17119,-2845,-302,-2829,-3020,"-27,45%","367,96%",106,"-26,77%","-173,81%","1.023.870,00","-75.136.000,00",000,"-43,98%"
412,LUPA3,542,212,133,2175,"0,00%",325,141,-875,-90,-1488,-2157,"-24,86%","102,37%",240,"-3,96%","62,83%","11.478.500,00","118.227.000,00",109,"-11,02%"
413,ETER4,985,218,137,0616,"0,00%",681,136,233,357,175,163,"26,38%","28,25%",357,"39,90%","62,99%",000,"442.976.000,00",010,"4,78%"
414,SUZB5,2113,239,199,0841,"0,00%",278,199,250,-43,748,469,"33,66%","35,18%",295,"12,84%","83,05%",000,"14.488.400.000,00",473,"41,16%"
415,CSNA3,2645,244,169,0801,"7,26%",462,185,194,-236,243,213,"41,34%","35,73%",205,"40,20%","69,14%","399.034.000,00","21.716.700.000,00",159,"22,68%"
416,CLSC5,3901,245,066,0155,"0,00%",127,098,197,-28,305,230,"7,85%","6,31%",157,"7,83%","26,85%",000,"2.283.950.000,00",084,"9,35%"
417,CTPC4,650,248,003,0000,"0,00%",3,000,-055,0,-244,-244,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
418,BAZA3,3873,250,042,0000,"6,70%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","16,87%","32.814,20","2.723.040.000,00",000,"-4,61%"
419,ELPL4,1598,256,102,0184,"0,00%",108,-2807,128,-17,327,255,"14,41%","7,18%",99,"9,45%","39,98%",000,"3.079.200.000,00",192,"8,20%"
420,HAGA4,231,281,-041,0630,"0,00%",440,116,596,-35,548,403,"10,58%","22,42%",185,"18,30%","-14,48%","175.463,00","-67.577.600,00",-049,"10,97%"
421,USIM3,1570,293,099,0742,"7,14%",540,153,255,462,252,223,"29,09%","29,64%",339,"27,33%","33,74%","8.112.570,00","19.906.400.000,00",029,"24,90%"
422,ESCE3,17200,293,081,0233,"0,00%",189,470,167,-38,428,345,"13,90%","7,94%",118,"12,60%","27,60%",000,"1.248.840.000,00",132,"9,98%"
423,PTBL4,259,294,099,0236,"0,00%",203,427,155,-56,337,268,"15,19%","8,02%",112,"16,39%","33,74%",000,"403.103.000,00",160,"11,61%"
424,USIM5,1608,300,101,0760,"7,67%",553,157,261,473,258,229,"29,09%","29,64%",339,"27,33%","33,74%","425.814.000,00","19.906.400.000,00",029,"24,90%"
425,EUCA4,966,304,052,0417,"4,24%",298,318,243,-393,343,241,"17,16%","14,50%",136,"13,53%","17,23%","1.262.960,00","1.707.490.000,00",027,"15,50%"
426,MARI3,293,304,076,0346,"0,00%",384,095,499,165,489,489,"6,94%","11,37%",223,"10,67%","25,13%",000,"706.711.000,00",032,"11,89%"
427,BRKM6,3600,307,331,0342,"0,00%",326,359,135,-69,232,195,"25,35%","11,35%",126,"33,38%","107,98%","1.421,95","8.660.000.000,00",394,"11,37%"
428,TPIS3,266,314,055,0467,"1,55%",146,-108,-401,-22,-1843,563,"-11,67%","12,59%",31,"-3,80%","17,68%","10.766.400,00","843.734.000,00",209,"-10,45%"
429,CYRE3,1821,343,122,1652,"14,54%",588,154,959,1212,1128,1103,"17,23%","49,64%",343,"7,51%","35,62%","155.355.000,00","5.962.210.000,00",056,"12,46%"
430,USIM6,1899,354,120,0897,"6,49%",653,185,308,559,306,270,"29,09%","29,64%",339,"27,33%","33,74%",23398,"19.906.400.000,00",029,"24,90%"
431,BOBR4,193,360,-438,0449,"0,00%",593,-212,975,-77,1548,1073,"4,60%","12,46%",57,"7,97%","-121,55%","129.045,00","-114.922.000,00",-273,"1,12%"
432,GPIV33,709,365,049,1321,"0,00%",215,077,155,167,-038,-038,"85,17%","74,59%",782,"19,80%","13,44%","3.457.620,00","1.586.620.000,00",006,"40,83%"
433,TBLE6,1065,367,106,0650,"0,00%",230,289,154,-41,390,335,"42,17%","17,72%",153,"17,62%","28,99%",000,"8.166.660.000,00",225,"18,97%"
434,DOHL4,621,369,069,0721,"8,31%",532,122,531,173,539,463,"13,58%","19,54%",532,"10,79%","18,72%","65.428,90","680.327.000,00",007,"7,98%"
435,PTPA3,7650,369,114,0505,"0,00%",375,228,363,-127,706,533,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
436,ETER3,1680,372,234,1050,"0,00%",1161,232,398,609,340,317,"26,38%","28,25%",357,"39,90%","62,99%","28.322.700,00","442.976.000,00",010,"4,78%"
437,PCAR3,2896,373,062,0222,"7,49%",164,-3023,226,-44,360,233,"9,84%","6,29%",98,"9,91%","16,49%","98.289.100,00","12.678.000.000,00",076,"9,04%"
438,PETR4,2945,375,108,1121,"8,16%",408,1079,262,-90,443,309,"42,87%","30,09%",131,"17,03%","28,75%","2.026.650.000,00","356.052.000.000,00",089,"3,29%"
439,PETR3,3020,385,111,1150,"7,95%",418,1106,268,-92,450,314,"42,87%","30,09%",131,"17,03%","28,75%","468.524.000,00","356.052.000.000,00",089,"3,29%"
440,PTPA4,8000,386,119,0528,"0,00%",392,238,379,-133,723,545,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
441,BRAP3,5102,396,149,0000,"11,40%",1488,2741,-86154,2772,-82937,-82937,"0,00%","0,00%",1630,"-0,18%","37,74%","12.915.200,00","13.421.700.000,00",000,"0,00%"
442,VINE3,1720,404,065,0577,"0,00%",340,138,452,760,740,554,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
443,DAYC4,890,412,071,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
444,TBLE5,1200,414,120,0733,"0,00%",259,325,174,-47,409,352,"42,17%","17,72%",153,"17,62%","28,99%",000,"8.166.660.000,00",225,"18,97%"
445,VINE5,1764,414,067,0592,"0,00%",349,141,464,780,752,563,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
446,MNDL3,5739,415,-110,0224,"0,00%",121,-024,182,-15,503,430,"12,29%","5,40%",38,"7,06%","-26,57%","54.121,00","-128.969.000,00",-197,"8,46%"
447,REDE4,290,420,167,0472,"0,00%",266,437,228,-56,445,359,"20,70%","15,51%",126,"13,80%","39,62%",000,"3.674.760.000,00",223,"10,72%"
448,BRAP4,5421,421,159,0000,"11,80%",1581,2913,-91541,2945,-88324,-88324,"0,00%","0,00%",1630,"-0,18%","37,74%","173.869.000,00","13.421.700.000,00",000,"0,00%"
449,CLSC3,6750,425,114,0268,"4,69%",219,169,342,-48,449,339,"7,85%","6,31%",157,"7,83%","26,85%","5.044,95","2.283.950.000,00",084,"9,35%"
450,CLSC4,6950,437,117,0276,"5,01%",226,174,352,-50,459,347,"7,85%","6,31%",157,"7,83%","26,85%","227.964,00","2.283.950.000,00",084,"9,35%"
451,BNBR3,7100,439,088,0000,"3,97%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","20,13%","6.674,12","6.939.950.000,00",000,"18,60%"
452,TASA4,2424,441,785,1260,"0,00%",1727,569,439,-1406,505,483,"28,70%","28,56%",186,"49,06%","177,96%","30.947.500,00","361.553.000,00",163,"26,88%"
453,HAGA3,365,444,-064,0995,"0,00%",695,183,941,-56,893,657,"10,58%","22,42%",185,"18,30%","-14,48%","52.151,10","-67.577.600,00",-049,"10,97%"
454,EUCA3,1417,446,077,0612,"2,63%",437,467,357,-576,456,321,"17,16%","14,50%",136,"13,53%","17,23%","156.093,00","1.707.490.000,00",027,"15,50%"
455,LUXM3,1000,448,054,0463,"0,00%",343,312,317,-289,311,163,"14,61%","10,35%",181,"12,98%","12,05%",000,"96.314.000,00",022,"2,63%"
456,VALE3,7992,450,197,1395,"18,86%",848,741,230,-283,231,210,"60,67%","30,41%",177,"44,97%","43,71%","2.666.380.000,00","208.437.000.000,00",033,"27,55%"
457,TASA3,2500,455,810,1299,"0,00%",1781,586,453,-1450,519,496,"28,70%","28,56%",186,"49,06%","177,96%","1.108.000,00","361.553.000,00",163,"26,88%"
458,FRAS4,579,456,124,0550,"0,00%",453,185,397,-320,568,426,"13,87%","11,98%",200,"14,29%","27,09%",000,"1.019.440.000,00",081,"27,85%"
459,CPLE3,595,463,081,0805,"23,11%",344,5347,401,-97,602,487,"20,09%","17,82%",103,"9,29%","17,45%","18.224.200,00","20.171.700.000,00",048,"11,65%"
460,BGIP4,2415,464,069,0000,"5,16%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","14,87%","17.128,40","535.142.000,00",000,"4,08%"
461,TRPL4,2493,466,116,4135,"13,90%",589,782,410,-177,536,533,"100,79%","88,92%",205,"15,42%","24,93%","36.176.800,00","14.132.600.000,00",048,"-10,10%"
462,VCPA4,2601,472,102,0789,"0,00%",353,376,201,-100,405,299,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
463,BRKM3,5547,473,511,0527,"0,00%",503,553,208,-106,305,257,"25,35%","11,35%",126,"33,38%","107,98%","731.699,00","8.660.000.000,00",394,"11,37%"
464,CESP3,2362,473,109,3768,"14,26%",549,3202,1487,-127,1748,996,"25,34%","79,62%",135,"3,87%","23,09%","266.080,00","7.081.490.000,00",027,"8,99%"
