,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
320,BAHI11,4370,490,482,0000,"0,00%",1601,000,-1906,000,-1425,"0,00%","0,00%",0,"0,00%","98,39%",000,"49.387.000,00",000,"0,00%"
321,CRIV4,356,504,068,0000,"5,57%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,58%","49.049,50","550.531.000,00",000,"-0,45%"
322,CLSC6,3415,508,071,0348,"2,86%",293,340,294,-135,242,"11,84%","8,53%",134,"11,93%","14,00%","833.212,00","1.853.480.000,00",010,"4,67%"
323,TUPY4,1350,517,086,0576,"9,26%",353,212,766,-186,986,"7,52%","11,13%",171,"6,11%","16,59%","2.480,67","898.441.000,00",072,"-4,09%"
324,CTKA4,419,535,096,0191,"2,15%",209,064,214,-407,717,"8,92%","3,56%",180,"11,85%","17,94%","16.013,80","62.877.000,00",280,"1,79%"
325,TUPY3,1417,543,090,0604,"8,02%",370,223,804,-195,1024,"7,52%","11,13%",171,"6,11%","16,59%","152.629,00","898.441.000,00",072,"-4,09%"
326,TSPP3,1260,545,053,0305,"0,00%",244,-1699,294,-096,526,"10,37%","5,66%",95,"10,03%","9,80%",000,"9.450.550.000,00",051,"18,89%"
327,SBSP3,3415,552,072,1139,"3,28%",354,-1649,319,-091,554,"35,69%","20,62%",85,"11,62%","13,02%","14.019.700,00","10.818.200.000,00",061,"19,68%"
328,ELPL3,3565,556,174,0716,"17,07%",492,5241,494,-465,574,"14,49%","12,87%",103,"12,30%","31,19%","9.967,00","3.437.910.000,00",071,"-0,50%"
329,CRIV3,397,562,076,0000,"4,14%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,58%","13.745,50","550.531.000,00",000,"-0,45%"
330,ELPL5,3605,563,175,0724,"18,57%",498,5300,500,-470,579,"14,49%","12,87%",103,"12,30%","31,19%","457.379,00","3.437.910.000,00",071,"-0,50%"
331,RPMG4,071,563,-267,3550,"0,00%",3215,-1259,1266,-186,1422,"28,05%","62,94%",65,"37,31%","-47,32%","9.542.520,00","-235.248.000,00",-033,"-35,13%"
332,BPIA3,610,564,106,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
333,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
334,CMGR4,695,566,065,0566,"5,50%",243,-940,309,-320,673,"18,32%","10,00%",90,"8,62%","11,57%","2.601,67","1.261.590.000,00",087,"4,39%"
335,ELPL6,3650,570,178,0733,"18,34%",504,5366,506,-476,585,"14,49%","12,87%",103,"12,30%","31,19%","19.858.000,00","3.437.910.000,00",071,"-0,50%"
336,CTSA4,265,570,055,0377,"4,45%",404,100,335,121,444,"11,25%","6,60%",302,"12,75%","9,65%","5.930,67","189.338.000,00",019,"5,79%"
337,CCIM3,572,570,087,0968,"2,13%",283,061,402,-575,583,"24,04%","16,97%",390,"9,16%","15,30%","590.853,00","740.837.000,00",088,"25,86%"
338,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
339,CTSA3,267,574,055,0379,"4,01%",407,101,337,122,447,"11,25%","6,60%",302,"12,75%","9,65%","4.780,90","189.338.000,00",019,"5,79%"
340,CSMG3,2525,575,077,0840,"6,16%",418,1300,436,-126,671,"19,26%","14,61%",136,"10,14%","13,31%","5.353.180,00","3.801.230.000,00",050,"19,95%"
341,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
342,PMAM3,511,580,113,0593,"0,00%",580,228,-6992,270,-6089,"-0,85%","10,25%",157,"-1,52%","19,54%","6.952.680,00","1.439.750.000,00",032,"-4,08%"
343,INEP3,453,581,092,0256,"0,00%",110,-059,221,-022,839,"11,57%","-5,12%",65,"5,29%","15,83%","238.811,00","339.371.000,00",287,"18,63%"
344,FRIO3,975,583,140,0582,"8,68%",522,185,1038,1651,1337,"5,61%","10,50%",177,"8,01%","23,94%","58.638,40","289.540.000,00",105,"5,88%"
345,CEBR6,2700,584,067,0180,"2,55%",135,-183,183,-032,494,"9,83%","2,77%",78,"8,14%","11,46%","32.825,20","370.623.000,00",129,"15,55%"
346,RANI4,3095,589,285,0650,"1,69%",494,-253,1273,-084,2760,"5,11%","11,04%",55,"4,18%","48,40%","37.140,00","88.038.000,00",335,"8,75%"
347,COCE5,2695,589,184,0935,"10,15%",695,27039,437,1797,597,"21,38%","15,87%",101,"17,61%","31,22%","1.017.610,00","1.140.920.000,00",080,"7,71%"
348,RANI3,3099,589,285,0651,"1,53%",494,-253,1274,-084,2761,"5,11%","11,04%",55,"4,18%","48,40%","77.525,50","88.038.000,00",335,"8,75%"
349,COCE6,2700,590,184,0937,"10,13%",696,27089,438,1801,598,"21,38%","15,87%",101,"17,61%","31,22%",000,"1.140.920.000,00",080,"7,71%"
350,COCE3,2710,592,185,0940,"10,10%",698,27189,440,1807,600,"21,38%","15,87%",101,"17,61%","31,22%","2.166.890,00","1.140.920.000,00",080,"7,71%"
351,CIQU4,500,597,060,0293,"1,83%",312,566,801,-910,1674,"3,65%","4,90%",114,"4,14%","10,09%","1.282.890,00","207.255.000,00",069,"4,17%"
352,TRPN3,1030,602,599,4079,"3,58%",5070,602,551,602,551,"74,01%","69,35%",655,"92,72%","99,52%","42.802,90","70.895.000,00",000,"0,00%"
353,TBLE6,1065,605,177,1941,"0,00%",730,3561,359,-167,482,"54,02%","32,08%",116,"22,95%","29,24%",000,"3.929.970.000,00",082,"9,34%"
354,CEBR3,2800,605,069,0187,"1,61%",140,-190,190,-034,500,"9,83%","2,77%",78,"8,14%","11,46%","8.068,20","370.623.000,00",129,"15,55%"
355,BAHI3,5449,611,601,0000,"4,08%",1996,000,-2376,000,-1895,"0,00%","0,00%",0,"0,00%","98,39%","43.770,90","49.387.000,00",000,"0,00%"
356,INEP4,478,613,097,0270,"0,00%",116,-063,234,-023,852,"11,57%","-5,12%",65,"5,29%","15,83%","1.656.990,00","339.371.000,00",287,"18,63%"
357,BGIP4,2299,613,156,0000,"9,48%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","25,50%","22.023,10","155.056.000,00",000,"5,59%"
358,TNCP4,3100,616,056,0724,"0,03%",386,266,452,-6336,441,"16,01%","11,69%",193,"10,11%","9,05%","6.579,00","9.900.230.000,00",012,"92,77%"
359,BRGE5,511,635,057,19406,"3,15%",75,052,-263,-043,-355,"-736,47%","305,55%",129,"-2,86%","8,91%","1.029,50","664.882.000,00",025,"19,82%"
360,BRGE11,514,639,057,19519,"3,75%",75,052,-265,-044,-357,"-736,47%","305,55%",129,"-2,86%","8,91%","82.367,70","664.882.000,00",025,"19,82%"
361,BGIP3,2400,640,163,0000,"8,25%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","25,50%","5.633,25","155.056.000,00",000,"5,59%"
362,CLSC5,4360,648,091,0445,"2,24%",375,433,375,-172,324,"11,84%","8,53%",134,"11,93%","14,00%",000,"1.853.480.000,00",010,"4,67%"
363,RPMG3,082,651,-308,4100,"0,00%",3713,-1454,1462,-215,1618,"28,05%","62,94%",65,"37,31%","-47,32%","23.002.100,00","-235.248.000,00",-033,"-35,13%"
364,CMGR3,800,652,075,0652,"4,34%",280,-1082,356,-368,720,"18,32%","10,00%",90,"8,62%","11,57%","1.148,67","1.261.590.000,00",087,"4,39%"
365,BRGE12,530,659,059,20127,"1,30%",78,053,-273,-045,-365,"-736,47%","305,55%",129,"-2,86%","8,91%","186.443,00","664.882.000,00",025,"19,82%"
366,BEES3,572,660,125,0000,"3,93%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,95%","108.101,00","693.062.000,00",000,"10,69%"
367,SUZB5,1542,660,134,1523,"4,03%",473,225,1331,-154,2228,"11,44%","23,07%",260,"4,48%","20,34%","24.284.600,00","4.513.950.000,00",144,"9,15%"
368,CMIG3,1882,661,120,1048,"7,25%",427,378,359,-132,564,"29,18%","16,30%",155,"14,51%","18,12%","1.252.140,00","10.731.000.000,00",110,"8,92%"
369,PMAM4,584,663,129,0677,"0,00%",663,261,-7991,308,-7088,"-0,85%","10,25%",157,"-1,52%","19,54%",000,"1.439.750.000,00",032,"-4,08%"
370,CZLT11,1860,669,108,0252,"0,00%",268,211,510,-078,1153,"4,94%","6,02%",188,"5,94%","16,20%","984.776,00","3.571.290.000,00",168,"0,00%"
371,BEES4,580,669,127,0000,"3,87%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,95%","16.111,10","693.062.000,00",000,"10,69%"
372,TRIS3,615,669,102,0764,"2,14%",348,052,444,179,780,"17,21%","11,40%",455,"11,22%","15,25%","320.799,00","492.983.000,00",159,"104,94%"
373,CEEB5,2916,671,284,1586,"12,15%",1107,-3156,536,1138,657,"29,60%","23,88%",89,"23,38%","42,27%","17.496,00","1.934.620.000,00",078,"8,47%"
374,BNBR3,4000,674,167,0000,"6,70%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","24,79%","12.090,90","2.083.780.000,00",000,"12,15%"
375,BNBR4,4000,674,167,0000,"7,37%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","24,79%","18.803,60","2.083.780.000,00",000,"12,15%"
376,TBLE5,1200,682,199,2187,"0,00%",823,4013,405,-188,528,"54,02%","32,08%",116,"22,95%","29,24%",000,"3.929.970.000,00",082,"9,34%"
377,BRGE8,551,685,061,20925,"2,92%",81,056,-284,-047,-376,"-736,47%","305,55%",129,"-2,86%","8,91%",55100,"664.882.000,00",025,"19,82%"
378,BRGE3,552,686,061,20963,"1,13%",81,056,-285,-047,-376,"-736,47%","305,55%",129,"-2,86%","8,91%","21.687,80","664.882.000,00",025,"19,82%"
379,PTPA4,3700,691,201,1194,"1,91%",1079,663,996,-1171,1210,"11,99%","17,27%",178,"12,02%","29,04%","5.879,88","302.344.000,00",048,"7,01%"
380,MGEL4,855,699,068,0221,"2,96%",193,074,390,-121,974,"5,66%","3,16%",190,"6,88%","9,66%","163.550,00","219.425.000,00",172,"6,46%"
381,BRIV4,632,700,057,0000,"5,20%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,08%","50.303,80","1.007.180.000,00",000,"3,66%"
382,SUZA4,1390,701,127,0440,"0,00%",134,063,394,-042,1281,"11,18%","22,12%",260,"4,30%","18,09%",000,"1.389.980.000,00",467,"-10,82%"
383,AFLU5,1060,706,550,4022,"13,05%",3873,-4489,544,166,522,"73,90%","57,01%",71,"85,76%","78,02%",000,"36.235.000,00",000,"5,87%"
384,MAPT3,205,710,-496,0000,"0,00%",24433,000,-26163,000,-26163,"0,00%","0,00%",0,"0,00%","-69,86%","1.185,00","-3.796.000,00",000,"0,00%"
385,SOND5,3000,711,121,0990,"9,15%",911,292,613,377,478,"16,16%","13,94%",279,"20,16%","16,97%","8.556,75","63.880.000,00",000,"0,18%"
386,SOND6,3000,711,121,0990,"9,19%",911,292,613,377,478,"16,16%","13,94%",279,"20,16%","16,97%","7.599,20","63.880.000,00",000,"0,18%"
387,LIGH3,1666,716,128,0645,"0,00%",403,268,490,-117,772,"13,15%","9,00%",180,"9,33%","17,86%",000,"2.656.510.000,00",091,"0,97%"
388,ENER3,1050,716,082,0598,"0,00%",316,610,301,669,597,"19,89%","8,65%",125,"12,03%","11,40%",000,"683.301.000,00",098,"3,91%"
389,FRAS4,391,726,161,0878,"3,96%",773,185,590,544,625,"14,87%","12,10%",271,"21,34%","22,24%","165.443,00","247.902.000,00",083,"4,43%"
390,GOLL4,2225,726,228,0967,"3,10%",702,8251,1294,-162,1668,"7,48%","13,32%",103,"6,90%","31,38%","23.945.100,00","2.637.960.000,00",123,"21,60%"
391,PRBC4,845,729,096,0000,"6,21%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,20%","1.760.630,00","805.585.000,00",000,"0,05%"
392,BAHI5,6500,729,717,0000,"0,00%",2381,000,-2835,000,-2354,"0,00%","0,00%",0,"0,00%","98,39%",000,"49.387.000,00",000,"0,00%"
393,SCAR3,1660,730,159,1854,"6,39%",769,293,492,-435,615,"37,67%","25,38%",444,"22,37%","21,74%","635.766,00","622.139.000,00",102,"63,57%"
394,PNVL4,5101,739,149,0210,"3,94%",751,179,560,219,560,"3,75%","2,84%",200,"20,73%","20,19%","21.063,50","156.901.000,00",012,"13,51%"
395,BRGE7,595,739,066,22596,"3,77%",87,060,-307,-050,-398,"-736,47%","305,55%",129,"-2,86%","8,91%",000,"664.882.000,00",025,"19,82%"
396,CLSC3,5000,743,104,0510,"1,77%",429,497,431,-197,379,"11,84%","8,53%",134,"11,93%","14,00%","1.862.920,00","1.853.480.000,00",010,"4,67%"
397,LIGT3,2033,744,138,0742,"12,71%",439,337,490,-133,670,"15,13%","9,97%",159,"10,61%","18,60%","18.802.500,00","2.995.360.000,00",081,"2,61%"
398,FBMC4,7450,745,179,0434,"3,50%",668,459,495,288,703,"8,78%","5,83%",142,"14,88%","23,97%","57.805,30","30.327.000,00",076,"6,90%"
399,BBAS3,2826,745,214,0000,"6,07%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","28,78%","157.517.000,00","37.645.800.000,00",000,"14,47%"
400,SAPR4,257,749,050,0753,"3,92%",213,13166,233,388,414,"32,31%","10,06%",102,"9,50%","6,66%","67.923,40","2.132.420.000,00",045,"5,71%"
401,JHSF3,273,750,124,2434,"7,08%",649,289,1842,-9243,1902,"13,21%","32,63%",194,"4,62%","16,52%","1.554.430,00","940.070.000,00",046,"3,44%"
402,RPAD6,461,751,067,26474,"0,78%",122,100,-588,-056,-862,"-450,09%","352,29%",126,"-2,10%","8,98%","75.140,40","578.589.000,00",038,"10,28%"
403,CPLE5,2711,758,082,1288,"6,01%",535,366,573,-942,560,"22,48%","17,42%",221,"11,16%","10,81%",000,"9.054.040.000,00",017,"3,15%"
404,CPFG4,1226,759,206,2846,"0,00%",503,-274,378,-077,848,"75,20%","37,47%",37,"14,39%","27,18%",000,"1.220.330.000,00",285,"20,73%"
405,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
406,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
407,CEBR5,3550,767,088,0237,"10,49%",177,-240,241,-043,551,"9,83%","2,77%",78,"8,14%","11,46%","14.809,40","370.623.000,00",129,"15,55%"
408,CSRN3,950,779,259,1817,"10,54%",1046,-4155,722,648,862,"25,17%","23,33%",93,"16,58%","33,23%","34.046,30","616.723.000,00",070,"7,70%"
409,PETR4,2750,781,142,1266,"4,19%",659,1686,393,-204,525,"32,19%","17,52%",124,"18,99%","18,14%","441.519.000,00","170.299.000.000,00",063,"8,70%"
410,SOND3,3301,782,133,1090,"7,56%",1002,321,674,415,540,"16,16%","13,94%",279,"20,16%","16,97%",000,"63.880.000,00",000,"0,18%"
411,CORR4,20000,782,10524,1176,"0,00%",229,049,472,-049,266,"24,95%","15,04%",763,"5,49%","1.345,45%",000,"44.000,00",109,"-4,69%"
412,CPFG3,1265,784,213,2936,"0,00%",519,-282,390,-080,860,"75,20%","37,47%",37,"14,39%","27,18%",000,"1.220.330.000,00",285,"20,73%"
413,LEVE4,2990,792,154,0562,"3,75%",644,217,405,-4859,499,"13,88%","7,27%",213,"19,56%","19,50%","226.156,00","589.855.000,00",071,"3,82%"
414,CEEB3,3445,793,335,1874,"10,29%",1308,-3729,633,1345,754,"29,60%","23,88%",89,"23,38%","42,27%","6.294,62","1.934.620.000,00",078,"8,47%"
415,EZTC3,929,802,142,2513,"2,91%",1157,248,793,297,744,"31,69%","31,37%",574,"17,02%","17,71%","1.151.260,00","959.020.000,00",007,"54,95%"
416,ESCE3,17200,804,130,0703,"0,00%",445,2005,457,854,710,"15,39%","10,76%",107,"11,36%","16,18%",000,"777.155.000,00",094,"8,30%"
417,ESTC11,2350,806,128,0604,"0,00%",889,297,1089,361,700,"5,55%","7,50%",220,"12,54%","15,84%",000,"483.030.000,00",001,"26,24%"
418,MRFG3,1768,808,146,0579,"2,39%",475,302,973,-237,1644,"5,95%","7,22%",151,"6,12%","18,03%","32.519.100,00","4.210.370.000,00",137,"68,17%"
419,CMET4,391,810,538,3068,"0,00%",3136,947,572,1395,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
420,CSRN5,990,812,270,1894,"11,13%",1090,-4330,752,675,892,"25,17%","23,33%",93,"16,58%","33,23%","9.136,25","616.723.000,00",070,"7,70%"
421,BRIV3,734,813,066,0000,"2,41%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,08%","11.724,90","1.007.180.000,00",000,"3,66%"
422,ENER6,1200,819,093,0684,"0,00%",361,698,344,764,640,"19,89%","8,65%",125,"12,03%","11,40%",000,"683.301.000,00",098,"3,91%"
423,EBTP4,1050,819,112,1025,"3,88%",674,3429,647,-499,693,"15,84%","13,04%",108,"11,95%","13,73%","22.251,40","9.808.880.000,00",019,"8,93%"
424,RPAD3,503,820,074,28886,"0,65%",133,109,-642,-061,-916,"-450,09%","352,29%",126,"-2,10%","8,98%","29.924,80","578.589.000,00",038,"10,28%"
425,RPAD5,503,820,074,28886,"5,88%",133,109,-642,-061,-916,"-450,09%","352,29%",126,"-2,10%","8,98%","46.161,80","578.589.000,00",038,"10,28%"
426,CSRN6,1000,820,273,1913,"11,02%",1101,-4374,760,682,900,"25,17%","23,33%",93,"16,58%","33,23%",000,"616.723.000,00",070,"7,70%"
427,CEPE6,4600,823,228,1383,"11,27%",940,1973,620,660,795,"22,30%","16,81%",117,"16,83%","27,73%","17.150,00","1.504.500.000,00",074,"9,16%"
428,CEPE5,4600,823,228,1383,"10,24%",940,1973,620,660,795,"22,30%","16,81%",117,"16,83%","27,73%","7.366,67","1.504.500.000,00",074,"9,16%"
429,TLPP3,3441,832,149,1107,"10,00%",825,3186,520,-648,543,"21,31%","13,31%",109,"20,63%","17,94%","1.088.460,00","11.667.800.000,00",031,"2,37%"
430,EMBR3,1015,835,145,0757,"3,12%",469,148,730,-1150,657,"10,37%","9,38%",203,"9,50%","17,43%","13.439.800,00","5.167.410.000,00",063,"6,15%"
431,EBTP3,1079,841,116,1053,"3,43%",692,3524,665,-513,711,"15,84%","13,04%",108,"11,95%","13,73%","20.965,90","9.808.880.000,00",019,"8,93%"
432,TRNA11,2830,843,128,3550,"12,17%",697,-585,565,-191,872,"62,84%","42,12%",43,"13,11%","15,16%","1.219.010,00","1.945.790.000,00",080,"16,60%"
433,DAYC4,850,845,107,0000,"10,58%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,63%","654.335,00","1.723.570.000,00",000,"-34,45%"
434,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
435,ENBR3,3449,847,124,1150,"5,42%",477,1390,486,-221,651,"23,65%","16,86%",116,"11,38%","14,62%","10.282.000,00","4.421.310.000,00",068,"1,44%"
436,UOLL4,874,850,119,1397,"0,12%",860,186,551,233,289,"25,36%","16,45%",354,"34,46%","13,99%","314.557,00","883.207.000,00",008,"15,82%"
437,GETI3,1791,850,923,3996,"11,23%",3053,4012,547,-1084,576,"73,02%","47,04%",124,"79,87%","108,64%","3.821.310,00","739.870.000,00",126,"7,37%"
438,ECPR4,1660,853,037,24336,"3,88%",362,1304,-1252,1573,-1210,"-194,44%","285,19%",243,"-2,93%","4,35%","1.660,00","84.964.000,00",000,"-8,61%"
439,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
440,CEDO4,3500,864,065,0317,"2,86%",345,312,306,-1495,520,"10,37%","4,61%",138,"12,69%","7,55%","30.701,00","191.626.000,00",052,"4,48%"
441,BRGE6,700,870,078,26583,"5,48%",102,071,-361,-059,-453,"-736,47%","305,55%",129,"-2,86%","8,91%","222.260,00","664.882.000,00",025,"19,82%"
442,ENGI3,179,871,233,1089,"6,31%",572,342,485,-140,768,"22,44%","12,98%",193,"15,06%","26,77%","2.764,00","844.810.000,00",209,"15,75%"
443,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,089,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
444,TRPL4,4596,872,161,4295,"11,20%",1020,3414,637,-525,724,"67,46%","49,25%",121,"17,69%","18,51%","6.753.880,00","4.323.590.000,00",036,"7,63%"
445,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
446,CMIG4,2492,875,158,1388,"5,48%",566,501,476,-174,681,"29,18%","16,30%",155,"14,51%","18,12%","36.264.700,00","10.731.000.000,00",110,"8,92%"
447,SUZB6,2049,877,178,2024,"3,03%",628,300,1768,-205,2665,"11,44%","23,07%",260,"4,48%","20,34%",000,"4.513.950.000,00",144,"9,15%"
448,HBOR3,1361,878,164,1130,"2,53%",668,167,616,458,772,"18,35%","14,14%",221,"12,70%","18,72%","678.572,00","538.757.000,00",069,"109,53%"
449,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
450,TEFC11,3600,881,282,1189,"0,00%",634,-2206,519,-114,880,"22,93%","13,78%",88,"14,37%","32,03%","15.977,10","60.888.000.000,00",234,"23,65%"
451,CESP3,1888,881,072,2308,"2,07%",383,-977,421,174,613,"54,80%","26,30%",57,"9,23%","8,18%","41.069,70","8.575.500.000,00",035,"9,40%"
452,POMO3,746,889,210,0830,"4,97%",1038,251,1122,808,1228,"7,40%","9,34%",291,"13,35%","23,66%","333.950,00","795.433.000,00",065,"7,24%"
453,PETR3,3154,896,162,1452,"3,66%",756,1934,451,-234,583,"32,19%","17,52%",124,"18,99%","18,14%","125.263.000,00","170.299.000.000,00",063,"8,70%"
454,PNVL3,6200,899,181,0256,"2,94%",913,217,681,266,680,"3,75%","2,84%",200,"20,73%","20,19%","114.737,00","156.901.000,00",012,"13,51%"
455,TLPP4,3720,900,161,1197,"10,18%",892,3444,562,-701,585,"21,31%","13,31%",109,"20,63%","17,94%","4.717.490,00","11.667.800.000,00",031,"2,37%"
456,TRPL3,4750,901,167,4439,"10,83%",1054,3529,658,-543,746,"67,46%","49,25%",121,"17,69%","18,51%","16.448,30","4.323.590.000,00",036,"7,63%"
457,VULC4,1800,907,273,0759,"0,00%",832,378,1328,-662,1974,"5,72%","8,37%",163,"7,03%","30,09%",000,"461.813.000,00",143,"54,11%"
458,NETC3,1770,907,168,7039,"0,00%",719,1150,17939,-193,21497,"3,92%","77,59%",146,"0,49%","18,54%","1.762,33","3.609.860.000,00",063,"-7,59%"
459,BRSR3,1239,911,146,0000,"4,31%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,99%","5.789,92","3.480.000.000,00",000,"5,30%"
460,LIXC4,351,911,069,5565,"17,35%",139,-059,-735,-053,-817,"-75,69%","57,57%",70,"-2,32%","7,54%","29.879,70","61.294.000,00",008,"-22,51%"
461,ENGI4,192,934,250,1168,"5,89%",613,367,521,-150,803,"22,44%","12,98%",193,"15,06%","26,77%","6.521,47","844.810.000,00",209,"15,75%"
462,NAFG4,1197,944,000,0524,"3,00%",0,000,583,000,583,"8,98%","5,70%",0,"0,00%","0,00%","2.380,50",000,000,"8,57%"
463,GRND3,799,947,162,1574,"4,48%",1351,190,1686,195,1164,"9,33%","16,63%",582,"15,74%","17,14%","657.498,00","1.480.600.000,00",007,"9,91%"
464,CTAX4,2350,948,379,0631,"0,00%",1298,4380,561,-744,503,"11,27%","6,65%",107,"37,05%","39,92%","1.559.510,00","370.940.000,00",054,"19,68%"
465,PINE4,1065,956,108,0000,"7,32%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,34%","252.143,00","839.027.000,00",000,"-27,63%"
466,FBMC3,9577,958,230,0558,"1,29%",859,590,636,370,844,"8,78%","5,83%",142,"14,88%","23,97%","9.577,00","30.327.000,00",076,"6,90%"
467,NETC4,1870,958,178,7436,"0,00%",760,1215,18953,-204,22510,"3,92%","77,59%",146,"0,49%","18,54%","25.483.000,00","3.609.860.000,00",063,"-7,59%"
468,CPLE3,3440,962,104,1634,"2,53%",679,464,727,-1195,714,"22,48%","17,42%",221,"11,16%","10,81%","295.863,00","9.054.040.000,00",017,"3,15%"
469,BICB3,1199,963,174,0000,"5,06%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,07%","11.604,60","1.794.280.000,00",000,"12,40%"
470,SGAS3,4098,965,082,0465,"2,01%",618,157,980,177,472,"4,75%","4,82%",289,"12,05%","8,55%","8.092,00","361.830.000,00",000,"18,48%"
471,BAHI4,8600,965,949,0000,"0,00%",3150,000,-3750,000,-3269,"0,00%","0,00%",0,"0,00%","98,39%",000,"49.387.000,00",000,"0,00%"
472,PATI3,1625,968,112,0444,"1,35%",550,115,829,183,675,"5,35%","4,58%",245,"11,86%","11,57%","14.408,80","128.523.000,00",037,"12,08%"
473,EQTL3,1642,970,143,0825,"2,85%",519,435,363,-202,528,"22,75%","13,95%",166,"17,61%","14,74%","3.569.310,00","1.245.590.000,00",107,"40,41%"
474,CSAN3,2365,975,188,0627,"0,00%",687,542,1259,-194,1896,"4,98%","6,38%",184,"6,18%","19,31%","22.327.200,00","5.109.760.000,00",116,"63,31%"
475,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
476,EKTR3,2400,980,375,1686,"9,42%",1410,18063,676,1680,793,"24,93%","17,21%",102,"25,17%","38,24%","4.800,00","1.241.350.000,00",091,"5,72%"
477,HAGA3,351,988,-038,1331,"0,00%",1330,-711,669,-018,1613,"19,90%","13,48%",80,"33,17%","-3,82%","5.786,20","-110.772.000,00",-064,"16,42%"
478,TKNO4,7801,988,108,1569,"5,27%",953,119,1083,120,369,"14,49%","15,88%",871,"28,81%","10,90%","41.307,90","190.904.000,00",005,"-0,95%"
479,BRKM6,1000,996,169,0472,"0,00%",343,6071,565,-074,1037,"8,34%","4,74%",102,"9,28%","17,00%","301.000,00","4.613.520.000,00",213,"7,91%"
480,WSON11,2210,1003,213,1889,"0,00%",1117,446,942,-1304,1011,"20,05%","18,83%",280,"18,12%","21,25%","848.672,00","737.362.000,00",060,"0,00%"
481,GETI4,2119,1005,1092,4728,"10,44%",3612,4747,648,-1282,676,"73,02%","47,04%",124,"79,87%","108,64%","8.268.170,00","739.870.000,00",126,"7,37%"
482,CGRA3,1355,1006,168,1222,"5,05%",1274,229,865,233,653,"14,13%","12,15%",339,"27,18%","16,73%","6.559,00","174.110.000,00",000,"16,22%"
483,ITEC3,4650,1006,108,0284,"2,37%",429,115,652,245,998,"4,36%","2,83%",193,"7,81%","10,73%","30.422,10","502.093.000,00",065,"8,21%"
484,CEGR3,4400,1007,332,1285,"4,71%",1218,-816,553,-684,715,"23,26%","12,76%",52,"24,40%","32,95%","8.833,33","688.526.000,00",099,"17,11%"
