,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,CEBR3,1490,-226,103,0084,"0,00%",64,-158,112,-014,299,"7,55%","-3,36%",91,"6,43%","-45,48%","1.705,26","208.579.000,00",201,"6,23%"
158,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
159,SPRI5,037,-220,060,0851,"0,00%",467,146,-184,168,-097,"-46,14%","-51,47%",432,"-34,42%","-27,34%",1082,"77.815.000,00",001,"-4,02%"
160,TIBR6,369,-218,024,0205,"0,00%",144,036,1968,052,3304,"1,04%","-9,37%",236,"0,81%","-11,17%",000,"351.231.000,00",025,"2,80%"
161,PTPA3,2030,-215,036,0160,"4,88%",97,051,150,-031,766,"10,68%","-7,45%",186,"8,57%","-16,76%",000,"1.006.820.000,00",218,"28,72%"
162,BEEF3,1294,-211,-532,0279,"0,00%",275,084,309,-067,837,"9,04%","-13,24%",205,"16,45%","252,53%","11.407.300,00","-466.888.000,00",-1690,"23,60%"
163,BTTL4,1100,-196,-077,0138,"0,00%",327,-043,-328,-032,-1099,"-4,22%","-7,05%",34,"-13,20%","39,15%","10.655,60","-85.775.000,00",-209,"-12,83%"
164,CCXC3,303,-193,017,0000,"0,00%",104,000,-135,000,-126,"0,00%","0,00%",0,"0,00%","-9,02%","63.583,40","296.490.000,00",000,"0,00%"
165,USIM3,379,-190,026,0371,"0,78%",130,129,-884,-071,-2194,"-4,19%","-20,99%",164,"-1,71%","-13,71%","223.117,00","14.748.400.000,00",055,"-3,15%"
166,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
167,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
168,SPRI6,031,-184,050,0713,"0,00%",392,122,-155,141,-067,"-46,14%","-51,47%",432,"-34,42%","-27,34%",9461,"77.815.000,00",001,"-4,02%"
169,BISA3,158,-178,110,1407,"0,00%",301,156,-411,-142,-702,"-34,22%","-79,21%",161,"-7,83%","-61,61%",000,"1.928.140.000,00",094,"-20,33%"
170,TIBR5,300,-178,020,0166,"0,00%",117,030,1600,042,2935,"1,04%","-9,37%",236,"0,81%","-11,17%",000,"351.231.000,00",025,"2,80%"
171,BRAP4,475,-175,016,0000,"21,76%",140,000,-18256,000,-28958,"0,00%","0,00%",0,"0,00%","-9,39%","18.570.000,00","10.123.700.000,00",000,"0,00%"
172,IDVL3,171,-173,049,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-28,67%",44211,"526.953.000,00",000,"36,48%"
173,ENEV3,013,-171,162,1479,"0,00%",309,-537,-4863,-045,-15737,"-3,04%","-89,49%",65,"-0,68%","-94,79%","596.803,00","1.301.160.000,00",381,"87,17%"
174,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
175,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
176,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
177,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
178,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
179,BRIN3,1946,-159,022,0494,"2,50%",170,397,-148,-331,-089,"-33,36%","-28,46%",135,"-12,43%","-13,82%","1.618.310,00","457.913.000,00",000,"14,72%"
180,DUQE3,2800,-158,-1129,12103,"0,00%",428,-074,-165,-057,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
181,EEEL4,090,-156,024,0603,"0,00%",119,262,-319,-039,-366,"-18,89%","-38,73%",130,"-4,35%","-15,54%",49718,"1.437.780.000,00",025,"-8,49%"
182,BRAP3,421,-155,015,0000,"22,32%",124,000,-16180,000,-26883,"0,00%","0,00%",0,"0,00%","-9,39%","168.457,00","10.123.700.000,00",000,"0,00%"
183,LFFE3,099,-151,311,0000,"0,00%",1467,000,-2134,000,-1709,"0,00%","0,00%",0,"0,00%","-206,12%",2605,"173.007.000,00",000,"-50,73%"
184,MNPR3,004,-151,-011,0141,"0,00%",131,-009,091,-007,108,"15,47%","-9,36%",11,"15,00%","7,54%","9.349,13","-250.143.000,00",-002,"-0,01%"
185,MAPT4,025,-150,-005,0000,"0,00%",297,000,-157,000,-157,"0,00%","0,00%",0,"0,00%","3,17%",2126,"-4.828.000,00",000,"0,00%"
186,TPIS3,450,-149,061,0318,"5,05%",113,-032,139,-017,721,"22,79%","-22,20%",31,"8,57%","-41,28%","460.410,00","1.291.780.000,00",272,"36,62%"
187,CTNM3,348,-146,011,0042,"0,00%",31,017,123,-703,1160,"3,38%","-2,66%",150,"2,93%","-7,78%",000,"937.128.000,00",121,"6,90%"
188,IDNT3,1307,-146,-399,0214,"0,00%",450,-153,-261,-112,-435,"-8,20%","-18,23%",71,"-29,43%","273,21%","269.037,00","-53.576.000,00",-323,"-6,11%"
189,ECPR4,4760,-146,047,0000,"0,00%",289,000,-4753,000,-6668,"0,00%","0,00%",0,"0,00%","-32,46%",000,"191.308.000,00",000,"-64,96%"
190,CRDE3,130,-145,026,2494,"76,92%",195,070,-359,078,-216,"-69,57%","-159,20%",303,"-6,11%","-17,75%","87.964,80","245.475.000,00",001,"-49,53%"
191,CORR4,11577,-144,041,0443,"5,31%",138,018,-167,094,267,"-26,45%","-30,70%",3360,"-13,01%","-28,14%",30466,"6.607.000,00",000,"6,37%"
192,ELET3,555,-142,014,0233,"0,00%",49,095,-206,-011,-1318,"-11,32%","-17,51%",135,"-2,73%","-10,10%","11.193.500,00","52.366.000.000,00",096,"-2,72%"
193,GPCP3,011,-138,-361,0101,"0,00%",55,-040,429,-009,2959,"2,36%","-8,48%",75,"1,43%","262,11%","9.067,71","-10.946.000,00",-2145,"-12,56%"
194,BSEV3,483,-133,-410,0190,"0,00%",99,-178,158,-014,1115,"12,00%","-14,18%",84,"7,64%","307,92%",55979,"-258.685.000,00",-2964,"13,48%"
195,USIM6,263,-132,018,0257,"1,24%",90,090,-613,-049,-1923,"-4,19%","-20,99%",164,"-1,71%","-13,71%",7071,"14.748.400.000,00",055,"-3,15%"
196,RNAR3,350,-129,224,0741,"0,00%",267,-762,-215,-050,-548,"-34,52%","-57,27%",91,"-13,25%","-172,78%","7.710,13","14.232.000,00",348,"-7,70%"
197,GOAU4,147,-128,010,0031,"3,38%",17,009,062,-007,1128,"4,94%","-3,79%",248,"3,31%","-8,16%","28.635.000,00","12.869.700.000,00",233,"6,24%"
198,LIXC4,129,-127,034,1772,"0,00%",54,018,-374,047,-577,"-47,41%","-139,94%",147,"-1,66%","-26,38%","9.779,74","46.164.000,00",019,"-10,71%"
199,CEDO3,800,-122,034,0180,"0,00%",124,642,-309,-050,-1387,"-5,83%","-15,48%",106,"-4,34%","-27,85%",000,"235.963.000,00",124,"-2,60%"
200,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
201,EEEL3,070,-121,019,0469,"0,00%",93,204,-248,-030,-296,"-18,89%","-38,73%",130,"-4,35%","-15,54%",45947,"1.437.780.000,00",025,"-8,49%"
202,CEDO4,788,-120,033,0177,"0,00%",122,632,-304,-050,-1383,"-5,83%","-15,48%",106,"-4,34%","-27,85%",34911,"235.963.000,00",124,"-2,60%"
203,VAGR3,750,-119,013,0156,"0,00%",56,-102,517,-018,4226,"3,02%","-13,07%",82,"1,23%","-10,76%","608.382,00","1.045.130.000,00",094,"2,53%"
204,SCLO3,1410,-119,-009,17556,"0,00%",120,-007,-123,-005,-925,"-1.430,09%","-1.472,76%",1,"-10,66%","7,23%",000,"-157.151.000,00",-056,"-23,68%"
205,GOAU3,137,-119,010,0028,"3,63%",16,009,058,-007,1123,"4,94%","-3,79%",248,"3,31%","-8,16%","763.475,00","12.869.700.000,00",233,"6,24%"
206,SPRI3,020,-119,033,0460,"0,00%",253,079,-100,091,-012,"-46,14%","-51,47%",432,"-34,42%","-27,34%",12724,"77.815.000,00",001,"-4,02%"
207,SJOS3,119,-118,-010,0000,"0,00%",2693,000,-363,000,-931,"0,00%","0,00%",0,"0,00%","8,70%",000,"-156.648.000,00",000,"0,00%"
208,ESTR3,201,-116,-011,0182,"0,00%",138,-012,298,-008,970,"6,12%","-15,67%",34,"4,94%","9,21%",000,"-303.700.000,00",-025,"19,07%"
209,JBDU3,2198,-109,034,0000,"0,00%",95,000,6764,000,13165,"0,00%","0,00%",0,"0,00%","-30,80%","6.680,50","36.477.000,00",000,"0,00%"
210,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
211,IDVL4,100,-101,029,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-28,67%","23.502,40","526.953.000,00",000,"36,48%"
212,LFFE4,065,-099,204,0000,"0,00%",963,000,-1401,000,-976,"0,00%","0,00%",0,"0,00%","-206,12%",27368,"173.007.000,00",000,"-50,73%"
213,CAMB4,082,-098,591,0100,"0,00%",110,-060,124,-032,702,"8,09%","-10,54%",77,"11,13%","-603,31%","8.879,89","5.349.000,00",2989,"2,46%"
214,ALLL3,397,-095,116,0721,"0,00%",177,-145,-1211,-025,-3248,"-5,95%","-75,60%",48,"-1,63%","-121,69%",000,"2.363.200.000,00",233,"5,28%"
215,ECPR3,3101,-095,031,0000,"0,00%",188,000,-3096,000,-5012,"0,00%","0,00%",0,"0,00%","-32,46%",000,"191.308.000,00",000,"-64,96%"
216,CTNM4,224,-094,007,0027,"0,00%",20,011,079,-452,1116,"3,38%","-2,66%",150,"2,93%","-7,78%","66.491,20","937.128.000,00",121,"6,90%"
217,LIXC3,095,-094,025,1305,"0,00%",40,013,-275,034,-478,"-47,41%","-139,94%",147,"-1,66%","-26,38%",85161,"46.164.000,00",019,"-10,71%"
218,CTAX3,010,-089,010,0010,"72,45%",12,-008,-497,-002,-15188,"-0,21%","-1,18%",72,"-0,32%","-11,13%","10.063,00","349.252.000,00",440,"3,32%"
219,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
220,LETO5,206,-083,-014,0000,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
221,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
222,CTAX4,009,-080,009,0009,"80,50%",11,-007,-447,-002,-15139,"-0,21%","-1,18%",72,"-0,32%","-11,13%","49.988,70","349.252.000,00",440,"3,32%"
223,ALLL4,332,-079,097,0603,"0,00%",148,-121,-1013,-021,-3049,"-5,95%","-75,60%",48,"-1,63%","-121,69%",000,"2.363.200.000,00",233,"5,28%"
224,ALLL11,1650,-079,096,0599,"0,00%",147,-120,-1007,-020,-3043,"-5,95%","-75,60%",48,"-1,63%","-121,69%",000,"2.363.200.000,00",233,"5,28%"
225,MAGG3,270,-073,034,0225,"0,00%",110,079,243,-039,963,"9,27%","-31,05%",157,"5,33%","-46,91%","1.464.300,00","2.117.670.000,00",126,"8,61%"
226,CTAX11,040,-071,008,0008,"90,56%",10,-007,-397,-002,-15089,"-0,21%","-1,18%",72,"-0,32%","-11,13%","368.555,00","349.252.000,00",440,"3,32%"
227,MTIG4,097,-071,065,0053,"0,00%",72,-034,-064,-015,-423,"-8,23%","-7,51%",66,"-14,75%","-91,77%","2.957,79","9.368.000,00",388,"14,89%"
228,CEED4,065,-070,-236,0067,"0,00%",73,-068,195,-010,526,"3,45%","-9,62%",76,"4,61%","338,76%",5132,"-106.467.000,00",-437,"16,52%"
229,USIM5,134,-067,009,0131,"2,44%",46,046,-312,-025,-1623,"-4,19%","-20,99%",164,"-1,71%","-13,71%","24.335.700,00","14.748.400.000,00",055,"-3,15%"
230,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
231,IGBR3,216,-066,-004,3160,"0,00%",127,-082,-827,-003,-23406,"-38,20%","-479,13%",5,"-1,56%","6,21%","16.030,00","-659.762.000,00",-112,"3,23%"
232,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
233,CTKA3,099,-056,-058,0226,"0,00%",231,-037,-445,-028,-2093,"-5,09%","-40,50%",49,"-5,83%","104,21%",766,"-105.406.000,00",-231,"-5,75%"
234,CEED3,050,-054,-182,0052,"0,00%",56,-052,150,-008,481,"3,45%","-9,62%",76,"4,61%","338,76%",1447,"-106.467.000,00",-437,"16,52%"
235,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
236,MNDL3,598,-047,-200,0036,"0,00%",17,-007,193,-002,1784,"1,84%","-7,41%",51,"0,92%","422,81%","11.867,00","-7.408.000,00",-1778,"-0,20%"
237,SJOS4,045,-045,-004,0000,"0,00%",1018,000,-137,000,-705,"0,00%","0,00%",0,"0,00%","8,70%",000,"-156.648.000,00",000,"0,00%"
238,SWET3,012,-043,-028,0000,"0,00%",1338,000,-280,000,-268,"0,00%","0,00%",0,"0,00%","64,39%","8.239,66","-34.876.000,00",000,"0,00%"
239,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
240,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
241,OIBR3,240,-038,011,0080,"0,00%",20,010,059,-005,1364,"13,52%","-21,02%",193,"4,17%","-28,74%","4.207.610,00","18.038.700.000,00",333,"26,70%"
242,RSUL4,2288,-036,-054,0111,"0,00%",75,-014,-133,-008,-650,"-8,35%","-30,44%",32,"-6,11%","149,12%",000,"-24.593.000,00",-213,"-1,17%"
243,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
244,MEND6,699,-034,002,10614,"0,00%",8,-009,-256,-001,-10770,"-413,93%","-3.141,35%",0,"-0,30%","-6,75%",20234,"3.160.300.000,00",093,"55,24%"
245,MGEL4,095,-033,-006,0037,"0,00%",39,019,-250,-003,-8139,"-1,49%","-32,15%",198,"-1,87%","17,29%","6.683,11","-293.237.000,00",-194,"-13,68%"
246,LETO3,080,-032,-005,0000,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
247,SCLO4,362,-031,-002,4507,"0,00%",31,-002,-032,-001,-833,"-1.430,09%","-1.472,76%",1,"-10,66%","7,23%",000,"-157.151.000,00",-056,"-23,68%"
248,JBDU4,600,-030,009,0000,"0,00%",26,000,1846,000,8247,"0,00%","0,00%",0,"0,00%","-30,80%","14.963,30","36.477.000,00",000,"0,00%"
249,BOBR4,142,-030,-076,0069,"0,00%",97,-053,-241,-014,-713,"-2,85%","-23,23%",70,"-5,65%","255,47%","92.486,70","-101.594.000,00",-158,"8,24%"
250,MEND5,600,-029,002,9111,"0,00%",7,-008,-220,-001,-10734,"-413,93%","-3.141,35%",0,"-0,30%","-6,75%",7895,"3.160.300.000,00",093,"55,24%"
251,LOGN3,125,-029,084,0108,"0,00%",50,-698,246,-007,4227,"4,38%","-37,59%",96,"2,12%","-293,03%","1.013.650,00","136.556.000,00",1379,"13,13%"
252,OIBR4,179,-029,008,0060,"0,00%",15,007,044,-004,1349,"13,52%","-21,02%",193,"4,17%","-28,74%","7.789.410,00","18.038.700.000,00",333,"26,70%"
253,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
254,ESTR4,044,-025,-002,0040,"0,00%",30,-003,065,-002,737,"6,12%","-15,67%",34,"4,94%","9,21%","9.985,00","-303.700.000,00",-025,"19,07%"
255,OGSA3,600,-022,-150,0919,"0,00%",293,-032,-265,-028,-791,"-34,73%","-411,91%",14,"-12,22%","674,15%","4.256,29","-481.882.000,00",-314,"0,00%"
256,FJTA3,169,-022,-110,0094,"0,00%",65,-060,-1146,-014,-9049,"-0,82%","-42,45%",85,"-0,67%","496,27%",76311,"-62.286.000,00",-930,"0,84%"
257,MMXM3,024,-021,-005,286244,"0,00%",91,000,-038,000,-184,"-76.040,40%","-142.297,00%",0,"0,00%","22,35%","48.650,50","-847.638.000,00",000,"-83,86%"
258,GSHP3,273,-020,026,0697,"0,00%",51,2067,101,-007,1053,"69,02%","-344,39%",103,"5,39%","-128,61%","23.059,30","681.352.000,00",275,"19,18%"
259,FBMC4,230,-019,016,0025,"0,00%",20,025,-021,-006,-364,"-11,83%","-12,64%",117,"-11,42%","-80,46%",000,"10.720.000,00",293,"-13,88%"
260,FRIO3,178,-018,325,0024,"0,00%",20,-242,771,-006,17172,"0,32%","-13,03%",99,"0,46%","-1.773,05%","21.165,70","7.450.000,00",12112,"7,16%"
261,SULT4,025,-018,002,0033,"0,00%",3,-002,-007,-000,-360,"-49,81%","-22,24%",25,"-4,45%","-9,50%","3.606,53","183.728.000,00",092,"-14,33%"
262,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
263,FHER3,135,-018,038,0011,"0,00%",18,-007,071,-006,1949,"1,60%","-6,42%",71,"4,04%","-214,05%","80.724,80","192.234.000,00",1084,"9,09%"
264,DUQE4,295,-017,-119,1275,"0,00%",45,-008,-017,-006,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
265,SULT3,023,-017,002,0030,"0,00%",3,-002,-006,-000,-359,"-49,81%","-22,24%",25,"-4,45%","-9,50%",11403,"183.728.000,00",092,"-14,33%"
266,FJTA4,115,-015,-075,0064,"0,00%",44,-041,-780,-010,-8683,"-0,82%","-42,45%",85,"-0,67%","496,27%","46.401,20","-62.286.000,00",-930,"0,84%"
267,CORR3,1200,-015,004,0046,"0,00%",14,002,-017,010,417,"-26,45%","-30,70%",3360,"-13,01%","-28,14%",000,"6.607.000,00",000,"6,37%"
268,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
269,TOYB3,137,-015,-031,0165,"0,00%",209,-023,-035,-022,-161,"-46,62%","-113,64%",45,"-388,34%","211,69%",28013,"-23.504.000,00",-117,"-14,71%"
270,RCSL4,212,-014,-007,-549610,"0,00%",184,-009,-193,-005,-630,"28.491,70%","379.775,00%",2,"-11,48%","46,69%","5.840,37","-97.518.000,00",-015,"-14,35%"
271,CTKA4,025,-014,-015,0057,"0,00%",58,-009,-112,-007,-1760,"-5,09%","-40,50%",49,"-5,83%","104,21%","2.807,03","-105.406.000,00",-231,"-5,75%"
272,PRIO3,224,-014,021,0478,"0,00%",120,021,-068,044,082,"-70,47%","-354,18%",480,"-28,91%","-155,57%","176.995,00","703.072.000,00",013,"184,49%"
273,TENE5,074,-013,-002,0000,"0,00%",114,000,-155,000,-885,"0,00%","0,00%",0,"0,00%","13,49%",000,"-50.424.000,00",000,"0,00%"
274,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
275,TXRX3,022,-012,-004,0118,"0,00%",49,-003,-065,-002,-1083,"-18,11%","-99,87%",15,"-9,13%","30,62%",9105,"-259.761.000,00",-057,"-11,52%"
276,TIBR3,018,-011,001,0010,"0,00%",7,002,096,003,1431,"1,04%","-9,37%",236,"0,81%","-11,17%",000,"351.231.000,00",025,"2,80%"
277,PLAS3,199,-010,006,0019,"0,00%",13,-005,-163,-002,-5934,"-1,17%","-19,71%",43,"-0,86%","-58,56%","17.681,00","174.217.000,00",201,"-15,54%"
278,TENE7,054,-010,-001,0000,"0,00%",83,000,-113,000,-843,"0,00%","0,00%",0,"0,00%","13,49%",13924,"-50.424.000,00",000,"0,00%"
279,TXRX4,017,-009,-003,0091,"0,00%",38,-002,-050,-002,-1068,"-18,11%","-99,87%",15,"-9,13%","30,62%",29395,"-259.761.000,00",-057,"-11,52%"
280,RSID3,071,-008,004,0050,"0,00%",10,-005,-038,-003,-1101,"-13,12%","-59,73%",63,"-2,81%","-52,70%","1.132.430,00","1.402.430.000,00",134,"-18,12%"
281,PDGR3,167,-008,002,0029,"0,00%",6,-101,-092,-003,-3905,"-3,19%","-36,42%",99,"-0,71%","-26,17%","515.801,00","3.887.490.000,00",101,"-17,85%"
282,BPHA3,472,-008,004,0010,"0,00%",13,-005,-015,-005,-421,"-6,40%","-12,36%",59,"-9,96%","-44,54%","757.223,00","962.545.000,00",094,"15,88%"
283,TOYB4,075,-008,-017,0091,"0,00%",114,-013,-019,-012,-145,"-46,62%","-113,64%",45,"-388,34%","211,69%",34095,"-23.504.000,00",-117,"-14,71%"
284,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
285,INEP3,025,-006,-003,0092,"0,00%",12,-002,-006,-001,-306,"-167,39%","-149,97%",28,"-22,96%","50,24%","4.328,71","-1.052.100.000,00",-165,"-30,05%"
286,OSXB3,014,-005,-003,0050,"0,00%",5,-002,108,-001,20116,"4,65%","-92,92%",73,"0,52%","63,88%","47.792,50","-1.305.300.000,00",-630,"78,25%"
287,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
288,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
289,MWET4,132,-005,-003,0016,"0,00%",13,-004,-011,-001,-281,"-14,60%","-36,05%",45,"-13,50%","75,49%","2.700,61","-79.638.000,00",-095,"-6,19%"
290,DHBI4,101,-004,-001,0046,"0,00%",18,-001,-020,-001,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",16321,"-456.340.000,00",-099,"-23,62%"
291,VIVR3,003,-004,-011,0092,"0,00%",7,-006,-008,-002,-754,"-118,84%","-210,95%",87,"-9,65%","250,69%","10.105,60","-93.305.000,00",-1105,"-33,57%"
292,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
293,INEP4,017,-004,-002,0063,"0,00%",8,-001,-004,-001,-305,"-167,39%","-149,97%",28,"-22,96%","50,24%","26.082,50","-1.052.100.000,00",-165,"-30,05%"
294,TEKA4,010,-004,-000,0037,"0,00%",6,-000,190,-000,13254,"1,92%","-96,40%",3,"0,49%","11,40%","7.156,87","-1.164.450.000,00",-030,"-18,22%"
295,TEKA3,010,-004,-000,0037,"0,00%",6,-000,190,-000,13254,"1,92%","-96,40%",3,"0,49%","11,40%",19137,"-1.164.450.000,00",-030,"-18,22%"
296,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
297,SNSY5,024,-004,-001,0011,"0,00%",11,005,-009,-001,-131,"-12,35%","-30,41%",156,"-13,66%","21,58%","2.109,76","-572.201.000,00",-012,"4,10%"
298,LUPA3,227,-004,-009,0086,"0,00%",23,-004,-024,-002,-350,"-36,51%","-241,64%",35,"-11,57%","263,17%","10.544,30","-228.051.000,00",-131,"-19,97%"
299,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
300,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
301,MWET3,100,-003,-003,0012,"0,00%",10,-003,-008,-001,-278,"-14,60%","-36,05%",45,"-13,50%","75,49%",000,"-79.638.000,00",-095,"-6,19%"
302,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
303,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
304,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
305,MNDL4,038,-003,-013,0002,"0,00%",1,-000,012,-000,1604,"1,84%","-7,41%",51,"0,92%","422,81%",000,"-7.408.000,00",-1778,"-0,20%"
306,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
307,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
308,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
309,CESP4,1629,-001,000,0002,"22.036,50%",0,005,000,-000,022,"56,44%","-26,79%",111,"14,90%","-10,96%",000,"7.713.700.000,00",013,"5,47%"
310,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
311,NUTR3,035,-000,001,0001,"0,00%",0,-000,-012,-000,-3694,"-1,07%","-56,90%",75,"-0,63%","-242,48%",000,"8.565.000,00",255,"0,95%"
312,OSAO4,898,-000,000,0000,"0,00%",0,-000,-001,-000,-5772,"-1,17%","-19,71%",43,"-0,86%","-58,56%",000,"174.217.000,00",201,"-15,54%"
313,RUMO3,569,000,046,0000,"0,00%",79,-098,000,-011,000,"0,00%","0,00%",49,"0,00%","0,00%","5.153.280,00","3.726.300.000,00",281,"0,00%"
