,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,USIM3,430,-216,030,0421,"0,69%",147,147,-1003,-081,-2313,"-4,19%","-20,99%",164,"-1,71%","-13,71%","343.145,00","14.748.400.000,00",055,"-3,15%"
158,PTPA3,2030,-215,036,0160,"6,33%",97,051,150,-031,766,"10,68%","-7,45%",186,"8,57%","-16,76%",000,"1.006.820.000,00",218,"28,72%"
159,CEBR6,1390,-211,096,0079,"0,00%",60,-147,104,-013,292,"7,55%","-3,36%",91,"6,43%","-45,48%","2.519,55","208.579.000,00",201,"6,23%"
160,BEEF3,1209,-197,-497,0261,"0,00%",257,078,289,-063,817,"9,04%","-13,24%",205,"16,45%","252,53%","9.184.330,00","-466.888.000,00",-1690,"23,60%"
161,SLED4,344,-196,026,0046,"0,00%",58,026,082,2898,437,"5,59%","-2,34%",140,"8,99%","-13,36%","1.139.780,00","375.284.000,00",157,"5,33%"
162,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
163,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
164,OGXP3,002,-185,-087,-0126,"0,00%",963,000,-107,000,-106,"11,78%","6,80%",0,"0,00%","46,98%","94.111,90","-74.334.000,00",000,"113,67%"
165,CCXC3,289,-184,017,0000,"0,00%",99,000,-129,000,-119,"0,00%","0,00%",0,"0,00%","-9,02%","53.226,10","296.490.000,00",000,"0,00%"
166,IDVL3,180,-182,052,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-28,67%",11665,"526.953.000,00",000,"36,48%"
167,BTTL4,1001,-178,-070,0126,"0,00%",298,-039,-298,-029,-1070,"-4,22%","-7,05%",34,"-13,20%","39,15%","9.848,50","-85.775.000,00",-209,"-12,83%"
168,BISA3,158,-178,110,1407,"0,00%",301,156,-411,-142,-702,"-34,22%","-79,21%",161,"-7,83%","-61,61%",000,"1.928.140.000,00",094,"-20,33%"
169,TIBR5,300,-178,020,0166,"0,00%",117,030,1600,042,2935,"1,04%","-9,37%",236,"0,81%","-11,17%",000,"351.231.000,00",025,"2,80%"
170,BRIN3,2105,-173,024,0536,"2,30%",185,431,-161,-359,-102,"-33,36%","-28,46%",135,"-12,43%","-13,82%","1.117.980,00","457.913.000,00",000,"14,72%"
171,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
172,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
173,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
174,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
175,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
176,DUQE3,2800,-158,-1129,12103,"0,00%",428,-074,-165,-057,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
177,ENEV3,012,-157,149,1365,"0,00%",285,-496,-4489,-041,-15363,"-3,04%","-89,49%",65,"-0,68%","-94,79%","89.016,90","1.301.160.000,00",381,"87,17%"
178,CRDE3,141,-157,028,2705,"70,92%",212,076,-389,085,-247,"-69,57%","-159,20%",303,"-6,11%","-17,75%","33.570,90","245.475.000,00",001,"-49,53%"
179,ELET3,602,-154,016,0253,"0,00%",53,103,-224,-012,-1335,"-11,32%","-17,51%",135,"-2,73%","-10,10%","9.036.310,00","52.366.000.000,00",096,"-2,72%"
180,LFFE3,099,-151,311,0000,"0,00%",1467,000,-2134,000,-1709,"0,00%","0,00%",0,"0,00%","-206,12%",2475,"173.007.000,00",000,"-50,73%"
181,MAPT4,025,-150,-005,0000,"0,00%",297,000,-157,000,-157,"0,00%","0,00%",0,"0,00%","3,17%",063,"-4.828.000,00",000,"0,00%"
182,GPCP3,012,-150,-393,0111,"0,00%",60,-043,468,-010,2998,"2,36%","-8,48%",75,"1,43%","262,11%","10.769,90","-10.946.000,00",-2145,"-12,56%"
183,TPIS3,452,-149,062,0319,"5,03%",113,-033,140,-018,722,"22,79%","-22,20%",31,"8,57%","-41,28%","472.724,00","1.291.780.000,00",272,"36,62%"
184,GOAU3,171,-149,012,0035,"2,91%",20,011,072,-008,1138,"4,94%","-3,79%",248,"3,31%","-8,16%","525.697,00","12.869.700.000,00",233,"6,24%"
185,CTNM3,348,-146,011,0042,"0,00%",31,017,123,-703,1160,"3,38%","-2,66%",150,"2,93%","-7,78%",000,"937.128.000,00",121,"6,90%"
186,ECPR4,4760,-146,047,0000,"0,00%",289,000,-4753,000,-6668,"0,00%","0,00%",0,"0,00%","-32,46%",000,"191.308.000,00",000,"-64,96%"
187,CORR4,11577,-144,041,0443,"5,31%",138,018,-167,094,267,"-26,45%","-30,70%",3360,"-13,01%","-28,14%",28943,"6.607.000,00",000,"6,37%"
188,IDNT3,1260,-141,-384,0206,"0,00%",434,-148,-252,-108,-425,"-8,20%","-18,23%",71,"-29,43%","273,21%","494.954,00","-53.576.000,00",-323,"-6,11%"
189,EEEL4,080,-139,022,0536,"0,00%",106,233,-284,-034,-331,"-18,89%","-38,73%",130,"-4,35%","-15,54%",50655,"1.437.780.000,00",025,"-8,49%"
190,LIXC4,139,-137,036,1910,"0,00%",59,019,-403,050,-606,"-47,41%","-139,94%",147,"-1,66%","-26,38%","5.845,15","46.164.000,00",019,"-10,71%"
191,BRAP4,370,-136,013,0000,"27,93%",109,000,-14220,000,-24923,"0,00%","0,00%",0,"0,00%","-9,39%","11.145.700,00","10.123.700.000,00",000,"0,00%"
192,CTAX3,015,-133,015,0016,"48,30%",18,-012,-745,-004,-15437,"-0,21%","-1,18%",72,"-0,32%","-11,13%","33.225,40","349.252.000,00",440,"3,32%"
193,BSEV3,483,-133,-410,0190,"0,00%",99,-178,158,-014,1115,"12,00%","-14,18%",84,"7,64%","307,92%",51953,"-258.685.000,00",-2964,"13,48%"
194,RNAR3,350,-129,224,0741,"0,00%",267,-762,-215,-050,-548,"-34,52%","-57,27%",91,"-13,25%","-172,78%","5.915,92","14.232.000,00",348,"-7,70%"
195,CTAX4,014,-124,014,0015,"51,75%",17,-011,-695,-003,-15387,"-0,21%","-1,18%",72,"-0,32%","-11,13%","167.619,00","349.252.000,00",440,"3,32%"
196,GOAU4,140,-122,010,0029,"3,55%",17,009,059,-007,1125,"4,94%","-3,79%",248,"3,31%","-8,16%","17.690.700,00","12.869.700.000,00",233,"6,24%"
197,CEDO3,800,-122,034,0180,"0,00%",124,642,-309,-050,-1387,"-5,83%","-15,48%",106,"-4,34%","-27,85%",000,"235.963.000,00",124,"-2,60%"
198,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
199,SCLO3,1410,-119,-009,17556,"0,00%",120,-007,-123,-005,-925,"-1.430,09%","-1.472,76%",1,"-10,66%","7,23%",000,"-157.151.000,00",-056,"-23,68%"
200,SJOS3,119,-118,-010,0000,"0,00%",2693,000,-363,000,-931,"0,00%","0,00%",0,"0,00%","8,70%",000,"-156.648.000,00",000,"0,00%"
201,BRAP3,320,-118,011,0000,"29,36%",94,000,-12299,000,-23001,"0,00%","0,00%",0,"0,00%","-9,39%","218.771,00","10.123.700.000,00",000,"0,00%"
202,BPHA3,445,-117,052,0145,"0,00%",193,-079,-227,-068,-632,"-6,40%","-12,36%",59,"-9,96%","-44,54%","603.239,00","962.545.000,00",094,"15,88%"
203,ESTR3,201,-116,-011,0182,"0,00%",138,-012,298,-008,970,"6,12%","-15,67%",34,"4,94%","9,21%",000,"-303.700.000,00",-025,"19,07%"
204,CEDO4,749,-114,032,0168,"0,00%",116,601,-289,-047,-1368,"-5,83%","-15,48%",106,"-4,34%","-27,85%",22325,"235.963.000,00",124,"-2,60%"
205,MNPR3,003,-113,-009,0106,"0,00%",98,-007,068,-005,085,"15,47%","-9,36%",11,"15,00%","7,54%","3.858,12","-250.143.000,00",-002,"-0,01%"
206,JBDU3,2198,-109,034,0000,"0,00%",95,000,6764,000,13165,"0,00%","0,00%",0,"0,00%","-30,80%",87833,"36.477.000,00",000,"0,00%"
207,CAMB4,090,-108,649,0110,"0,00%",121,-066,136,-035,714,"8,09%","-10,54%",77,"11,13%","-603,31%","1.192,65","5.349.000,00",2989,"2,46%"
208,SPRI3,018,-107,029,0414,"0,00%",227,071,-090,082,-002,"-46,14%","-51,47%",432,"-34,42%","-27,34%",19583,"77.815.000,00",001,"-4,02%"
209,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
210,LFFE4,065,-099,204,0000,"0,00%",963,000,-1401,000,-976,"0,00%","0,00%",0,"0,00%","-206,12%",24375,"173.007.000,00",000,"-50,73%"
211,IDVL4,098,-099,028,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-28,67%","21.582,40","526.953.000,00",000,"36,48%"
212,CTAX11,055,-098,011,0011,"65,86%",13,-009,-546,-003,-15238,"-0,21%","-1,18%",72,"-0,32%","-11,13%","756.706,00","349.252.000,00",440,"3,32%"
213,EEEL3,055,-095,015,0368,"0,00%",73,160,-195,-024,-242,"-18,89%","-38,73%",130,"-4,35%","-15,54%",65163,"1.437.780.000,00",025,"-8,49%"
214,SPRI6,016,-095,026,0368,"0,00%",202,063,-080,073,008,"-46,14%","-51,47%",432,"-34,42%","-27,34%",2053,"77.815.000,00",001,"-4,02%"
215,ALLL3,397,-095,116,0721,"0,00%",177,-145,-1211,-025,-3248,"-5,95%","-75,60%",48,"-1,63%","-121,69%",000,"2.363.200.000,00",233,"5,28%"
216,ECPR3,3101,-095,031,0000,"0,00%",188,000,-3096,000,-5012,"0,00%","0,00%",0,"0,00%","-32,46%",000,"191.308.000,00",000,"-64,96%"
217,VAGR3,561,-089,010,0117,"0,00%",42,-076,387,-013,4095,"3,02%","-13,07%",82,"1,23%","-10,76%","1.030.380,00","1.045.130.000,00",094,"2,53%"
218,LIXC3,090,-089,023,1236,"0,00%",38,012,-261,033,-464,"-47,41%","-139,94%",147,"-1,66%","-26,38%",10608,"46.164.000,00",019,"-10,71%"
219,CTNM4,206,-087,007,0025,"0,00%",18,010,073,-416,1109,"3,38%","-2,66%",150,"2,93%","-7,78%","14.674,20","937.128.000,00",121,"6,90%"
220,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
221,LETO5,206,-083,-014,0000,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
222,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
223,MAGG3,1480,-080,037,0247,"0,00%",121,086,267,-042,986,"9,27%","-31,05%",157,"5,33%","-46,91%","1.431.630,00","2.117.670.000,00",126,"8,61%"
224,ALLL4,332,-079,097,0603,"0,00%",148,-121,-1013,-021,-3049,"-5,95%","-75,60%",48,"-1,63%","-121,69%",000,"2.363.200.000,00",233,"5,28%"
225,ALLL11,1650,-079,096,0599,"0,00%",147,-120,-1007,-020,-3043,"-5,95%","-75,60%",48,"-1,63%","-121,69%",000,"2.363.200.000,00",233,"5,28%"
226,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
227,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
228,CEED4,060,-064,-218,0062,"0,00%",67,-063,180,-010,511,"3,45%","-9,62%",76,"4,61%","338,76%",8725,"-106.467.000,00",-437,"16,52%"
229,IGBR3,200,-061,-004,2926,"0,00%",117,-076,-766,-003,-23345,"-38,20%","-479,13%",5,"-1,56%","6,21%","21.976,70","-659.762.000,00",-112,"3,23%"
230,MTIG4,077,-056,051,0042,"0,00%",57,-027,-051,-012,-410,"-8,23%","-7,51%",66,"-14,75%","-91,77%","2.743,50","9.368.000,00",388,"14,89%"
231,CTKA3,099,-056,-058,0226,"0,00%",231,-037,-445,-028,-2093,"-5,09%","-40,50%",49,"-5,83%","104,21%",000,"-105.406.000,00",-231,"-5,75%"
232,FBMC4,649,-055,044,0069,"0,00%",56,071,-058,-017,-402,"-11,83%","-12,64%",117,"-11,42%","-80,46%","1.319,12","10.720.000,00",293,"-13,88%"
233,USIM6,105,-053,007,0103,"3,11%",36,036,-245,-020,-1555,"-4,19%","-20,99%",164,"-1,71%","-13,71%",525,"14.748.400.000,00",055,"-3,15%"
234,USIM5,101,-051,007,0099,"3,23%",35,034,-235,-019,-1546,"-4,19%","-20,99%",164,"-1,71%","-13,71%","14.511.900,00","14.748.400.000,00",055,"-3,15%"
235,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
236,CEED3,045,-048,-164,0046,"0,00%",50,-047,135,-007,466,"3,45%","-9,62%",76,"4,61%","338,76%",3400,"-106.467.000,00",-437,"16,52%"
237,SJOS4,045,-045,-004,0000,"0,00%",1018,000,-137,000,-705,"0,00%","0,00%",0,"0,00%","8,70%",000,"-156.648.000,00",000,"0,00%"
238,MNDL3,523,-041,-175,0031,"0,00%",15,-006,168,-002,1760,"1,84%","-7,41%",51,"0,92%","422,81%","13.905,20","-7.408.000,00",-1778,"-0,20%"
239,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
240,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
241,RSUL4,2288,-036,-054,0111,"0,00%",75,-014,-133,-008,-650,"-8,35%","-30,44%",32,"-6,11%","149,12%",000,"-24.593.000,00",-213,"-1,17%"
242,SWET3,010,-036,-023,0000,"0,00%",1115,000,-234,000,-221,"0,00%","0,00%",0,"0,00%","64,39%","3.393,18","-34.876.000,00",000,"0,00%"
243,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
244,MEND6,699,-034,002,10614,"0,00%",8,-009,-256,-001,-10770,"-413,93%","-3.141,35%",0,"-0,30%","-6,75%",000,"3.160.300.000,00",093,"55,24%"
245,OIBR3,209,-033,010,0070,"0,00%",17,009,051,-004,1356,"13,52%","-21,02%",193,"4,17%","-28,74%","3.753.280,00","18.038.700.000,00",333,"26,70%"
246,MWET3,970,-033,-025,0119,"0,00%",92,-033,-081,-008,-351,"-14,60%","-36,05%",45,"-13,50%","75,49%",2425,"-79.638.000,00",-095,"-6,19%"
247,LETO3,080,-032,-005,0000,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
248,BOBR4,147,-031,-078,0071,"0,00%",100,-054,-250,-014,-721,"-2,85%","-23,23%",70,"-5,65%","255,47%","87.196,10","-101.594.000,00",-158,"8,24%"
249,SCLO4,362,-031,-002,4507,"0,00%",31,-002,-032,-001,-833,"-1.430,09%","-1.472,76%",1,"-10,66%","7,23%",000,"-157.151.000,00",-056,"-23,68%"
250,MEND5,600,-029,002,9111,"0,00%",7,-008,-220,-001,-10734,"-413,93%","-3.141,35%",0,"-0,30%","-6,75%",000,"3.160.300.000,00",093,"55,24%"
251,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
252,OIBR4,170,-027,008,0057,"0,00%",14,007,042,-003,1346,"13,52%","-21,02%",193,"4,17%","-28,74%","6.576.510,00","18.038.700.000,00",333,"26,70%"
253,JBDU4,530,-026,008,0000,"0,00%",23,000,1631,000,8032,"0,00%","0,00%",0,"0,00%","-30,80%","4.004,18","36.477.000,00",000,"0,00%"
254,ESTR4,043,-025,-002,0039,"0,00%",29,-003,064,-002,736,"6,12%","-15,67%",34,"4,94%","9,21%","4.612,58","-303.700.000,00",-025,"19,07%"
255,FJTA3,136,-021,-104,0089,"0,00%",62,-057,-1085,-013,-8988,"-0,82%","-42,45%",85,"-0,67%","496,27%","1.240,97","-62.286.000,00",-930,"0,84%"
256,FJTA4,135,-021,-103,0088,"0,00%",61,-057,-1077,-013,-8980,"-0,82%","-42,45%",85,"-0,67%","496,27%","79.337,50","-62.286.000,00",-930,"0,84%"
257,MGEL4,060,-021,-004,0024,"0,00%",25,012,-158,-002,-8047,"-1,49%","-32,15%",198,"-1,87%","17,29%",99470,"-293.237.000,00",-194,"-13,68%"
258,FRIO3,198,-020,361,0027,"0,00%",22,-269,857,-007,17259,"0,32%","-13,03%",99,"0,46%","-1.773,05%","23.324,50","7.450.000,00",12112,"7,16%"
259,LOGN3,086,-020,058,0074,"0,00%",34,-480,169,-005,4150,"4,38%","-37,59%",96,"2,12%","-293,03%","593.130,00","136.556.000,00",1379,"13,13%"
260,SULT3,027,-019,002,0036,"0,00%",3,-002,-007,-000,-360,"-49,81%","-22,24%",25,"-4,45%","-9,50%",8610,"183.728.000,00",092,"-14,33%"
261,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
262,MMXM3,021,-018,-004,250464,"0,00%",80,000,-033,000,-179,"-76.040,40%","-142.297,00%",0,"0,00%","22,35%","45.582,60","-847.638.000,00",000,"-83,86%"
263,FHER3,133,-017,037,0011,"0,00%",17,-006,070,-006,1948,"1,60%","-6,42%",71,"4,04%","-214,05%","72.518,30","192.234.000,00",1084,"9,09%"
264,PDGR3,356,-017,005,0062,"0,00%",13,-216,-195,-006,-4009,"-3,19%","-36,42%",99,"-0,71%","-26,17%","848.215,00","3.887.490.000,00",101,"-17,85%"
265,DUQE4,295,-017,-119,1275,"0,00%",45,-008,-017,-006,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
266,SULT4,023,-017,002,0030,"0,00%",3,-002,-006,-000,-359,"-49,81%","-22,24%",25,"-4,45%","-9,50%","1.570,25","183.728.000,00",092,"-14,33%"
267,GSHP3,206,-015,020,0526,"0,00%",38,1560,076,-005,1028,"69,02%","-344,39%",103,"5,39%","-128,61%","14.442,70","681.352.000,00",275,"19,18%"
268,CORR3,1200,-015,004,0046,"0,00%",14,002,-017,010,417,"-26,45%","-30,70%",3360,"-13,01%","-28,14%",000,"6.607.000,00",000,"6,37%"
269,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
270,TENE5,074,-013,-002,0000,"0,00%",114,000,-155,000,-885,"0,00%","0,00%",0,"0,00%","13,49%",000,"-50.424.000,00",000,"0,00%"
271,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
272,TXRX3,022,-012,-004,0118,"0,00%",49,-003,-065,-002,-1083,"-18,11%","-99,87%",15,"-9,13%","30,62%",1600,"-259.761.000,00",-057,"-11,52%"
273,CTKA4,020,-011,-012,0046,"0,00%",47,-008,-090,-006,-1737,"-5,09%","-40,50%",49,"-5,83%","104,21%","2.707,90","-105.406.000,00",-231,"-5,75%"
274,TIBR3,018,-011,001,0010,"0,00%",7,002,096,003,1431,"1,04%","-9,37%",236,"0,81%","-11,17%",000,"351.231.000,00",025,"2,80%"
275,TOYB3,100,-011,-022,0121,"0,00%",152,-017,-026,-016,-151,"-46,62%","-113,64%",45,"-388,34%","211,69%",26873,"-23.504.000,00",-117,"-14,71%"
276,RSID3,416,-010,005,0059,"0,00%",12,-006,-045,-003,-1107,"-13,12%","-59,73%",63,"-2,81%","-52,70%","1.101.420,00","1.402.430.000,00",134,"-18,12%"
277,TENE7,054,-010,-001,0000,"0,00%",83,000,-113,000,-843,"0,00%","0,00%",0,"0,00%","13,49%",19203,"-50.424.000,00",000,"0,00%"
278,PRIO3,151,-009,014,0322,"0,00%",81,014,-046,030,104,"-70,47%","-354,18%",480,"-28,91%","-155,57%","163.465,00","703.072.000,00",013,"184,49%"
279,RCSL4,130,-009,-004,-337025,"0,00%",113,-006,-118,-003,-555,"28.491,70%","379.775,00%",2,"-11,48%","46,69%","10.582,30","-97.518.000,00",-015,"-14,35%"
280,TXRX4,016,-009,-003,0086,"0,00%",36,-002,-047,-002,-1065,"-18,11%","-99,87%",15,"-9,13%","30,62%",17100,"-259.761.000,00",-057,"-11,52%"
281,TOYB4,070,-007,-016,0085,"0,00%",107,-012,-018,-011,-144,"-46,62%","-113,64%",45,"-388,34%","211,69%",52113,"-23.504.000,00",-117,"-14,71%"
282,PLAS3,150,-007,004,0014,"0,00%",10,-004,-123,-002,-5894,"-1,17%","-19,71%",43,"-0,86%","-58,56%","11.876,40","174.217.000,00",201,"-15,54%"
283,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
284,OSXB3,015,-006,-004,0054,"0,00%",5,-002,116,-001,20124,"4,65%","-92,92%",73,"0,52%","63,88%","51.652,00","-1.305.300.000,00",-630,"78,25%"
285,INEP3,022,-005,-003,0081,"0,00%",10,-001,-005,-001,-306,"-167,39%","-149,97%",28,"-22,96%","50,24%","2.548,30","-1.052.100.000,00",-165,"-30,05%"
286,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
287,MWET4,140,-005,-004,0017,"0,00%",13,-005,-012,-001,-281,"-14,60%","-36,05%",45,"-13,50%","75,49%",87693,"-79.638.000,00",-095,"-6,19%"
288,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
289,DHBI4,101,-004,-001,0046,"0,00%",18,-001,-020,-001,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",8863,"-456.340.000,00",-099,"-23,62%"
290,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
291,INEP4,017,-004,-002,0063,"0,00%",8,-001,-004,-001,-305,"-167,39%","-149,97%",28,"-22,96%","50,24%","20.258,70","-1.052.100.000,00",-165,"-30,05%"
292,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
293,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
294,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
295,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
296,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
297,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
298,MNDL4,038,-003,-013,0002,"0,00%",1,-000,012,-000,1604,"1,84%","-7,41%",51,"0,92%","422,81%",000,"-7.408.000,00",-1778,"-0,20%"
299,VIVR3,002,-003,-007,0061,"0,00%",5,-004,-005,-001,-751,"-118,84%","-210,95%",87,"-9,65%","250,69%","7.384,75","-93.305.000,00",-1105,"-33,57%"
300,OGSA3,060,-002,-015,0092,"0,00%",29,-003,-026,-003,-553,"-34,73%","-411,91%",14,"-12,22%","674,15%","30.279,60","-481.882.000,00",-314,"0,00%"
301,SNSY5,014,-002,-000,0006,"0,00%",6,003,-005,-000,-127,"-12,35%","-30,41%",156,"-13,66%","21,58%","3.534,52","-572.201.000,00",-012,"4,10%"
302,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
303,LUPA3,121,-002,-005,0046,"0,00%",13,-002,-013,-001,-339,"-36,51%","-241,64%",35,"-11,57%","263,17%","15.952,90","-228.051.000,00",-131,"-19,97%"
304,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
305,TEKA4,416,-002,-000,0015,"0,00%",2,-000,079,-000,13143,"1,92%","-96,40%",3,"0,49%","11,40%","7.492,50","-1.164.450.000,00",-030,"-18,22%"
306,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
307,CESP4,1629,-001,000,0002,"22.036,50%",0,005,000,-000,022,"56,44%","-26,79%",111,"14,90%","-10,96%",000,"7.713.700.000,00",013,"5,47%"
308,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
309,NUTR3,035,-000,001,0001,"0,00%",0,-000,-012,-000,-3694,"-1,07%","-56,90%",75,"-0,63%","-242,48%",000,"8.565.000,00",255,"0,95%"
310,OSAO4,898,-000,000,0000,"0,00%",0,-000,-001,-000,-5772,"-1,17%","-19,71%",43,"-0,86%","-58,56%",000,"174.217.000,00",201,"-15,54%"
311,TEKA3,011,-000,-000,0000,"0,00%",0,-000,002,-000,13066,"1,92%","-96,40%",3,"0,49%","11,40%",13628,"-1.164.450.000,00",-030,"-18,22%"
312,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
313,ILLS4,10001,000,000,0000,"0,00%",0,000,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
