,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
624,ALUP11,2369,1159,126,1360,"2,91%",333,326,313,-083,602,566,"43,48%","26,86%",210,"12,26%","10,88%","17.614.500,00","5.501.730.000,00",160,"39,22%"
625,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
626,BGIP3,4144,1166,130,0000,"0,41%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,14%","1.189,68","487.808.000,00",000,"9,59%"
627,WLMM3,1901,1179,151,0746,"1,68%",1197,355,1096,480,929,879,"6,81%","6,33%",385,"14,10%","12,81%","24.409,70","458.461.000,00",003,"27,42%"
628,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
629,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
630,MDIA3,2863,1184,149,1340,"1,60%",1003,546,1389,1194,1436,1054,"9,64%","11,31%",180,"8,63%","12,60%","35.981.900,00","6.502.650.000,00",025,"8,17%"
631,ITSA4,995,1186,146,14233,"2,44%",1153,1948,12757,-2122,12962,6627,"11,16%","124,90%",215,"0,98%","12,30%","350.040.000,00","57.343.000.000,00",010,"4,72%"
632,CAMB4,625,1195,270,1681,"0,00%",934,-5312,3056,-330,3814,2258,"5,50%","14,07%",95,"3,33%","22,61%",000,"97.343.000,00",074,"-12,22%"
633,BMGB11,3360,1196,122,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,23%",000,"4.061.740.000,00",000,"0,00%"
634,ALUP3,817,1199,131,1407,"2,82%",345,338,324,-086,613,577,"43,48%","26,86%",210,"12,26%","10,88%","150.721,00","5.501.730.000,00",160,"39,22%"
635,EGIE3,4115,1200,434,2739,"4,19%",954,1427,647,-170,883,751,"42,30%","22,82%",144,"17,41%","36,14%","68.871.800,00","7.739.530.000,00",217,"17,61%"
636,CSNA3,3287,1202,460,1517,"0,03%",724,527,541,-161,797,613,"28,04%","14,28%",159,"18,96%","38,27%","573.847.000,00","9.913.450.000,00",356,"15,49%"
637,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
638,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
639,ITUB3,2337,1208,168,0000,"2,18%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,87%","18.141.400,00","136.699.000.000,00",000,"-29,96%"
640,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
641,MULT3,1968,1226,190,10931,"2,31%",1119,1408,2078,-474,2411,1730,"52,62%","89,13%",184,"6,18%","15,48%","170.406.000,00","6.229.730.000,00",050,"0,70%"
642,BBDC4,2300,1233,142,0000,"2,88%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,51%","1.124.510.000,00","143.703.000.000,00",000,"-9,27%"
643,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-068,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
644,GOAU3,998,1243,093,0248,"1,80%",168,081,247,-153,439,282,"10,02%","5,44%",216,"8,74%","7,46%","690.477,00","11.698.700.000,00",150,"3,82%"
645,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
646,BRFS3,2164,1271,205,0445,"0,00%",354,235,565,-098,1031,583,"7,89%","3,52%",148,"10,06%","16,11%","192.290.000,00","8.585.780.000,00",261,"3,18%"
647,EKTR3,3899,1276,253,1106,"1,63%",814,7407,696,-241,979,803,"15,89%","8,66%",103,"14,54%","19,85%","12.693,00","2.982.000.000,00",134,"9,18%"
648,SMTO3,3122,1282,274,2571,"1,73%",900,579,1008,-243,1415,619,"25,52%","20,07%",206,"10,27%","21,36%","49.679.400,00","4.037.270.000,00",145,"13,53%"
649,BRIV3,1077,1282,062,0000,"0,05%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,87%","138.684,00","1.528.350.000,00",000,"20,64%"
650,ENMT4,3400,1283,283,1552,"1,67%",820,650,914,-236,1253,990,"16,98%","12,10%",153,"11,56%","22,05%","4.949,15","2.631.010.000,00",168,"9,49%"
651,ITSA3,1086,1295,159,15534,"2,23%",1258,2127,13924,-2316,14128,7224,"11,16%","124,90%",215,"0,98%","12,30%","2.164.740,00","57.343.000.000,00",010,"4,72%"
652,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
653,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
654,TEND3,2555,1303,180,1246,"1,93%",649,133,790,628,715,647,"15,78%","9,58%",293,"12,88%","13,83%","41.633.300,00","1.479.060.000,00",078,"21,47%"
655,ETER3,1121,1304,712,1008,"0,00%",929,761,2384,-241,2417,1372,"4,23%","7,72%",134,"4,86%","54,57%","27.110.400,00","81.379.000,00",082,"-10,77%"
656,PTBL3,869,1310,318,1090,"1,79%",664,1087,3112,-188,4180,1806,"3,50%","8,32%",116,"2,78%","24,31%","27.923.800,00","421.630.000,00",178,"4,26%"
657,SFSA4,440,1310,082,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
658,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
659,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
660,ITUB4,2555,1321,183,0000,"1,99%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,87%","1.162.660.000,00","136.699.000.000,00",000,"-29,96%"
661,POSI3,450,1340,069,0341,"0,71%",249,084,4844,142,6656,1367,"0,70%","2,75%",158,"0,86%","5,11%","5.877.300,00","931.221.000,00",084,"1,40%"
662,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
663,EEEL3,54750,1380,197,3664,"3,61%",934,556,847,-373,861,814,"43,28%","27,02%",263,"12,64%","14,25%","2.756,27","2.689.400.000,00",028,"-3,99%"
664,ELET5,7123,1389,147,3405,"0,00%",615,512,882,-190,1164,1012,"38,61%","24,74%",188,"7,75%","10,60%","34.293,90","75.861.600.000,00",068,"-18,17%"
665,RPAD6,561,1399,046,"4.897,590","0,00%",458,3756,-9586,3791,-9159,-9159,"-5.109,28%","35.003,10%",232,"-0,49%","3,30%","27.756,50","1.028.140.000,00",000,"-17,29%"
666,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
667,CRFB3,1901,1413,240,0530,"1,31%",728,5446,835,-403,838,675,"6,35%","3,99%",103,"14,24%","17,00%","98.462.300,00","15.709.000.000,00",037,"10,36%"
668,SHUL4,1289,1419,169,1202,"2,40%",686,204,1328,1501,1563,1048,"9,05%","8,47%",211,"8,06%","11,93%","2.982.710,00","680.080.000,00",100,"15,87%"
669,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
670,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
671,GOAU4,1158,1442,108,0287,"1,55%",194,094,287,-177,478,307,"10,02%","5,44%",216,"8,74%","7,46%","164.361.000,00","11.698.700.000,00",150,"3,82%"
672,WEGE4,1610,1443,292,1934,"0,00%",1696,506,1031,741,946,831,"18,75%","13,72%",213,"23,08%","20,24%",000,"11.563.200.000,00",015,"17,16%"
673,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
674,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
675,GEPA4,3765,1471,201,2411,"5,01%",826,-745,619,-277,621,449,"38,93%","16,39%",72,"27,52%","13,64%","84.635,10","1.771.910.000,00",058,"1,89%"
676,COCE5,5017,1473,121,0666,"4,23%",417,-870,1063,-105,1671,902,"6,26%","4,52%",84,"4,54%","8,21%","1.274.340,00","3.230.550.000,00",077,"9,15%"
677,CARD3,1500,1479,222,1385,"2,03%",1197,2894,1005,-883,1049,541,"13,78%","9,37%",115,"15,81%","15,01%","2.598.430,00","282.506.000,00",041,"-1,87%"
678,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
679,TKNO4,4300,1485,067,0747,"4,46%",544,131,760,146,534,393,"9,83%","5,03%",378,"9,57%","4,54%","24.146,20","188.039.000,00",001,"11,03%"
680,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
681,COCE3,5124,1504,123,0680,"4,14%",426,-889,1086,-108,1694,914,"6,26%","4,52%",84,"4,54%","8,21%","6.844,25","3.230.550.000,00",077,"9,15%"
682,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
683,BOBR4,223,1510,-241,0539,"0,00%",872,-305,475,-091,648,550,"11,35%","3,57%",58,"24,58%","-15,94%","397.384,00","-241.275.000,00",-095,"0,45%"
684,EEEL4,60000,1512,216,4016,"3,63%",1024,610,928,-409,942,891,"43,28%","27,02%",263,"12,64%","14,25%","1.500,00","2.689.400.000,00",028,"-3,99%"
685,AESL3,"10.081,90",1514,278,1451,"0,00%",908,4428,1012,-264,1380,1059,"14,34%","9,58%",107,"11,24%","18,35%",000,"4.083.820.000,00",146,"32,25%"
686,AESL4,"10.081,90",1514,278,1451,"0,00%",908,4428,1012,-264,1380,1059,"14,34%","9,58%",107,"11,24%","18,35%",000,"4.083.820.000,00",146,"32,25%"
687,RANI4,550,1522,180,1371,"0,96%",778,286,861,-551,1009,686,"15,93%","9,01%",278,"12,07%","11,80%",000,"786.154.000,00",075,"6,27%"
688,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
689,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
690,GEPA3,3920,1532,209,2510,"4,81%",860,-776,645,-289,646,468,"38,93%","16,39%",72,"27,52%","13,64%","43.156,00","1.771.910.000,00",058,"1,89%"
691,GGBR3,2123,1543,118,0833,"1,51%",578,306,830,-423,1054,678,"10,04%","5,45%",204,"8,80%","7,67%","3.067.250,00","30.860.300.000,00",057,"3,82%"
692,VIVT3,4400,1560,107,1725,"7,96%",684,6275,1232,-370,1356,474,"14,00%","11,06%",107,"6,26%","6,86%","145.949.000,00","69.556.800.000,00",019,"0,53%"
693,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
694,EVEN3,999,1574,115,1249,"1,46%",380,079,1241,177,1014,970,"10,07%","10,00%",273,"4,09%","7,31%","18.380.700,00","1.839.420.000,00",052,"-2,05%"
695,PFRM3,561,1578,068,0132,"0,00%",189,080,337,333,436,264,"3,90%","0,85%",153,"9,48%","4,32%","5.543.230,00","1.018.720.000,00",071,"7,57%"
696,EQPA5,490,1593,298,1911,"5,10%",867,355,761,-286,883,716,"25,12%","12,00%",250,"15,29%","18,71%","7.734,45","3.632.530.000,00",119,"7,02%"
697,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
698,RAPT3,1051,1600,208,0741,"2,30%",459,146,773,-403,1077,781,"9,59%","5,70%",212,"9,34%","13,03%","278.643,00","1.743.360.000,00",213,"18,84%"
699,HYPE3,3278,1603,225,5078,"3,58%",1204,394,1949,-18868,2021,1814,"26,05%","31,67%",301,"8,71%","14,02%","108.013.000,00","9.240.720.000,00",060,"3,42%"
700,VIVT4,4534,1607,110,1778,"5,61%",705,6466,1270,-381,1394,487,"14,00%","11,06%",107,"6,26%","6,86%",000,"69.556.800.000,00",019,"0,53%"
701,MRVE3,1682,1608,145,1276,"3,25%",462,156,1037,-276,1522,1345,"12,30%","8,97%",252,"4,88%","8,99%","81.004.900,00","5.616.190.000,00",087,"11,25%"
702,TGMA3,2153,1609,229,1319,"1,58%",1378,474,1903,1424,1922,1452,"6,93%","8,20%",242,"9,88%","14,24%","11.587.000,00","619.947.000,00",042,"5,22%"
703,EQPA7,500,1625,304,1950,"5,60%",884,363,776,-292,898,729,"25,12%","12,00%",250,"15,29%","18,71%","8.191,02","3.632.530.000,00",119,"7,02%"
704,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
705,BRGE8,912,1634,054,26191,"3,32%",221,052,-167,111,223,224,"-1.572,46%","248,85%",339,"-27,52%","3,33%","12.458,50","1.234.610.000,00",000,"-2,20%"
706,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
707,RPAD3,660,1646,054,"5.761,870","0,00%",539,4419,-11277,4459,-10851,-10851,"-5.109,28%","35.003,10%",232,"-0,49%","3,30%","73.018,30","1.028.140.000,00",000,"-17,29%"
708,RANI3,596,1649,195,1486,"0,89%",843,310,933,-597,1081,735,"15,93%","9,01%",278,"12,07%","11,80%","16.653.700,00","786.154.000,00",075,"6,27%"
709,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
710,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
711,BRGE3,937,1679,056,26909,"0,00%",227,053,-171,114,219,219,"-1.572,46%","248,85%",339,"-27,52%","3,33%","33.333,80","1.234.610.000,00",000,"-2,20%"
712,TIMS3,1280,1681,134,1794,"3,50%",744,1469,977,-384,904,330,"18,37%","10,68%",125,"9,36%","7,95%","76.594.900,00","23.182.700.000,00",010,"126,44%"
713,CGAS5,14651,1687,3291,2334,"6,38%",1829,3154,997,-335,1276,1068,"23,41%","13,83%",117,"24,44%","195,00%","529.816,00","590.052.000,00",1194,"14,02%"
714,WHRL3,688,1697,488,1159,"17,63%",1515,1060,1374,1816,1167,934,"8,43%","6,84%",123,"36,97%","28,77%","83.164,40","2.118.000.000,00",022,"-4,89%"
715,TIMP3,1346,1713,143,1903,"0,00%",818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
716,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",000,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
717,EMAE4,5300,1747,185,4459,"14,47%",1186,322,5735,1447,4472,3803,"7,78%","25,53%",610,"2,98%","10,58%","1.266.970,00","1.059.720.000,00",006,"26,29%"
718,BFIT4,093,1755,196,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
719,ENGI3,1615,1757,428,1507,"0,35%",677,2315,1138,-123,1689,1156,"13,24%","9,10%",112,"7,05%","24,33%","352.270,00","6.854.360.000,00",281,"13,68%"
720,CGAS3,15330,1766,3443,2442,"5,54%",1914,3300,1043,-350,1322,1107,"23,41%","13,83%",117,"24,44%","195,00%","18.357,70","590.052.000,00",1194,"14,02%"
721,KEPL3,4550,1770,231,1784,"1,20%",1262,780,1729,1007,1347,956,"10,31%","10,08%",139,"11,69%","13,07%","11.580.500,00","517.651.000,00",003,"7,24%"
722,BRGE11,988,1770,059,28374,"3,68%",240,056,-180,120,209,210,"-1.572,46%","248,85%",339,"-27,52%","3,33%","32.357,60","1.234.610.000,00",000,"-2,20%"
723,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",000,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
724,EALT3,1670,1790,209,1470,"0,33%",851,1291,1796,-600,2143,1315,"8,18%","8,21%",117,"5,47%","11,69%","288.126,00","179.500.000,00",065,"24,08%"
725,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
726,WLMM4,2950,1830,234,1158,"1,19%",1857,550,1701,745,1534,1451,"6,81%","6,33%",385,"14,10%","12,81%","48.505,20","458.461.000,00",003,"27,42%"
727,BFIT3,098,1849,206,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
728,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
729,VALE3,9452,1870,269,2395,"2,55%",1045,980,466,-293,474,410,"51,36%","11,94%",167,"27,42%","14,38%","3.000.950.000,00","185.785.000.000,00",042,"20,86%"
730,WHRL4,760,1874,539,1280,"17,55%",1673,1171,1518,2006,1311,1049,"8,43%","6,84%",123,"36,97%","28,77%","209.176,00","2.118.000.000,00",022,"-4,89%"
731,CALI3,9818,1880,1106,1216,"0,00%",293,097,-1501,-062,-2492,-2801,"-8,10%","6,47%",256,"-2,40%","58,84%",000,"3.302.000,00",1039,"-8,47%"
732,GGBR4,2587,1880,144,1015,"1,24%",705,373,1011,-516,1235,794,"10,04%","5,45%",204,"8,80%","7,67%","402.679.000,00","30.860.300.000,00",057,"3,82%"
733,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
734,CPRE3,1823,1905,189,5501,"0,00%",858,-9182,1268,-213,1430,779,"43,38%","29,47%",94,"7,37%","9,91%",000,"5.735.670.000,00",040,"4,41%"
735,EZTC3,3150,1916,178,7274,"0,93%",1580,365,3042,384,2493,2376,"23,91%","38,86%",675,"7,34%","9,27%","100.624.000,00","4.027.600.000,00",000,"3,58%"
736,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
737,ABEV3,1402,1939,299,3779,"3,50%",1762,11831,1605,-1500,1503,1103,"23,54%","20,10%",106,"15,58%","15,42%","384.086.000,00","73.815.600.000,00",006,"6,05%"
738,BRPR3,814,1940,055,12758,"1,05%",376,395,1850,-203,2345,2336,"68,95%","65,78%",357,"2,29%","2,83%","18.676.500,00","7.279.600.000,00",031,"-8,77%"
739,DIRR3,1283,1954,148,1364,"6,31%",375,104,848,-144,877,755,"16,09%","8,93%",444,"5,72%","7,58%","22.526.200,00","1.328.160.000,00",087,"5,06%"
740,ODPV3,1303,1982,575,3903,"3,88%",3400,1519,1218,2408,1067,1025,"32,05%","19,55%",169,"49,10%","28,99%","22.252.300,00","1.204.590.000,00",000,"8,23%"
741,RAPT4,1304,1985,259,0920,"1,86%",569,181,959,-500,1263,916,"9,59%","5,70%",212,"9,34%","13,03%","43.655.500,00","1.743.360.000,00",213,"18,84%"
742,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
743,SLCE3,4098,2003,287,2189,"2,41%",998,670,1192,-611,1401,1192,"18,37%","11,37%",147,"10,75%","14,35%","43.489.800,00","2.717.770.000,00",090,"21,34%"
744,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
745,EUCA3,2054,2050,132,1465,"0,98%",717,8931,1075,-515,1324,764,"13,63%","6,27%",103,"7,46%","6,44%","35.553,00","1.442.060.000,00",036,"4,77%"
746,PARD3,2000,2057,369,1951,"1,47%",1343,1006,1445,-575,1536,984,"13,50%","9,49%",150,"12,41%","17,93%","9.188.120,00","710.265.000,00",060,"8,28%"
747,ALLL11,1650,2059,041,0878,"0,00%",133,101,339,-031,1010,518,"25,94%","4,37%",225,"4,83%","1,98%",000,"14.983.600.000,00",133,"12,02%"
748,JPSA3,2201,2060,121,2740,"0,52%",302,306,580,-101,1159,809,"47,21%","29,57%",189,"6,31%","5,86%","5.822.810,00","1.602.910.000,00",190,"2,21%"
749,ALLL4,332,2072,041,0884,"0,00%",134,101,341,-031,1012,519,"25,94%","4,37%",225,"4,83%","1,98%",000,"14.983.600.000,00",133,"12,02%"
750,GRND3,711,2094,175,3718,"2,36%",1593,269,2166,279,1715,1280,"17,16%","17,75%",974,"11,71%","8,35%","10.656.300,00","3.670.680.000,00",003,"-3,91%"
751,BAUH4,9398,2094,534,2571,"0,91%",3296,4545,3737,6905,3545,2707,"6,88%","12,28%",120,"14,27%","25,52%","71.690,60","91.838.000,00",000,"8,40%"
752,MLFT4,2239,2096,123,2787,"0,00%",307,312,590,-102,1169,816,"47,21%","29,57%",189,"6,31%","5,86%",000,"1.602.910.000,00",190,"2,21%"
753,SBSP3,3680,2098,116,1428,"3,74%",526,8181,584,-117,896,613,"24,46%","6,81%",107,"9,44%","5,53%","191.471.000,00","21.696.600.000,00",071,"8,00%"
754,OFSA3,3240,2102,317,2476,"1,35%",1746,509,1547,1485,1682,1365,"16,00%","11,78%",254,"14,48%","15,07%","756.410,00","551.954.000,00",058,"9,46%"
755,ECOR3,1103,2178,897,1519,"0,00%",497,3015,474,-067,1015,705,"32,07%","6,97%",109,"12,96%","41,20%","43.413.800,00","686.925.000,00",1350,"8,97%"
756,POMO3,242,2206,090,0638,"1,86%",391,158,1144,-2799,1636,1106,"5,58%","2,53%",185,"4,49%","4,07%","963.511,00","2.552.220.000,00",080,"11,30%"
757,FRAS4,579,2215,142,0871,"0,00%",457,215,857,-224,1230,770,"10,17%","3,39%",182,"6,91%","6,41%",000,"886.566.000,00",109,"16,93%"
758,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
759,SCAR3,3308,2234,123,4828,"0,19%",598,512,868,-200,1319,1086,"55,60%","21,95%",221,"8,38%","5,51%","479.509,00","1.550.420.000,00",101,"-2,96%"
760,JBSS3,2582,2247,172,0270,"2,18%",407,260,348,-114,612,445,"7,75%","1,25%",169,"15,97%","7,64%","348.276.000,00","39.446.000.000,00",187,"9,38%"
761,BSCT6,258,2249,204,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
762,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
763,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
764,QUAL3,3159,2281,506,4415,"0,93%",2312,1005,1153,-1608,1199,798,"38,30%","19,44%",236,"31,87%","22,17%","114.259.000,00","1.773.950.000,00",076,"0,59%"
765,POMO4,251,2288,093,0662,"1,79%",406,164,1186,-2903,1679,1135,"5,58%","2,53%",185,"4,49%","4,07%","29.655.200,00","2.552.220.000,00",080,"11,30%"
766,MERC4,1115,2294,081,0000,"4,43%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,54%","27.149,70","247.665.000,00",000,"-24,77%"
767,RPAD5,929,2317,077,"8.110,270","5,87%",758,6219,-15874,6277,-15447,-15447,"-5.109,28%","35.003,10%",232,"-0,49%","3,30%","19.824,70","1.028.140.000,00",000,"-17,29%"
768,LOGG3,3180,2321,106,22953,"0,67%",771,717,3015,-931,3337,3315,"76,13%","100,73%",237,"2,88%","4,57%","11.319.900,00","3.060.120.000,00",026,"10,66%"
769,ALSO3,2343,2343,095,6743,"0,00%",574,435,1527,-436,1207,833,"44,16%","30,38%",526,"4,28%","4,04%","40.135.500,00","6.583.830.000,00",000,"26,69%"
770,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
771,PDTC3,515,2347,392,2387,"0,00%",1073,310,2856,2459,3006,1996,"8,36%","10,17%",182,"5,52%","16,71%","1.195.000,00","103.012.000,00",083,"325,80%"
772,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
773,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
774,UCAS3,433,2408,186,2014,"6,70%",1310,511,2910,612,2424,1282,"6,92%","8,36%",201,"5,99%","7,74%","605.284,00","153.609.000,00",000,"-7,15%"
775,UGPA3,1932,2411,226,0265,"0,00%",594,261,1422,-243,2183,1188,"1,86%","1,14%",189,"6,18%","9,37%","146.658.000,00","9.533.750.000,00",201,"2,10%"
776,IGTA3,3155,2412,180,7904,"0,65%",885,887,1570,-302,2090,1486,"50,36%","32,93%",189,"6,86%","7,45%","71.883.800,00","3.102.780.000,00",095,"2,20%"
777,LIPR3,6700,2416,395,0000,"0,00%",3439,1117,4472,1228,3958,3958,"0,00%","0,00%",406,"12,72%","16,33%","22.793,30","199.744.000,00",000,"0,00%"
778,BPAC5,2861,2439,300,0000,"1,37%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,29%","170.934,00","26.680.700.000,00",000,"6,10%"
779,USIM6,1312,2444,111,1022,"0,33%",549,224,676,-1280,721,511,"15,11%","8,03%",264,"10,50%","4,53%",9790,"14.867.500.000,00",040,"17,56%"
