,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
302,ILLS4,10001,000,000,0000,"0,00%",0,000,000,000,073,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
303,VGOR3,000,000,000,0000,"0,00%",0,000,000,000,677,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
304,VNET3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"12.164.500.000,00",000,"-7,35%"
305,VVAX4,000,000,000,0000,"0,00%",0,000,000,000,-444,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
306,VVAX3,000,000,000,0000,"0,00%",0,000,000,000,-444,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
307,VSPT4,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.192.740.000,00",000,"9,94%"
308,VSPT3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.192.740.000,00",000,"9,94%"
309,ENER3,1050,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",131,"0,00%","0,00%",000,"1.177.430.000,00",323,"15,79%"
310,ENER5,600,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",131,"0,00%","0,00%",000,"1.177.430.000,00",323,"15,79%"
311,ENER6,1200,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",131,"0,00%","0,00%",000,"1.177.430.000,00",323,"15,79%"
312,JBDU3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"56.569.000,00",000,"0,00%"
313,INHA3,000,000,000,0000,"0,00%",0,000,000,000,-713,-785,"-20,26%","-13,30%",169,"-4,38%","-7,95%",000,"1.778.740.000,00",096,"25,93%"
314,JFAB4,006,000,000,0000,"0,00%",0,000,000,000,-11233,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
315,LATS3,2200,000,000,0000,"0,00%",0,000,000,000,127,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
316,SUZA4,1390,000,019,0000,"0,00%",17,010,000,-004,000,000,"0,00%","0,00%",289,"0,00%","0,00%",000,"12.826.800.000,00",616,"31,72%"
317,ICPI3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
318,SLCP3,61002,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
319,SALM3,570,000,000,0000,"0,00%",0,000,000,000,110,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
320,MRSA6B,2716,000,137,0000,"3,27%",520,715,000,-135,000,000,"0,00%","0,00%",144,"0,00%","0,00%","1.729,00","6.701.670.000,00",099,"20,68%"
321,MRSA6B,2716,000,137,0000,"3,27%",520,715,000,-135,000,000,"0,00%","0,00%",144,"0,00%","0,00%","1.729,00","6.701.670.000,00",099,"20,68%"
322,REPA4,108,000,000,0000,"0,00%",0,000,000,000,454,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
323,REPA3,100,000,000,0000,"0,00%",0,000,000,000,454,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
324,MSAN3,644,000,000,0000,"0,00%",0,000,000,000,021,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
325,NATU3,3686,000,360,0000,"0,00%",1810,478,000,1046,000,000,"0,00%","0,00%",230,"0,00%","0,00%",000,"9.423.250.000,00",026,"12,63%"
326,ODER3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"507.709.000,00",000,"16,81%"
327,PRBC3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.233.510.000,00",000,"-5,90%"
328,PRBC4,1454,000,3840,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.233.510.000,00",000,"-5,90%"
329,PTIP4,2515,000,000,0000,"0,00%",0,000,000,000,362,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
330,PTIP3,2200,000,000,0000,"0,00%",0,000,000,000,362,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
331,GALO3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
332,FLCL6,991,000,1285,0000,"0,00%",2351,10463,000,-473,000,000,"0,00%","0,00%",108,"0,00%","0,00%",000,"347.639.000,00",268,"-49,62%"
333,FLCL5,1250,000,1621,0000,"0,00%",2966,13197,000,-597,000,000,"0,00%","0,00%",108,"0,00%","0,00%",000,"347.639.000,00",268,"-49,62%"
334,MRSA5B,2716,000,137,0000,"3,27%",520,715,000,-135,000,000,"0,00%","0,00%",144,"0,00%","0,00%","1.250,38","6.701.670.000,00",099,"20,68%"
335,MRSA5B,2716,000,137,0000,"3,27%",520,715,000,-135,000,000,"0,00%","0,00%",144,"0,00%","0,00%","1.250,38","6.701.670.000,00",099,"20,68%"
336,MRSA3B,2900,000,146,0000,"0,00%",555,764,000,-144,000,000,"0,00%","0,00%",144,"0,00%","0,00%","4.034,12","6.701.670.000,00",099,"20,68%"
337,MRSA3B,2900,000,146,0000,"0,00%",555,764,000,-144,000,000,"0,00%","0,00%",144,"0,00%","0,00%","4.034,12","6.701.670.000,00",099,"20,68%"
338,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-024,-450,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
339,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
340,SFSA3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
341,SEBB4,000,000,000,0000,"0,00%",0,000,000,000,-023,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
342,SEBB3,000,000,000,0000,"0,00%",0,000,000,000,-023,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
343,SCLO4,041,000,-300,0000,"0,00%",4622,-223,000,-221,000,000,"0,00%","0,00%",18,"0,00%","0,00%",000,"-131.192,00",-021,"-73,91%"
344,SCLO3,1410,000,-10318,0000,"0,00%",158952,-7671,000,-7604,000,000,"0,00%","0,00%",18,"0,00%","0,00%",000,"-131.192,00",-021,"-73,91%"
345,SASG3,098,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
346,SALM4,590,000,000,0000,"0,00%",0,000,000,000,110,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
347,FIGE3,1203,000,017,0000,"0,38%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"162.783.000,00",000,"18,98%"
348,FIGE4,3801,000,055,0000,"0,13%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"162.783.000,00",000,"18,98%"
349,GALO4,025,000,000,0000,"0,00%",0,000,000,000,000,000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
350,ECIS4,14500,000,000,0000,"0,00%",0,000,000,000,153,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
351,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
352,BBTG11,1501,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
353,CCHI4,002,000,-001,0000,"0,00%",77,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
354,AESL4,"10.081,90",000,226,0000,"0,00%",632,-5475,000,-120,000,000,"0,00%","0,00%",94,"0,00%","0,00%",000,"5.030.750.000,00",155,"14,26%"
355,BPAT33,2000,000,082,0000,"35,72%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
356,DAYC3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
357,BRML3,826,000,052,0000,"0,00%",328,-814,000,-112,000,000,"0,00%","0,00%",65,"0,00%","0,00%",000,"13.096.000.000,00",020,"6,51%"
358,ALBA3,215,000,000,0000,"0,00%",0,000,000,000,-127,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
359,CBMA3,001,000,000,0000,"0,00%",7,-042,000,000,000,000,"0,00%","0,00%",61,"0,00%","0,00%",000,"-23.264.700.000,00",-090,"-6,63%"
360,ARPS4,000,000,000,0000,"0,00%",0,000,000,000,-1408,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
361,ARPS3,030,000,000,0000,"0,00%",0,000,000,000,-1408,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
362,CEGR3,6800,000,1216,0000,"2,21%",3841,8070,000,-915,000,000,"0,00%","0,00%",122,"0,00%","0,00%",000,"1.452.400.000,00",086,"12,40%"
363,DUFB11,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
364,AESL3,"10.081,90",000,226,0000,"0,00%",632,-5475,000,-120,000,000,"0,00%","0,00%",94,"0,00%","0,00%",000,"5.030.750.000,00",155,"14,26%"
365,BPNM3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,92%",000,"8.062.790.000,00",000,"13,83%"
366,CZRS3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
367,CMMA4,081,000,000,0000,"0,00%",0,000,000,000,003,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
368,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
369,ECIS3,21165,000,000,0000,"0,00%",0,000,000,000,153,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
370,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
371,CSPC4,120,000,000,0000,"0,00%",0,000,000,000,143,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
372,CBMA4,001,000,000,0000,"0,00%",7,-042,000,000,000,000,"0,00%","0,00%",61,"0,00%","0,00%",000,"-23.264.700.000,00",-090,"-6,63%"
373,BERG3,3300,000,000,0000,"0,00%",0,000,000,000,-1049,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
374,CSPC3,124,000,000,0000,"0,00%",0,000,000,000,143,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
375,CESP6,2525,000,110,0000,"0,00%",642,652,000,-226,000,000,"0,00%","0,00%",377,"0,00%","0,00%",000,"7.977.010.000,00",032,"13,91%"
376,ABCB3,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,41%",000,"6.138.130.000,00",000,"55,27%"
377,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
378,CESP3,2555,000,112,0000,"0,00%",650,660,000,-229,000,000,"0,00%","0,00%",377,"0,00%","0,00%",000,"7.977.010.000,00",032,"13,91%"
379,CESP4,1629,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",377,"0,00%","0,00%",000,"7.977.010.000,00",032,"13,91%"
380,CESP5,2500,000,109,0000,"0,00%",636,645,000,-224,000,000,"0,00%","0,00%",377,"0,00%","0,00%",000,"7.977.010.000,00",032,"13,91%"
381,CLSC6,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"3.120.450.000,00",000,"6,21%"
382,CCHI3,002,000,-001,0000,"0,00%",77,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
383,BBTG13,000,000,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","66.611,10%",000,"9.000,00",000,"0,00%"
384,SCAR4,1000,000,000,0000,"0,00%",0,000,000,000,226,206,"39,28%","21,38%",238,"16,38%","16,52%",000,"1.695.040.000,00",087,"33,29%"
385,TEFC11,3550,000,000,0000,"0,00%",0,000,000,000,345,345,"23,54%","14,18%",61,"14,85%","46,72%",000,"45.856.000.000,00",295,"12,91%"
386,CAFE4,050,000,000,0071,"0,00%",4,000,-013,000,-4527,-5349,"-53,07%","2.163,80%",2,"-2,81%","-64,17%",000,"-377.387.000,00",-098,"-11,30%"
387,MLPA12,4000,001,000,0001,"0,00%",2,000,001,000,-206,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
388,MLPA4,4500,001,000,0001,"0,00%",3,000,001,000,-206,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
389,OSAO4,898,001,000,0000,"0,00%",0,000,-001,000,-3440,606,"-0,86%","1,09%",47,"-1,40%","-2,40%",000,"-439.298.000,00",-072,"27,11%"
390,PDGR3,020,001,000,0167,"0,00%",24,-003,-023,000,-286,-289,"-72,10%","1.349,39%",42,"-19,32%","-38,19%","696.550,00","-3.316.580.000,00",-007,"-21,89%"
391,CAFE3,200,002,-001,0283,"0,00%",15,-001,-053,-001,-4567,-5396,"-53,07%","2.163,80%",2,"-2,81%","-64,17%",000,"-377.387.000,00",-098,"-11,30%"
392,BSCT3,405,004,000,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
393,CORR3,1200,004,006,0834,"0,00%",17,003,-008,042,333,338,"-1.057,66%","2.141,14%",425,"-85,44%","152,84%",000,"4.665.000,00",000,"-42,09%"
394,BPHA3,062,006,-024,-20054,"0,00%",995,-038,078,-020,160,143,"-2.581,69%","-33.652,50%",6,"401,01%","-402,50%",000,"-292.294.000,00",-026,"-53,39%"
395,IGBR5,1890,006,-004,3248,"0,00%",111,-011,-040,-003,-455,-476,"-817,12%","5.379,32%",33,"-57,99%","-60,10%",000,"-650.957.000,00",-054,"13,97%"
396,IGBR6,1900,006,-004,3266,"0,00%",112,-011,-040,-003,-455,-476,"-817,12%","5.379,32%",33,"-57,99%","-60,10%",000,"-650.957.000,00",-054,"13,97%"
397,PALF11,12500,007,004,0007,"0,00%",5,020,004,-001,269,237,"20,95%","10,25%",109,"17,13%","56,58%",000,"2.718.530.000,00",382,"9,26%"
398,SULT4,043,008,001,0027,"0,00%",3,-001,047,000,053,052,"5,79%","34,74%",25,"0,58%","14,81%",000,"449.686.000,00",000,"15,83%"
399,BRSR4,18110,009,001,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,62%",000,"9.798.830.000,00",000,"4,70%"
400,LREN4,10500,009,001,0007,"0,00%",5,002,004,005,-032,-023,"20,61%","7,76%",165,"18,65%","10,58%",000,"10.099.800.000,00",014,"14,43%"
401,ATMP3,229,010,015,0198,"0,00%",45,-218,-047,-010,-179,-922,"-42,54%","201,27%",92,"-10,27%","147,96%","21.348,50","419.542.000,00",057,"-22,80%"
402,SULT3,056,011,002,0036,"0,00%",4,-002,062,-001,067,066,"5,79%","34,74%",25,"0,58%","14,81%",000,"449.686.000,00",000,"15,83%"
403,CREM4,4800,011,001,0002,"0,00%",2,002,003,-002,355,209,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
404,TPRC6,10500,013,001,0015,"0,00%",6,012,008,-003,000,000,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
405,PALF5,23660,014,008,0014,"0,00%",10,038,007,-002,273,240,"20,95%","10,25%",109,"17,13%","56,58%",000,"2.718.530.000,00",382,"9,26%"
406,SJOS4,009,014,-001,31154,"0,00%",397,-001,-061,-001,-1337,-1337,"-5.138,46%","22.189,70%",2,"4,79%","-4,78%",000,"-181.025.000,00",-015,"-73,31%"
407,TPRC3,11350,014,001,0016,"0,00%",7,013,008,-003,001,000,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
408,INEP4,175,016,-007,10955,"0,00%",67,-008,-112,-003,-1402,-1572,"-978,95%","6.924,44%",9,"-6,37%","-41,29%","119.729,00","-1.182.760.000,00",-076,"-4,42%"
409,PALF3,27990,016,009,0016,"0,00%",11,045,008,-002,274,241,"20,95%","10,25%",109,"17,13%","56,58%",000,"2.718.530.000,00",382,"9,26%"
410,INEP3,191,017,-007,11957,"0,00%",73,-008,-122,-004,-1412,-1584,"-978,95%","6.924,44%",9,"-6,37%","-41,29%","217.619,00","-1.182.760.000,00",-076,"-4,42%"
411,BDLL4,952,019,-007,0724,"0,00%",27,-007,-041,-003,-490,-520,"-175,84%","389,28%",55,"-7,15%","-39,61%","3.192,83","-206.703.000,00",-094,"-6,88%"
412,SLED4,160,022,-004,0207,"0,00%",239,-010,-022,-004,-074,-090,"-93,81%","92,72%",12,"-2.259,94%","-18,07%",000,"-381.277.000,00",-009,"-48,69%"
413,GOLL4,108,023,-002,0024,"0,00%",23,-004,019,-001,530,311,"12,99%","10,48%",32,"15,92%","-10,06%","11.675.100,00","-19.348.000.000,00",-073,"20,37%"
414,BDLL3,1301,025,-010,0990,"0,00%",37,-010,-056,-004,-505,-536,"-175,84%","389,28%",55,"-7,15%","-39,61%",41476,"-206.703.000,00",-094,"-6,88%"
415,CORR4,8200,027,041,5701,"0,00%",118,020,-054,284,287,291,"-1.057,66%","2.141,14%",425,"-85,44%","152,84%",000,"4.665.000,00",000,"-42,09%"
416,ASSM4,610,029,-015,-8357,"0,00%",133,-020,040,-008,188,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
417,GAZO4,232,031,-003,-1411,"0,00%",205,-046,086,-003,103,103,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
418,ASSM3,712,033,-017,-9754,"0,00%",155,-023,047,-009,195,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
419,RSID3,492,035,-011,2163,"0,00%",181,-019,-306,-009,-1223,-1244,"-70,66%","614,03%",37,"-6,37%","-31,75%","487.752,00","-878.136.000,00",-037,"-8,82%"
420,BELG4,"1.370,00",036,007,0062,"0,00%",44,029,023,259,040,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
421,BELG3,"1.375,50",036,007,0063,"0,00%",44,029,023,260,041,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
422,AGEN33,016,039,-003,0000,"0,00%",66,-017,011,-002,373,361,"0,00%","0,00%",9,"87,67%","-8,85%",000,"-1.112.630.000,00",-111,"-87,03%"
423,TRPN3,071,044,054,0263,"104,74%",399,059,036,059,-035,-035,"72,28%","59,29%",361,"523,01%","122,35%",000,"59.358.000,00",000,"5,77%"
424,SLED3,321,045,-008,0416,"0,00%",480,-020,-044,-007,-096,-118,"-93,81%","92,72%",12,"-2.259,94%","-18,07%",000,"-381.277.000,00",-009,"-48,69%"
425,GAZO3,340,045,-005,-2068,"0,00%",301,-067,126,-004,143,143,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
426,FCAP3,062,052,011,0000,"0,00%",89,000,-618,000,-1527,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
427,IGBR3,17599,056,-034,30247,"0,00%",1035,-099,-370,-029,-785,-821,"-817,12%","5.379,32%",33,"-57,99%","-60,10%","10.393,30","-650.957.000,00",-054,"13,97%"
428,FCAP4,070,058,013,0000,"0,00%",100,000,-698,000,-1607,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
429,TARP11,1802,082,025,26009,"0,00%",245,000,19774,000,19529,19529,"13,15%","3.170,05%",0,"0,00%","29,89%",000,"678.212.000,00",000,"-71,36%"
430,HOOT4,251,091,-036,0311,"0,00%",89,-027,169,-008,104,074,"18,39%","34,13%",31,"5,59%","-39,20%","7.811,43","-128.896.000,00",-001,"31,90%"
431,BNBR4,2701,111,021,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,55%",000,"11.299.100.000,00",000,"14,35%"
432,LUPA3,157,118,042,0652,"0,00%",133,155,-452,-036,-1441,-6416,"-14,41%","55,40%",136,"-3,13%","35,85%","542.674,00","154.345.000,00",102,"58,15%"
433,TSPP4,905,124,037,0188,"0,00%",162,-402,085,-065,130,130,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
434,HBTS5,3620,126,049,1042,"8,40%",207,405,194,-048,316,314,"53,62%","82,49%",159,"10,95%","38,57%","3.621,48","678.756.000,00",036,"107,50%"
435,EBEN4,1751,134,054,0113,"0,00%",91,-065,058,-016,355,299,"19,47%","8,47%",65,"17,73%","40,38%",000,"1.268.400.000,00",302,"8,19%"
436,APTI4,"3.500,00",136,027,2109,"0,00%",135,037,8750,-184,5563,1779,"2,41%","155,30%",839,"0,18%","19,51%",000,"250.812.000,00",022,"7,06%"
437,AHEB5,1920,154,144,0258,"0,00%",320,098,119,-175,040,038,"21,63%","16,68%",220,"40,02%","93,37%",18295,"113.775.000,00",003,"44,82%"
438,AHEB6,2000,161,150,0268,"0,00%",333,102,124,-182,045,043,"21,63%","16,68%",220,"40,02%","93,37%",4762,"113.775.000,00",003,"44,82%"
439,TSPP3,1260,172,051,0262,"0,00%",225,-559,119,-091,163,163,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
440,SJOS3,119,186,-009,411923,"0,00%",5248,-009,-802,-009,-2078,-2078,"-5.138,46%","22.189,70%",2,"4,79%","-4,78%",000,"-181.025.000,00",-015,"-73,31%"
441,PLIM4,059,189,003,0020,"0,00%",16,-051,017,-005,150,065,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
442,CPFG4,1226,190,050,0437,"0,00%",134,-075,071,-035,099,077,"61,29%","36,61%",44,"20,53%","26,08%",000,"4.487.640.000,00",046,"14,31%"
443,CPFG3,1265,196,051,0451,"0,00%",138,-078,074,-036,101,079,"61,29%","36,61%",44,"20,53%","26,08%",000,"4.487.640.000,00",046,"14,31%"
444,TXRX4,239,197,-003,0090,"0,00%",54,-006,-054,-002,-1649,-1891,"-16,64%","4,58%",30,"-10,32%","-1,58%","7.373,74","-328.381.000,00",-091,"10,42%"
445,TBLE6,1065,205,081,0832,"0,00%",191,299,164,-035,466,395,"50,67%","40,52%",151,"13,51%","39,26%",000,"10.778.800.000,00",197,"-0,19%"
446,AHEB3,2623,211,197,0352,"0,00%",437,134,163,-239,083,079,"21,63%","16,68%",220,"40,02%","93,37%","1.061,00","113.775.000,00",003,"44,82%"
447,VVEO3,221,219,022,0063,"6,18%",64,018,138,-075,626,409,"4,59%","2,90%",232,"6,68%","9,92%","8.249.860,00","3.286.280.000,00",130,"30,18%"
448,CTKA4,1566,222,-096,0148,"0,00%",152,055,197,-033,1065,772,"7,51%","6,65%",166,"9,93%","-43,04%","5.203,79","-101.578.000,00",-480,"18,58%"
449,TPIS3,399,227,019,0156,"0,00%",63,-058,100,-010,912,454,"15,62%","6,97%",36,"6,62%","8,57%","202.714,00","902.530.000,00",163,"3,66%"
450,TBLE5,1200,231,091,0938,"0,00%",215,337,185,-039,487,413,"50,67%","40,52%",151,"13,51%","39,26%",000,"10.778.800.000,00",197,"-0,19%"
451,ATOM3,201,247,122,2083,"0,00%",905,271,-9968,517,-8228,-47017,"-2,09%","86,62%",710,"-1,09%","49,23%","47.420,70","39.312.000,00",000,"11,77%"
452,CTPC4,650,248,003,0000,"0,00%",3,000,-055,000,-244,-244,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
453,SHOW3,156,249,059,0214,"0,00%",244,283,174,-274,110,102,"12,29%","8,34%",121,"24,05%","23,80%","407.460,00","177.435.000,00",032,"58,51%"
454,SUZB6,1788,257,052,0615,"0,00%",163,099,276,-037,987,521,"22,27%","23,94%",289,"7,07%","20,33%",000,"44.603.800.000,00",177,"11,85%"
455,CLSC5,3901,264,048,0145,"0,00%",121,-1141,160,-026,404,300,"9,06%","5,49%",96,"8,87%","18,30%",000,"3.120.450.000,00",102,"6,21%"
456,MNPR4,463,269,-010,0090,"0,00%",97,-009,062,-007,062,051,"14,50%","3,35%",34,"16,53%","-3,88%",000,"-315.013.000,00",000,"12,53%"
457,CTKA3,1901,270,-116,0179,"0,00%",185,067,239,-040,1107,803,"7,51%","6,65%",166,"9,93%","-43,04%",70679,"-101.578.000,00",-480,"18,58%"
458,BOBR3,100,271,-643,0182,"0,00%",308,-451,122,-057,252,224,"14,98%","6,74%",88,"35,09%","-237,60%",000,"-40.517.000,00",-807,"9,47%"
459,ESCE3,17200,285,057,0197,"0,00%",135,-434,104,-025,400,330,"18,98%","6,90%",88,"14,68%","20,02%",000,"1.771.250.000,00",183,"8,73%"
460,SUZB5,2113,304,062,0726,"0,00%",192,117,326,-044,1037,548,"22,27%","23,94%",289,"7,07%","20,33%",000,"44.603.800.000,00",177,"11,85%"
461,MARI3,293,304,076,0346,"0,00%",384,095,499,165,489,489,"6,94%","11,37%",223,"10,67%","25,13%",000,"706.711.000,00",032,"11,89%"
462,ELPL4,1598,313,102,0164,"0,00%",111,-150,096,-017,317,246,"17,11%","5,26%",76,"12,72%","32,66%",000,"3.091.000.000,00",243,"6,98%"
463,CEDO4,2580,324,121,0244,"0,00%",296,217,119,-123,281,254,"20,44%","7,79%",136,"27,48%","37,29%","21.076,00","213.854.000,00",168,"15,31%"
464,CYRE4,850,325,043,0519,"0,00%",195,052,343,341,581,549,"15,16%","18,79%",314,"6,75%","13,10%",000,"7.985.750.000,00",061,"14,42%"
465,REDE4,290,329,150,0364,"0,00%",216,573,134,-043,349,297,"27,25%","15,28%",115,"18,90%","45,71%",000,"4.069.810.000,00",312,"11,22%"
