,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
156,EEEL4,160,-328,031,0735,"0,00%",169,43,205,289,-069,"35,78%","-22,41%",435,"11,77%","-9,38%","3.532,43","2.014.360.000,00",010,"9,07%"
157,EEEL3,152,-312,029,0698,"0,00%",160,41,195,274,-079,"35,78%","-22,41%",435,"11,77%","-9,38%","1.941,77","2.014.360.000,00",010,"9,07%"
158,CLSC3,4000,-295,097,0330,"0,00%",296,-1848,-232,-63,-290,"-14,18%","-11,19%",93,"-14,65%","-32,79%","241.699,00","1.596.610.000,00",029,"7,33%"
159,PNOR5,187,-290,055,0354,"0,00%",205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
160,PNOR6,187,-290,055,0354,"0,00%",205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
161,CLSC5,3901,-287,094,0322,"0,00%",289,-1802,-227,-61,-284,"-14,18%","-11,19%",93,"-14,65%","-32,79%",000,"1.596.610.000,00",029,"7,33%"
162,STRP4,021,-285,-043,0416,"0,00%",111,-18,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
163,INET3,006,-257,-022,0000,"0,00%",10230,0,-1435,0,-1435,"0,00%","0,00%",0,"0,00%","8,70%","6.712,93","-23.769.000,00",000,"0,00%"
164,RNAR3,015,-222,080,0491,"0,00%",142,-366,-231,-27,-1118,"-21,28%","-22,11%",89,"-6,49%","-36,26%","44.810,20","27.954.000,00",310,"7,34%"
165,ARLA4,338,-221,-062,2137,"0,00%",442,-31,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
166,CTKA3,200,-221,124,0084,"0,00%",74,57,136,-19,1347,"6,18%","-3,82%",131,"6,13%","-56,27%",5455,"23.199.000,00",1162,"2,14%"
167,BISA3,167,-219,034,0289,"0,00%",100,45,-1059,-48,-4361,"-2,73%","-13,23%",178,"-1,07%","-15,66%","12.903.600,00","2.807.910.000,00",141,"37,17%"
168,PLAS3,051,-217,031,0139,"0,00%",119,-140,-1293,-40,-6179,"-1,07%","-6,39%",79,"-1,01%","-14,08%","116.641,00","403.577.000,00",116,"17,18%"
169,IGUA3,500,-213,-099,0191,"0,00%",282,-51,-133,-38,-249,"-14,39%","-8,95%",50,"-25,83%","46,25%",1136,"-147.248.000,00",-119,"10,84%"
170,RJCP3,001,-204,045,0000,"0,00%",412,0,-205,0,-187,"0,00%","0,00%",0,"0,00%","-21,85%","10.531,60","17.180.600,00",000,"0,00%"
171,CCXC3,085,-202,021,0000,"0,00%",148,0,-192,0,-195,"0,00%","0,00%",0,"0,00%","-10,35%","3.515.790,00","693.202.000,00",000,"0,00%"
172,CELP5,070,-200,1303,0571,"0,00%",291,-4079,-1024,-44,-2150,"-5,58%","-28,60%",98,"-3,64%","-652,66%",75059,"102.473.000,00",1866,"17,61%"
173,SJOS3,119,-191,-013,0000,"0,00%",920,0,-397,0,-1018,"0,00%","0,00%",0,"0,00%","6,86%",000,"-122.602.000,00",000,"-99,70%"
174,CELP7,066,-188,1229,0538,"0,00%",274,-3846,-965,-41,-2091,"-5,58%","-28,60%",98,"-3,64%","-652,66%",14368,"102.473.000,00",1866,"17,61%"
175,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
176,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
177,CORR4,21001,-176,068,4477,"2,93%",225,28,-247,108,-219,"-181,12%","-253,78%",1496,"-9,58%","-38,64%",000,"7.133.000,00",000,"3,59%"
178,EMAE4,599,-176,033,1230,"0,00%",206,140,-571,-139,-484,"-21,55%","-69,89%",268,"-3,94%","-18,97%","4.403,64","662.818.000,00",008,"-0,16%"
179,TOYB3,001,-172,197,0093,"0,00%",256,499,-356,-899,-1005,"-2,60%","-5,37%",107,"-10,22%","-114,39%","2.322,61","6.705.000,00",394,"41,26%"
180,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
181,MMXM3,152,-165,043,1674,"0,00%",169,-1364,8787,-39,20458,"1,90%","-101,69%",93,"0,23%","-26,10%","18.471.600,00","3.435.790.000,00",091,"19,71%"
182,ITEC3,3702,-162,160,0367,"0,00%",540,143,-299,432,-322,"-12,26%","-22,58%",192,"-22,16%","-98,70%",25232,"269.285.000,00",050,"-9,90%"
183,ARLA3,247,-162,-045,1562,"0,00%",323,-22,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
184,CEED3,170,-161,098,0296,"0,00%",196,133,-260,-61,-222,"-11,37%","-18,39%",145,"-10,96%","-60,74%",000,"673.977.000,00",082,"9,19%"
185,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
186,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
187,CEED4,159,-150,091,0277,"0,00%",184,124,-243,-58,-205,"-11,37%","-18,39%",145,"-10,96%","-60,74%",361,"673.977.000,00",082,"9,19%"
188,IGUA6,350,-149,-069,0134,"0,00%",198,-36,-093,-27,-209,"-14,39%","-8,95%",50,"-25,83%","46,25%",8750,"-147.248.000,00",-119,"10,84%"
189,BCAL6,028,-149,-007,1840,"0,00%",7424,-10,3840,-7,42648,"4,79%","-123,71%",0,"20,01%","4,83%",000,"-281.927.000,00",-073,"26,64%"
190,RSUL4,3993,-146,727,0211,"0,00%",125,-28,-2977,-18,-11738,"-0,71%","-14,43%",38,"-0,47%","-497,56%",000,"3.201.000,00",2147,"3,69%"
191,LIXC4,115,-143,032,0948,"0,00%",39,20,-210,47,-353,"-45,11%","-63,41%",126,"-2,35%","-22,38%","28.453,40","43.050.000,00",022,"40,31%"
192,CLSC4,1920,-141,046,0158,"0,00%",142,-887,-112,-30,-169,"-14,18%","-11,19%",93,"-14,65%","-32,79%","297.314,00","1.596.610.000,00",029,"7,33%"
193,GOLL4,770,-139,320,0268,"0,00%",239,-371,-259,-35,-735,"-10,34%","-19,29%",78,"-11,77%","-230,47%","17.400.500,00","671.150.000,00",797,"7,35%"
194,DHBI4,817,-137,-010,0152,"0,00%",153,-9,680,-7,7509,"2,23%","-12,09%",16,"2,83%","7,59%","20.150,70","-329.120.000,00",-107,"-13,08%"
195,ELET6,822,-136,017,0300,"20,34%",79,68,-103,-33,-213,"-29,25%","-22,21%",168,"-9,06%","-12,25%","18.094.500,00","66.792.200.000,00",042,"8,42%"
196,INEP3,133,-136,027,0075,"0,00%",38,-30,143,-7,1606,"5,24%","-5,53%",72,"2,76%","-19,78%","39.918,70","510.041.000,00",286,"14,77%"
197,LIXC3,108,-134,030,0890,"0,00%",37,19,-197,44,-340,"-45,11%","-63,41%",126,"-2,35%","-22,38%","6.066,48","43.050.000,00",022,"40,31%"
198,INEP4,128,-131,026,0072,"0,00%",36,-29,138,-7,1601,"5,24%","-5,53%",72,"2,76%","-19,78%","295.780,00","510.041.000,00",286,"14,77%"
199,IGUA5,290,-124,-057,0111,"0,00%",164,-30,-077,-22,-193,"-14,39%","-8,95%",50,"-25,83%","46,25%",24902,"-147.248.000,00",-119,"10,84%"
200,HRTP3,169,-116,014,86943,"0,00%",118,68,-096,166,036,"-9.088,69%","-7.493,15%",438,"-15,30%","-12,03%","8.755.050,00","3.574.100.000,00",000,"-36,88%"
201,PMET5,021,-112,-005,1380,"0,00%",5568,-7,2880,-5,41688,"4,79%","-123,71%",0,"20,01%","4,83%",000,"-281.927.000,00",-073,"26,64%"
202,RPMG4,027,-110,-066,0163,"0,00%",617,38741,-063,-41,-087,"-25,65%","-14,77%",100,"-102,74%","60,50%","59.834,00","-464.547.000,00",-025,"111,46%"
203,PDGR3,181,-106,049,0576,"0,00%",144,52,-156,-168,-434,"-36,90%","-53,86%",189,"-10,50%","-46,19%","69.420.000,00","4.943.490.000,00",124,"40,59%"
204,OGXP3,059,-106,028,3106,"0,00%",120,178,-2649,-30,-10529,"-11,72%","-298,08%",172,"-0,55%","-26,13%","132.029.000,00","6.908.680.000,00",116,"0,00%"
205,RPMG3,026,-106,-064,0157,"0,00%",594,37306,-061,-39,-084,"-25,65%","-14,77%",100,"-102,74%","60,50%","195.458,00","-464.547.000,00",-025,"111,46%"
206,LGLO4,10000,-105,065,0225,"0,00%",192,-32,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
207,CTKA4,094,-104,058,0040,"0,00%",35,27,064,-9,1275,"6,18%","-3,82%",131,"6,13%","-56,27%","8.978,09","23.199.000,00",1162,"2,14%"
208,SGEN3,500,-099,077,616853,"0,00%",493,-834,-047,-201,-048,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",000,"156.981.000,00",002,"-60,24%"
209,GPCP3,014,-084,044,0091,"0,00%",79,-33,-401,-13,-2146,"-2,27%","-9,59%",44,"-2,26%","-51,97%","337.274,00","114.624.000,00",203,"-3,68%"
210,LETO5,206,-083,-014,0000,"0,00%",248,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
211,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
212,ELET3,452,-075,009,0165,"9,04%",43,37,-056,-18,-167,"-29,25%","-22,21%",168,"-9,06%","-12,25%","10.301.800,00","66.792.200.000,00",042,"8,42%"
213,SJOS4,045,-072,-005,0000,"0,00%",348,0,-150,0,-770,"0,00%","0,00%",0,"0,00%","6,86%",000,"-122.602.000,00",000,"-99,70%"
214,RCSL4,004,-068,-025,0662,"0,00%",96,-39,-6714,-10,-9850,"-0,99%","-97,70%",61,"-0,16%","36,77%","10.364,10","-37.453.000,00",-023,"-22,26%"
215,CELM3,1500,-067,-016,0257,"0,00%",132,-21,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
216,SCLO3,1410,-066,-012,47164,"0,00%",117,-11,-614,-6,-4292,"-767,94%","-7.143,21%",2,"-2,07%","18,19%",000,"-112.676.000,00",-072,"-77,87%"
217,IENG5,012,-065,079,1374,"0,00%",88,-93,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
218,VULC3,060,-055,-477,0121,"0,00%",126,204,-179,-27,-1158,"-6,76%","-22,08%",113,"-7,87%","872,81%","6.211,00","-35.196.000,00",-2767,"-3,61%"
219,REEM4,463,-048,-008,0197,"0,00%",137,-14,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
220,PMET6,009,-048,-002,0592,"0,00%",2386,-3,1234,-2,40043,"4,79%","-123,71%",0,"20,01%","4,83%",38225,"-281.927.000,00",-073,"26,64%"
221,CREM4,4800,-047,001,0003,"0,00%",2,1,004,-2,470,"6,48%","-0,54%",200,"6,75%","-1,17%",000,"288.232.000,00",107,"15,96%"
222,SNSY5,111,-046,-007,0048,"0,00%",55,19,1208,-5,3286,"0,40%","-9,52%",217,"0,50%","14,47%","6.263,00","-321.167.000,00",-013,"10,16%"
223,HETA3,101,-044,-004,3814,"0,00%",2286,-376,403,-4,403,"94,69%","-870,58%",20,"57,17%","9,01%",000,"-391.678.000,00",000,"-39,63%"
224,FGUI4,038,-039,-007,0507,"0,00%",798,-7,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
225,SULT3,139,-037,008,0143,"0,00%",19,-11,-046,-3,-414,"-31,06%","-37,89%",23,"-4,16%","-21,02%",1264,"223.794.000,00",063,"0,08%"
226,WISA4,025,-035,-001,0219,"0,00%",29,-6,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
227,LETO3,080,-032,-005,0000,"0,00%",96,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
228,SULT4,110,-029,006,0113,"0,00%",15,-9,-037,-2,-404,"-31,06%","-37,89%",23,"-4,16%","-21,02%","1.434,00","223.794.000,00",063,"0,08%"
229,WISA3,020,-028,-001,0175,"0,00%",23,-5,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
230,MEND5,1202,-025,003,46392,"0,00%",13,-883,-548,-2,-8663,"-845,86%","-18.854,00%",3,"-0,25%","-13,43%",32282,"3.750.560.000,00",049,"7,52%"
231,MGEL4,081,-024,108,0034,"0,00%",23,-128,061,-5,1357,"5,64%","-39,79%",96,"5,76%","-449,50%","111.061,00","13.032.000,00",3113,"-8,72%"
232,MEND6,1150,-024,003,44385,"0,00%",13,-845,-525,-2,-8639,"-845,86%","-18.854,00%",3,"-0,25%","-13,43%",78796,"3.750.560.000,00",049,"7,52%"
233,DOCA3,1100,-022,-004,0559,"0,00%",23,-21,-030,-1,-1222,"-185,72%","-226,22%",48,"-8,16%","15,91%",000,"-364.162.000,00",-139,"-42,68%"
234,ESTR4,033,-022,-002,0045,"0,00%",37,-2,199,-2,1664,"2,25%","-20,79%",19,"2,21%","10,52%","10.707,10","-235.020.000,00",-017,"11,81%"
235,TXRX4,017,-020,-004,0107,"0,00%",37,-3,-050,-2,-1041,"-21,37%","-53,29%",18,"-7,76%","19,39%",32068,"-185.920.000,00",-077,"1,59%"
236,VIVR3,028,-019,017,0493,"0,00%",39,27,-028,-46,-334,"-173,72%","-252,53%",127,"-15,01%","-87,65%","438.652,00","549.546.000,00",210,"-17,14%"
237,MNPR3,006,-019,-023,0147,"0,00%",154,-15,-234,-11,-362,"-6,28%","-76,78%",23,"-7,50%","119,70%","30.659,60","-185.744.000,00",-013,"24,62%"
238,TENE7,076,-019,-003,0000,"0,00%",123,0,-250,0,-521,"0,00%","0,00%",0,"0,00%","13,93%",1582,"-35.489.000,00",000,"0,00%"
239,SCLO4,362,-017,-003,12109,"0,00%",30,-3,-158,-2,-3835,"-767,94%","-7.143,21%",2,"-2,07%","18,19%",000,"-112.676.000,00",-072,"-77,87%"
240,TCNO3,010,-017,187,0106,"0,00%",66,-38,-017,-10,-098,"-61,80%","-63,32%",63,"-48,24%","-1.123,34%","39.771,00","5.301.000,00",900,"-20,09%"
241,LUPA3,055,-016,-034,0138,"0,00%",57,-16,-151,-6,-1435,"-9,14%","-87,65%",44,"-4,13%","212,68%","167.982,00","-258.564.000,00",-293,"-2,26%"
242,TCNO4,009,-015,169,0095,"0,00%",59,-35,-015,-9,-096,"-61,80%","-63,32%",63,"-48,24%","-1.123,34%","14.562,70","5.301.000,00",900,"-20,09%"
243,FTRX3,013,-015,-002,0206,"0,00%",23,-4,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%","2.602,05","-154.535.000,00",-016,"-31,25%"
244,TXRX3,012,-014,-003,0076,"0,00%",26,-2,-035,-2,-1026,"-21,37%","-53,29%",18,"-7,76%","19,39%",62568,"-185.920.000,00",-077,"1,59%"
245,FTRX4,011,-013,-002,0174,"0,00%",19,-3,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%","1.813,41","-154.535.000,00",-016,"-31,25%"
246,SGEN4,060,-012,009,74022,"0,00%",59,-100,-006,-24,-007,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",000,"156.981.000,00",002,"-60,24%"
247,HETA4,027,-012,-001,1020,"0,00%",611,-101,108,-1,108,"94,69%","-870,58%",20,"57,17%","9,01%","80.545,70","-391.678.000,00",000,"-39,63%"
248,TENE5,045,-011,-002,0000,"0,00%",73,0,-148,0,-419,"0,00%","0,00%",0,"0,00%","13,93%",102,"-35.489.000,00",000,"0,00%"
249,CORR3,1200,-010,004,0256,"0,00%",13,2,-014,6,014,"-181,12%","-253,78%",1496,"-9,58%","-38,64%",000,"7.133.000,00",000,"3,59%"
250,DOCA4,401,-008,-001,0204,"0,00%",8,-8,-011,-1,-1202,"-185,72%","-226,22%",48,"-8,16%","15,91%",53416,"-364.162.000,00",-139,"-42,68%"
251,VPTA4,1050,-007,-001,0260,"0,00%",54,-2,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
252,VPSC4,999,-005,430,0029,"0,00%",33,-6,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
253,VAGV3,114,-005,-001,0014,"0,00%",37,-8,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
254,VAGV4,102,-004,-001,0012,"0,00%",33,-7,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
255,AGEN11,017,-004,-002,2582,"0,00%",41,0,-009,0,-398,"-2.817,04%","-6.245,30%",0,"0,00%","52,63%","4.914.200,00","-1.236.370.000,00",000,"-83,77%"
256,OSAO4,898,-004,001,0002,"0,00%",2,-2,-023,-1,-4909,"-1,07%","-6,39%",79,"-1,01%","-14,08%",000,"403.577.000,00",116,"17,18%"
257,GAFP3,012,-004,-001,0372,"0,00%",15,-9,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
258,ARTE3,770,-004,-004,0000,"0,00%",103,0,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
259,TROR3,263,-003,-001,0598,"0,00%",532,-1,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
260,VPSC3,603,-003,259,0017,"0,00%",20,-3,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
261,VPTA3,500,-003,-000,0124,"0,00%",26,-1,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
262,ARTE4,681,-003,-003,0000,"0,00%",91,0,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
263,TROR4,156,-002,-000,0355,"0,00%",316,0,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
264,GAFP4,005,-002,-001,0155,"0,00%",6,-4,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
265,MILK11,031,-002,-003,0077,"0,00%",29,-8,-004,-2,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%","109.398,00","-516.285.000,00",-004,"-42,04%"
266,CBMA4,005,-001,-000,93259,"0,00%",30,-139,-200,0,"-1.032,01","-4.660,00%","-1.006.450,00%",36,"-1,51%","11,94%","7.863,64","-4.637.580.000,00",-057,"6,01%"
267,CBMA3,004,-001,-000,74607,"0,00%",24,-112,-160,0,"-1.031,61","-4.660,00%","-1.006.450,00%",36,"-1,51%","11,94%",20682,"-4.637.580.000,00",-057,"6,01%"
268,CGOS4,1600,-000,000,0000,"0,00%",0,0,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
269,CSPC3,124,000,000,0000,"0,00%",0,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
270,ESTC4,000,000,000,0000,"0,00%",0,0,000,0,-307,"10,40%","9,31%",563,"13,32%","9,95%",000,"1.371.340.000,00",020,"9,81%"
271,BERG3,3300,000,000,0000,"0,00%",0,0,000,0,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
272,REPA3,100,000,000,0000,"0,00%",0,0,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
273,GALO4,025,000,000,0000,"0,00%",0,0,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
274,DUFB11,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
275,PTIP3,2200,000,000,0000,"0,00%",0,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
276,INHA3,000,000,000,0000,"0,00%",0,0,000,0,746,"8,23%","-2,63%",237,"4,39%","-5,96%",000,"2.489.360.000,00",149,"12,36%"
277,BBTG12,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
278,SASG3,098,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
279,BPAT11,2000,000,085,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
280,CSAB4,3000,000,000,0000,"6,13%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","1.159,61",000,000,"0,00%"
281,ALBA3,215,000,000,0000,"0,00%",0,0,000,0,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
282,SALM3,570,000,000,0000,"0,00%",0,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
283,BPAC5,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","19,96%",000,"10.551.100.000,00",000,"62,43%"
284,ECIS4,14500,000,000,0000,"0,00%",0,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
285,MSAN4,644,000,000,0000,"0,00%",0,0,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
286,LATS3,2200,000,000,0000,"0,00%",0,0,000,0,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
287,REDE4,110,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","1.920,05",000,000,"23,74%"
288,TNEP3,301,000,000,0000,"0,00%",0,0,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
289,DAYC3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","13,40%",000,"2.447.190.000,00",000,"29,33%"
290,ICPI3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
291,MLPA3,000,000,000,0000,"0,00%",0,0,000,0,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
292,CSPC4,120,000,000,0000,"0,00%",0,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
293,CAMB3,000,000,000,0000,"0,00%",0,0,000,0,-4435,"-1,17%","-3,12%",158,"-1,35%","-27,18%",000,"32.655.000,00",493,"7,37%"
294,IMBI3,063,000,183,122601,"0,00%",392,-167,19426,-51,21774,"63,11%","0,00%",7,"0,20%","0,00%","64.510,00","60.300.000,00",023,"-3,32%"
295,REPA4,108,000,000,0000,"0,00%",0,0,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
296,BPNM3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-21,57%",000,"2.566.660.000,00",000,"-30,41%"
297,LECO3,000,000,000,0000,"0,00%",0,0,000,0,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
298,PTIP4,2515,000,000,0000,"0,00%",0,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
299,BBTG11,2770,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","37.626.500,00",000,000,"0,00%"
300,VVAX3,000,000,000,0000,"0,00%",0,0,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
301,SULA3,000,000,000,0000,"0,00%",0,0,000,0,-1893,"3,73%","4,02%",170,"5,50%","13,22%",000,"3.335.840.000,00",015,"10,80%"
302,JFAB4,006,000,000,0000,"0,00%",0,0,000,0,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
303,VGOR3,000,000,000,0000,"0,00%",0,0,000,0,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
304,PRBC3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","16,06%",000,"1.240.490.000,00",000,"9,25%"
305,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
306,SALM4,590,000,000,0000,"0,00%",0,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
307,TERI3,281,000,069,0301,"1,65%",212,4787,1222,-75,3051,"2,46%","-0,33%",101,"2,12%","0,00%","545.721,00","3.341.000.000,00",131,"15,90%"
308,ARPS3,030,000,000,0000,"0,00%",0,0,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
309,ELCA3,2470,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"23,74%"
310,CCHI3,032,000,-2077,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","142.648,00","-1.202.000,00",000,"-79,67%"
311,TNEP4,395,000,000,0000,"0,00%",0,0,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
312,CMMA4,081,000,000,0000,"0,00%",0,0,000,0,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
313,SMLE3,2662,000,10851,0000,"0,00%",14303,2786,000,11493,000,"0,00%","0,00%",207,"0,00%","0,00%","10.574.000,00","29.973.000,00",000,"0,00%"
314,SEBB3,000,000,000,0000,"0,00%",0,0,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
315,IMBI4,046,000,134,89519,"0,00%",286,-122,14184,-37,16532,"63,11%","0,00%",7,"0,20%","0,00%","6.774,32","60.300.000,00",023,"-3,32%"
316,SFSA3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","2,03%",000,"707.712.000,00",000,"-10,10%"
