,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
465,ABCB4,1500,669,081,0000,"7,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","12,10%","12.002.600,00","4.046.680.000,00",000,"-17,75%"
466,ELET5,4100,670,091,2279,"0,00%",360,355,886,-100,1383,1103,"25,73%","34,37%",174,"4,54%","13,51%",000,"71.049.700.000,00",073,"-11,18%"
467,COCE3,4200,680,102,0586,"5,06%",359,3643,516,-96,902,623,"11,35%","8,61%",104,"7,76%","15,00%",10500,"3.203.510.000,00",084,"9,82%"
468,ELPL6,3020,691,145,0400,"0,00%",208,771,323,-34,481,355,"12,38%","5,79%",113,"7,13%","21,06%",000,"4.099.870.000,00",100,"4,60%"
469,CESP6,2909,693,135,5684,"6,36%",726,3844,1687,-200,1841,1076,"33,69%","82,03%",123,"4,64%","19,52%","71.538.200,00","7.046.150.000,00",026,"-8,50%"
470,PRIO3,3520,694,216,2947,"0,00%",762,-782,1264,-191,1936,806,"23,31%","42,48%",72,"6,60%","31,17%","116.007.000,00","2.355.190.000,00",133,"53,34%"
471,CRIV3,500,694,053,0000,"0,70%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,70%","19.955,60","963.943.000,00",000,"-1,75%"
472,ELPL5,3050,698,147,0404,"0,00%",210,779,326,-34,484,357,"12,38%","5,79%",113,"7,13%","21,06%",000,"4.099.870.000,00",100,"4,60%"
473,CAMB3,415,731,212,0800,"0,00%",699,1081,722,-336,974,752,"11,08%","10,95%",116,"10,80%","28,99%","1.149.670,00","82.220.000,00",085,"-6,24%"
474,EKTR3,1990,731,137,0577,"1,87%",460,543,366,-133,719,594,"15,76%","7,90%",136,"14,28%","18,79%",66100,"2.807.800.000,00",149,"8,46%"
475,CESP5,3090,736,144,6037,"5,99%",771,4083,1792,-213,1946,1137,"33,69%","82,03%",123,"4,64%","19,52%","12.408,70","7.046.150.000,00",026,"-8,50%"
476,CESP3,3170,755,147,6194,"5,84%",791,4189,1839,-218,1992,1164,"33,69%","82,03%",123,"4,64%","19,52%","523.539,00","7.046.150.000,00",026,"-8,50%"
477,TRPL4,2076,759,112,4049,"8,38%",660,663,632,-323,734,728,"64,09%","54,17%",221,"11,22%","14,74%","39.150.300,00","12.219.600.000,00",029,"10,90%"
478,WLMM3,1100,761,093,0364,"2,91%",749,256,722,374,682,641,"5,04%","4,78%",382,"11,26%","12,25%","3.068,57","429.742.000,00",003,"25,29%"
479,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
480,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
481,BRSR5,2410,769,122,0000,"4,22%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,89%","55.304,60","8.067.010.000,00",000,"9,68%"
482,GPCP3,3465,770,115,0256,"0,00%",251,423,413,-65,731,528,"6,19%","3,50%",119,"6,72%","14,88%","362.715,00","189.388.000,00",109,"21,64%"
483,CMIG4,1205,773,111,0688,"2,28%",349,645,370,-73,652,542,"18,63%","8,90%",135,"10,26%","14,36%","144.030.000,00","15.828.800.000,00",100,"7,19%"
484,EKTR4,2120,779,146,0615,"1,94%",490,578,390,-142,743,614,"15,76%","7,90%",136,"14,28%","18,79%","1.081,62","2.807.800.000,00",149,"8,46%"
485,BRGE7,540,792,033,13587,"7,52%",128,-140,-089,-110,039,039,"-1.532,25%","268,48%",77,"-17,66%","4,15%",000,"1.210.980.000,00",000,"-0,59%"
486,ATOM3,184,792,435,3220,"0,00%",2055,222,1637,442,1095,1089,"19,67%","40,65%",1501,"47,00%","54,90%","229.840,00","8.841.000,00",000,"12,43%"
487,PTBL4,259,800,111,0357,"0,00%",201,206,1253,-58,2842,990,"2,85%","4,47%",126,"2,14%","13,83%",000,"371.288.000,00",228,"1,99%"
488,BGIP3,4260,802,145,0000,"2,94%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,03%",43885,"450.512.000,00",000,"8,63%"
489,CMIG3,1261,809,116,0720,"2,18%",365,675,387,-76,670,556,"18,63%","8,90%",135,"10,26%","14,36%","18.678.400,00","15.828.800.000,00",100,"7,19%"
490,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
491,SAPR4,600,811,141,1862,"3,76%",722,2327,454,-203,587,501,"41,04%","22,97%",130,"17,24%","17,40%","10.510.300,00","6.429.940.000,00",054,"11,25%"
492,RDTR3,630,811,137,0000,"0,00%",1320,0,"-1.919,75",0,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
493,CYRE4,850,817,071,0864,"0,00%",340,107,772,628,1030,958,"11,20%","13,59%",244,"5,19%","8,73%",000,"4.762.380.000,00",053,"-2,12%"
494,SANB4,1587,822,165,0000,"9,46%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","20,02%","2.624.080,00","72.331.100.000,00",000,"1,24%"
495,BEES3,606,822,123,0000,"5,36%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","14,97%","213.659,00","1.555.660.000,00",000,"10,08%"
496,MYPK3,1522,825,060,0239,"5,58%",200,281,445,-78,1046,570,"5,38%","3,79%",123,"5,75%","7,23%","32.988.500,00","3.921.850.000,00",110,"10,92%"
497,SANB11,3189,826,165,0000,"8,99%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","20,02%","89.196.600,00","72.331.100.000,00",000,"1,24%"
498,SAPR11,3060,827,144,1899,"3,62%",736,2373,463,-207,596,509,"41,04%","22,97%",130,"17,24%","17,40%","57.330.600,00","6.429.940.000,00",054,"11,25%"
499,SANB3,1604,831,166,0000,"8,51%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","20,02%","2.538.200,00","72.331.100.000,00",000,"1,24%"
500,BEES4,615,834,125,0000,"5,28%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","14,97%","52.232,70","1.555.660.000,00",000,"10,08%"
501,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
502,AELP3,193,849,-20057,-0062,"0,00%",5216,0,-1258,0,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
503,BRML3,1177,849,092,8261,"7,01%",538,1377,1130,-165,1363,1329,"73,12%","108,24%",272,"5,00%","10,84%","170.794.000,00","11.158.100.000,00",027,"-2,26%"
504,WIZS3,1119,851,756,2566,"5,98%",2728,-2100,458,-858,431,394,"56,01%","31,28%",70,"77,52%","88,92%","9.038.080,00","236.607.000,00",000,"17,28%"
505,EUCA4,605,853,042,0367,"0,00%",244,647,368,-195,641,341,"9,97%","4,30%",114,"7,19%","4,95%","319.795,00","1.326.730.000,00",033,"6,99%"
506,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
507,TGMA3,2422,857,269,1202,"4,71%",1649,795,853,3127,913,803,"14,09%","14,03%",190,"22,80%","31,36%","20.968.400,00","595.131.000,00",040,"8,46%"
508,ENBR3,1855,857,120,0724,"3,15%",414,703,466,-117,714,565,"15,54%","9,26%",129,"10,53%","14,05%","49.152.700,00","9.346.000.000,00",091,"13,26%"
509,PTNT4,500,862,112,0418,"1,45%",448,373,765,-972,1040,579,"5,46%","7,80%",136,"7,08%","12,98%","142.444,00","214.637.000,00",061,"3,57%"
510,CPLE3,6369,870,098,1056,"3,52%",455,637,494,-142,727,547,"21,36%","12,53%",153,"10,44%","11,28%","25.783.600,00","17.764.700.000,00",063,"5,57%"
511,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
512,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
513,SGPS3,799,874,029,0281,"0,00%",121,127,596,-63,1847,775,"4,71%","3,21%",133,"2,28%","3,30%","1.132.990,00","1.386.630.000,00",075,"-13,54%"
514,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
515,COCE5,5454,884,133,0761,"3,89%",467,4730,670,-124,1056,729,"11,35%","8,61%",104,"7,76%","15,00%","2.317.660,00","3.203.510.000,00",084,"9,82%"
516,CEBR3,6500,884,118,0339,"0,00%",264,691,563,-100,606,448,"6,02%","4,96%",109,"5,65%","13,34%","13.725,40","794.301.000,00",058,"5,48%"
517,CZRS4,249,889,030,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
518,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
519,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
520,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
521,HGTX4,960,902,111,1078,"0,00%",815,182,983,196,792,506,"10,97%","11,96%",290,"13,16%","12,32%",000,"1.404.800.000,00",013,"-0,92%"
522,CRIV4,650,902,069,0000,"6,32%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,70%","8.193,88","963.943.000,00",000,"-1,75%"
523,EQTL3,2177,910,271,1170,"0,00%",586,418,449,-135,673,596,"26,06%","14,45%",186,"16,48%","29,78%","182.297.000,00","8.110.880.000,00",207,"25,87%"
524,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
525,CPLE6,6714,917,103,1113,"3,67%",480,672,521,-150,753,567,"21,36%","12,53%",153,"10,44%","11,28%","111.575.000,00","17.764.700.000,00",063,"5,57%"
526,TRPL3,2510,918,135,4895,"6,93%",798,802,764,-390,866,859,"64,09%","54,17%",221,"11,22%","14,74%","87.022,40","12.219.600.000,00",029,"10,90%"
527,CEBR6,6800,925,123,0355,"0,00%",276,723,589,-105,632,468,"6,02%","4,96%",109,"5,65%","13,34%","23.604,20","794.301.000,00",058,"5,48%"
528,CBEE3,1611,931,073,0456,"0,00%",246,-246,522,-61,1326,726,"8,75%","4,90%",72,"5,21%","7,82%","9.107,92","3.689.420.000,00",119,"6,51%"
529,BBDC3,2121,934,145,0000,"8,12%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,55%","115.849.000,00","129.549.000.000,00",000,"17,64%"
530,SAPR3,696,940,164,2160,"2,95%",837,2699,526,-235,659,563,"41,04%","22,97%",130,"17,24%","17,40%","869.905,00","6.429.940.000,00",054,"11,25%"
531,HAGA4,214,943,-033,1118,"0,00%",457,122,-1341,-29,-1485,-12291,"-8,34%","11,86%",186,"-10,03%","-3,51%","206.049,00","-76.960.100,00",-050,"-5,59%"
532,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
533,TIMP3,1448,957,155,2015,"2,84%",888,2851,1064,-360,1089,422,"18,93%","21,06%",121,"9,35%","16,22%","102.618.000,00","22.587.500.000,00",011,"1,97%"
534,CEEB5,3849,958,183,0990,"0,00%",493,892,551,-103,987,768,"17,97%","10,33%",128,"9,84%","19,13%",86603,"5.504.100.000,00",164,"10,24%"
535,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
536,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
537,BRPR3,985,981,067,13563,"0,87%",488,408,2064,-392,2293,2291,"65,72%","138,29%",515,"2,70%","6,84%","30.859.600,00","7.214.490.000,00",024,"-12,38%"
538,TUPY3,1898,981,115,0530,"0,00%",534,186,625,-1991,772,443,"8,48%","5,40%",231,"11,97%","11,68%","15.580.000,00","2.387.400.000,00",062,"12,91%"
539,FESA4,1945,984,102,1345,"4,01%",605,573,1794,-449,2117,717,"7,50%","13,70%",164,"3,77%","10,37%","6.466.550,00","1.683.620.000,00",032,"6,83%"
540,ITSA4,1036,986,168,17089,"8,40%",1354,2218,33643,-2964,34036,9183,"5,08%","178,72%",258,"0,43%","17,01%","313.044.000,00","51.962.000.000,00",009,"2,20%"
541,ALUP4,762,1001,129,1437,"3,02%",336,229,310,-94,551,523,"46,38%","29,42%",243,"13,39%","12,85%","179.833,00","5.206.210.000,00",166,"32,49%"
542,CSRN3,1790,1007,261,1176,"1,75%",701,648,665,-139,1006,829,"17,68%","11,69%",191,"11,77%","25,97%","1.347,38","1.150.700.000,00",156,"10,73%"
543,CSMG3,5787,1007,107,1404,"2,78%",627,835,563,-261,765,519,"24,92%","13,94%",176,"12,03%","10,62%","55.247.700,00","6.859.060.000,00",049,"7,60%"
544,BBDC4,2295,1011,157,0000,"8,26%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,55%","935.736.000,00","129.549.000.000,00",000,"17,64%"
545,TASA3,500,1019,-145,0443,"0,00%",415,686,584,-65,1527,1179,"7,58%","4,34%",110,"8,27%","-14,26%","472.701,00","-304.621.000,00",-246,"4,13%"
546,CEEB3,4100,1021,195,1055,"2,69%",525,951,587,-110,1023,796,"17,97%","10,33%",128,"9,84%","19,13%","5.366,30","5.504.100.000,00",164,"10,24%"
547,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
548,BRGE8,701,1028,043,17638,"4,14%",166,-181,-115,-143,012,012,"-1.532,25%","268,48%",77,"-17,66%","4,15%","1.768,25","1.210.980.000,00",000,"-0,59%"
549,NEOE3,1960,1028,119,0841,"2,34%",409,564,483,-103,923,707,"17,43%","8,48%",139,"9,61%","11,62%","59.424.300,00","19.909.000.000,00",132,"19,81%"
550,NEOE3,1960,1028,119,0841,"2,34%",409,564,483,-103,923,707,"17,43%","8,48%",139,"9,61%","11,62%","59.424.300,00","19.909.000.000,00",132,"19,81%"
551,REDE4,290,1030,170,0553,"0,00%",306,406,376,-66,804,578,"14,71%","7,42%",135,"9,45%","16,50%",000,"3.600.850.000,00",246,"9,69%"
552,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
553,ROMI3,1369,1035,108,1061,"8,40%",558,239,1763,654,2347,1386,"6,02%","10,29%",170,"3,80%","10,47%","2.584.350,00","794.408.000,00",057,"7,72%"
554,BESP3,33000,1038,247,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
555,CSRN6,1849,1040,270,1215,"1,86%",725,670,687,-144,1028,847,"17,68%","11,69%",191,"11,77%","25,97%",4623,"1.150.700.000,00",156,"10,73%"
556,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
557,CEBR5,7720,1050,140,0403,"0,00%",313,820,669,-119,711,527,"6,02%","4,96%",109,"5,65%","13,34%","3.566,32","794.301.000,00",058,"5,48%"
558,BRGE12,729,1069,044,18343,"0,00%",173,-188,-120,-149,008,008,"-1.532,25%","268,48%",77,"-17,66%","4,15%","10.972,20","1.210.980.000,00",000,"-0,59%"
559,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
560,ALLL11,1650,1073,064,0748,"0,00%",145,333,267,-23,872,462,"28,02%","7,06%",147,"6,07%","5,93%",000,"8.081.230.000,00",184,"14,40%"
561,ALLL4,332,1080,064,0753,"0,00%",146,335,269,-23,874,463,"28,02%","7,06%",147,"6,07%","5,93%",000,"8.081.230.000,00",184,"14,40%"
562,BESP4,34400,1082,257,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
563,TKNO4,3920,1082,064,0727,"0,00%",505,129,1351,145,1058,609,"5,38%","6,72%",345,"4,88%","5,87%",000,"181.902.000,00",002,"9,61%"
564,VULC3,556,1086,124,1052,"0,00%",988,210,1099,250,1053,624,"9,57%","9,69%",478,"10,30%","11,40%","5.628.160,00","1.103.730.000,00",006,"7,52%"
565,WLMM4,1574,1089,133,0521,"2,23%",1071,367,1033,536,993,934,"5,04%","4,78%",382,"11,26%","12,25%","22.400,50","429.742.000,00",003,"25,29%"
566,CIEL3,484,1094,142,1182,"4,28%",156,199,804,-397,825,492,"14,70%","10,80%",110,"12,66%","12,99%","106.854.000,00","9.257.250.000,00",109,"-2,71%"
567,BRIV4,760,1094,045,0000,"7,31%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,10%","25.806,10","1.498.980.000,00",000,"21,88%"
568,DOHL4,579,1100,059,0701,"0,00%",472,120,3382,177,2979,1201,"2,07%","6,38%",662,"1,55%","5,36%","17.878,10","594.565.000,00",004,"5,83%"
569,CAMB4,625,1101,319,1205,"0,00%",1052,1629,1087,-506,1339,1034,"11,08%","10,95%",116,"10,80%","28,99%",000,"82.220.000,00",085,"-6,24%"
570,SHUL4,1161,1101,161,0981,"1,32%",652,184,1229,1403,1501,1005,"7,99%","8,91%",224,"7,99%","14,63%","2.320.580,00","643.997.000,00",105,"16,82%"
571,ALUP11,2514,1101,142,1580,"2,74%",370,252,341,-103,582,552,"46,38%","29,42%",243,"13,39%","12,85%","19.897.800,00","5.206.210.000,00",166,"32,49%"
572,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
573,ENMT3,2595,1110,252,1149,"2,67%",673,1688,696,-165,1120,896,"16,53%","10,36%",114,"11,43%","22,70%","51.893,10","2.255.630.000,00",194,"10,30%"
574,ENMT4,2595,1110,252,1149,"2,67%",673,1688,696,-165,1120,896,"16,53%","10,36%",114,"11,43%","22,70%","101.616,00","2.255.630.000,00",194,"10,30%"
575,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
576,ITSA3,1179,1122,191,19448,"7,38%",1541,2525,38287,-3373,38680,10436,"5,08%","178,72%",258,"0,43%","17,01%","2.937.230,00","51.962.000.000,00",009,"2,20%"
577,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
578,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-29,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
579,BRIV3,781,1125,046,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,10%","2.424,55","1.498.980.000,00",000,"21,88%"
580,ELPL3,4932,1128,238,0654,"0,00%",339,1260,528,-55,686,506,"12,38%","5,79%",113,"7,13%","21,06%",000,"4.099.870.000,00",100,"4,60%"
581,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
582,MTSA4,1700,1140,064,0528,"2,35%",466,97,903,102,775,480,"5,84%","4,63%",291,"7,01%","5,65%","137.727,00","241.115.000,00",024,"9,20%"
583,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
584,ITUB3,2604,1156,206,0000,"7,72%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","17,83%","22.530.600,00","123.889.000.000,00",000,"-20,04%"
585,TASA4,569,1159,-165,0504,"0,00%",472,780,665,-74,1607,1241,"7,58%","4,34%",110,"8,27%","-14,26%","5.958.700,00","-304.621.000,00",-246,"4,13%"
586,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
587,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
588,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
589,CSRN5,2100,1181,307,1380,"1,64%",823,761,780,-163,1121,924,"17,68%","11,69%",191,"11,77%","25,97%",000,"1.150.700.000,00",156,"10,73%"
590,ENAT3,1081,1191,092,2405,"10,57%",596,169,896,510,389,154,"26,84%","20,20%",403,"11,33%","7,73%","23.186.400,00","3.122.130.000,00",008,"26,98%"
591,JHSF3,633,1200,135,5981,"1,09%",692,908,2129,-206,2519,2213,"28,09%","48,44%",209,"3,54%","11,29%","39.579.300,00","2.996.310.000,00",039,"6,76%"
592,RPAD6,595,1202,050,"1.866,140","0,01%",491,-29058,-12374,-24143,-12139,-12139,"-1.508,15%","15.529,60%",86,"-0,40%","4,14%","1.705,78","1.013.170.000,00",000,"8,77%"
593,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
594,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
595,LEVE3,2033,1205,195,1053,"3,14%",930,482,702,6243,777,615,"14,99%","8,60%",156,"17,37%","16,16%","8.517.550,00","1.339.250.000,00",057,"2,06%"
596,SMTO3,1982,1206,190,1911,"3,31%",610,292,1080,-174,1770,449,"17,69%","15,85%",275,"6,44%","15,75%","36.459.700,00","3.695.000.000,00",158,"13,35%"
597,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
598,EMAE4,3079,1228,115,2591,"2,55%",758,239,3179,1248,2230,1920,"8,15%","21,10%",482,"3,30%","9,36%","227.207,00","990.225.000,00",007,"22,31%"
599,RPAD3,610,1232,051,"1.913,190","0,01%",503,-29790,-12686,-24752,-12451,-12451,"-1.508,15%","15.529,60%",86,"-0,40%","4,14%","1.570,00","1.013.170.000,00",000,"8,77%"
600,BRDT3,2341,1234,311,0287,"1,98%",1054,752,1316,-559,1528,1218,"2,18%","2,33%",142,"9,78%","25,22%","170.525.000,00","8.766.000.000,00",077,"4,30%"
601,ITUB4,2780,1234,220,0000,"7,23%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","17,83%","999.161.000,00","123.889.000.000,00",000,"-20,04%"
602,SOND6,3109,1235,138,1168,"2,93%",972,232,1245,332,769,601,"9,38%","9,46%",349,"12,69%","11,17%",39323,"55.393.000,00",000,"-12,02%"
603,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-68,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
604,SLCE3,2342,1264,165,1394,"1,68%",613,437,750,-404,1007,856,"18,59%","11,24%",145,"9,71%","13,07%","39.091.900,00","2.702.240.000,00",085,"18,25%"
605,LUXM4,3200,1265,161,1414,"4,39%",944,639,1125,-788,1293,603,"12,57%","11,18%",201,"8,76%","12,73%","15.704,40","103.254.000,00",029,"11,26%"
606,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
607,GEPA3,4000,1268,223,2599,"4,98%",837,-1576,679,-271,715,512,"38,29%","20,49%",86,"24,50%","17,60%","9.101,50","1.691.830.000,00",082,"3,14%"
608,MERC3,710,1269,052,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,13%",000,"244.175.000,00",000,"-14,84%"
609,CPFE3,3345,1289,271,1281,"0,00%",800,1087,770,-189,1112,866,"16,64%","10,24%",136,"12,56%","20,99%","148.141.000,00","14.242.300.000,00",159,"13,31%"
610,ALLL3,397,1291,077,0900,"0,00%",175,400,321,-28,926,490,"28,02%","7,06%",147,"6,07%","5,93%",000,"8.081.230.000,00",184,"14,40%"
611,ALUP3,984,1293,166,1855,"2,34%",434,296,400,-121,641,609,"46,38%","29,42%",243,"13,39%","12,85%","235.614,00","5.206.210.000,00",166,"32,49%"
612,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
613,PSSA3,5256,1299,211,0933,"4,45%",515,348,117,-1028,042,041,"80,06%","7,18%",127,"65,91%","16,21%","39.922.600,00","8.068.850.000,00",000,"4,08%"
614,FRIO3,6900,1300,499,0191,"0,00%",174,375,434,-84,1189,702,"4,41%","3,20%",107,"8,73%","38,39%","4.430,77","56.755.000,00",1815,"9,59%"
615,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
616,SFSA4,440,1310,082,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
617,PTBL3,425,1312,181,0586,"0,94%",330,338,2057,-95,3646,1270,"2,85%","4,47%",126,"2,14%","13,83%","5.955.680,00","371.288.000,00",228,"1,99%"
618,TEND3,2911,1313,222,1552,"1,58%",851,172,894,636,855,778,"17,36%","11,83%",293,"13,89%","16,89%","35.274.000,00","1.370.200.000,00",068,"21,54%"
619,BRGE3,898,1316,055,22595,"0,00%",213,-232,-147,-183,-020,-020,"-1.532,25%","268,48%",77,"-17,66%","4,15%","3.437,62","1.210.980.000,00",000,"-0,59%"
620,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
621,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
622,FIGE4,3801,1329,039,5849,"0,08%",392,3702,599,4409,582,582,"97,62%","44,00%",1607,"6,61%","2,95%",000,"228.857.000,00",000,"0,00%"
623,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
