,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
319,PTIP4,2515,000,000,0000,"0,00%",0,000,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
320,INHA3,000,000,000,0000,"0,00%",0,000,000,0,-718,"-12,52%","-31,83%",233,"-4,86%","-38,57%",000,"2.629.720.000,00",147,"22,50%"
321,SLCP3,61002,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
322,VVAX3,000,000,000,0000,"0,00%",0,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
323,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
324,SULA4,000,000,000,0000,"0,00%",0,000,000,0,-2471,"2,81%","4,38%",182,"4,10%","13,87%",000,"3.181.580.000,00",016,"9,62%"
325,ALBA3,215,000,000,0000,"0,00%",0,000,000,0,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
326,SALM3,570,000,000,0000,"0,00%",0,000,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
327,BPAR3,1800,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","27,20%",000,"362.701.000,00",000,"2,07%"
328,SCAR4,1000,000,000,0001,"0,00%",0,000,000,0,158,"57,02%","34,62%",248,"23,50%","25,31%",000,"889.560.000,00",116,"18,93%"
329,CAFE4,065,001,-000,0092,"0,00%",5,-000,-017,0,-4531,"-53,07%","2.163,80%",2,"-2,81%","-64,17%",51476,"-377.387.000,00",-098,"-11,30%"
330,MLPA12,4000,001,000,0001,"0,00%",2,000,001,0,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
331,MLPA4,4500,001,000,0001,"0,00%",3,000,001,0,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
332,CAFE3,200,002,-001,0283,"0,00%",15,-001,-053,-1,-4567,"-53,07%","2.163,80%",2,"-2,81%","-64,17%",000,"-377.387.000,00",-098,"-11,30%"
333,CESP4,1629,002,000,0002,"0,00%",0,-002,000,0,144,"44,35%","8,31%",77,"8,21%","2,62%",000,"10.298.100.000,00",024,"8,05%"
334,BSCT3,405,004,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
335,PALF11,12500,004,003,0004,"0,00%",4,-004,002,-1,289,"16,48%","9,56%",73,"20,00%","67,47%",000,"855.692.000,00",387,"8,49%"
336,LREN4,10500,004,001,0004,"0,00%",4,001,001,36,077,"25,28%","9,00%",204,"39,46%","27,93%",000,"1.170.230.000,00",114,"13,12%"
337,RCTB42,2000,005,-007,5722,"0,00%",3,001,-005,-1,1206,"-12.630,40%","12.230,00%",155,"-19,44%","-145,69%",000,"-34.753.000,00",000,"0,00%"
338,PALF5,23660,007,005,0007,"0,00%",7,-007,004,-1,291,"16,48%","9,56%",73,"20,00%","67,47%",000,"855.692.000,00",387,"8,49%"
339,RCTB41,3351,008,-011,9587,"0,00%",4,002,-008,-1,1203,"-12.630,40%","12.230,00%",155,"-19,44%","-145,69%",000,"-34.753.000,00",000,"0,00%"
340,BRSR4,18110,008,002,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","19,03%",000,"4.652.210.000,00",000,"18,54%"
341,PALF3,27990,009,006,0008,"0,00%",8,-008,005,-1,292,"16,48%","9,56%",73,"20,00%","67,47%",000,"855.692.000,00",387,"8,49%"
342,RCTB31,4100,010,-014,11730,"0,00%",5,002,-009,-2,1201,"-12.630,40%","12.230,00%",155,"-19,44%","-145,69%",000,"-34.753.000,00",000,"0,00%"
343,RCTB33,5700,013,-019,16307,"0,00%",7,003,-013,-2,1198,"-12.630,40%","12.230,00%",155,"-19,44%","-145,69%",000,"-34.753.000,00",000,"0,00%"
344,TPRC6,10500,019,002,0014,"0,00%",11,015,008,-12,062,"16,55%","7,28%",127,"16,86%","9,82%",000,"13.670.000.000,00",026,"9,71%"
345,CREM4,4800,020,000,0003,"0,00%",2,001,004,-1,531,"7,24%","4,89%",174,"5,61%","2,47%",000,"320.524.000,00",094,"12,27%"
346,TPRC3,11350,020,002,0015,"0,00%",12,016,009,-13,062,"16,55%","7,28%",127,"16,86%","9,82%",000,"13.670.000.000,00",026,"9,71%"
347,ASSM4,610,029,-015,-8357,"0,00%",133,-020,040,-8,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
348,GAZO4,232,031,-003,-1411,"0,00%",205,-046,086,-3,103,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
349,ASSM3,712,033,-017,-9754,"0,00%",155,-023,047,-9,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
350,BELG4,"1.370,00",036,007,0062,"0,00%",44,029,023,259,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
351,BELG3,"1.375,50",036,007,0063,"0,00%",44,029,023,260,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
352,GAZO3,340,045,-005,-2068,"0,00%",301,-067,126,-4,143,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
353,FCAP3,062,052,011,0000,"0,00%",89,000,-618,0,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
354,PLIM4,059,055,005,0027,"0,00%",21,-021,021,-5,152,"12,88%","4,88%",56,"12,12%","8,34%",000,"4.440.020.000,00",033,"21,34%"
355,FCAP4,070,058,013,0000,"0,00%",100,000,-698,0,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
356,MMAQ4,20006,083,013,0029,"22,21%",72,018,-045,18,-053,"-6,32%","3,42%",193,"-24,34%","15,28%",000,"70.695.000,00",006,"38,81%"
357,SPRI3,040,110,039,0661,"25,54%",285,062,-332,66,086,"-19,89%","57,73%",365,"-16,79%","35,82%","12.904,50","128.174.000,00",005,"-19,29%"
358,SPRI6,040,110,039,0661,"28,71%",285,062,-332,66,086,"-19,89%","57,73%",365,"-16,79%","35,82%",37541,"128.174.000,00",005,"-19,29%"
359,SPRI5,043,118,042,0711,"23,75%",306,067,-357,71,061,"-19,89%","57,73%",365,"-16,79%","35,82%","1.511,81","128.174.000,00",005,"-19,29%"
360,TSPP4,905,124,037,0188,"0,00%",162,-402,085,-65,130,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
361,CTSA8,100,132,017,0107,"0,00%",118,040,102,52,219,"10,52%","8,07%",236,"12,05%","12,49%",000,"237.812.000,00",019,"10,72%"
362,TSPP3,1260,172,051,0262,"0,00%",225,-559,119,-91,163,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
363,MTBR3,099,200,068,0182,"0,00%",254,134,145,227,101,"12,53%","9,16%",136,"32,71%","34,04%",000,"2.186.590.000,00",003,"9,37%"
364,MEND5,3001,207,007,129175,"45,02%",34,-934,-1578,-6,-10284,"-818,75%","6.248,43%",16,"-0,22%","3,57%","2.182,69","4.186.970.000,00",041,"4,38%"
365,MTBR4,105,212,072,0193,"0,00%",270,142,154,241,110,"12,53%","9,16%",136,"32,71%","34,04%",000,"2.186.590.000,00",003,"9,37%"
366,TCNO3,015,215,021,0145,"1,93%",80,032,092,-67,409,"15,85%","6,77%",201,"9,47%","9,84%","11.254,90","70.490.000,00",075,"-10,80%"
367,ELPL4,1679,234,077,0283,"22,90%",264,349,153,-72,259,"18,49%","12,08%",134,"21,76%","33,00%","19.235.800,00","3.641.940.000,00",083,"9,59%"
368,ENER5,600,242,047,0237,"0,00%",177,1475,118,-53,309,"20,10%","9,78%",104,"16,86%","19,26%",000,"751.526.000,00",087,"19,27%"
369,CEBR3,1517,244,026,0095,"0,00%",64,-078,161,-15,569,"5,89%","5,40%",72,"4,42%","10,45%","2.625,31","546.007.000,00",075,"19,06%"
370,MEND6,3550,245,009,152806,"38,06%",40,-1105,-1866,-7,-10573,"-818,75%","6.248,43%",16,"-0,22%","3,57%","2.695,67","4.186.970.000,00",041,"4,38%"
371,CTPC4,650,248,003,0000,"0,00%",3,000,-055,0,-244,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
372,CEBR6,1600,257,027,0100,"0,00%",68,-082,169,-16,578,"5,89%","5,40%",72,"4,42%","10,45%","9.610,55","546.007.000,00",075,"19,06%"
373,TCNO4,018,258,025,0174,"1,61%",96,038,110,-81,428,"15,85%","6,77%",201,"9,47%","9,84%","3.595,90","70.490.000,00",075,"-10,80%"
374,MARI3,293,304,076,0346,"0,00%",384,095,499,165,489,"6,94%","11,37%",223,"10,67%","25,13%",000,"706.711.000,00",032,"11,89%"
375,ELET3,1158,331,020,0424,"11,02%",93,291,432,-29,1324,"9,82%","12,87%",118,"2,50%","6,01%","24.174.400,00","78.784.000.000,00",062,"10,30%"
376,ELPL3,2400,334,110,0404,"14,56%",377,499,218,-104,325,"18,49%","12,08%",134,"21,76%","33,00%",5714,"3.641.940.000,00",083,"9,59%"
377,CPFG4,1226,345,101,1842,"0,00%",329,4258,279,-57,688,"65,99%","54,76%",112,"12,34%","29,25%",000,"2.495.480.000,00",161,"19,37%"
378,CEBR5,2200,354,037,0137,"0,00%",93,-113,233,-22,642,"5,89%","5,40%",72,"4,42%","10,45%","1.676,19","546.007.000,00",075,"19,06%"
379,BRGE8,276,356,026,10622,"7,23%",36,047,-052,-16,304,"-2.053,60%","414,78%",115,"-9,39%","7,31%",1971,"781.632.000,00",000,"-8,75%"
380,CPFG3,1265,356,104,1900,"0,00%",339,4394,288,-59,697,"65,99%","54,76%",112,"12,34%","29,25%",000,"2.495.480.000,00",161,"19,37%"
381,BRGE12,279,360,026,10738,"0,92%",37,048,-052,-16,304,"-2.053,60%","414,78%",115,"-9,39%","7,31%",6979,"781.632.000,00",000,"-8,75%"
382,TARP11,1802,366,109,116039,"0,00%",1094,000,88223,0,87978,"13,15%","3.170,05%",0,"0,00%","29,89%",000,"678.212.000,00",000,"-71,36%"
383,HAGA4,202,386,-024,0703,"0,00%",619,-445,520,-22,1546,"13,53%","18,19%",84,"19,29%","-6,20%","22.013,10","-100.396.000,00",-061,"5,96%"
384,HAGA3,210,402,-025,0731,"0,00%",643,-463,540,-22,1567,"13,53%","18,19%",84,"19,29%","-6,20%","5.569,62","-100.396.000,00",-061,"5,96%"
385,RPAD6,231,406,029,15414,"0,05%",60,067,-214,-20,1555,"-720,87%","380,09%",122,"-5,49%","7,17%",10781,"673.227.000,00",000,"-7,96%"
386,BALM3,4000,406,074,0413,"2,30%",409,099,286,121,326,"14,45%","10,64%",240,"15,75%","18,22%",000,"53.005.000,00",020,"11,04%"
387,BALM4,4050,411,075,0418,"2,27%",414,100,289,123,330,"14,45%","10,64%",240,"15,75%","18,22%",000,"53.005.000,00",020,"11,04%"
388,ELPL6,3020,421,139,0508,"0,00%",474,629,275,-130,381,"18,49%","12,08%",134,"21,76%","33,00%",000,"3.641.940.000,00",083,"9,59%"
389,ENER3,1050,424,082,0414,"0,00%",310,2581,206,-92,397,"20,10%","9,78%",104,"16,86%","19,26%",000,"751.526.000,00",087,"19,27%"
390,ELPL5,3050,425,140,0513,"0,00%",479,635,278,-132,384,"18,49%","12,08%",134,"21,76%","33,00%",000,"3.641.940.000,00",083,"9,59%"
391,MSPA4,1800,434,014,1207,"0,00%",78,921,-492,-20,-555,"-24,55%","27,83%",130,"-1,60%","3,21%",51429,"848.898.000,00",002,"-40,86%"
392,TBLE6,1065,459,131,1466,"0,00%",598,-4442,274,-138,392,"53,56%","31,98%",89,"23,21%","28,58%",000,"5.302.660.000,00",065,"9,59%"
393,EEEL3,250,473,039,1098,"0,00%",251,106,248,-1399,192,"44,31%","23,19%",319,"11,51%","8,30%","2.919,31","2.463.490.000,00",008,"12,09%"
394,ELET6,1680,480,029,0615,"10,07%",135,422,627,-42,1519,"9,82%","12,87%",118,"2,50%","6,01%","22.965.700,00","78.784.000.000,00",062,"10,30%"
395,TRPL4,3295,482,108,1726,"15,40%",568,-819,336,-211,533,"51,41%","31,41%",75,"17,47%","22,49%","24.246.500,00","4.639.960.000,00",068,"21,68%"
396,ENER6,1200,484,093,0474,"0,00%",354,2950,236,-105,427,"20,10%","9,78%",104,"16,86%","19,26%",000,"751.526.000,00",087,"19,27%"
397,BRGE3,379,489,036,14586,"0,62%",50,065,-071,-21,285,"-2.053,60%","414,78%",115,"-9,39%","7,31%",83450,"781.632.000,00",000,"-8,75%"
398,HGTX4,960,500,197,1094,"0,00%",1324,274,412,319,333,"26,57%","21,87%",287,"53,53%","39,33%",000,"801.407.000,00",003,"34,08%"
399,BRGE11,400,516,038,15394,"5,98%",53,069,-075,-23,281,"-2.053,60%","414,78%",115,"-9,39%","7,31%",5888,"781.632.000,00",000,"-8,75%"
400,TBLE5,1200,517,148,1652,"0,00%",674,-5005,308,-155,427,"53,56%","31,98%",89,"23,21%","28,58%",000,"5.302.660.000,00",065,"9,59%"
401,PTPA3,2030,521,076,0281,"13,79%",185,1234,263,-42,952,"10,69%","5,40%",105,"8,08%","14,60%",000,"477.760.000,00",219,"28,90%"
402,AELP3,1699,525,087,0163,"11,04%",142,198,089,-42,197,"18,28%","11,50%",135,"19,68%","16,59%","96.852,00","1.855.650.000,00",164,"9,11%"
403,TRPL3,3600,527,118,1886,"14,09%",620,-895,367,-230,564,"51,41%","31,41%",75,"17,47%","22,49%","35.884,00","4.639.960.000,00",068,"21,68%"
404,CRIV4,449,545,071,0000,"5,62%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","13,03%","28.675,50","669.093.000,00",000,"17,87%"
405,EEEL4,292,553,046,1282,"0,00%",293,124,289,-1634,233,"44,31%","23,19%",319,"11,51%","8,30%",71671,"2.463.490.000,00",008,"12,09%"
406,JOPA4,1700,555,048,0220,"3,25%",164,069,255,-781,563,"8,60%","4,38%",180,"7,79%","8,74%","13.024,80","371.276.000,00",102,"3,18%"
407,BPIA3,610,564,106,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
408,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
409,BBAS3,2309,573,107,0000,"7,03%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","18,61%","166.849.000,00","61.998.800.000,00",000,"17,01%"
410,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
411,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
412,TIBR3,018,576,102,0960,"2,33%",765,226,399,291,378,"24,08%","16,84%",294,"20,80%","17,71%",000,"409.642.000,00",002,"10,13%"
413,CRIV3,480,582,076,0000,"4,44%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","13,03%","8.073,21","669.093.000,00",000,"17,87%"
414,MSPA3,2423,584,019,1624,"0,00%",105,1240,-662,-26,-725,"-24,55%","27,83%",130,"-1,60%","3,21%",11538,"848.898.000,00",002,"-40,86%"
415,DAYC4,1014,600,106,0000,"9,15%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,63%","742.798,00","2.074.610.000,00",000,"29,03%"
416,CYRE4,850,602,073,0548,"0,00%",260,075,368,502,668,"14,89%","10,68%",207,"8,20%","12,20%",000,"4.826.560.000,00",093,"29,07%"
417,BGIP3,5000,604,222,0000,"10,77%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","36,75%",35714,"237.586.000,00",000,"21,99%"
418,WHRL3,299,604,205,0549,"5,29%",767,406,438,686,394,"12,53%","9,16%",136,"32,71%","34,04%","28.488,00","2.186.590.000,00",003,"9,37%"
419,MERC4,599,610,050,0000,"7,55%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","8,18%",67983,"141.131.000,00",000,"-4,02%"
420,COCE6,3500,617,182,0989,"0,00%",781,2650,412,-286,508,"24,01%","16,02%",111,"22,71%","29,56%",000,"1.493.420.000,00",069,"13,32%"
421,CTSA4,468,619,077,0500,"3,92%",551,186,475,245,593,"10,52%","8,07%",236,"12,05%","12,49%","3.055,57","237.812.000,00",019,"10,72%"
422,BRSR3,1350,624,119,0000,"6,83%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","19,03%","2.582,10","4.652.210.000,00",000,"18,54%"
423,BGIP4,5228,631,232,0000,"11,34%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","36,75%","20.856,40","237.586.000,00",000,"21,99%"
424,WHRL4,315,636,216,0578,"5,52%",809,427,461,722,418,"12,53%","9,16%",136,"32,71%","34,04%","116.015,00","2.186.590.000,00",003,"9,37%"
425,BNBR4,1902,636,064,0000,"8,28%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","10,12%","16.164,20","2.570.430.000,00",000,"13,13%"
426,JOPA3,1961,640,056,0253,"2,56%",189,079,294,-901,602,"8,60%","4,38%",180,"7,79%","8,74%","6.396,60","371.276.000,00",102,"3,18%"
427,LUXM4,2211,654,048,0811,"4,31%",283,-1182,1419,-82,2144,"5,72%","7,61%",73,"2,07%","7,35%",10271,"80.518.000,00",030,"6,33%"
428,CTSA3,495,655,082,0529,"3,37%",583,197,503,259,621,"10,52%","8,07%",236,"12,05%","12,49%","8.048,12","237.812.000,00",019,"10,72%"
429,COCE5,3730,658,194,1054,"9,50%",832,2824,439,-305,535,"24,01%","16,02%",111,"22,71%","29,56%","2.781.040,00","1.493.420.000,00",069,"13,32%"
430,CPLE3,2450,661,055,0821,"2,78%",343,445,399,-184,464,"20,61%","12,73%",179,"9,54%","8,30%","720.576,00","12.227.700.000,00",018,"11,26%"
431,BRIV4,509,662,041,0000,"7,50%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","6,21%","69.783,00","1.116.800.000,00",000,"-3,45%"
432,MERC3,650,662,054,0000,"4,52%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","8,18%",000,"141.131.000,00",000,"-4,02%"
433,BNBR3,2000,669,068,0000,"7,16%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","10,12%","9.189,98","2.570.430.000,00",000,"13,13%"
434,COCE3,3800,670,198,1074,"9,33%",848,2877,447,-311,543,"24,01%","16,02%",111,"22,71%","29,56%","276.146,00","1.493.420.000,00",069,"13,32%"
435,DOHL3,300,680,037,0491,"6,00%",289,077,701,120,447,"7,01%","7,23%",554,"4,84%","5,44%",000,"408.992.000,00",003,"13,61%"
436,ETER3,885,681,172,0927,"9,38%",992,382,520,741,511,"17,83%","13,61%",187,"24,34%","25,32%","1.619.830,00","459.225.000,00",024,"16,95%"
437,DOHL4,301,682,037,0493,"6,58%",290,077,703,121,450,"7,01%","7,23%",554,"4,84%","5,44%","8.001,98","408.992.000,00",003,"13,61%"
438,BRAP4,3000,684,109,-7859,"6,52%",915,000,-1428,0,-1519,"55,03%","-115,34%",0,"0,00%","15,97%","33.000.000,00","9.602.560.000,00",000,"6,74%"
439,CMGR4,650,695,059,0359,"0,00%",211,-203,217,-51,527,"16,58%","5,17%",68,"10,62%","8,49%","2.723,31","1.310.110.000,00",090,"18,35%"
440,EALT3,2800,698,099,0340,"0,00%",248,256,298,-57,432,"11,41%","4,87%",145,"9,00%","14,11%",000,"63.952.000,00",060,"0,90%"
441,BRGE5,543,700,051,20898,"3,67%",72,093,-102,-31,254,"-2.053,60%","414,78%",115,"-9,39%","7,31%",000,"781.632.000,00",000,"-8,75%"
442,RPAD3,400,702,050,26690,"0,03%",103,117,-370,-35,1399,"-720,87%","380,09%",122,"-5,49%","7,17%",81976,"673.227.000,00",000,"-7,96%"
443,BRAP3,3096,706,113,-8110,"5,74%",944,000,-1474,0,-1565,"55,03%","-115,34%",0,"0,00%","15,97%","397.757,00","9.602.560.000,00",000,"6,74%"
444,EALT4,2911,726,102,0353,"0,00%",258,266,310,-59,444,"11,41%","4,87%",145,"9,00%","14,11%","66.120,30","63.952.000,00",060,"0,90%"
445,POSI3,527,727,073,0221,"0,00%",327,100,663,145,840,"3,34%","3,04%",172,"6,94%","10,05%","1.705.250,00","633.398.000,00",034,"5,23%"
446,ESTC11,2350,730,095,0515,"0,00%",562,176,676,1330,770,"7,62%","7,05%",337,"9,97%","13,03%",000,"679.129.000,00",038,"7,26%"
447,BRIV3,562,731,045,0000,"1,83%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","6,21%","10.510,80","1.116.800.000,00",000,"-3,45%"
448,ABCB4,1185,731,102,0000,"3,99%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","13,89%","3.130.750,00","1.638.610.000,00",000,"8,54%"
449,BRSR5,1590,734,140,0000,"6,05%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","19,03%",88824,"4.652.210.000,00",000,"18,54%"
450,CMIG3,2259,741,149,1122,"11,13%",513,-434,375,-120,626,"29,91%","15,15%",66,"15,52%","20,17%","8.620.590,00","12.897.900.000,00",124,"12,91%"
451,BRGE7,575,741,054,22129,"4,85%",76,099,-108,-33,248,"-2.053,60%","414,78%",115,"-9,39%","7,31%",000,"781.632.000,00",000,"-8,75%"
452,PINE4,1417,753,133,0000,"7,86%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,67%","762.738,00","1.052.810.000,00",000,"-0,12%"
453,MRVE3,1060,753,140,1184,"3,56%",496,136,667,1897,940,"17,75%","17,01%",228,"8,82%","18,56%","56.074.800,00","3.660.310.000,00",095,"58,79%"
454,ETER4,985,758,192,1032,"0,00%",1104,425,579,825,570,"17,83%","13,61%",187,"24,34%","25,32%",000,"459.225.000,00",024,"16,95%"
455,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
456,BRSR6,1656,765,146,0000,"5,56%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","19,03%","13.183.000,00","4.652.210.000,00",000,"18,54%"
457,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
458,TIBR6,024,768,136,1280,"1,75%",1020,302,532,388,511,"24,08%","16,84%",294,"20,80%","17,71%","28.142,90","409.642.000,00",002,"10,13%"
459,BAUH4,430,772,348,0257,"0,00%",548,-561,385,-206,490,"6,68%","3,33%",86,"19,16%","45,13%","1.642,17","6.448.000,00",194,"14,77%"
460,CARD3,433,776,124,0506,"3,92%",608,1478,410,-227,477,"12,34%","6,51%",120,"16,96%","15,98%","284.644,00","162.531.000,00",037,"3,17%"
461,BRGE6,602,776,057,23168,"7,95%",79,103,-113,-34,243,"-2.053,60%","414,78%",115,"-9,39%","7,31%",1433,"781.632.000,00",000,"-8,75%"
462,GETI3,1980,781,395,3534,"13,21%",1930,-4623,507,-534,550,"69,74%","45,26%",78,"41,58%","50,54%","7.810.490,00","1.912.790.000,00",048,"7,57%"
463,TEFC11,3550,791,370,1116,"0,00%",604,-573,474,-96,819,"23,54%","14,18%",61,"14,85%","46,72%",000,"45.856.000.000,00",295,"12,91%"
464,CSRN6,1286,794,280,2109,"6,85%",1269,2403,710,-462,864,"29,69%","26,56%",124,"20,91%","35,22%",30086,"772.744.000,00",079,"12,07%"
465,APTI4,50100,794,028,1210,"4,52%",226,420,3770,476,3789,"3,21%","15,24%",127,"0,68%","3,56%",000,"329.154.000,00",015,"-0,09%"
466,TIBR5,025,800,142,1334,"1,68%",1063,314,554,405,533,"24,08%","16,84%",294,"20,80%","17,71%","90.428,60","409.642.000,00",002,"10,13%"
467,CLSC4,2940,804,052,0263,"0,90%",221,812,506,-70,492,"5,19%","3,27%",112,"5,24%","6,49%","693.584,00","2.173.610.000,00",015,"6,60%"
468,CMET4,391,810,538,3068,"0,00%",3136,947,572,1395,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
469,CMIG4,2492,817,165,1238,"10,09%",566,-479,414,-132,664,"29,91%","15,15%",66,"15,52%","20,17%","128.188.000,00","12.897.900.000,00",124,"12,91%"
470,BAZA3,040,823,058,0000,"6,67%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","7,09%","32.507,60","2.032.750.000,00",000,"5,97%"
471,CPLE6,3050,823,068,1022,"2,45%",427,554,496,-229,562,"20,61%","12,73%",179,"9,54%","8,30%","20.832.400,00","12.227.700.000,00",018,"11,26%"
472,CSRN3,1355,837,295,2222,"5,91%",1337,2532,749,-487,902,"29,69%","26,56%",124,"20,91%","35,22%","2.338,17","772.744.000,00",079,"12,07%"
473,VALE5,3717,841,122,2170,"5,65%",732,673,476,-362,574,"45,57%","25,17%",241,"17,05%","14,50%","684.536.000,00","163.507.000.000,00",036,"13,12%"
474,AZEV4,240,841,198,0300,"0,00%",440,155,531,-254,629,"5,64%","3,57%",189,"9,41%","23,54%",27405,"32.733.000,00",055,"-2,15%"
475,RSID3,425,846,057,0369,"7,00%",152,032,405,219,1534,"9,09%","4,36%",245,"4,40%","6,72%","25.936.400,00","2.069.680.000,00",210,"36,61%"
476,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
477,EUCA3,711,848,064,0718,"3,69%",374,-3196,442,-166,620,"16,24%","8,46%",94,"9,01%","7,56%",000,"1.027.000.000,00",028,"9,29%"
478,BMEB4,1125,854,059,0000,"4,74%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","6,89%","132.305,00","813.053.000,00",000,"8,89%"
479,CMGR3,800,855,073,0442,"0,00%",260,-250,267,-62,577,"16,58%","5,17%",68,"10,62%","8,49%","2.365,00","1.310.110.000,00",090,"18,35%"
480,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
481,BMIN4,028,857,094,0000,"4,28%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","10,95%","5.781,43","54.500.000,00",000,"12,20%"
482,EBEN4,1751,863,100,0286,"0,00%",280,-750,462,-79,772,"6,19%","3,31%",91,"7,72%","11,59%",000,"684.381.000,00",096,"4,95%"
483,BRPR3,2615,867,109,18343,"0,74%",554,-3704,2155,-133,3328,"85,11%","211,45%",82,"2,69%","12,53%","37.925.400,00","7.497.240.000,00",067,"78,42%"
484,VALE3,3839,868,126,2241,"5,47%",757,695,492,-374,590,"45,57%","25,17%",241,"17,05%","14,50%","191.663.000,00","163.507.000.000,00",036,"13,12%"
485,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
