,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
155,GOAU4,497,-470,055,0135,"0,00%",91,054,386,-43,1576,"3,51%","-6,45%",205,"2,81%","-11,66%","67.725.000,00","8.898.820.000,00",230,"-0,57%"
156,HBTS5,751,-469,015,1428,"7,15%",53,-186,-159,-9,-320,"-89,94%","-30,54%",62,"-3,38%","-3,20%",17035,"457.686.000,00",016,"-12,39%"
157,PMAM4,584,-445,771,0461,"0,00%",562,-178,875,-127,1583,"5,27%","-10,37%",61,"7,20%","-173,36%",000,"241.696.000,00",754,"-1,39%"
158,UCAS3,175,-433,066,0650,"0,00%",479,235,-327,327,-228,"-19,85%","-15,02%",195,"-18,02%","-15,23%","394.220,00","175.382.000,00",000,"-9,43%"
159,ALLL4,332,-429,086,0990,"0,00%",177,740,1007,-29,2762,"9,83%","-22,86%",117,"2,06%","-20,10%",000,"5.157.260.000,00",211,"5,77%"
160,ALLL11,1650,-426,086,0984,"0,00%",176,736,1001,-28,2756,"9,83%","-22,86%",117,"2,06%","-20,10%",000,"5.157.260.000,00",211,"5,77%"
161,JHSF3,189,-425,045,2802,"0,00%",223,219,4380,-70,9496,"6,40%","-65,09%",222,"0,52%","-10,67%","1.905.850,00","2.190.460.000,00",055,"-16,81%"
162,HBOR3,203,-422,049,0827,"0,00%",125,031,-633,138,-2499,"-13,05%","-22,11%",218,"-2,09%","-11,60%","3.223.810,00","1.350.370.000,00",164,"-15,66%"
163,NORD3,600,-413,-031,270245,"0,00%",2547,-077,-1236,-27,-2395,"-2.187,07%","-6.551,02%",1,"-20,86%","7,40%",000,"-130.066.000,00",-029,"0,00%"
164,ETER3,112,-410,044,0262,"0,00%",245,100,502,-1781,751,"5,21%","-6,38%",233,"5,13%","-10,71%","730.697,00","456.678.000,00",023,"-3,71%"
165,GOAU3,428,-405,047,0117,"0,00%",78,046,333,-37,1522,"3,51%","-6,45%",205,"2,81%","-11,66%","828.356,00","8.898.820.000,00",230,"-0,57%"
166,MGEL4,408,-405,-008,0056,"0,00%",64,031,767,-5,16984,"0,73%","-3,88%",205,"1,03%","1,98%","26.131,10","-294.465.000,00",-183,"-0,21%"
167,MSPA4,4168,-405,030,1779,"18,07%",167,139,-7027,-69,-6717,"-2,53%","-43,98%",266,"-0,25%","-7,32%","4.062,21","901.296.000,00",004,"21,77%"
168,BUET4,1849,-404,-072,1451,"0,00%",423,-050,-972,-29,-1918,"-14,93%","-35,93%",11,"-5,95%","17,79%",000,"-124.674.000,00",-070,"4,55%"
169,PMET5,065,-395,-016,4518,"0,00%",30248,-022,8999,-16,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
170,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
171,SLED3,640,-343,035,0098,"2,81%",137,055,-3359,159,-8839,"-0,29%","-2,87%",156,"-0,59%","-10,13%","10.911,20","491.651.000,00",060,"-5,44%"
172,BECE3,910,-342,872,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
173,MSPA3,3500,-340,025,1494,"19,54%",140,116,-5901,-58,-5590,"-2,53%","-43,98%",266,"-0,25%","-7,32%","3.336,74","901.296.000,00",004,"21,77%"
174,VTLM3,079,-329,-141,0000,"0,00%",2173,000,-079,0,-079,"0,00%","0,00%",0,"0,00%","42,93%",000,"-4.232.000,00",000,"0,00%"
175,BECE4,875,-329,838,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
176,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
177,PNOR5,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
178,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
179,FRTA3,348,-273,-099,0855,"0,00%",397,1451,-459,-38,-1180,"-18,63%","-31,38%",108,"-9,60%","36,21%","3.702,23","-42.092.000,00",-156,"-0,72%"
180,TESA3,1691,-257,030,0353,"0,00%",148,674,-982,-49,-3331,"-3,60%","-13,76%",112,"-1,65%","-11,55%","322.351,00","1.021.250.000,00",071,"4,73%"
181,SLED4,478,-256,026,0074,"3,77%",102,041,-2509,119,-7989,"-0,29%","-2,87%",156,"-0,59%","-10,13%","1.763.340,00","491.651.000,00",060,"-5,44%"
182,SPRI3,1050,-256,045,0585,"0,00%",385,182,-275,226,-145,"-21,26%","-22,03%",305,"-19,18%","-17,71%","2.649,21","58.504.000,00",000,"-23,90%"
183,TOYB4,410,-244,-070,2654,"0,00%",758,-073,-179,-50,-174,"-148,59%","-108,57%",36,"-49,04%","28,53%","19.736,70","-31.084.000,00",-000,"-55,34%"
184,SPRI5,1000,-244,043,0557,"0,00%",367,173,-262,215,-132,"-21,26%","-22,03%",305,"-19,18%","-17,71%",31047,"58.504.000,00",000,"-23,90%"
185,IGBR6,1900,-243,-028,29362,"0,00%",968,-552,-28018,-22,"-1.338,33","-10,48%","-1.207,72%",11,"-0,35%","11,72%",000,"-834.005.000,00",-108,"0,05%"
186,BICB4,825,-243,221,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
187,IGBR5,1890,-242,-028,29207,"0,00%",963,-549,-27871,-22,"-1.336,85","-10,48%","-1.207,72%",11,"-0,35%","11,72%",000,"-834.005.000,00",-108,"0,05%"
188,BICB3,800,-235,214,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
189,TOYB3,390,-232,-066,2524,"0,00%",721,-069,-170,-48,-165,"-148,59%","-108,57%",36,"-49,04%","28,53%","4.481,07","-31.084.000,00",-000,"-55,34%"
190,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
191,LFFE3,175,-221,183,0000,"27,43%",1619,000,-1192,0,-854,"0,00%","0,00%",0,"0,00%","-83,10%","1.240,86","51.892.000,00",000,"0,00%"
192,LFFE4,174,-219,182,0000,"27,59%",1610,000,-1185,0,-847,"0,00%","0,00%",0,"0,00%","-83,10%",43340,"51.892.000,00",000,"0,00%"
193,IDVL4,155,-219,051,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-23,41%","6.414,81","462.192.000,00",000,"23,82%"
194,RDNI3,570,-218,035,0671,"0,00%",169,052,-245,290,-625,"-27,44%","-30,74%",234,"-7,96%","-16,13%","72.848,00","708.458.000,00",079,"-16,37%"
195,IDVL3,154,-217,051,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-23,41%","1.665,30","462.192.000,00",000,"23,82%"
196,MWET3,1952,-203,-026,0334,"0,00%",208,-036,-337,-13,-921,"-9,91%","-16,61%",26,"-7,42%","12,90%",000,"-153.568.000,00",-049,"-13,82%"
197,MNPR4,463,-199,-012,0171,"0,00%",156,-009,179,-7,187,"9,52%","-8,59%",8,"9,02%","6,11%",000,"-270.782.000,00",-001,"-8,06%"
198,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
199,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
200,BISA3,158,-177,118,1692,"0,00%",321,086,-402,-764,-621,"-42,05%","-96,36%",222,"-8,50%","-66,94%",000,"1.788.370.000,00",077,"-24,23%"
201,TELB3,3721,-172,-078,7488,"0,00%",141,166,-244,-13,-241,"-307,07%","-435,98%",272,"-6,39%","45,58%","1.396,16","-563.010.000,00",-044,"78,98%"
202,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-7,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
203,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
204,BBRK3,116,-169,080,2143,"0,00%",549,1059,-553,-453,-480,"-38,72%","-120,44%",143,"-11,00%","-47,50%","295.023,00","279.038.000,00",000,"-29,34%"
205,SJOS3,119,-168,-009,0000,"0,00%",3358,000,-747,0,-1903,"0,00%","0,00%",0,"0,00%","5,59%",000,"-171.383.000,00",000,"0,00%"
206,TPIS3,374,-167,075,0445,"0,00%",133,-062,195,-23,1012,"22,83%","-27,97%",50,"7,14%","-45,10%","4.728.080,00","874.627.000,00",329,"19,24%"
207,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
208,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
209,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
210,DUQE3,2800,-158,-1129,12103,"0,00%",428,-074,-165,-57,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
211,RNEW3,280,-153,061,2166,"0,00%",195,-070,5287,-53,12917,"4,10%","-119,68%",52,"0,41%","-39,55%","280.725,00","1.925.360.000,00",089,"34,99%"
212,CTNM4,558,-145,024,0066,"0,00%",53,038,092,-39,703,"7,24%","-4,49%",143,"6,42%","-16,71%","41.252,70","703.330.000,00",190,"4,33%"
213,FBMC3,8000,-143,-148,1111,"0,00%",1020,-384,-166,-78,-236,"-66,86%","-77,59%",59,"-71,78%","103,20%",000,"-39.353.000,00",-062,"-17,49%"
214,CAMB4,705,-139,-078,0098,"0,00%",115,-033,150,-22,889,"6,54%","-6,84%",64,"8,95%","56,51%","2.940,05","-34.669.000,00",-396,"0,10%"
215,CRDE3,130,-133,034,4708,"0,00%",276,059,-554,67,-397,"-84,98%","-382,27%",846,"-5,57%","-25,41%","35.667,10","186.032.000,00",000,"-44,87%"
216,TELB4,2865,-132,-060,5765,"0,00%",108,128,-188,-10,-185,"-307,07%","-435,98%",272,"-6,39%","45,58%","493.858,00","-563.010.000,00",-044,"78,98%"
217,TCSA3,205,-132,048,2392,"0,00%",231,145,-269,3699,-618,"-88,97%","-184,78%",145,"-8,73%","-36,34%","2.988.910,00","1.416.710.000,00",064,"-32,06%"
218,RSUL4,2276,-132,-019,0118,"0,00%",78,-011,098,-6,265,"12,11%","-8,98%",22,"8,34%","14,36%",33737,"-70.168.000,00",-033,"-2,54%"
219,AZEV3,248,-130,-1217,0894,"0,00%",422,-960,-107,-87,-155,"-83,54%","-68,64%",93,"-45,64%","933,74%",1744,"-5.501.000,00",-596,"-20,20%"
220,RNEW11,703,-128,051,1812,"0,00%",164,-059,4425,-44,12055,"4,10%","-119,68%",52,"0,41%","-39,55%","1.356.160,00","1.925.360.000,00",089,"34,99%"
221,CTNM3,479,-125,021,0057,"0,00%",45,033,079,-33,690,"7,24%","-4,49%",143,"6,42%","-16,71%","2.502,58","703.330.000,00",190,"4,33%"
222,BRIN3,1689,-124,038,1099,"0,00%",343,260,-120,335,-074,"-91,90%","-87,35%",270,"-33,26%","-31,04%","1.108.580,00","336.419.000,00",000,"-16,39%"
223,LIXC4,165,-123,114,60701,"0,00%",66,027,-316,223,-485,"-1.921,78%","-4.878,22%",134,"-2,42%","-92,81%","5.922,28","17.365.000,00",062,"-60,82%"
224,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-5,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
225,MNPR3,269,-116,-007,0099,"0,00%",91,-005,104,-4,111,"9,52%","-8,59%",8,"9,02%","6,11%","19.918,40","-270.782.000,00",-001,"-8,06%"
226,RNEW4,210,-115,046,1624,"0,00%",147,-052,3965,-40,11595,"4,10%","-119,68%",52,"0,41%","-39,55%","670.662,00","1.925.360.000,00",089,"34,99%"
227,JBDU4,231,-114,007,0000,"0,00%",19,000,-1463,0,-8559,"0,00%","0,00%",0,"0,00%","-6,38%","17.238,80","35.376.000,00",000,"0,00%"
228,RPMG3,900,-108,-028,0856,"0,00%",951,-041,-093,-26,-100,"-92,18%","-79,42%",23,"-106,14%","26,44%","119.350,00","-2.137.820.000,00",-002,"-1,12%"
229,JBDU3,218,-108,007,0000,"0,00%",18,000,-1381,0,-8477,"0,00%","0,00%",0,"0,00%","-6,38%","32.999,90","35.376.000,00",000,"0,00%"
230,RCSL4,083,-106,-039,0000,"0,00%",659,000,-3674,0,-4396,"0,00%","0,00%",0,"0,00%","36,51%","1.656.890,00","-81.636.000,00",000,"-68,28%"
231,ECPR4,3995,-106,095,0000,"0,00%",269,000,-7659,0,-9468,"0,00%","0,00%",0,"0,00%","-90,16%",88088,"79.567.000,00",000,"-93,66%"
232,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
233,FJTA4,172,-105,-064,0130,"0,00%",124,103,-209,-19,-1417,"-6,20%","-12,39%",129,"-7,19%","60,71%","78.230,00","-174.949.000,00",-381,"3,83%"
234,FJTA3,168,-102,-062,0127,"0,00%",121,101,-204,-18,-1412,"-6,20%","-12,39%",129,"-7,19%","60,71%","3.909,28","-174.949.000,00",-381,"3,83%"
235,LIXC3,136,-101,094,50032,"0,00%",55,022,-260,184,-429,"-1.921,78%","-4.878,22%",134,"-2,42%","-92,81%",89033,"17.365.000,00",062,"-60,82%"
236,PMAM3,132,-101,174,0104,"0,00%",127,-040,198,-29,906,"5,27%","-10,37%",61,"7,20%","-173,36%","1.174.880,00","241.696.000,00",754,"-1,39%"
237,JFEN3,121,-089,059,1644,"0,00%",144,052,-228,-391,-873,"-72,15%","-191,75%",161,"-6,61%","-66,44%","27.149,30","648.729.000,00",176,"-24,49%"
238,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-13,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
239,LETO5,206,-083,-014,0000,"0,00%",248,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
240,SCLO3,1410,-082,-008,13028,"0,00%",132,-007,-605,-5,-4556,"-215,30%","-1.593,74%",1,"-2,40%","9,13%",000,"-179.979.000,00",-049,"26,58%"
241,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
242,ECPR3,3000,-079,072,0000,"0,00%",202,000,-5752,0,-7561,"0,00%","0,00%",0,"0,00%","-90,16%",000,"79.567.000,00",000,"-93,66%"
243,BDLL3,5100,-072,028,0343,"0,00%",95,-281,-097,-30,-302,"-35,47%","-47,44%",91,"-10,95%","-38,55%",000,"292.479.000,00",060,"-10,47%"
244,BPHA3,485,-070,747,0538,"0,00%",381,-130,-117,-52,-291,"-45,91%","-76,37%",43,"-41,21%","-1.061,18%","205.808,00","73.387.000,00",1215,"-19,71%"
245,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
246,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
247,OIBR3,404,-063,029,0131,"0,00%",41,-010,387,-8,5109,"3,39%","-21,68%",43,"1,28%","-46,87%","2.708.110,00","11.317.000.000,00",426,"-2,61%"
248,CEED4,3600,-058,-031,0132,"0,00%",102,-038,-073,-9,-156,"-18,06%","-22,66%",48,"-16,27%","53,92%",41970,"-1.113.460.000,00",-039,"7,06%"
249,CEED3,3599,-058,-031,0132,"0,00%",102,-038,-073,-9,-156,"-18,06%","-22,66%",48,"-16,27%","53,92%","2.026,93","-1.113.460.000,00",-039,"7,06%"
250,AZEV4,109,-057,-535,0393,"0,00%",185,-422,-047,-38,-095,"-83,54%","-68,64%",93,"-45,64%","933,74%","2.080,74","-5.501.000,00",-596,"-20,20%"
251,ELEK4,580,-056,166,0231,"0,00%",426,172,-393,-268,-776,"-5,88%","-41,59%",174,"-12,89%","-298,23%","1.407,51","110.237.000,00",183,"-5,76%"
252,CTKA3,512,-055,-017,0102,"0,00%",104,-012,1112,-10,13249,"0,92%","-18,47%",38,"1,02%","31,19%",13051,"-184.698.000,00",-190,"-3,68%"
253,OIBR4,342,-053,025,0111,"0,00%",35,-008,328,-6,5050,"3,39%","-21,68%",43,"1,28%","-46,87%","4.835.860,00","11.317.000.000,00",426,"-2,61%"
254,ELEK3,530,-051,151,0211,"0,00%",389,157,-359,-245,-742,"-5,88%","-41,59%",174,"-12,89%","-298,23%",15507,"110.237.000,00",183,"-5,76%"
255,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
256,CTKA4,439,-047,-015,0087,"0,00%",89,-010,954,-8,13091,"0,92%","-18,47%",38,"1,02%","31,19%","28.091,90","-184.698.000,00",-190,"-3,68%"
257,OGSA3,239,-046,-033,1242,"0,00%",151,-013,-151,-11,-788,"-82,12%","-268,60%",3,"-10,34%","71,07%","3.091.210,00","-968.952.000,00",-141,"-45,59%"
258,BDLL4,3200,-045,018,0215,"0,00%",60,-176,-061,-19,-266,"-35,47%","-47,44%",91,"-10,95%","-38,55%","16.226,50","292.479.000,00",060,"-10,47%"
259,APTI4,32000,-044,002,0178,"0,00%",14,012,-045,-8,-300,"-39,32%","-39,79%",313,"-3,29%","-5,08%",000,"269.212.000,00",017,"-17,74%"
260,MTIG4,3000,-044,051,0052,"0,00%",85,-050,-204,-24,-1209,"-2,54%","-11,93%",74,"-5,08%","-117,82%",000,"14.075.900,00",255,"26,92%"
261,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-2,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
262,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
263,CEDO3,490,-037,110,0092,"0,00%",91,-066,-837,-19,-4637,"-1,10%","-24,81%",75,"-1,27%","-292,59%",90554,"44.660.000,00",519,"-3,45%"
264,MEND5,700,-036,003,-26531,"0,00%",8,-008,303,-1,14425,"-876,21%","7.349,04%",1,"0,25%","-7,48%",4884,"2.671.050.000,00",126,"54,13%"
265,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
266,LETO3,080,-032,-005,0000,"0,00%",96,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
267,MEND6,560,-029,002,-21224,"0,00%",6,-007,242,-1,14364,"-876,21%","7.349,04%",1,"0,25%","-7,48%",3912,"2.671.050.000,00",126,"54,13%"
268,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
269,MWET4,262,-027,-004,0045,"0,00%",28,-005,-045,-2,-629,"-9,91%","-16,61%",26,"-7,42%","12,90%","24.701,60","-153.568.000,00",-049,"-13,82%"
270,GFSA3,1082,-026,020,0469,"0,00%",58,039,-082,-165,-447,"-57,18%","-179,17%",129,"-7,55%","-74,68%","7.710.670,00","1.553.060.000,00",102,"-29,63%"
271,CEDO4,310,-024,069,0058,"0,00%",58,-042,-529,-12,-4329,"-1,10%","-24,81%",75,"-1,27%","-292,59%","1.040,98","44.660.000,00",519,"-3,45%"
272,RSID3,735,-024,023,0221,"0,00%",27,-026,-090,-6,-1511,"-24,51%","-95,76%",80,"-3,10%","-96,96%","3.907.690,00","551.865.000,00",381,"-29,86%"
273,CTAX3,415,-022,-027,0009,"0,00%",8,014,-013,-1,-996,"-6,59%","-3,95%",119,"-7,65%","119,34%","167.615,00","-65.187.000,00",-2291,"-13,60%"
274,NUTR3,2400,-022,-027,0105,"0,00%",43,-016,-108,-5,-479,"-9,74%","-48,50%",58,"-7,15%","124,30%",16744,"-11.382.000,00",-104,"-15,14%"
275,TXRX3,350,-018,-003,0172,"0,00%",81,-003,381,-2,8416,"4,52%","-94,87%",9,"2,99%","16,88%",000,"-486.584.000,00",-065,"3,12%"
276,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-1,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
277,TENE7,980,-017,-1860,0000,"0,00%",160765,000,-272,0,-274,"0,00%","0,00%",0,"0,00%","10.716,40%",000,"-63.738,00",000,"0,00%"
278,DUQE4,295,-017,-119,1275,"0,00%",45,-008,-017,-6,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
279,IGBR3,122,-016,-002,1885,"0,00%",62,-035,-1799,-1,"-1.076,13","-10,48%","-1.207,72%",11,"-0,35%","11,72%","13.487,00","-834.005.000,00",-108,"0,05%"
280,TXRX4,289,-015,-003,0142,"0,00%",67,-002,314,-2,8350,"4,52%","-94,87%",9,"2,99%","16,88%","3.079,37","-486.584.000,00",-065,"3,12%"
281,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
282,ESTR4,1070,-014,-002,0061,"0,00%",43,-002,-095,-2,-644,"-6,44%","-43,32%",18,"-4,75%","15,02%","21.851,50","-407.888.000,00",-013,"6,03%"
283,SJOS4,009,-013,-001,0000,"0,00%",254,000,-056,0,-1213,"0,00%","0,00%",0,"0,00%","5,59%",000,"-171.383.000,00",000,"0,00%"
284,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
285,PLAS3,414,-009,-009,0059,"0,00%",36,-003,-021,-3,-371,"-27,73%","-67,86%",12,"-18,05%","103,03%","25.458,20","-230.821.000,00",-148,"-22,34%"
286,SPRI6,033,-008,001,0018,"0,00%",12,006,-009,7,121,"-21,26%","-22,03%",305,"-19,18%","-17,71%",000,"58.504.000,00",000,"-23,90%"
287,MTIG3,521,-008,009,0009,"0,00%",15,-009,-036,-4,-1040,"-2,54%","-11,93%",74,"-5,08%","-117,82%",000,"14.075.900,00",255,"26,92%"
288,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
289,FBMC4,349,-006,-006,0048,"0,00%",45,-017,-007,-3,-077,"-66,86%","-77,59%",59,"-71,78%","103,20%","1.123,67","-39.353.000,00",-062,"-17,49%"
290,CCXC3,106,-006,-060,0000,"0,00%",633,000,655,0,582,"0,00%","0,00%",0,"0,00%","959,59%","87.542,20","-30.222.000,00",000,"0,00%"
291,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
292,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
293,INEP3,390,-005,-002,0072,"0,00%",9,-001,-004,-1,-305,"-167,39%","-149,97%",28,"-22,96%","50,24%","4.656,02","-1.052.100.000,00",-165,"-30,05%"
294,DHBI4,101,-004,-001,0046,"0,00%",18,-001,-020,-1,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
295,TEKA4,1205,-004,-000,0039,"0,00%",6,-000,-068,0,-4968,"-5,78%","-92,36%",3,"-1,54%","10,47%","20.140,60","-1.356.140.000,00",-032,"3,29%"
296,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
297,SNSY5,2988,-004,-001,0016,"0,00%",15,031,-009,-1,-100,"-17,55%","-40,35%",110,"-17,70%","17,79%","1.471,74","-781.383.000,00",-008,"-5,45%"
298,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
299,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
300,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
301,INEP4,285,-003,-002,0053,"0,00%",7,-001,-003,-1,-304,"-167,39%","-149,97%",28,"-22,96%","50,24%","20.611,00","-1.052.100.000,00",-165,"-30,05%"
302,VIVR3,227,-003,-002,-0328,"0,00%",10,-002,-012,-1,-1190,"285,41%","966,39%",57,"-9,31%","53,17%","129.167,00","-537.930.000,00",-191,"-27,80%"
303,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
304,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
305,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
306,RPMG4,026,-003,-001,0025,"0,00%",27,-001,-003,-1,-010,"-92,18%","-79,42%",23,"-106,14%","26,44%",000,"-2.137.820.000,00",-002,"-1,12%"
307,TEKA3,750,-003,-000,0025,"0,00%",4,-000,-042,0,-4942,"-5,78%","-92,36%",3,"-1,54%","10,47%",59630,"-1.356.140.000,00",-032,"3,29%"
308,ESTR3,200,-003,-000,0011,"0,00%",8,-000,-018,0,-567,"-6,44%","-43,32%",18,"-4,75%","15,02%",000,"-407.888.000,00",-013,"6,03%"
309,OSXB3,1140,-003,-001,32834,"0,00%",21,-008,-006,-1,-599,"-52.132,80%","-132.283,00%",7,"-37,61%","49,30%","11.905,40","-2.845.930.000,00",-119,"-71,51%"
310,SCLO4,041,-002,-000,0379,"0,00%",4,-000,-018,0,-3969,"-215,30%","-1.593,74%",1,"-2,40%","9,13%",000,"-179.979.000,00",-049,"26,58%"
